time,steering,throttle
0.008082944,-0.0,0.1696393638849258
0.013008384,-0.0,0.1696393638849258
0.01798272,-0.0,0.1696393638849258
0.02301312,-0.0,0.1696393638849258
0.027924224,-0.0,0.1696393638849258
0.032988672,-0.0,0.1696393638849258
0.037999104,-0.0,0.1696393638849258
0.042995456,-0.0,0.1696393638849258
0.04797824,-0.0,0.1696393638849258
0.053010688,-0.0,0.1723048537969589
0.057987328,-0.0,0.1723048537969589
0.062994176,-0.0,0.1723048537969589
0.06797696,-0.0,0.1723048537969589
0.07289728,-0.0,0.1723048537969589
0.077988608,-0.0,0.1723048537969589
0.082925056,-0.0,0.1723048537969589
0.088013824,-0.0,0.1723048537969589
0.092940032,-0.0,0.1723048537969589
0.098027264,-0.0,0.1723048537969589
0.103111936,-0.0,0.1723048537969589
0.10807552,-0.0,0.1723048537969589
0.113263104,-0.0,0.1723048537969589
0.117922304,-0.0,0.1723048537969589
0.122965504,-0.0,0.1723048537969589
0.128036096,-0.0,0.1723048537969589
0.133033984,-0.0,0.1723048537969589
0.13800192,-0.0,0.1723048537969589
0.143003392,-0.0,0.1723048537969589
0.147981568,-0.0,0.1723048537969589
0.152990464,-0.0,0.1723048537969589
0.158005248,-0.0,0.1723048537969589
0.16299904,-0.0,0.1723048537969589
0.167979776,-0.0,0.1723048537969589
0.172994816,-0.0,0.1723048537969589
0.177973504,-0.0,0.1723048537969589
0.1830016,-0.0,0.1723048537969589
0.188074496,-0.0,0.1723048537969589
0.19309056,-0.0,0.1723048537969589
0.197893376,-0.0,0.1723048537969589
0.20301184,-0.0,0.1723048537969589
0.207892736,-0.0,0.1723048537969589
0.213037568,-0.0,0.1723048537969589
0.217979392,-0.0,0.1723048537969589
0.222999552,-0.0,0.1723048537969589
0.227877888,-0.0,0.1723048537969589
0.232989696,-0.0,0.1723048537969589
0.237881344,-0.0,0.1723048537969589
0.242997248,-0.0,0.1723048537969589
0.2478784,-0.0,0.1723048537969589
0.252979968,-0.0,0.1723048537969589
0.25805824,-0.0,0.1723048537969589
0.263027968,-0.0,0.1723048537969589
0.267995136,-0.0,0.1723048537969589
0.273018112,-0.0,0.1723048537969589
0.278026752,-0.0,0.1723048537969589
0.283049728,-0.0,0.1723048537969589
0.288161792,-0.0,0.1723048537969589
0.293092608,-0.0,0.1723048537969589
0.298212352,-0.0,0.1723048537969589
0.30322048,-0.0,0.1723048537969589
0.308203008,-0.0,0.1723048537969589
0.313254656,-0.0,0.1723048537969589
0.318077184,-0.0,0.1723048537969589
0.322996992,-0.0,0.1723048537969589
0.328027136,-0.0,0.1723048537969589
0.332992,-0.0,0.1723048537969589
0.338025984,-0.0,0.1723048537969589
0.342997248,-0.0,0.1723048537969589
0.347974144,-0.0,0.1723048537969589
0.352991488,-0.0,0.1723048537969589
0.358005504,-0.0,0.1723048537969589
0.36300672,-0.0,0.1723048537969589
0.368076032,-0.0,0.1723048537969589
0.373213952,-0.0,0.1723048537969589
0.378087936,-0.0,0.1723048537969589
0.38291456,-0.0,0.1723048537969589
0.38819456,-0.0,0.1723048537969589
0.39291776,-0.0,0.1723048537969589
0.3980736,-0.0,0.1723048537969589
0.402899968,-0.0,0.1723048537969589
0.40808832,-0.0,0.1723048537969589
0.412918528,-0.0,0.1723048537969589
0.418198016,-0.0,0.1723048537969589
0.422898688,-0.0,0.1723048537969589
0.428020736,-0.0,0.1723048537969589
0.43291392,-0.0,0.1723048537969589
0.438073856,-0.0,0.1723048537969589
0.443020032,-0.0,0.1723048537969589
0.44797696,-0.0,0.1723048537969589
0.453081856,-0.0,0.1723048537969589
0.45798784,-0.0,0.1723048537969589
0.463022336,-0.0,0.1723048537969589
0.468006912,-0.0,0.1749863922595977
0.473014528,-0.0,0.1749863922595977
0.47798528,-0.0,0.1749863922595977
0.483026944,-0.0,0.1749863922595977
