time,x,y,theta,vx,vy,omega,throttle,steering,throttle_filt,steering_filt
0.042357376,-0.01694852633533567,-0.04525531204386905,-0.02512626457991196,0.001040593268076301,-0.0004189587096317863,0.0018584385789539234,0.0248289667069911,-0.0,0.0248289667069911,-0.0
0.04746304,-0.016950945485424408,-0.045253510750370644,-0.025123765565655987,6.477374893194906e-05,-0.00011113762265997171,0.001296434011338273,0.0248289667069911,-0.0,0.0248289667069911,0.0
0.052342656,-0.01690878286891924,-0.045263276434770225,-0.02494378930749086,0.00033363645517717693,-0.00011612401013889717,0.0015258651760209517,0.0269094668328762,-0.0,0.025505769487142494,0.0
0.057428096,-0.016951100963791182,-0.04525470201709538,-0.02494400656292406,0.0012746490964790028,-0.00018360158359591127,0.003975791657125422,0.0269094668328762,-0.0,0.025981664062468362,0.0
0.062474368,-0.016947988562922723,-0.04526056024813052,-0.025031234491683207,0.0008861712394808515,-4.598693030600387e-05,0.005932932369712918,0.0269094668328762,-0.0,0.026293793738590462,0.0
0.067464832,-0.01695722846298279,-0.04525800667469363,-0.025053235181829336,-0.0005914991965591868,0.0001621295444461233,0.0019604047199460214,0.0269094668328762,-0.0,0.0264986266994439,0.0
0.07249472,-0.016916437112468215,-0.04526096988819068,-0.024957153077460603,-0.00025393683793779133,0.0001606018205207621,-0.0007705137983815984,0.0269094668328762,-0.0,0.026636392023248533,0.0
0.077422464,-0.016947436358351012,-0.045248046085035847,-0.025136435144860414,8.002241323069025e-05,0.00028773717391151067,-0.008530073510493787,0.0269094668328762,-0.0,0.026726101540228125,0.0
0.08247615999999999,-0.016952672031628275,-0.04525588560194329,-0.025006983738197874,-0.0006561524647562236,0.0004899655006044208,-0.004561543987480327,0.0269094668328762,-0.0,0.026787879703294416,0.0
0.087443072,-0.016921784676964795,-0.045252357673724555,-0.024886699571464277,-0.0016028280728387057,0.0005104530139069831,-0.0005959337365679783,0.0289927255362272,-0.0,0.027517964718344005,0.0
0.09233984,-0.0169517504709082,-0.04525219506052152,-0.02518361432468197,-0.0008521354612485235,5.4687599760888746e-05,0.000892262436669516,0.0289927255362272,-0.0,0.027999402157054955,0.0
0.09745369599999999,-0.016948376723741453,-0.04524970993665021,-0.0251596459533987,0.0006102825210514556,-0.00014944523051969803,-0.0010564900239095028,0.0310789383947849,-0.0,0.02904928914815713,0.0
0.102385024,-0.01695529756430894,-0.045249553168781306,-0.02534037512025833,0.00013397106921407212,-4.2317318824201274e-05,-0.001946435862846837,0.0310789383947849,-0.0,0.029716546892162094,0.0
0.107405952,-0.016950719695985755,-0.04525446566400417,-0.025053013406369118,-0.00014767173969880914,-7.24112070933804e-05,-0.006577576309170773,0.0310789383947849,-0.0,0.030172578201660822,0.0
0.112390272,-0.016914020260050584,-0.045259075626831916,-0.025086093752374694,-0.00011208070285112888,-9.623189568892488e-05,-0.004484198885252381,0.0331683009862899,-0.0,0.03116802093431965,0.0
0.117395072,-0.016915858295768804,-0.045254535632794086,-0.024842507892282484,0.0002185096123432266,-5.708202462250145e-05,-0.0010049098569932335,0.0331683009862899,-0.0,0.0318354210412597,0.0
0.122450048,-0.0169499276931183,-0.045252681796236864,-0.025180104699387584,0.0002667420986568745,6.250758288102032e-05,0.004933379518192623,0.0331683009862899,-0.0,0.03228459945012697,0.0
