time,x,y,theta,vx,vy,omega,throttle,steering,throttle_filt,steering_filt
0.036389503999999996,-0.08316701855450569,0.09906862026138276,-0.18984640376110473,1.3606713929957654e-05,-7.021659519883077e-05,0.0033663296423630832,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.041423744,-0.08316697767838559,0.09907326926785825,-0.18997554289867402,0.0003057922600284365,-1.363623113326437e-05,0.003165452583606169,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.046443135999999996,-0.08316896349807533,0.09907256509604241,-0.1901026588219885,6.819990268914907e-05,-0.00025959255965288063,0.0002698773107900176,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.051453568,-0.08316392373278811,0.09908112014089802,-0.19007124905706885,-0.00015075375750075998,-0.000267187224446168,0.000378525088220996,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.056456575999999994,-0.08316181946247848,0.0990683527909421,-0.18999371910915297,2.9939697906820415e-05,-6.300171776954682e-05,-0.0011683672702244485,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.061659519999999995,-0.08317950520569328,0.09905808023389041,-0.1897633620313579,0.00014602213591033547,-0.00018689767702933838,-0.0018365421801512802,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.06657344,-0.0831658356351263,0.09907230919788255,-0.18985820775308504,9.537159865686904e-05,-0.00014227964839188712,0.0006051769521434259,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.071479424,-0.08316882206338165,0.09907387562847657,-0.1899686934372351,-0.00010243067113363642,1.831907614707955e-05,0.005650940004882212,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.076582784,-0.08316609802708401,0.0990680190625012,-0.18982254561801248,0.00011577100755859153,0.00025855688679650364,0.001249026846091831,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.08145088,-0.08316500002057996,0.09906717844971592,-0.18987763578496253,-0.00019150048356009452,-0.0001604157413819645,-0.0027769835730761094,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.08653376,-0.0831679386641533,0.09907196331438413,-0.19011265114870746,-9.60302171529014e-05,2.1581282650159384e-05,-0.00028205136456817964,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.091216768,-0.08316390759057693,0.09906800682418986,-0.18991006816133726,-8.232111318926738e-05,-7.978131555988741e-05,0.006142036087155142,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.096251776,-0.08317298866815519,0.09906424280478503,-0.1897458218828536,-0.0002697220963428656,-0.00015208932276121562,0.0024234512779725266,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.101252992,-0.0831744045833696,0.09907486050809024,-0.19007413054565792,-0.00015600469641538942,-0.0003825090640650116,0.0018991322105193535,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.106259584,-0.08316639404756468,0.09906837834986446,-0.19000816746688542,-0.00012523723311101622,-7.11681851638988e-05,0.005161283807294219,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.111254144,-0.08317621018111579,0.0990664066045847,-0.18963923178472797,8.775223508492353e-05,-9.175319080210837e-05,0.004447871191470184,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.116281472,-0.0831698800413531,0.09905254274368386,-0.18962462569720717,4.581425533742357e-05,-0.000193102054612891,-0.002622900511730242,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.121248384,-0.08316916295616578,0.09906887066479057,-0.18994444014671252,-0.000117367952154171,-0.00011751188915586053,-0.0014365840222026088,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.126368128,-0.08317569081622321,0.09906068156760368,-0.18966250425107045,0.00015420537278021328,0.00013472468432622792,5.737871291101255e-05,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.131261056,-0.08317199671798663,0.09906042250579873,-0.1896876935653875,1.1231369782212007e-05,0.00014760183500498386,0.0101627640133811,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.136303232,-0.08316819264597038,0.0990718455222701,-0.18992728692736893,-8.080621495710767e-05,0.0002884398926360115,0.010637745852061262,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.14151616,-0.08316409597440456,0.09906896156592115,-0.18996902798173032,-0.0007939764149377455,-0.0013829016165876804,-0.002181559801419569,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.146397568,-0.08316456515078877,0.09905966571756944,-0.189982608952036,-0.0008405682345297333,-0.0016847216746177414,-0.006325068120277119,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.15125132800000002,-0.08317221098622726,0.09907007980611297,-0.190089708702887,5.8966707954726476e-05,-9.83020657355984e-06,-0.0042385127467892145,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.15636288,-0.08322999417144983,0.09898552431088252,-0.18863817944382522,-0.0001708005031010251,0.0001491412432110697,-0.0021844939850339637,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.161542016,-0.08317639582208218,0.09905985102853047,-0.18965055383132867,4.5357567022464836e-05,0.00015390011875984316,0.0012914173714776796,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.16645158399999999,-0.08316052199788405,0.09907120660940844,-0.1901185332909714,0.0003368023485416304,2.7467500306204746e-05,0.0064464092455218,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.171394688,-0.08316694962636348,0.09907028883237287,-0.19006826584049552,0.001020833005421003,0.0014502329897512697,0.0066783042633832175,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.17626048,-0.08316986396584145,0.09906875537029108,-0.18981229502420582,0.0008470108970401564,0.0015006569874999383,0.001788809401966499,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.181256576,-0.08316408914458158,0.09907551814102142,-0.19000422002344486,-0.0002670221580031976,1.0469065521007647e-05,-0.018291412419921986,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.186243456,-0.08316553903939344,0.099058717469636,-0.18977379562890562,3.128451894491512e-05,0.00014301835508233224,-0.0013856411430204984,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.191378048,-0.08317581027190875,0.09906330488032511,-0.18958701515298948,-7.257777114618436e-05,0.0001860392183305682,0.003726740970221305,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.19626688,-0.08317208420420577,0.09906876777511008,-0.18987321630687148,-0.00025231339443447396,3.1959058986528596e-05,-0.0006448919837892089,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.201343616,-0.08317056705234778,0.09907626960100631,-0.1901302609286457,-0.00018301189433259362,4.898414108875995e-05,-0.0032512028433393345,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.206336896,-0.08317171467210799,0.09907889865824122,-0.19000982784366727,0.0001900435843097575,0.0002599573767258357,-0.0033077466727941306,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.21128512,-0.08316909402802357,0.09907053923578069,-0.1898863420656749,0.00013368598694586456,0.00011638595144361125,-0.007043284750826522,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.2165088,-0.0831704762359759,0.09906852036883974,-0.18995889319374104,-0.0001414029781044045,0.00021061479077295607,-0.00386581762022406,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.221237632,-0.08316938072407665,0.09907256742714933,-0.1899808292884302,-4.811390184299791e-05,-3.184216662169109e-05,0.0006356592594835273,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.226452864,-0.08316476276826568,0.0990723032036076,-0.18994061741973223,9.129544368513884e-05,-0.0003488492445139656,-8.39353626607035e-05,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.231347072,-0.08317027843694212,0.0990825861794261,-0.1900879938125879,2.271851230559953e-05,-6.155214080149149e-06,-0.00019855395271784984,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.236400256,-0.08316742262941347,0.09906564224025811,-0.18991847095428227,-8.712999267138059e-05,-7.927982442090771e-06,-8.975841203556625e-05,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.24138944,-0.08317199829830425,0.09906280673763168,-0.18989615047019903,-7.690326484744369e-05,-7.254113638240642e-05,0.0037493651307473038,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.246233984,-0.08317015773997402,0.09906684963325034,-0.19004906972948632,3.096122329147284e-05,-0.0003372299508529134,0.004449894408807316,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.251351168,-0.08316846577315593,0.09907363521552699,-0.19004461759570024,-5.125877836807338e-05,-0.0004689863926343277,-0.0009283608512500407,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.25639206400000003,-0.08316815909618636,0.09907518324702706,-0.18993815516065826,0.0002928385701152082,0.00033317197639926276,-0.0015180736492811854,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.261235328,-0.08317301047764583,0.09906567346044014,-0.18991531521336924,0.00029426259922911516,0.00036876222628561304,-0.0015810441325393666,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.266383232,-0.08317279487734412,0.0990562545749838,-0.1896807207236737,0.0003925279022522324,0.0002768003529641672,0.00044825240024131096,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.271247488,-0.08316260072281567,0.09906454239916024,-0.1898328269540528,0.00028468037725215794,8.006887937028868e-05,0.0012650069931380223,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.276352128,-0.08315911139887452,0.09908097404248561,-0.19018616209980266,0.00015822589497199927,6.695386088733544e-05,0.00131216206248267,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.281392,-0.08315509614051389,0.0990795210748073,-0.19007927541448666,6.45918149651773e-05,0.00038208168962740676,0.002200400929324669,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.28659417600000003,-0.08316662979830039,0.09906885651164138,-0.18988029120373362,-0.00028952595264111747,-0.000139212741193265,-0.001221310446591486,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.291343488,-0.08316473787687877,0.09907409123178793,-0.19002385180517933,-0.00038842652418470273,-0.0005506045594702336,-0.00219094825827081,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.296264576,-0.08315909816904199,0.0990700065427525,-0.1899538916108252,-0.00040119201057685713,-0.0007275666061113781,0.00282854044511387,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.301402496,-0.08316838569201189,0.09907196581199869,-0.18994668193427167,-0.00023828738868061566,-0.0003874358213880582,0.005481829688888634,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.30627161599999997,-0.08317457882307773,0.0990623443108265,-0.1898327088624061,-0.00015458326271701754,-0.00014937163621325206,0.0035489473931296592,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.31134169599999995,-0.08317010671591764,0.09905731245615727,-0.18987530051595414,-0.0002400690944031898,-0.0002692539095309658,0.0007597640833563167,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.316398976,-0.08316953572763777,0.0990714953928269,-0.18983910130749493,0.0001240960169872578,-0.00039678005469868645,-0.0008354849798825497,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.32151462399999997,-0.0831635880107704,0.09906919715014924,-0.1899206232721795,0.000412050541567434,3.941440237075012e-05,-0.0015012428533690933,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.326440576,-0.08317074711681326,0.09906804503769265,-0.18982940617205735,0.0003529124523114849,0.0004794436033208408,-0.0018376971803893848,-0.0,0.1460878849029541,0.0,0.1460878849029541
0.331294848,-0.08316363480242639,0.09905548812931156,-0.18975281396343036,-8.912632980347621e-06,4.185321185181737e-07,-0.0026390390630168306,-0.0,0.1454162150621414,0.0,0.1460878849029541
0.33653388799999995,-0.08315834937468423,0.09907334027132617,-0.19008169231251149,8.550386794033111e-05,0.00016563266099135792,-0.0022885543400217897,-0.0,0.1446696817874908,0.0,0.14604518059594787
0.34124531199999997,-0.08316084224372106,0.09906989707602055,-0.18997264289935956,0.00018107523000437042,0.00031648959498886724,-0.0017652880990007057,-0.0,0.1441469639539718,0.0,0.14594541775944694
0.34634892799999994,-0.08316917186281944,0.09906994361490522,-0.19006555009044224,8.80587176924053e-05,0.0003552794469477614,-0.002045275013258807,-0.0,0.1429516822099685,0.0,0.14578943207849993
0.35128844800000003,-0.08316445784113122,0.09907087096613015,-0.18986866586722684,-6.702238397931881e-05,0.00024942725322405976,-0.0011454774580068059,-0.0,0.1421295702457428,0.0,0.14554995026669737
0.356356224,-0.08316718737519084,0.09907040937186293,-0.18996552752803986,-5.649891952129901e-05,-0.00014150451141216178,-0.0016160825297139069,-0.0,0.1414567083120346,0.0,0.14523298582807107
0.361352064,-0.08316094072546397,0.09906560602484697,-0.18995865620363794,0.00017787248313073876,-0.00028073791518893406,3.667033197410021e-05,-0.0,0.1398858875036239,0.0,0.14486729641985738
0.366342784,-0.08316213670515839,0.099078249088891,-0.18996288433496478,1.957530557751239e-05,-0.0001480999546178143,-5.54731954331284e-05,-0.0,0.1386883407831192,0.0,0.14440594288823103
0.37136038400000004,-0.08316983416398419,0.09906875520378346,-0.18997462696024492,3.114998743960102e-05,0.00013677140690817596,0.00035527309045031203,-0.0,0.1380144506692886,0.0,0.1438562150648862
0.37635084799999996,-0.08316497529871059,0.09906360197708576,-0.18984121753349203,0.00017521767597455406,0.00042762038522485806,0.0023632780222078366,-0.0,0.1368159353733062,0.0,0.1432659920136159
0.38135641600000003,-0.08316656427904999,0.09907791619298828,-0.19012693800646208,-6.813536794809742e-05,-0.00025596351814095966,-0.0008487360285774985,-0.0,0.1361414939165115,0.0,0.1426183874716831
0.38624448,-0.08316048645000838,0.09907490195645251,-0.18992402779244877,1.414392080408372e-05,9.823726141419583e-05,-0.0008526154129837136,-0.0,0.1355418264865875,0.0,0.14196170714611994
0.391326336,-0.08315289729386618,0.09908368117976281,-0.19011924201636798,-0.0001355151792177769,0.00025949209864924443,-0.0028020640860899433,-0.0,0.1342670321464538,0.0,0.1412733600532939
0.396351872,-0.08316978679707612,0.09906923178373782,-0.189782403464676,-5.527068548064253e-05,9.569076214435007e-05,-0.0018491843963564679,-0.0,0.1333667486906051,0.0,0.14055106558519437
0.40129855999999997,-0.08316890781180507,0.09906386237095183,-0.18985402657121853,-5.2552140340404216e-05,6.294263316182854e-05,0.00027638872694871577,-0.0,0.1326913237571716,0.0,0.13981319790908933
0.406426496,-0.08316742529353567,0.09906516541054229,-0.18995112727282937,-0.00016003686134501277,-0.00034999657321093606,0.003969068683246381,-0.0,0.1317904591560363,0.0,0.13904174911571587
0.41135168,-0.08316280857900735,0.09907801442045493,-0.19004858669880154,0.00010264364755308579,0.00023534975427497143,0.001568013764848962,-0.0,0.13103948533535,0.0,0.13828818466604353
0.41651775999999996,-0.08316655828477504,0.09907898905984867,-0.1901457965430593,8.63068367615895e-05,8.055717436675471e-05,0.0007741389873682277,-0.0,0.1303633898496627,0.0,0.1374948273363245
0.421356928,-0.08316928832738722,0.0990624339631498,-0.18983957655354455,0.00010425798447523877,5.684820140139768e-05,0.0013942313202467875,-0.0,0.1293864995241165,0.0,0.13675547831317264
0.42624166399999996,-0.08316641743737296,0.09907219323735231,-0.18983202094036677,-3.786550187423278e-05,-7.149863098213786e-05,0.003935018961595194,-0.0,0.1284092217683792,0.0,0.13599950262592936
0.43134912000000003,-0.08316328041951375,0.09906824174238717,-0.18986641735013166,-0.00010229743480562126,-0.00022071025591043704,7.926569233597888e-05,-0.0,0.1276572048664093,0.0,0.13519043478689471
0.436245376,-0.08316155507242913,0.09907300054861032,-0.19003314196010912,-0.00011710249443468488,0.00016524950526843767,0.004236094102388171,-0.0,0.1266039907932281,0.0,0.13440825719291022
0.441437824,-0.08317163492999904,0.09906650025309152,-0.1897975603398212,-0.00015195132625097794,0.0001754068090436001,0.0019432136853242464,-0.0,0.1256256252527237,0.0,0.13356100220672568
0.44626009600000005,-0.0831744367223535,0.09906377405068961,-0.1897110767156045,-0.00018823139413489225,6.056661894186492e-05,-0.001276230994756952,-0.0,0.1250233650207519,0.0,0.132755509778554
