time,steering,throttle
0.006389504,0.1460878849029541,-0.0
0.011423744,0.1460878849029541,-0.0
0.016443136,0.1460878849029541,-0.0
0.021453568,0.1460878849029541,-0.0
0.026456576,0.1460878849029541,-0.0
0.03165952,0.1460878849029541,-0.0
0.03657344,0.1460878849029541,-0.0
0.041479424,0.1460878849029541,-0.0
0.046582784,0.1460878849029541,-0.0
0.05145088,0.1460878849029541,-0.0
0.05653376,0.1460878849029541,-0.0
0.061216768,0.1460878849029541,-0.0
0.066251776,0.1460878849029541,-0.0
0.071252992,0.1460878849029541,-0.0
0.076259584,0.1460878849029541,-0.0
0.081254144,0.1460878849029541,-0.0
0.086281472,0.1460878849029541,-0.0
0.091248384,0.1460878849029541,-0.0
0.096368128,0.1460878849029541,-0.0
0.101261056,0.1460878849029541,-0.0
0.106303232,0.1460878849029541,-0.0
0.11151616,0.1460878849029541,-0.0
0.116397568,0.1460878849029541,-0.0
0.121251328,0.1460878849029541,-0.0
0.12636288,0.1460878849029541,-0.0
0.131542016,0.1460878849029541,-0.0
0.136451584,0.1460878849029541,-0.0
0.141394688,0.1460878849029541,-0.0
0.14626048,0.1460878849029541,-0.0
0.151256576,0.1460878849029541,-0.0
0.156243456,0.1460878849029541,-0.0
0.161378048,0.1460878849029541,-0.0
0.16626688,0.1460878849029541,-0.0
0.171343616,0.1460878849029541,-0.0
0.176336896,0.1460878849029541,-0.0
0.18128512,0.1460878849029541,-0.0
0.1865088,0.1460878849029541,-0.0
0.191237632,0.1460878849029541,-0.0
0.196452864,0.1460878849029541,-0.0
0.201347072,0.1460878849029541,-0.0
0.206400256,0.1460878849029541,-0.0
0.21138944,0.1460878849029541,-0.0
0.216233984,0.1460878849029541,-0.0
0.221351168,0.1460878849029541,-0.0
0.226392064,0.1460878849029541,-0.0
0.231235328,0.1460878849029541,-0.0
0.236383232,0.1460878849029541,-0.0
0.241247488,0.1460878849029541,-0.0
0.246352128,0.1460878849029541,-0.0
0.251392,0.1460878849029541,-0.0
0.256594176,0.1460878849029541,-0.0
0.261343488,0.1460878849029541,-0.0
0.266264576,0.1460878849029541,-0.0
0.271402496,0.1460878849029541,-0.0
0.276271616,0.1460878849029541,-0.0
0.281341696,0.1460878849029541,-0.0
0.286398976,0.1460878849029541,-0.0
0.291514624,0.1460878849029541,-0.0
0.296440576,0.1460878849029541,-0.0
0.301294848,0.1454162150621414,-0.0
0.306533888,0.1446696817874908,-0.0
0.311245312,0.1441469639539718,-0.0
0.316348928,0.1429516822099685,-0.0
0.321288448,0.1421295702457428,-0.0
0.326356224,0.1414567083120346,-0.0
0.331352064,0.1398858875036239,-0.0
0.336342784,0.1386883407831192,-0.0
0.341360384,0.1380144506692886,-0.0
0.346350848,0.1368159353733062,-0.0
0.351356416,0.1361414939165115,-0.0
0.35624448,0.1355418264865875,-0.0
0.361326336,0.1342670321464538,-0.0
0.366351872,0.1333667486906051,-0.0
0.37129856,0.1326913237571716,-0.0
0.376426496,0.1317904591560363,-0.0
0.38135168,0.13103948533535,-0.0
0.38651776,0.1303633898496627,-0.0
0.391356928,0.1293864995241165,-0.0
0.396241664,0.1284092217683792,-0.0
0.40134912,0.1276572048664093,-0.0
0.406245376,0.1266039907932281,-0.0
0.411437824,0.1256256252527237,-0.0
0.416260096,0.1250233650207519,-0.0
0.42137088,0.1236677467823028,-0.0
0.426357504,0.1227636039257049,-0.0
0.431279616,0.1218591481447219,-0.0
0.436364288,0.120577298104763,-0.0
0.441370624,0.1196720898151397,-0.0
0.446339328,0.1184646636247634,-0.0
0.451360512,0.1171056553721427,-0.0
0.456357632,0.1160481795668602,-0.0
0.461353216,0.1147635504603385,-0.0
0.466390528,0.1133270934224128,-0.0
0.471370496,0.1124194785952568,-0.0
0.476324608,0.1112088710069656,-0.0
0.481367296,0.1094677224755287,-0.0
0.486384128,0.108634628355503,-0.0
0.491360256,0.1074224337935447,-0.0
0.496354816,0.1066645681858062,-0.0
0.501256448,0.1053757444024086,-0.0
0.506350848,0.1044656559824943,-0.0
0.511355136,0.1030241325497627,-0.0
0.516411392,0.1022651642560958,-0.0
0.521246976,0.1010504215955734,-0.0
0.526351616,0.099683292210102,-0.0
0.531382528,0.0986955463886261,-0.0
0.536350976,0.0973274111747741,-0.0
0.541345024,0.0954262688755989,-0.0
0.546355968,0.0945133417844772,-0.0
0.551389952,0.0930673629045486,-0.0
0.556356608,0.0910876616835594,-0.0
0.561469184,0.0898688286542892,-0.0
0.566357248,0.088420920073986,-0.0
0.57134336,0.0865149050951004,-0.0
0.576342016,0.0852182433009147,-0.0
0.581238784,0.083844818174839,-0.0
0.586291456,0.0823182165622711,-0.0
0.591358976,0.0813255906105041,-0.0
0.596314624,0.0802563354372978,-0.0
0.601245696,0.0791867971420288,-0.0
0.606382336,0.0784990936517715,-0.0
0.611250944,0.0776583924889564,-0.0
0.616380672,0.0773526430130004,-0.0
0.621251584,0.0769704207777977,-0.0
0.626374912,0.0769704207777977,-0.0
0.631272448,0.0768939778208732,-0.0
0.636382208,0.0768175274133682,-0.0
0.641378304,0.0768175274133682,-0.0
0.64632192,0.0768175274133682,-0.0
0.65137536,0.0768175274133682,-0.0
0.656340736,0.0768175274133682,-0.0
0.661351168,0.0768175274133682,-0.0
0.66632832,0.0768175274133682,-0.0
0.6713408,0.0768175274133682,-0.0
0.676411648,0.0768175274133682,-0.0
0.681508352,0.0768175274133682,-0.0
0.686383104,0.0768175274133682,-0.0
0.691261184,0.0768175274133682,-0.0
0.69639168,0.0765881687402725,-0.0
