time,x_raw,y_raw,qw_raw,qx_raw,qy_raw,qz_raw
0.0,-0.3430215418338775,-1.1311672925949097,-0.991093933582306,0.002396821277216,-0.038405705243349,0.1274839341640472
0.0041664,-0.3430202007293701,-1.1311678886413574,-0.991091012954712,0.0020752770360559,-0.0383374504745006,0.1275324672460556
0.008333056,-0.3430255353450775,-1.131174087524414,-0.9911009669303894,0.0022143765818327,-0.0384556464850902,0.1274171322584152
0.012499712,-0.3430168330669403,-1.1311722993850708,-0.9910954236984252,0.0021884082816541,-0.0384041108191013,0.1274764388799667
0.016666624,-0.3430240154266357,-1.1311743259429932,-0.9911024570465088,0.0023209319915622,-0.0383993908762931,0.1274205893278122
0.02083328,-0.3430293202400207,-1.131140947341919,-0.9910645484924316,0.002206252887845,-0.038195040076971,0.1277785003185272
0.02499968,-0.3430254161357879,-1.131165623664856,-0.9910956621170044,0.0023956787772476,-0.0383613668382167,0.1274835914373397
0.029166336,-0.3430328369140625,-1.1311379671096802,-0.9910556077957152,0.0022662789560854,-0.03821362555027,0.1278413385152816
0.033333248,-0.3430157303810119,-1.1311665773391724,-0.9910907745361328,0.0020220361184328,-0.0383545234799385,0.1275306493043899
0.037499904,-0.3430233597755432,-1.1311699151992798,-0.9910966157913208,0.0021632274147123,-0.0383795127272605,0.1274753510951995
0.041666304,-0.3430319130420685,-1.1311668157577517,-0.9910974502563475,0.0025351678486913,-0.0384892597794532,0.1274289339780807
0.04583296,-0.3430217802524566,-1.1311746835708618,-0.9911049008369446,0.0021796773653477,-0.0383640192449092,0.127415269613266
0.049999872,-0.3430235683917999,-1.1311664581298828,-0.991099774837494,0.0019521180074661,-0.0383344590663909,0.1274674385786056
0.054166528,-0.3430153131484985,-1.1311759948730469,-0.9910940527915956,0.0021831854246556,-0.0384391173720359,0.1274764835834503
0.058333184,-0.3430135846138,-1.1311782598495483,-0.9911242723464966,0.0021412377245724,-0.0384698472917079,0.1272328644990921
0.06249984,-0.3430312573909759,-1.1311670541763306,-0.991096019744873,0.0024280007928609,-0.0383472591638565,0.1274846941232681
0.066666496,-0.3430178463459015,-1.13117253780365,-0.9910938143730164,0.0023793147411197,-0.0384129472076892,0.1274833530187606
0.070833152,-0.3430283069610595,-1.131169319152832,-0.991104245185852,0.0024179734755307,-0.0383386723697185,0.1274236440658569
0.074999808,-0.3430318236351013,-1.131139636039734,-0.991057515144348,0.0023787752725183,-0.0383418537676334,0.127785712480545
0.079166464,-0.3430271446704864,-1.1311683654785156,-0.9910968542099,0.0023468134459108,-0.0383406952023506,0.1274816989898681
0.08333312,-0.3430290818214416,-1.131170630455017,-0.991097092628479,0.0022811971139162,-0.0383475385606288,0.1274793744087219
0.087499776,-0.3430266082286834,-1.131131887435913,-0.9910468459129332,0.002398058772087,-0.0382132343947887,0.1279066354036331
0.091666432,-0.3430198729038238,-1.1311365365982056,-0.9910607933998108,0.0022709325421601,-0.03827840462327,0.1277813911437988
0.095833088,-0.3430163860321045,-1.1311562061309814,-0.9910919070243835,0.0019360330188646,-0.0383396707475185,0.1275274753570556
0.099999744,-0.3430178761482239,-1.1311743259429932,-0.991094410419464,0.0023974748328328,-0.0383922234177589,0.1274838745594024
0.1041664,-0.3430192768573761,-1.131169676780701,-0.9910979866981506,0.0023457072675228,-0.0383110120892524,0.1274814456701278
0.108333056,-0.3430114090442657,-1.1311447620391846,-0.9910468459129332,0.0020868729334324,-0.0382679998874664,0.1278958618640899
0.112499968,-0.3429790139198303,-1.1311569213867188,-0.9910553693771362,0.0020799429621547,-0.0382531136274337,0.1278349608182907
0.116666368,-0.3429447114467621,-1.13118314743042,-0.9910475611686708,0.0024296338669955,-0.0385864116251468,0.1277892589569091
0.120833024,-0.3428955972194671,-1.131226658821106,-0.9911057353019714,0.0022258586250245,-0.03872512280941,0.1272982507944107
0.124999936,-0.3427924513816833,-1.1312342882156372,-0.9910784959793092,0.0005378199857659,-0.0382971502840518,0.1276581436395645
