x,y,vx,vy,theta,rate
-0.3430194824480551,-1.131167809974127,0.000113135839999,1.46122520597757e-05,-0.2564938055147086,-0.0029320717640096
-0.3430152195228682,-1.1311736380592958,0.0002444620494688,-0.0001470004883619,-0.2563619429654952,0.0008736944419906
-0.3430262415273625,-1.131163685396921,-0.0001050161541447,0.0001291600649999,-0.2564320573713753,-0.0002580591423553
-0.3430141194321349,-1.1311653470117538,0.0003248323848752,-2.3562219670120892e-05,-0.256507278932005,-0.0007039438004888
-0.3430346078509428,-1.1311677597809888,-0.000346044060099,-9.395404579664783e-05,-0.2562476788105162,0.0071055809927928
-0.3430231949075478,-1.1311673856637925,3.1939671761759175e-05,-5.340348173503328e-05,-0.2562792568319041,0.0051231687870731
-0.3430331929606649,-1.1311675889378618,-0.0003397111367315,5.382329543891569e-06,-0.2563787554524754,0.0003374290994291
-0.3430337603760914,-1.131134223351968,-0.0003499757656327,0.0011324465389616,-0.257118889041282,-0.0234192247371795
-0.3430305269837394,-1.1311718491216696,-0.0001994486309399,-0.0001861066880469,-0.2563765112451495,0.0014926824364111
-0.3430183198412184,-1.1311256835390209,0.0002130910597408,0.0011759568486257,-0.2571962835423677,-0.0210164011635662
-0.3430179799677711,-1.1311724279580924,0.0001773674287849,-0.0003824145618202,-0.2563570856097293,0.0055683909669104
-0.342965783240909,-1.1311551120579226,0.0017789881943919,0.0001417341554957,-0.2572628864831994,-0.0203489197052968
-0.3427461046510733,-1.131250871129469,0.0083871638248318,-0.0027799023373471,-0.2565793629137322,0.0018690257509467
-0.3426632829211524,-1.1312401623610744,0.0094350137813692,-0.0019863579570984,-0.2566029884293942,0.0022738124308625
-0.3426594132110588,-1.131259234858817,0.0077155479658585,-0.0021581594895034,-0.2551842295752689,0.0428189591173383
-0.3430259766937724,-1.1311212238313355,-0.0052040141651786,0.0025673972256194,-0.2568996387150842,-0.0151179444725591
-0.3432337946543927,-1.131134025934721,-0.0110844012237841,0.001870363085886,-0.2563737542119506,0.0014503858299725
-0.3432681931764454,-1.1311054797797582,-0.010253340379577,0.0023715821378417,-0.2587895949534795,-0.0685129405997855
-0.3431044519738269,-1.131090801798824,-0.0032695527551644,0.0023902655615382,-0.2589062732766814,-0.05951771374207
-0.3429148712041639,-1.1311015600559908,0.0032476117982633,0.0016035578894253,-0.2572901527917616,-0.0017573643028047
-0.3429754224990708,-1.1311363868362363,0.0008894868226581,0.0002404045272921,-0.2560682096058607,0.0303211015408747
-0.3430137174322498,-1.1311825973188805,-0.000253690311615,-0.0013902778618016,-0.2584435483722723,-0.0421893616734757
-0.3426467251597404,-1.1312366690338898,0.0108188973103401,-0.0028834315925418,-0.2586745960656959,-0.0381902243391763
-0.3421981078982226,-1.1313511478639258,0.0222461269182731,-0.0059771007302075,-0.2557113885003959,0.055668012682027
-0.3417951874215991,-1.1314600306404876,0.0305300719023995,-0.0082523393172967,-0.2563260598547233,0.0292979810468149
-0.3414819891798714,-1.1315233868780192,0.0340787214366868,-0.0086058892913135,-0.2565088919486797,0.0195544417705113
-0.3415375046644007,-1.1314724135755516,0.0255094309303457,-0.0053533987840066,-0.2558316524821017,0.0338423774156629
-0.3413957929846949,-1.1315033465960098,0.0241383394878366,-0.0051052553964507,-0.2572163273304448,-0.0124182024286483
-0.3409547127971223,-1.1316981323830233,0.0316286099251475,-0.0097562298637393,-0.2565546239409244,0.0084361949852889
-0.3404049031786776,-1.131809001592713,0.0408481605020396,-0.0109051018513454,-0.2565767995388122,0.0043544994605962
-0.3401777333914596,-1.1318897781516102,0.0379034421937446,-0.0106465641040031,-0.256031457657597,0.0164023303363844
-0.3400864821739885,-1.1318834266196591,0.0311683219473922,-0.0078754357253621,-0.256677552281725,-0.0055836557374131
-0.3393137249694885,-1.1319683421224809,0.0466978274906314,-0.0085149911337687,-0.259758779132093,-0.0954239815636459
-0.3384043141975359,-1.132291148171897,0.0634489035816948,-0.0162762727351226,-0.2570376624973209,0.0010364507624082
-0.3371846984988019,-1.1327321025857462,0.086303452911508,-0.0260934245470791,-0.2552594463578595,0.0559537258450857
-0.3356961731623095,-1.1331101221360078,0.1128487927829481,-0.0320260729184363,-0.256812593887467,-0.0014436062197977
-0.3342347051222386,-1.1334743903850075,0.1326982049568059,-0.0361284899476456,-0.2567970251933005,-0.0042455923050822
-0.3326740751451956,-1.1337943496485805,0.1502324948569641,-0.0378638341215485,-0.2584065812797345,-0.0491118775441362
-0.330502311044187,-1.1344386804528892,0.1816571200623739,-0.04845404172759,-0.2571969397146847,-0.0071508432477834
-0.3283213777176684,-1.135055784794272,0.2062291528516809,-0.0560920884954415,-0.2573958009270907,-0.0131605076505802
-0.3258301579718216,-1.1356268524191138,0.2346399851266778,-0.0606414246783359,-0.261432288333061,-0.1324442947767412
-0.3232634369838905,-1.1363440308850292,0.2574646119885976,-0.0680486695813846,-0.2639356275160351,-0.1817024296597046
-0.3205871995096461,-1.1370916234888435,0.2771784970730714,-0.0742268970709976,-0.2647328975292484,-0.1764747865706253
-0.3174324938410465,-1.1377582071864196,0.3051973860601505,-0.076122003245446,-0.264584551466638,-0.1433119838650393
-0.3140937135507799,-1.1387288859913045,0.3316611411233892,-0.0865244999810786,-0.2644122978817874,-0.110560571730253
-0.310766151193687,-1.1396531047197884,0.3503990140836121,-0.0930614194492237,-0.2651664380062772,-0.1060786786521353
-0.307116345253344,-1.1405531317249809,0.3728004029211585,-0.0977352670674543,-0.266669419167525,-0.1140819882718035
-0.3032953385295295,-1.1415392141505658,0.3940044373456071,-0.102526978224066,-0.2675203852535828,-0.1076928887191146
-0.2994010587599642,-1.142761099598906,0.4105926691526393,-0.1130544587905365,-0.2660430996868374,-0.0385488269486553
-0.2951947255500759,-1.1440674988690744,0.4307497846039568,-0.123731838547959,-0.2671707273714476,-0.0471547635985275
-0.290901738293964,-1.1453892109234574,0.4480280624263142,-0.1323705793498866,-0.2623600734863718,0.1180116032994534
-0.2863439687832828,-1.1467373634508882,0.4670962114093346,-0.1393238879278231,-0.2620935919913751,0.1191975426256072
-0.2814073443727578,-1.1478885626694422,0.4918771812625553,-0.1383009568607612,-0.2681516812902433,-0.0654648442336476
-0.2763643433721748,-1.1494441583052626,0.5135222739357244,-0.1487918228049774,-0.2692364085727559,-0.0832448533513316
-0.271055839545486,-1.1506904206413973,0.5365488324483942,-0.1474228445013315,-0.2726168379919436,-0.1577996057717533
-0.265592717702393,-1.152142658179469,0.5575489423063205,-0.1514379409483093,-0.2761286681425054,-0.2277296389130068
-0.2597014006203424,-1.1538335385913427,0.5851161196354869,-0.1614030102229987,-0.2786580743804298,-0.2550742285442709
-0.2536620474825544,-1.1555372401778752,0.6096262494991804,-0.1694504192349817,-0.2816285140741272,-0.2849568372529188
-0.2473399677234206,-1.157377518412993,0.635564985387826,-0.1787664300858693,-0.28652311195816,-0.3679539608540506
-0.2406024210817697,-1.159554283529889,0.6668625776327709,-0.1969089532132843,-0.2894654154564547,-0.3697169122282807
-0.2336664701899263,-1.1614311941412645,0.6956924610619949,-0.2013750110197376,-0.2928178460903766,-0.37569075445818
-0.2266692383358866,-1.1634834004185173,0.7183133924098034,-0.2089007624721457,-0.2937527473436558,-0.3197767296016387
-0.2191399417162501,-1.1658481494804462,0.7498938986163463,-0.223636438921514,-0.2990062978542586,-0.4002003370575798
-0.211544984013948,-1.1683648640155244,0.77411589820926,-0.2396040678320155,-0.300178708564512,-0.3356265985293722
-0.2036747890122469,-1.1706599734328098,0.8011948139627608,-0.245187807471608,-0.3071626345918479,-0.4515822395195492
-0.19543511445234,-1.1733118013381576,0.8287727790827574,-0.2588845783257517,-0.3074567407513864,-0.3535485602599271
-0.186953374202987,-1.1758793688370708,0.856722988449356,-0.2665415813850678,-0.308913543891306,-0.3034594313524192
