time,x,y,theta,vx,vy,omega,throttle,steering,throttle_filt,steering_filt
0.035413375999999996,-0.1496924541847449,-0.12019386433238108,0.06695406259020054,5.063613419204294e-05,1.6833347761363986e-05,0.007929393513285667,0.0825829729437828,-0.0,0.0825829729437828,-0.0
0.040508287999999996,-0.14969126090573381,-0.12018743270296642,0.0667563587960025,-8.064840696797817e-05,-0.00021755013571311517,-0.0014096631916327143,0.0825829729437828,-0.0,0.0825829729437828,0.0
0.045508992,-0.14969418040295945,-0.1201933791761639,0.06678515814992281,-0.0001498281978310249,0.00010703845285316685,0.0025671287060937452,0.0825829729437828,-0.0,0.0825829729437828,0.0
0.05050176,-0.14969011180729927,-0.12018708060504978,0.06681485326087433,-9.863058595785163e-05,0.00015663954088404353,0.0008128478461508868,0.0825829729437828,-0.0,0.0825829729437828,0.0
0.055549568,-0.14969186331219553,-0.12019494007409277,0.06693495930624849,-5.7684834611979116e-05,-6.141761322907917e-05,-0.0015551767628348824,0.0825829729437828,-0.0,0.0825829729437828,0.0
0.0605408,-0.1496971129754026,-0.120186570044484,0.06657981209407993,-0.000165266513908931,-0.00011930458045105183,0.002064939878202647,0.0825829729437828,-0.0,0.0825829729437828,0.0
0.065506432,-0.1496913978851771,-0.12018802809662861,0.06678796067485848,-9.069475934507595e-05,-7.544850055238509e-05,0.002066667874785377,0.0825829729437828,-0.0,0.0825829729437828,0.0
0.07056422400000001,-0.14969268685946335,-0.120192671105091,0.0669088629588952,0.00015796307215105266,5.6263062455070405e-05,0.001253156158196831,0.0803625434637069,-0.0,0.08183427491305667,0.0
0.075507328,-0.14969783858267796,-0.12019181181950256,0.06678622550070656,0.00025176620033803734,-4.26440054169189e-05,0.0012080311689465395,0.0803625434637069,-0.0,0.08134928013877622,0.0
0.080507264,-0.1496956097754859,-0.12019623334838295,0.06681614436289429,0.00017088202628372113,-4.9140876311158336e-05,-7.19980164668751e-06,0.0803625434637069,-0.0,0.08102037212382959,0.0
0.085498752,-0.1496860214989174,-0.12018865004285854,0.06693806710873318,8.839127818949485e-05,1.8236377517957907e-05,0.0027721515593449224,0.0803625434637069,-0.0,0.08080146919962569,0.0
0.090539392,-0.14969075484623823,-0.12018755435083919,0.06679289390740273,2.8251850127690565e-05,0.0002581853089577658,0.0006647374286013777,0.0803625434637069,-0.0,0.08065397142485892,0.0
0.095496576,-0.14968761877522269,-0.12018923840367825,0.06692198985715514,-5.0757146888260936e-05,0.00029869417549790637,0.0020709632253582354,0.0803625434637069,-0.0,0.0805576606231139,0.0
0.100493952,-0.14969174353017892,-0.12019482144029527,0.06693856309180113,-0.00017026473191498012,3.274178943603193e-05,0.0003436242714162261,0.0803625434637069,-0.0,0.08049265570247331,0.0
0.105505664,-0.1496937086865961,-0.1201882553890696,0.06679171673957285,-0.0001783328983566132,-0.00015109666793913443,-0.0017484559612132378,0.0803625434637069,-0.0,0.08044918336458182,0.0
0.110503552,-0.1496919789978637,-0.12018492582049634,0.0668159634585006,-0.00011821237866078782,0.00027280770119717955,-0.006380061431858622,0.0803625434637069,-0.0,0.08042031559652156,0.0
0.115499648,-0.1496954303636551,-0.12019301552429211,0.06694180226034607,0.0003200572422086506,0.00033761542102788756,-0.003261214886469192,0.0803625434637069,-0.0,0.0804010732550771,0.0
0.12040512,-0.1496911371566711,-0.12019267856851545,0.0669431358923509,0.0005622941630872762,0.0003263381255368294,-0.004413140270096683,0.0803625434637069,-0.0,0.08038847280089495,0.0
0.12550182399999998,-0.1496934449841002,-0.12017991191202879,0.06669075237809174,0.00014566467537640285,3.874659298002004e-05,-1.2390080102814283e-05,0.0825829729437828,-0.0,0.08113412064464542,0.0
0.130619776,-0.14969385999291832,-0.12018873150306122,0.06676795917000611,-3.837567779226349e-05,2.938570074434408e-05,0.0012525235023338717,0.0825829729437828,-0.0,0.08162846441278375,0.0
0.13561792,-0.14968707422452524,-0.12017827364442817,0.06676427554615483,-3.514040826963744e-05,2.0943990590804712e-05,-0.0022833314955603935,0.0848116129636764,-0.0,0.08268912006816727,0.0
0.140629632,-0.14969567676528228,-0.12018848433207606,0.06665167966135499,-5.618765085960276e-05,-2.262955741131392e-05,-0.003479468326225713,0.0848116129636764,-0.0,0.08339827494245645,0.0
0.14564697599999998,-0.14969407948897712,-0.12018789597125613,0.06680434613486508,-0.000416777494993689,-0.000197534812903493,-0.0022620820494622137,0.0848116129636764,-0.0,0.0838710218118391,0.0
0.150690944,-0.14969334305120138,-0.12018968767804734,0.06692481161369024,-0.0004320910920472127,-0.00021072231982363995,0.0013535206246823174,0.0870487168431282,-0.0,0.08493956794861118,0.0
0.155524224,-0.14969336476392317,-0.12018181966912445,0.06678765492613081,-2.0805777185579096e-06,-3.956762323442497e-06,0.0034161564258008495,0.0870487168431282,-0.0,0.08561917509320394,0.0
0.160520832,-0.14969450702476375,-0.1201869402268524,0.06691635422071585,4.9352511877729586e-05,7.020667175258535e-05,0.0011020429303571265,0.0870487168431282,-0.0,0.08609536574280431,0.0
0.165501824,-0.14969117429276982,-0.12017873074103974,0.06664963523366652,-6.213443430384056e-05,-5.798957465048502e-06,0.0031437250052701957,0.0870487168431282,-0.0,0.08641194135639794,0.0
0.17050432,-0.14969168215217557,-0.12018826514893234,0.06677689008230914,5.5135663876626205e-05,-0.0001740150379737035,-0.0001318516769675792,0.0870487168431282,-0.0,0.08662430581141568,0.0
0.175499904,-0.14969035197130262,-0.12019053655790002,0.0668058825263822,0.00010241830022078218,-0.00016101850591227962,7.837857062178187e-05,0.0870487168431282,-0.0,0.08676565120871212,0.0
0.18053056,-0.1496944720299403,-0.12018276802186764,0.06665708135516546,-1.594116131072583e-05,-0.00022628809298778658,0.003631221826471681,0.0892944708466529,-0.0,0.08761375932101376,0.0
0.185504384,-0.1496907703471967,-0.1201907729643307,0.0668106939034061,-0.0001785367125828313,-0.00010399045455997287,0.002135765863263532,0.0892944708466529,-0.0,0.08817106354256712,0.0
0.190603136,-0.1496942703829993,-0.12019349795348883,0.06693349703494178,-9.970508287320306e-05,-0.0002612483843267204,0.002167301574135459,0.0892944708466529,-0.0,0.0885529285584686,0.0
0.195501696,-0.1496914597597085,-0.12018540516385387,0.06678356459514934,6.975726723832047e-06,-0.00017057111012477232,0.00024504485119870677,0.0892944708466529,-0.0,0.08879509451788246,0.0
0.200509824,-0.14969934240842545,-0.12018846667820669,0.066936077395642,3.672451451317911e-06,-8.427849930836077e-05,0.0016752747375540166,0.0915490686893463,-0.0,0.08971457819517478,0.0
0.205623936,-0.14969267829954072,-0.12019708194118083,0.06681654073501164,-1.0095185392849266e-05,-3.0019971151275268e-05,0.002953882403918072,0.0915490686893463,-0.0,0.09034003085185001,0.0
0.210513024,-0.14969230227845262,-0.12019016953313448,0.06681844245857782,0.00012029751124796026,-0.00011518248863889788,9.198725928069403e-05,0.0915490686893463,-0.0,0.09073410367737328,0.0
0.215517824,-0.149693755163611,-0.12019481175219622,0.06680673727663677,0.00048017032399492337,6.389053547755119e-05,-0.0018684220141178243,0.0938127636909484,-0.0,0.09176130885310267,0.0
