time,steering,throttle
0.979551488,-0.0,0.1265753805637359
0.984424448,-0.0,0.1338883191347122
0.989438976,-0.0,0.1388276368379593
0.994438144,-0.0,0.143820121884346
0.999424,-0.0,0.1488674730062484
1.004475904,-0.0,0.1514122635126114
1.00942208,-0.0,0.1514122635126114
1.014475776,-0.0,0.1565450876951217
1.0193216,-0.0,0.1617370098829269
1.024430848,-0.0,0.1617370098829269
1.029426944,-0.0,0.1643556505441665
1.034326272,-0.0,0.1696393638849258
1.039360512,-0.0,0.1696393638849258
1.044423424,-0.0,0.1723048537969589
1.04946048,-0.0,0.1723048537969589
1.054453248,-0.0,0.1723048537969589
1.059465728,-0.0,0.1723048537969589
1.064419072,-0.0,0.1723048537969589
1.0694208,-0.0,0.1723048537969589
1.074434048,-0.0,0.1723048537969589
1.079309824,-0.0,0.1723048537969589
1.084327168,-0.0,0.1723048537969589
1.089427456,-0.0,0.1696393638849258
1.094480128,-0.0,0.1696393638849258
1.099503872,-0.0,0.1669896990060806
1.104524288,-0.0,0.1643556505441665
1.109522432,-0.0,0.1617370098829269
1.114501632,-0.0,0.1617370098829269
1.119422464,-0.0,0.1591335535049438
1.124406528,-0.0,0.1565450876951217
1.129454592,-0.0,0.1539713889360427
1.134420224,-0.0,0.1539713889360427
1.139309568,-0.0,0.1514122635126114
1.144444672,-0.0,0.1488674730062484
1.14943104,-0.0,0.1488674730062484
1.154440704,-0.0,0.1488674730062484
1.159419904,-0.0,0.1488674730062484
1.164311808,-0.0,0.1488674730062484
1.169431552,-0.0,0.1488674730062484
1.174434816,-0.0,0.1488674730062484
1.179633408,-0.0,0.1488674730062484
1.184431104,-0.0,0.1488674730062484
1.189420544,-0.0,0.1488674730062484
1.194456832,-0.0,0.1488674730062484
1.199352064,-0.0,0.1488674730062484
1.20442368,-0.0,0.1488674730062484
1.20942848,-0.0,0.1488674730062484
1.214436864,-0.0,0.1488674730062484
1.219427584,-0.0,0.1488674730062484
1.224457216,-0.0,0.1488674730062484
1.229445632,-0.0,0.1514122635126114
1.234428416,-0.0,0.1514122635126114
1.239421184,-0.0,0.1514122635126114
1.244333568,-0.0,0.1514122635126114
1.249425152,-0.0,0.1514122635126114
1.254626048,-0.0,0.1539713889360427
1.2594176,-0.0,0.1539713889360427
1.264410368,-0.0,0.1539713889360427
1.269423104,-0.0,0.1565450876951217
1.274459136,-0.0,0.1565450876951217
1.279427072,-0.0,0.1565450876951217
1.284500736,-0.0,0.1591335535049438
1.289480192,-0.0,0.1591335535049438
1.294544896,-0.0,0.1617370098829269
1.299440384,-0.0,0.1617370098829269
1.304404992,-0.0,0.1617370098829269
1.309430528,-0.0,0.1617370098829269
1.31442944,-0.0,0.1617370098829269
1.319450368,-0.0,0.1617370098829269
1.324420096,-0.0,0.1617370098829269
1.329437952,-0.0,0.1617370098829269
1.334419712,-0.0,0.1617370098829269
1.339312896,-0.0,0.1617370098829269
1.344484864,-0.0,0.1617370098829269
1.349417984,-0.0,0.1617370098829269
1.354316288,-0.0,0.1617370098829269
1.359462144,-0.0,0.1617370098829269
1.364425984,-0.0,0.1617370098829269
1.36946048,-0.0,0.1617370098829269
1.374467328,-0.0,0.1617370098829269
1.379435776,-0.0,0.1617370098829269
1.384400896,-0.0,0.1617370098829269
1.389430016,-0.0,0.1617370098829269
1.394438656,-0.0,0.1617370098829269
1.399417856,-0.0,0.1617370098829269
1.404429312,-0.0,0.1617370098829269
1.409458944,-0.0,0.1617370098829269
1.414531328,0.0028278396930545,0.1617370098829269
1.4194368,0.0076885870657861,0.1617370098829269
1.424422144,0.0138601027429103,0.1617370098829269
1.429430272,0.021340787410736,0.1617370098829269
1.434438912,0.0261974614113569,0.1617370098829269
1.439464448,0.0321307405829429,0.1617370098829269
1.444427008,0.0391381978988647,0.1617370098829269
1.449494528,0.0436014309525489,0.1591335535049438
1.454433792,0.0494456551969051,0.1591335535049438
1.459428608,0.0558221228420734,0.1591335535049438
1.464423936,0.0604272447526454,0.1591335535049438
1.46944128,0.0654882490634918,0.1591335535049438
