time,s,e,dtheta,vx,vy,omega,throttle,steering,x,y,heading_angle
0.034529152,0.01,-0.15038503657368812,0.1009370467242432,1.070491087478609,-0.058532313673886865,-0.6963780169145047,0.1776841729879379,-0.1012782230973243,0.00853325763586398,-0.15038503657368812,0.1009370467242432
0.03960768,0.016666666666666666,-0.14970615935097414,0.08836259452681006,1.0737287406548028,-0.056606479183623555,-0.5825141321538335,0.1776841729879379,-0.1012782230973243,0.017444691011734136,-0.14970615935097414,0.08836259452681006
0.0447264,0.023333333333333334,-0.14952626148644324,0.08591626081878623,1.0734742921523899,-0.05392362838798494,-0.5248605352754319,0.1776841729879379,-0.09992692580465982,0.021907764030496216,-0.14952626148644324,0.08591626081878623
0.049617791999999994,0.02666666666666667,-0.1494252404280264,0.08570034920107794,1.0746171652242513,-0.052506058310566164,-0.47339385843801013,0.1776841729879379,-0.09665923089355442,0.02624329934644147,-0.1494252404280264,0.08570034920107794
0.054599551999999996,0.030000000000000002,-0.14930456243293788,0.0857255560350616,1.0785667177367375,-0.06176952678895916,-0.45412607182715004,0.1776841729879379,-0.09176765442651576,0.030772415621055073,-0.14930456243293788,0.0857255560350616
0.059591807999999996,0.03666666666666667,-0.14930000748146066,0.08733097271643775,1.0821026762985502,-0.07390849029730925,-0.39464740889228334,0.1776841729879379,-0.08528069996890524,0.03535163717556505,-0.14930000748146066,0.08733097271643775
0.06484211200000001,0.043333333333333335,-0.14915781295656053,0.0860064316654432,1.0862774414976089,-0.07359645997908237,-0.25110460971458515,0.1776841729879379,-0.07687276660821242,0.04440548350877783,-0.14915781295656053,0.0860064316654432
0.06959167999999999,0.05,-0.1490709919961558,0.08540563706667292,1.0900631264967746,-0.07310231297831367,-0.3156867020675721,0.1776841729879379,-0.06914160481298331,0.049030339533270864,-0.1490709919961558,0.08540563706667292
0.07459392000000001,0.05333333333333334,-0.14895077462969714,0.08312220509321566,1.091869428649896,-0.06810144092274092,-0.41028010213872984,0.1776841729879379,-0.06146070982487141,0.05358008442283988,-0.14895077462969714,0.08312220509321566
0.079481216,0.05666666666666667,-0.14872458718156775,0.08047994901705202,1.0910115464520245,-0.0634212645222863,-0.45577939102116855,0.1776841729879379,-0.05461051934653252,0.05791660603784464,-0.14872458718156775,0.08047994901705202
0.08478144,0.06333333333333334,-0.1488392860963475,0.08295980836382988,1.089919107313011,-0.06614098624875694,-0.513896913049781,0.1776841729879379,-0.047921377247910006,0.06259996256305095,-0.1488392860963475,0.08295980836382988
0.08962521600000001,0.07333333333333332,-0.14861354964886836,0.07551864769194072,1.0981609253515148,-0.07991547605333635,-0.6526387768021233,0.1776841729879379,-0.04251533362887418,0.07175428669343016,-0.14861354964886836,0.07551864769194072
0.094617984,0.07666666666666665,-0.14834823326326313,0.06715972870025588,1.1004231253319572,-0.07321991761153517,-0.715055752752093,0.1776841729879379,-0.03755454028489319,0.07622849654015379,-0.14834823326326313,0.06715972870025588
0.099591808,0.07999999999999997,-0.14845708783594425,0.0666569034329445,1.0955190323861315,-0.06885975945542672,-0.7455745477178819,0.1776841729879379,-0.03318073023961353,0.08088737325512935,-0.14845708783594425,0.0666569034329445
0.104612992,0.08666666666666663,-0.1486080878459663,0.06461967277834013,1.0944342409082863,-0.06808075828764461,-0.7601818263042911,0.1776841729879379,-0.029275531785522044,0.0855351988128909,-0.1486080878459663,0.06461967277834013
0.109574272,0.08999999999999996,-0.14888262420985265,0.0634152137812567,1.0983471577628603,-0.07165423425104392,-0.7507583763072663,0.1767918766164779,-0.025869190745609515,0.090189832163944,-0.14888262420985265,0.0634152137812567
0.114601856,0.09999999999999994,-0.14854561062855468,0.05464611724498969,1.0954553160636942,-0.0659046524348155,-0.6628197991254633,0.17618672833215115,-0.02281809549503512,0.09921406432907516,-0.14854561062855468,0.05464611724498969
0.119662976,0.10333333333333326,-0.1484983913590353,0.0483347238766898,1.0942007236111344,-0.05629633309282318,-0.6553841132151488,0.17578172533858305,-0.020108485697085367,0.10374816527893099,-0.1484983913590353,0.0483347238766898
0.124610176,0.10999999999999992,-0.1485745109151413,0.046923031464791265,1.0957584602818653,-0.05575546042860434,-0.6652987039789775,0.17463500674586818,-0.0177741937538883,0.10844052112247479,-0.1485745109151413,0.046923031464791265
0.129595008,0.11333333333333324,-0.14868913163152567,0.04683328391512109,1.097059228630863,-0.06017307794404915,-0.6897417257250494,0.1738606453468937,-0.015695095954559223,0.11296495889847177,-0.14868913163152567,0.04683328391512109
0.134801024,0.11666666666666657,-0.14872451894547248,0.04304899858970579,1.0990768578057941,-0.06381880189858137,-0.6914513455682143,0.17332068030011866,-0.013777691425715064,0.1174738850898947,-0.14872451894547248,0.04304899858970579
0.139641984,0.12666666666666657,-0.14880580766845444,0.038179489125122146,1.0992184897460024,-0.06317004853469922,-0.6464588307409982,0.17299284193553624,-0.012212535223937197,0.1266874625983423,-0.14880580766845444,0.038179489125122146
0.14478169600000002,0.1299999999999999,-0.14888498435924147,0.03556048013429702,1.1023512731515128,-0.060027058423531406,-0.6788246252790734,0.172757104542756,-0.010739555038497044,0.13127583275511437,-0.14888498435924147,0.03556048013429702
0.14961651199999998,0.13666666666666655,-0.1491191953058203,0.034730520010031185,1.0993889365496377,-0.05817025638104039,-0.7966140739842696,0.17261133459996988,-0.009521070501319655,0.13590014576249662,-0.1491191953058203,0.034730520010031185
