x,y,vx,vy,theta,rate
-0.0787647718575401,-1.3733172414718808,1.055472988449821,0.079109730593138,0.1261480505278567,-0.7602212922806051
-0.0679888092834451,-1.3729901328670873,1.0669310425524714,0.0574755399628656,0.1222105782640278,-0.6235936795320985
-0.0574171674177031,-1.3721621744247925,1.069149502733468,0.0577005453256122,0.1151798396847345,-0.6105988392317561
-0.046676741381028,-1.3717064558330037,1.0754975380306686,0.0466032350333967,0.1063016269510263,-0.6644401928996033
-0.035840400538948,-1.3716285478403831,1.0824850017327536,0.0270200948574924,0.0996291578830075,-0.6439696613375727
-0.0253111622164595,-1.370713230937311,1.0776482976314443,0.0374634718905692,0.0877345286700078,-0.764510495879797
-0.0143778417565516,-1.3705387059845964,1.0862292942589815,0.0247319197189923,0.0895766662979798,-0.4656961471900948
-0.0033911917740204,-1.3703415795979692,1.0947045035817715,0.0163912607774905,0.0895291495828033,-0.2843984441705275
0.0073162652521605,-1.3699185686003237,1.090966160581654,0.0181872692257482,0.0840990177836378,-0.3064001017855036
0.0184481361166204,-1.3697928968902469,1.1007774970110604,0.0112038568524753,0.0798494660167467,-0.3041531003134131
0.0294441242323279,-1.3695744827902334,1.1037482474278608,0.0087340610155875,0.0698198112865258,-0.4761045578850466
0.0406439521882652,-1.3700510596355766,1.1123668159913007,-0.0146407425883459,0.0660148343136881,-0.4342335057654582
0.051479723670377,-1.3695502041524934,1.1053266948977325,-0.0016021777621555,0.0513414244765351,-0.7360832703230358
0.062599408219832,-1.3696497784454258,1.1119953358987424,-0.0087247353113254,0.0457453319097197,-0.7104019576126758
0.0739642685211811,-1.3697813710528317,1.1068241185597891,-0.0138976738008029,0.0416859400451582,-0.6448389315831279
0.0845576146462904,-1.370084567821701,1.1085011520871706,-0.024061098186983,0.037414165353553,-0.5917795025589248
0.0955209245931369,-1.3702198164909454,1.1099856463492908,-0.0256733198861699,0.0282318235198141,-0.6935549813957955
0.1063616075104036,-1.3704612992193843,1.1031978329705772,-0.029703987235899,0.0204946108229084,-0.7299524532815621
0.1177137557752233,-1.3711003252026055,1.1143646465063943,-0.0464295408754566,0.0111361222199094,-0.7828445287093372
0.1287634943417941,-1.3713945553411682,1.1131292408908855,-0.0468672704420952,0.0008385118105872,-0.8757829959634676
0.1396026769462077,-1.3718773579271493,1.106103258187789,-0.052809742141292,-0.0084735295784547,-0.922173640526706
0.1509002550401858,-1.3724759381346774,1.1135584073337952,-0.0598539918222264,-0.0096200547300961,-0.7086395196895383
0.1619351752267128,-1.3728403141516574,1.1123400854072696,-0.0579825720290264,-0.016767591693851,-0.7022692004675974
0.1729301373613638,-1.3739695548020656,1.1097481264488522,-0.0777831546869701,-0.0224070656177205,-0.6764027259222336
0.1842788864660431,-1.3743792271455824,1.1182095368237976,-0.0718177705677279,-0.0338012596366148,-0.8148299220542448
0.1953812379796797,-1.3752082655835371,1.1173992377969462,-0.0798942405034791,-0.0408727037259571,-0.7912350488042452
0.2065282174369056,-1.376744050654293,1.1176334374552332,-0.1048443466997206,-0.0381702991989962,-0.5190190544350897
0.2176092279247007,-1.37758526941225,1.1152083436154654,-0.1057250570384795,-0.0350346162966345,-0.2372792273595639
0.228800001728169,-1.3785969247694112,1.1177489371864355,-0.110777607357462,-0.0298675882887117,0.0564658622778983
0.2399946609517126,-1.3797232928178509,1.1187467701425144,-0.1167885132587454,-0.0283113219119628,0.169888457673152
0.2510360406515953,-1.380281003508134,1.115752017391396,-0.1032089931888316,-0.026426177691912,0.2693847205880704
0.2624473484459662,-1.3812765220285583,1.1216333316281646,-0.1046778277700212,-0.0249897828455913,0.3111792148024491
0.2735360463887057,-1.382131725874462,1.120813187425412,-0.1010114625627229,-0.0238574455254482,0.3219308322895732
0.2841458134996579,-1.3827428589069228,1.1036613151973658,-0.0906390794734379,-0.0273373694855932,0.1956952220214616
0.2956234914060479,-1.3832962129487527,1.116196428045994,-0.0795574901998978,-0.0321761024306946,0.0331431157686821
0.3065254025671232,-1.3839190751679156,1.1078065631268117,-0.072492678109812,-0.0359443080447657,-0.0820558725264503
0.3177941717115217,-1.3844534450767538,1.1130683073495498,-0.064329242652834,-0.0388616882666693,-0.1512159154306158
0.3293532831777997,-1.3855767915237238,1.126386040113396,-0.0770546556263792,-0.0446736790931919,-0.2935956549099126
0.3405435786088187,-1.3862983787388892,1.126080406409555,-0.0746259178607073,-0.0516425013484038,-0.4551897891923078
0.3515764243632484,-1.387176414278801,1.1191432407837845,-0.0781113175037639,-0.0566028658804717,-0.5062809073347132
0.3631009607696154,-1.3880953600587356,1.1315872976433243,-0.0823773112035413,-0.0485766333092473,-0.158233697175116
0.3742923309586907,-1.3891432231413396,1.130241340592763,-0.089986469488354,-0.0428894747352189,0.0700668665361821
0.3856705204702391,-1.389702354349761,1.1338496896381092,-0.0809553488458699,-0.040938658522892,0.1486949006318434
0.3965574226172575,-1.390714379341061,1.1209016783846473,-0.0871868847065186,-0.0332127946208858,0.3772991027567174
0.4082637546123366,-1.3915891308507204,1.1362726445436493,-0.0886723740096837,-0.0265232386823859,0.5441192751966988
0.4197419468429491,-1.3927193358947367,1.142159206442499,-0.097280999171859,-0.0298928406171392,0.3489626184362298
0.4309424478730408,-1.3933335672703155,1.1374043645411676,-0.0876472161010981,-0.0312795706627702,0.239504863914874
0.4420488588345858,-1.3939773133079656,1.1292301510125298,-0.0804698975162279,-0.0299476343801433,0.2260225366042851
0.4534659574605766,-1.394664138392685,1.134357051812733,-0.0758543761482316,-0.025552305552642,0.3060931922895704
0.4647581841294448,-1.395630490460963,1.131853402386672,-0.0821262687170379,-0.0249662563067485,0.2642754401910888
0.4762550517467409,-1.3958934333963826,1.1379186073038046,-0.0634102903988359,-0.0331544974713358,-0.0664425934352814
0.4874339379384899,-1.3966695426949731,1.1318061377458832,-0.065502943334704,-0.0328525255001156,-0.0666753966618198
0.4990755891712108,-1.397594967176954,1.1430522472980391,-0.0708650201456385,-0.0347431863603722,-0.152443913794119
0.510112724942708,-1.3984874855610243,1.1318183296164566,-0.0754859894059516,-0.0332027164358152,-0.0963790477864407
0.5215206798752702,-1.3989183130508052,1.1361381069849072,-0.0656752662341349,-0.0347129334525107,-0.1153717658415612
0.5326860081848257,-1.3995382890765282,1.1291764076661106,-0.0630142762183253,-0.0361196934516497,-0.1365894653050003
0.5440904586265518,-1.4001840876596814,1.1320748662970113,-0.0619061566905144,-0.0366706315136256,-0.1308207360911192
0.5552755225914755,-1.4011822732710972,1.1274397892121275,-0.0719216159083818,-0.0333450136700518,-0.0075900455006894
0.5666356813366686,-1.4018149521967431,1.129017464437073,-0.0695885196183603,-0.0410469471068737,-0.2334922183861921
0.5781607352761468,-1.4027204350797204,1.136045199168416,-0.0758092177516854,-0.0431643362528988,-0.2585987899834842
0.5892963013948012,-1.4034046577804462,1.129342107318614,-0.0738497866253662,-0.0387708430266796,-0.0859979383198019
0.6007171760138414,-1.4043077663802848,1.1331571174956017,-0.0788346409736764,-0.0367749530891191,-0.0103293039832015
0.6119501936783186,-1.4048864856161087,1.1304224704487005,-0.0729963678835756,-0.0326719676707564,0.1265573796799649
0.6235948307885585,-1.4054744573008144,1.1421587325556088,-0.0688661947555513,-0.0381226704192226,-0.0500519594142154
