time,x_raw,y_raw,qw_raw,qx_raw,qy_raw,qz_raw
0.0,-0.0826376974582672,-1.3736149072647097,-0.9969745874404908,0.0158327408134937,-0.0396353490650653,-0.0649624764919281
0.004166656,-0.078184500336647,-1.373340725898743,-0.9971676468849182,0.011350299231708,-0.0392062254250049,-0.063173197209835
0.008333312,-0.0736682415008544,-1.3733234405517578,-0.9971840977668762,0.0028798193670809,-0.0409152582287788,-0.0627815648913383
0.012499712,-0.069322183728218,-1.3729777336120603,-0.9972374439239502,0.0067958245053887,-0.0423265621066093,-0.060662243515253
0.016666624,-0.0648898184299469,-1.3727244138717651,-0.9972932934761048,0.005978531204164,-0.0417714715003967,-0.060211569070816
0.02083328,-0.06044203042984,-1.372321605682373,-0.9972256422042848,0.0113183734938502,-0.0443003326654434,-0.0587404370307922
0.024999936,-0.0560686029493808,-1.3720221519470217,-0.997438669204712,0.0141751961782574,-0.0412019044160842,-0.0567235350608825
0.029166592,-0.0515051707625389,-1.371931076049805,-0.9974542260169984,0.0103288441896438,-0.0443058758974075,-0.0549128018319606
0.033333248,-0.0469753965735435,-1.371906280517578,-0.997588872909546,0.0048097455874085,-0.0445496439933776,-0.0529963411390781
0.037499904,-0.0425116010010242,-1.3718185424804688,-0.997683048248291,0.00131398497615,-0.0441821180284023,-0.0517187342047691
0.04166656,-0.0380674637854099,-1.371182918548584,-0.9980543255805968,0.0072029503062367,-0.0405198410153389,-0.0468376688659191
0.045833216,-0.0336053445935249,-1.370980739593506,-0.9980031251907348,0.0121157746762037,-0.0417473576962947,-0.0458271726965904
0.049999872,-0.0292703676968812,-1.370858073234558,-0.9980574250221252,0.010627444833517,-0.0410408489406108,-0.0456534549593925
0.054166528,-0.0247419103980064,-1.370714783668518,-0.9980971813201904,0.0079425368458032,-0.0407879501581192,-0.0455545671284198
0.058333184,-0.0201627686619758,-1.3706873655319214,-0.9980655312538148,0.0071187918074429,-0.0408537201583385,-0.0463207624852657
0.062500096,-0.0156713612377643,-1.3705977201461792,-0.9978811740875244,0.0086066806688904,-0.044551134109497,-0.0466309078037738
0.066666496,-0.0111097451299428,-1.3704999685287476,-0.9980154037475586,0.0026084545534104,-0.0434888191521167,-0.0454680919647216
0.070833152,-0.0064853802323341,-1.3703900575637815,-0.9981008768081664,-0.0004170511674601,-0.0420145168900489,-0.0450468435883522
0.074999808,-0.0019362922757863,-1.3702471256256104,-0.9980528354644777,0.0064711333252489,-0.0435332730412483,-0.044199664145708
0.07916672,0.0023990459740161,-1.3699992895126345,-0.9981631636619568,0.0080585666000843,-0.0419608727097511,-0.0429488979279994
