x_raw,y_raw,theta_raw
-0.0567511916160583,-1.2199465036392212,0.0048288146228062
-0.0567585825920105,-1.2199411392211914,0.0048275712587233
-0.0567092299461364,-1.2199654579162598,0.004851511141452
-0.0567014217376709,-1.2199757099151611,0.0048536692001441
-0.0567587018013,-1.2199397087097168,0.0048228908221842
-0.0567309260368347,-1.219961404800415,0.004838075603717
-0.0567398071289062,-1.2199498414993286,0.0048333527565325
-0.0567381381988525,-1.219961166381836,0.0048397935410617
-0.0567571520805358,-1.219942331314087,0.0048290080593157
-0.0567419528961181,-1.21995210647583,0.0048381498746636
-0.0567575693130493,-1.219951629638672,0.004824675859793
-0.0567406415939331,-1.2199581861495972,0.0048352288019361
-0.0567352771759033,-1.2199578285217283,0.0048377620982289
-0.0567363500595092,-1.2199625968933103,0.0048408612657679
-0.0567217469215393,-1.2199671268463137,0.0048436968015511
-0.0567120313644409,-1.219973921775818,0.0048500268096541
-0.0566908121109008,-1.21998131275177,0.0048617198451846
-0.0567067861557006,-1.2199832201004028,0.0048510176574432
-0.0567481517791748,-1.2199413776397705,0.0048331550685741
-0.0567785501480102,-1.2199205160140991,0.0048156077779929
-0.0567446947097778,-1.2199532985687256,0.0048315506440108
-0.0567384362220764,-1.2199569940567017,0.0048370348154091
-0.0567118525505065,-1.2199790477752686,0.004850461241468
-0.0567055940628051,-1.2199649810791016,0.0048575951121859
-0.0567160248756408,-1.2199702262878418,0.0048493691642982
-0.0567352175712585,-1.2199487686157229,0.0048395701140442
-0.0567020177841186,-1.2199715375900269,0.0048576103096048
-0.0567426085472106,-1.2199567556381226,0.0048322539919446
-0.0567731261253356,-1.2199456691741943,0.0048164837647257
-0.0567529201507568,-1.2199485301971436,0.0048272726392578
-0.0567536354064941,-1.219935655593872,0.0048295510680215
-0.0567278861999511,-1.219960331916809,0.0048403983192942
-0.0567455887794494,-1.219939351081848,0.0048317832706606
-0.0567672252655029,-1.2199299335479736,0.0048169318356218
-0.0567239522933959,-1.219963788986206,0.0048463665233852
-0.0567637681961059,-1.2199418544769287,0.0048238527627602
-0.0567632913589477,-1.2199381589889526,0.0048214212956042
-0.0567582249641418,-1.219943642616272,0.004828394712199
-0.0567209720611572,-1.2199662923812866,0.0048430616330196
-0.0567664504051208,-1.2199270725250244,0.0048257639398059
-0.0567367672920227,-1.2199625968933103,0.0048391122459231
-0.0567482709884643,-1.2199525833129885,0.0048344267760355
-0.0567491054534912,-1.2199546098709106,0.0048298854919484
-0.056741714477539,-1.2199428081512451,0.0048338693087828
-0.0567161440849304,-1.2199627161026,0.0048493748379071
-0.0567737817764282,-1.2199230194091797,0.0048221062257759
-0.056756317615509,-1.2199395895004272,0.004825031295921
-0.0567352175712585,-1.219956398010254,0.0048379228950845
-0.0567504167556762,-1.2199501991271973,0.004831166760378
-0.0567530393600463,-1.219954013824463,0.0048281476602887
-0.0567555427551269,-1.2199413776397705,0.0048249379152969
-0.0567516088485717,-1.2199493646621704,0.0048316460518004
-0.0566953420639038,-1.2199857234954834,0.0048577010345875
-0.0566871166229248,-1.2199859619140625,0.0048624578755366
-0.0567222237586975,-1.2199667692184448,0.0048444556424215
-0.056739866733551,-1.2199547290802002,0.0048346670358447
-0.0567424297332763,-1.2199492454528809,0.0048376318418221
-0.0567412972450256,-1.21994948387146,0.0048361929570711
-0.0567587018013,-1.2199472188949585,0.0048258539655336
-0.0567213296890258,-1.2199575901031494,0.0048462471082206
-0.0567224621772766,-1.2199586629867554,0.0048434830613513
-0.0567131638526916,-1.219963788986206,0.0048515004096656
-0.0567518472671508,-1.2199416160583496,0.0048316484658279
-0.0567371249198913,-1.2199560403823853,0.0048370167600286
-0.0567296147346496,-1.2199569940567017,0.00484287143283
-0.0567699670791626,-1.219943284988403,0.0048156997287884
-0.0567052960395813,-1.2199772596359253,0.0048549901243744
-0.0567427277565002,-1.219949722290039,0.0048348962939418
-0.0567345023155212,-1.219966173171997,0.0048409517470643
-0.0567725300788879,-1.219934582710266,0.0048172415882139
-0.0567296743392944,-1.2199656963348389,0.0048370042110567
-0.0567304491996765,-1.219948649406433,0.0048423186933091
-0.0567430257797241,-1.2199525833129885,0.0048344573004319
-0.0567813515663147,-1.219923496246338,0.0048123128148439
-0.0567325949668884,-1.2199583053588867,0.0048436921036047
-0.0567337870597839,-1.2199560403823853,0.0048416350257349
-0.056698739528656,-1.219985008239746,0.0048584636214034
-0.0567299723625183,-1.2199528217315674,0.0048401318729881
-0.0567717552185058,-1.2199385166168213,0.0048182972133349
-0.0567244887351989,-1.2199594974517822,0.0048439692354192
-0.0567092895507812,-1.219970703125,0.0048499151396198
-0.0567107796669006,-1.2199734449386597,0.0048472976235941
-0.0567026734352111,-1.2199811935424805,0.0048575823428718
-0.0567364692687988,-1.2199522256851196,0.0048394784719894
-0.0567125678062438,-1.2199745178222656,0.0048509372105412
-0.0567073225975036,-1.219970703125,0.0048511701590945
-0.0567126870155334,-1.219963550567627,0.0048493198856182
-0.0566930174827575,-1.2199792861938477,0.0048632966668395
-0.056712806224823,-1.2199726104736328,0.0048480633553568
-0.0567297935485839,-1.2199629545211792,0.0048428540001001
-0.0567299723625183,-1.2199538946151731,0.0048411530512141
-0.0567434430122375,-1.2199512720108032,0.0048324025439042
-0.0567334294319152,-1.2199628353118896,0.0048412426851344
-0.0567660331726074,-1.2199418544769287,0.0048209586749593
-0.056730031967163,-1.2199565172195437,0.0048442604830502
-0.0567443966865539,-1.2199496030807495,0.004834874113829
-0.0567794442176818,-1.2199358940124512,0.0048122524618381
-0.0567458868026733,-1.2199454307556152,0.0048329254281192
-0.0567352771759033,-1.2199472188949585,0.0048402024289564
-0.0567064881324768,-1.2199814319610596,0.0048560094723019
-0.0567499995231628,-1.2199454307556152,0.0048371124334015
-0.056741178035736,-1.2199475765228271,0.0048379423918518
-0.0567518472671508,-1.2199448347091677,0.0048339531798617
-0.0567466020584106,-1.2199503183364868,0.0048302996192553
-0.0567110776901245,-1.219977617263794,0.0048484125394952
-0.0567170977592468,-1.2199628353118896,0.0048491213290028
-0.0567186474800109,-1.2199676036834717,0.0048513930596281
-0.0567384958267211,-1.219944953918457,0.0048375597866859
-0.0567482113838195,-1.2199419736862185,0.0048318677099069
-0.0567538142204284,-1.2199506759643557,0.0048288899257718
-0.0567339062690734,-1.2199585437774658,0.0048424099954495
-0.0567398071289062,-1.219965577125549,0.0048347828187261
-0.0567535758018493,-1.2199435234069824,0.0048297068203652
-0.0567629337310791,-1.2199366092681885,0.0048230290023329
-0.0567456483840942,-1.2199500799179075,0.0048355478971017
-0.0567260384559631,-1.2199653387069702,0.0048457383294896
-0.0567304491996765,-1.2199667692184448,0.0048399133638988
-0.0567277073860168,-1.219965934753418,0.0048444139987314
-0.0567551255226135,-1.21993088722229,0.0048278987411091
-0.0567238926887512,-1.219956636428833,0.0048426962140427
-0.0566952228546142,-1.2199788093566897,0.0048621101987213
-0.0567359924316406,-1.219964623451233,0.0048447492525135
-0.0567660927772522,-1.2199375629425049,0.0048293375289
-0.0567409992218017,-1.219956874847412,0.0048386584292926
-0.0567294359207153,-1.219966173171997,0.00484012325812
-0.0566860437393188,-1.219996690750122,0.0048627276363444
-0.0567097663879394,-1.2199712991714478,0.0048539037535642
-0.0567387342453002,-1.2199571132659912,0.004835563861419
-0.0567439794540405,-1.2199498414993286,0.0048362450395304
-0.0567253828048706,-1.2199726104736328,0.0048429938590768
-0.056751012802124,-1.21994149684906,0.0048341760655578
-0.0567332506179809,-1.2199571132659912,0.0048407963067344
-0.0567570328712463,-1.2199492454528809,0.0048246480566792
-0.0567360520362854,-1.2199500799179075,0.0048390384947938
-0.0567465424537658,-1.2199461460113523,0.0048342023713198
-0.056727647781372,-1.2199548482894895,0.0048435338708708
-0.0567352175712585,-1.2199573516845703,0.0048376859074301
-0.05674409866333,-1.2199534177780151,0.0048354178734834
-0.0567339062690734,-1.2199703454971311,0.0048356770637059
-0.0567221641540527,-1.2199764251708984,0.004846502474697
-0.056749939918518,-1.2199487686157229,0.004827988308263
-0.0567423701286315,-1.2199454307556152,0.0048327438892303
-0.05673748254776,-1.2199620008468628,0.0048377470231257
-0.0567504167556762,-1.2199500799179075,0.0048320866536846
-0.056694209575653,-1.219986915588379,0.0048605995499319
-0.0567209124565124,-1.2199734449386597,0.0048463701533063
-0.0567089319229126,-1.219974398612976,0.0048552483660029
-0.0567480325698852,-1.2199517488479614,0.0048292135428644
-0.0567076206207275,-1.2199721336364746,0.0048551548344251
-0.0567260384559631,-1.2199647426605225,0.004840329099609
-0.0567200779914855,-1.2199592590332031,0.0048421100855628
-0.0567204356193542,-1.2199575901031494,0.004846874883026
-0.0567493438720703,-1.219947099685669,0.0048361251179969
-0.0567335486412048,-1.2199561595916748,0.0048413889340757
-0.0567558407783508,-1.219947099685669,0.0048237283089112
-0.0567467808723449,-1.2199478149414062,0.0048374142619208
-0.0567580461502075,-1.2199450731277466,0.0048283033826904
-0.0567433834075927,-1.2199586629867554,0.0048335045823964
-0.0567545294761657,-1.219954013824463,0.004827920331615
-0.0567218661308288,-1.2199649810791016,0.0048425950082938
-0.056731641292572,-1.2199618816375732,0.004837132964435
-0.0567592978477478,-1.2199482917785645,0.0048262260909517
-0.0567362308502197,-1.2199528217315674,0.0048429426346875
-0.056695282459259,-1.2199846506118774,0.0048571964620395
-0.0567482113838195,-1.2199459075927734,0.0048356433354662
-0.0567262768745422,-1.2199573516845703,0.0048412801440612
-0.0567684769630432,-1.2199375629425049,0.004821531142093
-0.0567463040351867,-1.2199549674987793,0.004831725535622
-0.0567107200622558,-1.2199668884277344,0.0048527564256755
-0.0567162632942199,-1.2199609279632568,0.0048475278428494
-0.0567102432250976,-1.219982624053955,0.0048547324503258
-0.0567373037338256,-1.2199537754058838,0.0048386555893018
-0.056725263595581,-1.2199645042419434,0.0048405603080371
-0.0567342042922973,-1.2199549674987793,0.0048376906791273
-0.0567620396614074,-1.21994948387146,0.0048230806423413
-0.0567243099212646,-1.2199629545211792,0.0048453619575571
-0.0567314624786376,-1.2199667692184448,0.0048398832816106
-0.0567882061004638,-1.2199270725250244,0.004806750004172
-0.0567201375961303,-1.2199718952178955,0.0048457588020649
-0.0567049384117126,-1.2199724912643433,0.0048537733279726
-0.0567401051521301,-1.219950556755066,0.0048384339168834
-0.0566886067390441,-1.2199889421463013,0.0048634860589705
-0.0567215681076049,-1.219969391822815,0.0048470931361658
-0.0567371249198913,-1.219958782196045,0.0048402857575814
-0.056721806526184,-1.219972848892212,0.0048471246503451
-0.0567497014999389,-1.2199504375457764,0.0048350026795392
-0.056778073310852,-1.2199395895004272,0.0048164505681302
-0.0567030310630798,-1.2199788093566897,0.0048549942828278
-0.0567520260810852,-1.2199528217315674,0.0048313203384996
-0.0567506551742553,-1.2199454307556152,0.004831785575343
-0.0567811727523803,-1.2199294567108154,0.0048106917692596
-0.056718111038208,-1.2199618816375732,0.0048447234620145
-0.0567665696144104,-1.2199375629425049,0.0048241610439813
-0.0567097663879394,-1.219970464706421,0.0048531919157669
-0.0567528009414672,-1.2199485301971436,0.0048273946710312
-0.0567376017570495,-1.2199530601501465,0.0048339402853737
-0.0567103624343872,-1.2199727296829224,0.0048508979584226
-0.0567557215690612,-1.2199482917785645,0.0048233374142269
-0.0567274093627929,-1.219962239265442,0.0048411678920584
-0.0567560791969299,-1.219940423965454,0.004828845377724
-0.0567458868026733,-1.2199524641036987,0.0048338013452626
-0.0567474961280822,-1.2199482917785645,0.0048362252159646
-0.0567143559455871,-1.2199671268463137,0.0048503876717098
-0.0567667484283447,-1.219937086105347,0.0048162048677573
-0.0567551851272583,-1.219951868057251,0.0048271670865122
-0.0567280650138855,-1.2199527025222778,0.0048435573274374
-0.0567086935043334,-1.2199673652648926,0.004854097878161
-0.0567066669464111,-1.219974398612976,0.0048575489015944
-0.0567628145217895,-1.2199311256408691,0.0048243545566888
-0.0567374229431152,-1.219959735870361,0.0048396027336638
-0.0567392110824584,-1.219963550567627,0.0048340676075092
-0.0567278861999511,-1.2199534177780151,0.0048424776408743
-0.0567556619644165,-1.219949722290039,0.0048270618246703
-0.0567172169685363,-1.219968318939209,0.0048476543096465
-0.0567231774330139,-1.2199630737304688,0.0048428329038772
-0.0567405223846435,-1.2199584245681765,0.004835113400395
-0.0567789673805236,-1.2199349403381348,0.0048154362964144
-0.0566973686218261,-1.2199703454971311,0.0048591531907778
-0.0567331910133361,-1.2199628353118896,0.004839465837031
-0.0567179322242736,-1.2199618816375732,0.0048525213502807
-0.0567378401756286,-1.2199506759643557,0.004838437662582
-0.0567535758018493,-1.219942331314087,0.0048276873587534
-0.0567477941513061,-1.2199558019638062,0.0048311916582328
-0.0567280054092407,-1.2199617624282837,0.0048430170498409
-0.0567491650581359,-1.2199485301971436,0.0048336706842985
-0.0567239522933959,-1.2199612855911257,0.0048442471151049
-0.0567138791084289,-1.2199805974960327,0.0048514420597075
-0.0567524433135986,-1.2199405431747437,0.0048260344667549
-0.0567641854286193,-1.2199455499649048,0.0048247126832995
-0.0567629337310791,-1.2199413776397705,0.0048255226715488
-0.0567550659179687,-1.2199559211730957,0.0048316516165959
-0.0567261576652526,-1.2199620008468628,0.0048439169713286
-0.0567281246185302,-1.2199606895446775,0.0048415127147179
-0.0567176342010498,-1.2199654579162598,0.0048519334607443
-0.0567396879196167,-1.2199480533599854,0.0048317275702434
-0.0567513704299926,-1.2199450731277466,0.0048304162143591
-0.0567531585693359,-1.21995210647583,0.0048312571223373
-0.0567389726638793,-1.2199552059173584,0.004843391632576
-0.056748628616333,-1.2199532985687256,0.0048367840801846
-0.0567368865013122,-1.219958782196045,0.0048366807290325
-0.0567304491996765,-1.2199509143829346,0.0048363407728522
-0.0567461848258972,-1.2199530601501465,0.0048312306166019
-0.0567252039909362,-1.2199571132659912,0.0048433935559
-0.0567574501037597,-1.219942331314087,0.0048198518011315
-0.0567655563354492,-1.219942569732666,0.0048246975796654
-0.0567421317100524,-1.2199528217315674,0.0048345069213806
-0.0567499995231628,-1.2199444770812988,0.0048304707289838
-0.0567424893379211,-1.2199561595916748,0.0048369366435363
-0.0567261576652526,-1.2199573516845703,0.0048440017747186
-0.05677330493927,-1.2199375629425049,0.0048174386729969
-0.0567042231559753,-1.2199705839157104,0.0048581883286014
-0.0567273497581481,-1.2199645042419434,0.0048414098224469
-0.0567039847373962,-1.2199795246124268,0.0048565358159083
-0.0567498207092285,-1.2199418544769287,0.0048314793269623
-0.0567191243171691,-1.219974160194397,0.0048481190791171
-0.0567917823791503,-1.2199267148971558,0.0048076713905684
-0.05673748254776,-1.219952940940857,0.0048344031639352
-0.0567426085472106,-1.219954490661621,0.004833167776523
-0.0567458868026733,-1.2199565172195437,0.0048310633659713
-0.0567550063133239,-1.2199444770812988,0.0048286278215992
-0.0567129254341125,-1.2199764251708984,0.0048499379794689
-0.0567763447761535,-1.2199358940124512,0.0048130341919317
-0.0567448735237121,-1.2199532985687256,0.0048377678967469
-0.0567196607589721,-1.2199615240097046,0.0048499787372509
-0.0567216873168945,-1.2199651002883911,0.0048529503837691
-0.0567668676376342,-1.2199394702911377,0.004821906548951
-0.056724727153778,-1.2199667692184448,0.0048427316623022
-0.0567163228988647,-1.2199759483337402,0.0048466609178676
-0.056742250919342,-1.219953536987305,0.0048340741101561
-0.05672287940979,-1.2199654579162598,0.0048452618282768
-0.0567626953125,-1.219947338104248,0.0048253438904451
-0.0567079782485961,-1.2199766635894775,0.0048565804285626
-0.0567123889923095,-1.219975829124451,0.0048457680622504
-0.056704044342041,-1.2199724912643433,0.0048542062648863
-0.0567665696144104,-1.2199422121047974,0.0048213241153326
-0.0567080974578857,-1.219979763031006,0.0048542830920631
-0.0566962361335754,-1.219975233078003,0.0048625042264457
-0.0567414164543151,-1.219953536987305,0.0048382740829648
-0.0567521452903747,-1.219949722290039,0.0048283902659033
-0.0566986799240112,-1.2199809551239014,0.004859842675678
-0.0566737055778503,-1.2199972867965698,0.0048711353620931
-0.0567281246185302,-1.2199640274047852,0.00483904067075
-0.0567332506179809,-1.219956398010254,0.0048323818429853
-0.0566804409027099,-1.21998929977417,0.004868740575246
-0.0567260980606079,-1.2199676036834717,0.0048441830273767
-0.0567575693130493,-1.219942569732666,0.004829424342415
-0.056761085987091,-1.2199430465698242,0.0048249057035345
-0.0567009449005126,-1.219980239868164,0.0048568411504801
-0.056714653968811,-1.2199745178222656,0.004848338454123
-0.0567350983619689,-1.219966173171997,0.0048385269221025
-0.0567265152931213,-1.2199585437774658,0.0048457117453288
-0.0567491650581359,-1.2199407815933228,0.0048311425037696
-0.0567880272865295,-1.2199244499206543,0.0048123181853339
-0.0567226409912109,-1.21995747089386,0.0048474169924207
-0.0567249655723571,-1.2199643850326538,0.0048473006335085
-0.0567368268966674,-1.2199528217315674,0.0048360572280146
-0.0567277669906616,-1.219958782196045,0.0048446536229932
-0.0567187666893005,-1.2199698686599731,0.0048436949087527
-0.0567136406898498,-1.2199691534042358,0.0048522035170126
-0.0567481517791748,-1.2199554443359375,0.0048320736275189
-0.0567311644554138,-1.2199671268463137,0.0048438607569437
