time,x_raw,y_raw,qw_raw,qx_raw,qy_raw,qz_raw
0.0,-0.0420605055987834,-1.1459455490112305,0.9969636797904968,-0.012405963614583,0.0398665145039558,-0.0657283663749694
0.004166912,-0.0420597866177558,-1.1459468603134155,0.9969712495803832,-0.0122557263821363,0.0398845970630645,-0.065631665289402
0.008333312,-0.0420647710561752,-1.1459465026855469,0.9969712495803832,-0.0123161599040031,0.0399593859910965,-0.0655740723013877
0.012499968,-0.042056880891323,-1.145941138267517,0.9969713687896729,-0.0123995849862694,0.0398282706737518,-0.0656361505389213
0.016666624,-0.0420624837279319,-1.145950198173523,0.9969633221626282,-0.0124095203354954,0.0399718582630157,-0.0656691268086433
0.020833536,-0.0420622155070304,-1.1459417343139648,0.9969677329063416,-0.0125088552013039,0.0398764684796333,-0.0656409189105033
0.024999936,-0.0420618318021297,-1.1459437608718872,0.996967613697052,-0.0125147467479109,0.0398775413632392,-0.0656411498785018
0.029166592,-0.0420646704733371,-1.1459472179412842,0.9969653487205504,-0.0124601032584905,0.0400031879544258,-0.0656105354428291
0.033333504,-0.0420662984251976,-1.1459412574768066,0.9969646334648132,-0.0126268565654754,0.0398610942065715,-0.0656755417585372
0.03750016,-0.0420610606670379,-1.1459494829177856,0.996973156929016,-0.0122590567916631,0.0398852787911891,-0.0656013414263725
0.041666816,-0.0420615039765834,-1.1459437608718872,0.9969667792320251,-0.0124046504497528,0.0399394035339355,-0.0656379908323288
0.045833216,-0.0420600473880767,-1.1459455490112305,0.9969706535339355,-0.012304900214076,0.0399765148758888,-0.0655739158391952
0.050000128,-0.0420666858553886,-1.1459426879882812,0.9969702959060668,-0.0123322121798992,0.0398783683776855,-0.0656343922019004
0.054166784,-0.0420656874775886,-1.1459381580352783,0.9969637989997864,-0.0123978722840547,0.0399148501455783,-0.0656983107328414
0.05833344,-0.0420620292425155,-1.145941972732544,0.9969678521156312,-0.0123457266017794,0.0399341136217117,-0.0656357258558273
0.06249984,-0.0420647300779819,-1.1459447145462036,0.9969784021377563,-0.0124309593811631,0.0398416593670845,-0.0655156522989273
0.066666752,-0.0420584380626678,-1.1459449529647827,0.9969663023948668,-0.0125214327126741,0.039956834167242,-0.0656121298670768
0.070833408,-0.0420586504042148,-1.145946741104126,0.9969735145568848,-0.0122773023322224,0.0399181768298149,-0.0655720233917236
0.075000064,-0.0420613810420036,-1.1459434032440186,0.9969733953475952,-0.0124863116070628,0.0398951098322868,-0.0655489861965179
0.07916672,-0.0420674383640289,-1.145943284034729,0.9969683289527892,-0.0124683631584048,0.0398787893354892,-0.0656394660472869
0.083333376,-0.0420678704977035,-1.1459364891052246,0.9969640374183656,-0.0128029659390449,0.0398086681962013,-0.0656812489032745
0.087500032,-0.0420665219426155,-1.145946383476257,0.9969793558120728,-0.0125223034992814,0.0397845767438411,-0.0655181854963302
0.091666688,-0.0420606583356857,-1.14594304561615,0.9969685673713684,-0.0124939866364002,0.0398130342364311,-0.0656698867678642
0.0958336,-0.0420638881623744,-1.1459472179412842,0.9969733953475952,-0.0125159658491611,0.0398344434797763,-0.0655796229839325
0.1,-0.0420624613761901,-1.145947813987732,0.9969673752784728,-0.0124931028112769,0.0398926883935928,-0.0656405687332153
0.104166656,-0.0420653820037841,-1.1459457874298096,0.9969663023948668,-0.0125981280580163,0.0398794338107109,-0.065644271671772
0.108333312,-0.0420580431818962,-1.1459413766860962,0.9969684481620787,-0.0124590266495943,0.039976343512535,-0.0655796378850936
0.112500224,-0.0420609787106514,-1.1459505558013916,0.9969667792320251,-0.0123539688065648,0.0399575494229793,-0.0656363740563392
