log_time_ns,_full_text,_type,theta,x,y
1714742163836484787,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054777861246540945,-0.056860148906707764,-1.2226625680923462
1714742163843580079,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005474013384112074,-0.05686366558074951,-1.2226606607437134
1714742163845622423,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005491504157071969,-0.056835293769836426,-1.2226688861846924
1714742163849506976,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054942164908111215,-0.05682557821273804,-1.2226773500442505
1714742163853402771,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00545944685676727,-0.056888461112976074,-1.2226558923721313
1714742163857156421,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00545882700622348,-0.05689370632171631,-1.2226543426513672
1714742163861570793,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005492227179712697,-0.056826651096343994,-1.2226842641830444
1714742163865358029,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005457741917468231,-0.05688798427581787,-1.2226526737213135
1714742163869526237,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005469894036416297,-0.056869447231292725,-1.2226688861846924
1714742163875269029,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005478157895362803,-0.056859493255615234,-1.2226667404174805
1714742163878800424,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005491145731208085,-0.05684095621109009,-1.2226723432540894
1714742163882654208,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00548439715416291,-0.05684804916381836,-1.2226626873016357
1714742163886454400,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005471282975092296,-0.05687367916107178,-1.2226427793502808
1714742163890397986,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005464623741523803,-0.05687934160232544,-1.2226481437683105
1714742163894656777,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005484369958822922,-0.05684471130371094,-1.222672939300537
1714742163898728169,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005471571113272573,-0.056871235370635986,-1.2226642370224
1714742163905688572,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005480427374860245,-0.05684572458267212,-1.2226688861846924
1714742163907300549,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00548475488504159,-0.056842029094696045,-1.2226656675338745
1714742163912674674,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005492739826786088,-0.056825220584869385,-1.2226864099502563
1714742163915737699,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005499774257124699,-0.05682188272476196,-1.2226898670196533
1714742163919544121,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005471087100811031,-0.056881070137023926,-1.222658395767212
1714742163923681460,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005455621176808187,-0.056899070739746094,-1.2226450443267822
1714742163929469691,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054548638428644275,-0.056902945041656494,-1.2226417064666748
1714742163935241340,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054720067089135795,-0.05687063932418823,-1.2226521968841553
1714742163938237345,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054805103268003195,-0.05685269832611084,-1.2226622104644775
1714742163940764910,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054824847071499715,-0.05684864521026611,-1.222657561302185
1714742163945684993,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005479427098977042,-0.056859493255615234,-1.222662329673767
1714742163948938885,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005460251662010872,-0.05688321590423584,-1.2226618528366089
1714742163953228917,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005475784951829576,-0.05686831474304199,-1.2226600646972656
1714742163957327942,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005481676934509748,-0.056850969791412354,-1.2226591110229492
1714742163961273581,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005483760273544481,-0.05684322118759155,-1.2226637601852417
1714742163968290864,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005449630948761145,-0.05691206455230713,-1.222644329071045
1714742163970000679,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005491574581301344,-0.056837618350982666,-1.222670078277588
1714742163974956080,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005487925744566036,-0.05683416128158569,-1.2226731777191162
1714742163978235249,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054779051691205265,-0.05685913562774658,-1.2226545810699463
1714742163982298555,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00549957166870045,-0.056828200817108154,-1.2226731777191162
1714742163986637211,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005483036033045392,-0.05685538053512573,-1.2226574420928955
1714742163991293517,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005488747364271838,-0.05683434009552002,-1.2226723432540894
1714742163998487809,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005460955768648547,-0.0568927526473999,-1.2226482629776
1714742164000117019,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054832053495002435,-0.05684947967529297,-1.222667932510376
1714742164003506991,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005485992637023566,-0.05684608221054077,-1.2226595878601074
1714742164008129281,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005472742011499004,-0.056867361068725586,-1.222663402557373
1714742164011440243,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054715469832781706,-0.0568772554397583,-1.2226471900939941
1714742164015541623,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005492178813078847,-0.056825220584869385,-1.2226873636245728
1714742164019668371,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005461731072093158,-0.05688166618347168,-1.222656488418579
1714742164023789938,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005466758084965493,-0.05688321590423584,-1.2226474285125732
1714742164030135941,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054994518380119,-0.05682504177093506,-1.2226734161376953
1714742164032463873,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054704253817802004,-0.05686575174331665,-1.2226576805114746
1714742164037443269,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005482065003696985,-0.05684483051300049,-1.2226678133010864
1714742164042623531,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005454828196577863,-0.05689913034439087,-1.222640037536621
1714742164044780916,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005458391160645909,-0.05689513683319092,-1.2226502895355225
1714742164049760764,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005462364374228596,-0.05689680576324463,-1.2226372957229614
1714742164053249105,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00543996208486444,-0.05692094564437866,-1.2226319313049316
1714742164060350047,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005462442277010601,-0.05688375234603882,-1.2226479053497314
1714742164062119426,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005447345443698679,-0.0569157600402832,-1.2226357460021973
1714742164066318704,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005474673346937032,-0.05687081813812256,-1.2226531505584717
1714742164070079159,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005465730023463613,-0.0568884015083313,-1.2226407527923584
1714742164073816088,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005443633311539313,-0.05691629648208618,-1.2226349115371704
1714742164077821733,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005476280738798773,-0.05686372518539429,-1.2226502895355225
1714742164081929726,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005467254775619497,-0.0568767786026001,-1.222659707069397
1714742164090220835,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054693160801799375,-0.05687606334686279,-1.2226489782333374
1714742164091133768,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00545315941052298,-0.05690574645996094,-1.2226355075836182
1714742164095572576,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005480525701798678,-0.056849896907806396,-1.2226567268371582
1714742164099000522,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005474665548448653,-0.056862592697143555,-1.2226595878601074
1714742164102949038,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00546601985805845,-0.05686962604522705,-1.2226529121398926
1714742164107117036,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005474381941628082,-0.05687671899795532,-1.222649097442627
1714742164111394072,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005483616632157876,-0.056850969791412354,-1.222659945487976
1714742164115833792,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005484224799969976,-0.05684453248977661,-1.2226653099060059
1714742164122221094,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054383797893674864,-0.056929051876068115,-1.2226191759109497
1714742164124088361,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005476654038622129,-0.05686831474304199,-1.2226455211639404
1714742164128838195,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005484407941835962,-0.05685383081436157,-1.222658634185791
1714742164132268165,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054850444824757665,-0.05685383081436157,-1.222658395767212
1714742164136428178,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005473070052250387,-0.056866586208343506,-1.222642421722412
1714742164140595765,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005470556254288685,-0.05686652660369873,-1.2226581573486328
1714742164145128313,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005469464733350246,-0.0568729043006897,-1.2226524353027344
1714742164152638210,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005438535198308555,-0.05692911148071289,-1.2226251363754272
1714742164153549892,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005476693786741739,-0.05685710906982422,-1.2226645946502686
1714742164157874851,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005477148491965745,-0.056860148906707764,-1.2226601839065552
1714742164161621479,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005455127075561046,-0.05690532922744751,-1.222640872001648
1714742164165593259,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054561295753952225,-0.056894540786743164,-1.2226343154907227
1714742164169852662,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005465870713586173,-0.05688410997390747,-1.222651720046997
1714742164173925668,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005465507766144453,-0.05688464641571045,-1.222653865814209
1714742164179205191,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005465195326470921,-0.05688071250915527,-1.222653865814209
1714742164184122136,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005459791308751057,-0.05688422918319702,-1.222651481628418
1714742164186683006,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005457658977932006,-0.05689644813537598,-1.2226381301879883
1714742164191523186,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00548923171379002,-0.05683380365371704,-1.2226643562316895
1714742164194864616,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005499202757295355,-0.05681920051574707,-1.2226791381835938
1714742164198939353,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00548036599990466,-0.05685269832611084,-1.2226738929748535
1714742164203621989,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00547861757793267,-0.056856751441955566,-1.2226616144180298
1714742164207252454,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005485649320691208,-0.05684846639633179,-1.2226595878601074
1714742164214864559,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005463951270556625,-0.056885480880737305,-1.2226436138153076
1714742164216220494,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005477265971137583,-0.05686837434768677,-1.222656011581421
1714742164220543027,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005480793704509775,-0.05685603618621826,-1.2226670980453491
1714742164224234770,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005476292732120121,-0.05686390399932861,-1.2226637601852417
1714742164228140895,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054890318188986825,-0.05683434009552002,-1.222678542137146
1714742164232481835,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005499843286896719,-0.05681562423706055,-1.222686529159546
1714742164236419810,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005460871537596837,-0.0568811297416687,-1.222644329071045
1714742164243508178,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005472637834406851,-0.056867003440856934,-1.222657322883606
1714742164245255075,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054705137549107465,-0.05687236785888672,-1.2226513624191284
1714742164249918965,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005496521848274702,-0.05682492256164551,-1.2226771116256714
1714742164253694549,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005461028976055054,-0.05689084529876709,-1.2226452827453613
1714742164257483758,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005447828365871948,-0.056910932064056396,-1.222635269165039
1714742164261274892,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005474887892916393,-0.056862473487854004,-1.2226457595825195
1714742164265940255,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005495633277637209,-0.056826233863830566,-1.2226697206497192
1714742164269702974,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054696713346971855,-0.05688101053237915,-1.222641944885254
1714742164276647295,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005464463023096408,-0.056882500648498535,-1.2226552963256836
1714742164277949747,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005461088590066446,-0.05689138174057007,-1.2226462364196777
1714742164282917872,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054395751759364385,-0.05692756175994873,-1.2226293087005615
1714742164287721612,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005471545678163796,-0.05686384439468384,-1.2226603031158447
1714742164290322487,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005455849277292468,-0.05689603090286255,-1.222642183303833
1714742164294618270,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005469711271032377,-0.056868910789489746,-1.2226518392562866
1714742164298950874,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005487741606161934,-0.056833505630493164,-1.2226706743240356
1714742164305665504,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005466093188276322,-0.056878864765167236,-1.2226592302322388
1714742164307521359,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005472047251571765,-0.05686444044113159,-1.2226614952087402
1714742164312458595,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005490653449048861,-0.05683320760726929,-1.2226754426956177
1714742164315620249,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005488570041409567,-0.056838393211364746,-1.2226648330688477
1714742164319894682,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054664777301909,-0.05688309669494629,-1.2226437330245972
1714742164324032109,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005490887862189812,-0.05684161186218262,-1.2226630449295044
1714742164328163396,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005456931190990882,-0.056890666484832764,-1.222649097442627
1714742164336176542,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005466864651134168,-0.0568806529045105,-1.2226394414901733
1714742164338149312,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00549445905924833,-0.056837379932403564,-1.2226581573486328
1714742164342863689,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005493944347012122,-0.05682551860809326,-1.2226765155792236
1714742164345838423,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005483675401478886,-0.056841492652893066,-1.2226777076721191
1714742164349095451,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005466236796618399,-0.056880176067352295,-1.2226533889770508
1714742164353196019,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005477319734887681,-0.05686366558074951,-1.2226569652557373
1714742164357409224,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005441634719947253,-0.05692929029464722,-1.2226213216781616
1714742164361480464,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005490981172959467,-0.05682653188705444,-1.2226762771606445
1714742164368361224,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005457358049854822,-0.056894898414611816,-1.2226430177688599
1714742164371456541,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005469538889035206,-0.0568697452545166,-1.222649097442627
1714742164374555966,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054891401390636,-0.05683499574661255,-1.222672462463379
1714742164378290070,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005484714118162163,-0.05683732032775879,-1.222672939300537
1714742164382139965,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005483344347501468,-0.05684685707092285,-1.2226619720458984
1714742164387579176,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005493841835271277,-0.05682528018951416,-1.2226685285568237
1714742164390456294,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005482794100307859,-0.0568353533744812,-1.2226682901382446
1714742164398364125,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005484385384661853,-0.05684471130371094,-1.2226686477661133
1714742164399594739,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005467984168216625,-0.056877732276916504,-1.222646713256836
1714742164404112509,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054734669710558665,-0.0568622350692749,-1.222659707069397
1714742164408307720,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00549040461294459,-0.05683416128158569,-1.2226651906967163
1714742164411459305,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005468696474683391,-0.05687415599822998,-1.2226512432098389
1714742164415737122,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005450554275409775,-0.05690401792526245,-1.2226401567459106
1714742164419580215,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005450396723786605,-0.05690544843673706,-1.2226331233978271
1714742164424024444,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00546628608660131,-0.056878089904785156,-1.2226529121398926
1714742164429282947,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005462380467424414,-0.056887686252593994,-1.2226403951644897
1714742164434401189,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005450628052243237,-0.05690068006515503,-1.2226454019546509
