x,y,vx,vy,theta,rate
-0.1272697776265363,-1.2623633159343297,-0.0013727324295301,0.0026915075827132,-0.0466455402041151,0.0009945307835522
-0.1272036335043784,-1.2625323114563125,0.0008604423527618,-0.0027957391839327,-0.0467060262233186,-1.6312341382639756e-05
-0.1272102692296943,-1.2625363460846108,0.0006696508637032,-0.0027810860549235,-0.0468248171290653,-0.0014380873820584
-0.1271819769416916,-1.262520480340182,0.001540056433376,-0.0023239247598504,-0.0466288123570258,0.0053337707101549
-0.1271747349388895,-1.2625138505169284,0.0017066855033416,-0.0021093181871196,-0.0465922341160198,0.005922308171154
-0.1272368691565675,-1.2624006327715114,-0.0004349374211574,0.0015270083665038,-0.0472816977494827,-0.0144813551081173
-0.1272702229665064,-1.262364564678322,-0.0013592834444689,0.0025255598490556,-0.0466304409913539,0.0044248259357537
-0.1271257082091693,-1.2625426754986044,0.0030951842245825,-0.0031019567033725,-0.0462061352424025,0.0159802241998988
-0.1271922991179521,-1.2625158092027111,0.0011371097873632,-0.0024314233452143,-0.0467836726075121,-0.0012588188672082
-0.1271283671096331,-1.262554718049314,0.002862925749501,-0.0032134933706447,-0.0459102267879418,0.0230382763038987
-0.127259029983267,-1.2623917397691682,-0.0012496702082259,0.0019421339587482,-0.0472090787185109,-0.0152541855850483
-0.1271916432120888,-1.2625344696834078,0.0007526749732045,-0.0024022518510025,-0.0465999553367928,0.0012072661469477
-0.1272319345663629,-1.2623599023718823,-0.0004282039217451,0.0027655796164241,-0.0462888677572326,0.0092587953439367
-0.1271936614365627,-1.2623740544853503,0.0006923588229349,0.0022653386579891,-0.0462006236468861,0.0112650016830529
-0.1271255013613876,-1.2625463615048311,0.002881509039564,-0.0030818429300498,-0.0462267103930068,0.0115220146962776
-0.1272021086969736,-1.2625183957153836,0.0005014424781963,-0.0021807110761883,-0.0468125269283544,-0.0055730012087698
-0.127195586474841,-1.2624955193393852,0.0007454686448815,-0.0014738459737382,-0.0468455676416115,-0.0058519842691171
-0.1272004102951788,-1.2625126908245452,0.0006103678968365,-0.0019798391479539,-0.0465941616654132,0.0016626874435697
-0.127197718762049,-1.2624204128758063,0.0007666052492652,0.0005680248335244,-0.0462489371504139,0.0110291425531411
-0.1271870308031544,-1.2625280282706814,0.0009416509269262,-0.0025439104627303,-0.0466986683687647,-0.0027747378386624
-0.1271985652168079,-1.2625025575330115,0.0006190210530764,-0.0018900346723406,-0.0469271296582211,-0.0090235714974558
-0.1272627148102032,-1.262347357455615,-0.0014352447473587,0.0030778359551388,-0.0466231428868506,0.0005620584933352
-0.127206628160427,-1.2623874829818205,0.0002313224794871,0.0020647711979269,-0.0464028197213235,0.0071893413067981
-0.1272651652444761,-1.262408166819854,-0.0015501260871621,0.0011228767399258,-0.0467425365498912,-0.0047004287572317
-0.1271891688547715,-1.262522088592411,0.0008761712602182,-0.0021989176351292,-0.0468169177956113,-0.0061958538058175
-0.1272101848346211,-1.2625307817635034,0.000237405985148,-0.0024699794167691,-0.0464781848360987,0.0038388877127238
-0.1271366796817182,-1.2625176981366757,0.0025144589935377,-0.0020140521519688,-0.0463190373830778,0.0080969788064655
-0.1271928126656979,-1.2625177022434488,0.000605031643473,-0.0016370393975887,-0.0466468852868192,-0.0016438493737678
-0.1272089898097421,-1.2624919246285016,0.0001600454222542,-0.00086923400013,-0.0466196164600879,-0.0004454664497398
-0.1272112758880136,-1.262525604639323,7.797847774149454e-05,-0.0016215855509379,-0.0465433815820637,0.0016766714007597
-0.1272080782251428,-1.262514196634685,0.0001321700129174,-0.0010130111648479,-0.0465400077805815,0.0011843948015784
-0.1272186855050732,-1.2624973627473837,-0.0001072523699946,-0.0006530918215115,-0.0470204734437747,-0.0122912505875788
