time,s,e,dtheta,vx,vy,omega,throttle,steering,x,y,heading_angle
0.037916288,10.425722313718278,0.0920418220009231,-0.26118616271944717,0.0004188608493777368,-0.0005260880268149552,0.003903285464793321,0.0892944708466529,0.1182382106781005,-0.2859898674525246,0.09204182200092288,-0.26118616271944717
0.043024256,10.425722313718278,0.09204496259886913,-0.2611236214500474,0.0007069475855836261,-0.000712571021019739,0.004806156721489361,0.0892944708466529,0.1182382106781005,-0.2859984056930096,0.0920449625988689,-0.2611236214500474
0.04803008,10.425722313718278,0.09204528003492055,-0.26115305483138584,-0.0001525958440819393,-9.492625175884917e-05,0.002400288713048671,0.0892944708466529,0.11813684598383481,-0.2859900594171844,0.09204528003492032,-0.26115305483138584
0.05300928,10.425722313718278,0.09203570364526521,-0.2611919207092406,0.0001735017978632752,-4.5363196554809435e-05,0.0019110092907523154,0.09004287708520883,0.11785214702948411,-0.28598185019838396,0.09203570364526499,-0.2611919207092406
0.057935744,10.425722313718278,0.09203343037044165,-0.2606975613421838,-0.00024797243883245177,0.000511804044813981,0.0006507052942781387,0.09053755699953453,0.11740218068046365,-0.285980132591813,0.09203343037044143,-0.2606975613421838
0.06301632,10.425722313718278,0.09204472102545252,-0.261223497402133,-0.0003699298712815304,0.0004903330102377534,-0.010489079180892943,0.09088016113386634,0.11670121252762458,-0.2859977511977397,0.0920447210254523,-0.261223497402133
0.067997824,10.425722313718278,0.09203917287439932,-0.26121944503218497,-0.00030265174854375576,-1.8080336823094074e-05,-0.018429881150114638,0.09185407922510064,0.11579326021154383,-0.28598436671723215,0.0920391728743991,-0.26121944503218497
0.07301184,10.425722313718278,0.09207214157110408,-0.2618279557910119,-0.0003622311031456402,0.0012676797694703057,-0.0016309179094139855,0.09250880424181478,0.11470717630980799,-0.28599818539009664,0.09207214157110385,-0.2618279557910119
0.077903744,10.425722313718278,0.09204338993169424,-0.2612112299287386,9.328498143079196e-06,0.0008327189717194559,-0.005904492068103365,0.09293406053815174,0.11344817024335042,-0.2859936448401503,0.09204338993169402,-0.2612112299287386
0.08300121599999999,10.425722313718278,0.09204113431074004,-0.2612019338052525,0.00014795358630567047,0.00023948855759757388,-0.014346459726856659,0.09400510111120954,0.11197238661478125,-0.28599559287672244,0.09204113431073982,-0.2612019338052525
