x,y,vx,vy,theta,rate
-0.342502666569042,-1.1533968348570298,-0.0001281027045553,-0.0002974778828267,-0.2629101182951873,0.0041155667434512
-0.342498007855887,-1.1533754204344593,-1.682278814305987e-05,0.0003920736911442,-0.2633009611844056,-0.0072381495675741
-0.3424977064309855,-1.1533961464831162,-4.363422304466439e-05,-0.0002951264927648,-0.2629816713737101,0.0029980344706222
-0.3424834709710156,-1.153391981632603,0.0003921862174267,-0.0001514621782238,-0.2632878488355346,-0.0062711311971769
-0.3424854442168545,-1.153398361489245,0.0003543342819588,-0.0003862882718248,-0.2629704091685894,0.0039040319407173
-0.3425029583571088,-1.153373716079884,-0.000291753198676,0.0004872040337128,-0.2635805726119433,-0.0162718827704323
-0.3424839554659758,-1.1533908250326173,0.0003342521588967,-0.0001191946827,-0.2629793082262586,0.0040449005228589
-0.3424643004930244,-1.1534847342714674,0.0007924797782746,-0.0026441213344252,-0.2617706723832475,0.0362812670717693
-0.3425095909976936,-1.1533870250464593,-0.0007406956796252,0.0006548695982605,-0.263010438356223,-0.0039731133476576
-0.3424973087650104,-1.1533923707516185,-0.0002208165517165,0.0004277461609171,-0.2630232629271732,-0.0042241765962484
-0.3425007507516195,-1.153373681485712,-0.0002883534562783,0.0009607072991364,-0.2633104363405141,-0.0126465397704945
-0.3424969105725355,-1.1533973182046149,-0.0001358752511851,6.020866841572037e-05,-0.2628231272302541,0.0043204785259048
-0.3424979283731746,-1.1533807080503569,-0.0001217488893812,0.0005083556966512,-0.2630255528678356,-0.0014098525692713
-0.3425012193827933,-1.1533757352963463,-0.00018763683989,0.000578940913901,-0.2633267356135675,-0.0104530539812127
-0.3425175463488532,-1.153374990360653,-0.0006441407108837,0.0004841420179524,-0.2633606349047901,-0.0096669721822298
-0.3424919365918574,-1.153401585629572,0.000220653865322,-0.0004551336067939,-0.2628230498092199,0.0080486739430388
-0.3425025413964463,-1.15339853575403,-0.0001056468351183,-0.0003348207560883,-0.2628094372151551,0.007196803733464
-0.3425010024661568,-1.153367104552927,-5.469912630189477e-05,0.0007131336575139,-0.2636302003403639,-0.0187632867357853
-0.3424981447222072,-1.1533975864483452,3.0708562955718423e-05,-0.0003498915880675,-0.2627935471363778,0.0092535420699782
-0.3424965542012427,-1.1533943664328277,5.900101074468369e-05,-0.0001869961072213,-0.2630967894638584,-0.0014814007601146
-0.3424961065111717,-1.1533878516791132,8.228097119447173e-05,5.710754536503127e-05,-0.2626803582927896,0.0111201512943795
-0.3424846428738727,-1.1533904478351569,0.0004709590721608,-0.0001360964242805,-0.2630311601334549,0.0013593851571979
-0.3424969474004434,-1.153398384656565,4.130320235056494e-05,-0.0004195372574001,-0.262665146249236,0.0132187456818781
-0.342495323216833,-1.1533953824825742,9.776067260432988e-05,-0.0002858877148761,-0.2629623443260248,0.0029166546400964
-0.3424940671487472,-1.153397107887148,0.0001448821171993,-0.0002969282091936,-0.2626787239601503,0.0108028897720303
-0.3425020176174087,-1.1533934575317175,-0.0001218607641216,-0.0001131193700323,-0.26293674525998,0.00137245558757
-0.3424933067572381,-1.1534006713741658,0.0001585036942748,-0.0003133614659349,-0.2627991583380992,0.0050722311755372
-0.3424932451952515,-1.1533928325352776,0.0001427896688593,-7.612754376574115e-05,-0.2629872931642595,-0.0003807115526452
-0.3425032561294016,-1.1533726844379506,-0.0001818088034948,0.0005648261262703,-0.2634811225023973,-0.0154672428106
-0.3425026833354395,-1.1533863030513216,-0.0001444845429623,7.631903886925443e-05,-0.2629629925628156,0.0017356072941931
-0.3424975527543741,-1.1534009335848532,4.6474187196518245e-05,-0.0003892085892829,-0.2629456878166885,0.0017741976200352
-0.3424892734006337,-1.153386210373255,0.0003154256195192,0.0001053872353788,-0.2628638992644302,0.0038564451278991
-0.3424735891029531,-1.1533958829721798,0.0007720652215519,-0.0001854308159256,-0.2631146696784374,-0.0046030209522828
-0.342390168196318,-1.153422644990579,0.0032748693795748,-0.0010022119571087,-0.2630054013048623,0.0003511733085067
-0.3422683329938568,-1.1534583170998705,0.0065141037845881,-0.0019514393813881,-0.2629938521099608,0.0006132235810545
-0.3418895122408668,-1.1535252915576049,0.0170646987639931,-0.0036371793901674,-0.2581581747444841,0.1415020216407953
-0.3407015987567017,-1.1539567204269705,0.050726063415066,-0.0167281023572273,-0.2611477576340881,0.0317300803301941
-0.3399198139599614,-1.154291299455067,0.0653905395054066,-0.0237804339545042,-0.2612407990057734,0.0190048016862971
