x,y,vx,vy,theta,rate
0.0172275893615788,0.4850050335481914,-0.6086257010687562,1.8145000042166728,1.9259437751870956,-3.388192346701508
0.011633571714218,0.5028701338717917,-0.561988814618653,1.8472911542479589,1.894541458398276,-3.3782393641236776
0.0062696013528781,0.5216410610275461,-0.518020147221055,1.8878388769054963,1.8656110284541008,-3.274453802633865
0.0023752651154476,0.5403931134436499,-0.4392810241597273,1.9124927481942653,1.841714853848916,-3.0365014709268268
-0.0017373209778025,0.5596266173371679,-0.3893531159291825,1.944663865325973,1.8163257252428555,-2.870099692535238
-0.0051630949879343,0.5789837906000239,-0.3333616948533711,1.9729841661042316,1.7845026997061184,-2.9325540222933166
-0.0083479944137841,0.5984469823341058,-0.286686534811594,1.9895812566093047,1.756915603516498,-2.862378749086813
-0.0114946701066372,0.6179983015433566,-0.254118226422766,2.0040286796422344,1.7269988748566223,-2.874846994589181
-0.0137080463798412,0.6380950601946671,-0.2040934801807994,2.0291665540443384,1.708319482153865,-2.547999981853009
-0.0162281435270663,0.65809152324479,-0.1799753909613389,2.042601618882948,1.6905228537309749,-2.26129022080526
-0.0186751797829291,0.6782295148943538,-0.1646976258784774,2.053802813317085,1.6841581792390008,-1.6655750066198889
-0.0204219745018909,0.6989527208592863,-0.13521603317918,2.0785898492955788,1.6716680093308365,-1.385257277272469
-0.0230170216454908,0.7196228970873718,-0.142522240496708,2.095054106747022,1.6718838844137711,-0.8025638553590559
-0.0261072917447785,0.7404476383885318,-0.1724048438451865,2.109032927136346,1.677844845573861,-0.1619959886619796
-0.0291123338127071,0.7615615770005991,-0.1973185719961018,2.12739640302185,1.6849105139174625,0.3720554045901206
-0.0325682086114193,0.7830024566770897,-0.2346712494389617,2.141363267764342,1.7039526344204174,1.1355689528137722
