time,x_raw,y_raw,qw_raw,qx_raw,qy_raw,qz_raw
0.0,-0.1437348872423172,-1.2207682132720947,-0.999068796634674,-0.0031590221915394,-0.0376933962106704,0.0207587890326976
0.004166912,-0.143758550286293,-1.2208001613616943,-0.9990625977516174,-0.0025121844373643,-0.0380912385880947,0.0204161945730447
0.008333568,-0.1437699347734451,-1.2208054065704346,-0.9990635514259338,-0.0024625079240649,-0.0380683131515979,0.0204181317239999
0.012499968,-0.1437405943870544,-1.22076678276062,-0.9990600943565368,-0.0029374165460467,-0.0379191152751445,0.0207972321659326
0.01666688,-0.1437386870384216,-1.2207788228988647,-0.999065101146698,-0.003497629193589,-0.0377672016620636,0.0207457616925239
0.020833536,-0.1437678039073944,-1.2207999229431152,-0.9990639090538024,-0.0025564255192875,-0.0380201637744903,0.0204756967723369
0.025000192,-0.1437760591506958,-1.2207961082458496,-0.999064028263092,-0.0022468613460659,-0.0380629748106002,0.0204263813793659
0.029166848,-0.1437374949455261,-1.2207727432250977,-0.9990536570549012,-0.0030002892017364,-0.0380359180271625,0.0208861790597438
0.033333504,-0.1437582075595855,-1.2207906246185305,-0.9990598559379578,-0.0025697017554193,-0.0380950793623924,0.0205361191183328
0.03750016,-0.143731877207756,-1.220758080482483,-0.9990585446357728,-0.0031830302905291,-0.0379130989313125,0.0208489522337913
0.041666816,-0.1437365412712097,-1.220765471458435,-0.9990593791007996,-0.0035212638322263,-0.0378659479320049,0.0208361912518739
0.045833472,-0.1436794400215149,-1.2207037210464478,-0.9990535378456116,-0.0048735593445599,-0.0374168157577514,0.0216413680464029
0.050000128,-0.1436976343393325,-1.220716118812561,-0.9990587830543518,-0.0036581682506948,-0.0374418348073959,0.0215954910963773
0.054166784,-0.1437705308198928,-1.2207969427108765,-0.9990615844726562,-0.0024864876177161,-0.0380681380629539,0.0205088146030902
0.05833344,-0.1437723338603973,-1.2208012342453003,-0.9990578293800354,-0.0022022451739758,-0.0382292680442333,0.0204278454184532
0.062500096,-0.1436745375394821,-1.220719337463379,-0.999055564403534,-0.004484832752496,-0.0374721437692642,0.0215336941182613
0.066667008,-0.1437585800886154,-1.2208014726638794,-0.9990644454956056,-0.0034352040383964,-0.0378900580108165,0.0205646120011806
