x,y,vx,vy,theta,rate
-0.0788793354005405,-1.3922453840549045,0.7742069356356143,-0.0207823363731909,-0.054056033955291,0.5155260982349931
-0.0708167724954058,-1.392581582845822,0.7897691866136854,-0.0250524905034558,-0.0436684042012166,0.6875399148761914
-0.0630958388280027,-1.3925385793215923,0.7891976501898695,-0.0155606624234743,-0.0403875182599181,0.6073750018332689
-0.0551909705340881,-1.392510755295372,0.7944502503292893,-0.0082366361669658,-0.0369523091274277,0.545072654235559
-0.047391152333315,-1.3928329591131303,0.7946238181896317,-0.0144013004506849,-0.0317921262518457,0.5353300909695194
-0.0392498708581259,-1.3927600645380724,0.799711874171154,-0.006300536447509,-0.0328774207290323,0.3336442351145681
-0.0314017203306958,-1.392508302450653,0.8041648132226289,0.0053045177963394,-0.0302159086373426,0.3055127823054199
-0.0237089467667137,-1.3925370202171443,0.7964694036193659,0.0059705595540941,-0.0224771442906545,0.4225521565951041
-0.0154799156371706,-1.3927030062386905,0.8072624413552687,0.0014172426695797,-0.0150832728727569,0.5012743841485464
-0.0071857678474467,-1.3927103090364452,0.8177707599135886,0.0022471834580572,-0.0111204049784457,0.4743870378273492
0.0007413885680965,-1.3924015531252758,0.8138511308578185,0.012689524971673,-0.0057487180348243,0.4953449202252446
0.0090665225542116,-1.3923641442016446,0.8228993268477823,0.0129094397638241,0.0006219029635546,0.535856087597609
0.0173153965681044,-1.3921646975224231,0.8271415614144533,0.0176402573617933,0.003462776965294,0.4614977476473762
0.0255993641749613,-1.392270611903655,0.8314459406219997,0.0107535015429755,0.0068948489236273,0.411698404142413
0.0338850915695243,-1.3916799218962643,0.8343992860522128,0.0280232460485929,0.003284395351068,0.157739001539988
0.0422883003465734,-1.3911955946881591,0.8359269108421507,0.0378518851786431,0.0075240492676603,0.2071586042795287
0.0505647133420763,-1.3910881012667151,0.8408773354664709,0.0331609003240242,0.0159670489277491,0.38638312755527
0.0589645543442009,-1.390766345394536,0.8440677497757131,0.0354315601879208,0.0187752012376555,0.356408550090048
0.0673427826801045,-1.3909088217429626,0.8450740066297533,0.0222957406947358,0.0234894524412572,0.3846308568462281
0.0759300879205129,-1.39059391628085,0.8525334771207927,0.025434914030267,0.0282468282824372,0.4178027429969358
0.0845962261526993,-1.3902474091043664,0.8605232469010811,0.029164742381746,0.0310687952734038,0.3794711473445529
0.0930663634918259,-1.3896423669502072,0.8605708395152333,0.0396873872687426,0.0320541089287351,0.3006746525690554
0.101605838638295,-1.389311648486096,0.8612413622479136,0.0401019266740499,0.0314768764074808,0.1734210371414956
0.1102975650467945,-1.3892372979287946,0.8660647396177539,0.0322373618679482,0.0358306596254447,0.2210308376604469
0.1188293266304328,-1.3882112947060583,0.8649486316785143,0.0556116987917418,0.0283868891183244,-0.0919510549781186
0.1276454354573964,-1.3877333821507656,0.8708718959012037,0.0577258361837775,0.0328997076790706,0.0267992127049089
0.1364798486984991,-1.3874199023722589,0.8781305965019574,0.0526278959665797,0.0365790360850681,0.1041871055519275
0.1453509322717557,-1.3869434952625292,0.8844311681045771,0.0532479910019972,0.0332054742703461,-0.0442557463585467
0.1545584341238226,-1.386628036216365,0.8995323476075431,0.0477864560960607,0.0359888750331445,0.0260297092434799
0.1632555483211421,-1.3859808245496537,0.8944366385746765,0.0542328867793594,0.0414828271757124,0.1816459667437243
0.1725539253622035,-1.3855908687170393,0.9093601711748084,0.0508269593186099,0.0485467877668927,0.3550192217112407
0.1815929662722098,-1.3853475194835403,0.9134632148934416,0.0418821047425846,0.0512419990859951,0.3607875560002961
0.1907286713030862,-1.384531364905384,0.9177633237156017,0.054737013684946,0.0485394148596191,0.1837534936637882
0.1998024341058581,-1.383982622912046,0.9188019685686202,0.0561754177291277,0.0494823905762564,0.1547752375421079
0.2094074384179821,-1.383466437672527,0.9365538254785268,0.0556140037696901,0.0584625518785587,0.3860625804973483
0.2187996718359116,-1.382843040751366,0.9443464950631756,0.0599729534943105,0.0644092144408681,0.4626464052716507
0.2284625251862425,-1.3822285050464458,0.9573916198176252,0.0617927404598239,0.0715524280087201,0.5720501719270893
0.2381862564564886,-1.381706869608128,0.9688527567324634,0.0601135316778324,0.07764571711069,0.6225101330328179
0.2478695324498135,-1.3808291065619192,0.9757622219581712,0.0702913829106427,0.0790758310763621,0.5069538692656544
0.258271634288292,-1.3799423516811142,1.0038195089936734,0.0775594939934593,0.0795038499803991,0.3841504479977298
0.2683619047253799,-1.379184835196364,1.0156032191703268,0.0795984167330008,0.0791228133564524,0.255279009279527
0.2783909000730796,-1.377514078891554,1.0210337966864615,0.1104402608189039,0.0718144826447664,-0.0563255562064609
0.2890928516458749,-1.3767988340759905,1.04634626965583,0.1039051180634913,0.0714395469058147,-0.1029185665000427
0.2996480484037429,-1.3759845480605717,1.060177746373503,0.1005274656657741,0.0737849217752242,-0.0396450281981479
0.3102735872611313,-1.3747434190140524,1.0715741266949894,0.1114298383164285,0.070272839604775,-0.1775243878644565
0.3215119833947721,-1.3739746237936237,1.099473993730386,0.1040234884241725,0.0735915228714573,-0.0651517055362074
0.3325304631715331,-1.3732533014214885,1.112695454939553,0.0968574443115206,0.0724807958707498,-0.1063949710290775
0.3436027616473399,-1.3719371632856736,1.1236827211914506,0.1093936461523806,0.0687305780258042,-0.2163369093057839
0.355186821741965,-1.3711453896581205,1.1474857820407836,0.1017436209141713,0.0788002163346838,0.1416990394667288
0.3665673364914645,-1.370082124895033,1.15771178959302,0.1043099004781339,0.0815348859165555,0.2005683869101039
0.3782871961048293,-1.3692659315690443,1.1754929075046423,0.0973907487416482,0.0853002901632986,0.2867301785944187
0.3900367865953056,-1.3681198645793802,1.1865989863801825,0.103125628307949,0.0879242841061215,0.3113953905962666
0.4020479042430291,-1.3668939925954309,1.2051284734827774,0.110533276114297,0.0908578788479023,0.3429292674639729
0.4137755011417834,-1.3656881465049813,1.207578177343236,0.1161589274032765,0.0934650192123272,0.3441355122939757
0.4259177260174192,-1.36450937954223,1.2205253330483892,0.1189550408523261,0.0946268321741664,0.2980541379396193
0.4381436789557079,-1.3635289380442883,1.2320882960345811,0.114161548914581,0.1031817095872116,0.4918760503952883
0.4503669074794411,-1.362015681315635,1.240048852264299,0.127283890193895,0.1008654491708468,0.314466500729428
0.4626355178677789,-1.3609102679788636,1.2461405475842235,0.1245964728179237,0.1018445264343267,0.2600249471544797
0.4750913572095029,-1.359438165020751,1.2575335889149413,0.1337437249886643,0.0961374855306285,0.0052228805885161
0.4877477255509374,-1.35830268321214,1.2675462800263273,0.129619455336925,0.0919732168257357,-0.163400031410509
0.5003218056663082,-1.3568287014796887,1.273982192575887,0.1370574062853638,0.0842300517627722,-0.3966056552145522
0.5131083407657486,-1.3556812739166015,1.2843044951457654,0.1316003240065314,0.0837548310977748,-0.3604111990166889
0.5258749155264357,-1.3546201708155432,1.2901180332462148,0.1247031575554734,0.0861018403865023,-0.2324944277370186
0.5389919258590629,-1.3535127741246813,1.3056347897325904,0.1199666699506116,0.0858202888712918,-0.1994600068638403
0.5520110576434396,-1.352758428497329,1.3132655357084733,0.1057530332129121,0.0877545069704733,-0.1126005492709156
0.5654928749080701,-1.3521132015431798,1.3297969042719535,0.0882267466200809,0.0872543222154016,-0.0857769482471839
0.578500893193905,-1.3512170507794243,1.3332900958553515,0.0844360162456756,0.0858276067734262,-0.105286200885898
0.5916758426177666,-1.3504662470488145,1.336414182950373,0.0771896292038922,0.0912286917451265,0.0942006418757321
0.6052137032567108,-1.3496672409683292,1.349030896639874,0.0739079337573574,0.0906066673644485,0.0695374529451933
0.6186675149607386,-1.3491305753189984,1.355773097253575,0.0626439282184519,0.0921206005883008,0.1162013185319492
0.6322592001662267,-1.348324803434293,1.3636145208678505,0.0641087520658441,0.0821677912255188,-0.2171853700816515
0.645928837867361,-1.3477826486332654,1.3724626510161175,0.0575694617487135,0.0697524162782406,-0.5658079611402695
0.6593162276999551,-1.346734800286712,1.3680479998034547,0.0692242983189121,0.0547705598737227,-0.9319645378763834
0.6733709453053562,-1.3469195220672083,1.3775100116325638,0.0373884727006414,0.0485403905898918,-0.937289889905642
0.6867157499788712,-1.3457497667890583,1.3782092358153604,0.0582948709235271,0.0330110699050221,-1.2323230090239352
0.7004168089649997,-1.344870411663768,1.380334029899041,0.0655142635889,0.0185264697469108,-1.4154123313249078
0.7146648137023663,-1.3456575318065065,1.4000074727157803,0.0181734269825777,0.0167384983042885,-1.1557785361690254
0.7285420514341845,-1.3455168959091075,1.4023693393213403,0.0097021336255145,0.0087397426778827,-1.1109883941885383
0.7425093089939884,-1.3457834651377472,1.4074432716706171,-0.0103975420453218,0.003883122488625,-0.9596993351842872
0.7566101163315423,-1.3464290903395957,1.4132848344312143,-0.0368724967228454,0.0032485652443476,-0.6958959152703739
0.7708440776080147,-1.3464633822208507,1.4223520672818692,-0.036556908394355,-0.0086830818128978,-0.8375217265377192
0.7847576300819087,-1.3474305795939587,1.4166081786281184,-0.0646094629589355,-0.0165601267317394,-0.8360297687611999
0.7987744535548507,-1.3476884212745837,1.4150991050010728,-0.0620728240901739,-0.0241937064451281,-0.8268342844521439
0.8132828713338638,-1.3482663630706937,1.429928778767252,-0.070155939302217,-0.0308973761765475,-0.7781654821779568
0.826825942412309,-1.3494950991723256,1.4097859113196034,-0.094200900627081,-0.0272141791797185,-0.4322519356583842
0.8411035590842498,-1.3498617219620288,1.4165291693557789,-0.0854245809406523,-0.0328697035215724,-0.4257236969189447
0.8552642384635571,-1.3511943511955722,1.4178870887821045,-0.1083787932542132,-0.0349898874009,-0.3248276453436872
0.8694866363573092,-1.3523026385124342,1.4204639683086793,-0.1170915773259946,-0.0482811556855932,-0.5992757387693631
0.883383947017249,-1.353121914104237,1.41260090168402,-0.1148629627003175,-0.0575185684152203,-0.6929429404371893
0.8974181486651273,-1.3544708323329109,1.410282760112627,-0.1280901244567016,-0.0642147190053457,-0.7036317797234694
0.9115498707326828,-1.355731936587392,1.4107015320081016,-0.1356694147271775,-0.0705290379713207,-0.6903902116593598
0.925767571610498,-1.3570518254155366,1.4149631896916857,-0.1421927794592843,-0.0802999074161525,-0.7847074412441791
0.939651425847488,-1.3589199971430814,1.4069213669967262,-0.1641634851190753,-0.0926366258172655,-0.9446231203371708
0.9536320580978276,-1.360040795719874,1.4004928933779348,-0.1556606056142412,-0.1052080908196744,-1.0712070641167692
0.967635275648874,-1.3616038057204227,1.4020798747627172,-0.1632691282841739,-0.1148608205005937,-1.07875595462363
0.9815768273319598,-1.3636276783430823,1.3987031718817078,-0.1817751284284341,-0.1128568707944612,-0.729427555900171
0.9955830173289736,-1.3652974260108564,1.3984739134888473,-0.1850040827822552,-0.1251084132205008,-0.8616450313305721
1.0095476179999507,-1.3679213101127348,1.3970992174674337,-0.2181475727455274,-0.1266578965093745,-0.6426417649856858
1.023135052844565,-1.3696627425917132,1.3838871479661423,-0.2139455757678031,-0.1414303689439282,-0.8920770153600245
1.0370209356112774,-1.3721226729512397,1.3827044267176123,-0.2329654397219029,-0.1427188781453033,-0.662259323505855
1.050616415909893,-1.3745801483973727,1.3721800727812847,-0.2457225041634601,-0.1467243642682288,-0.5796026273281155
1.064630936517164,-1.3769645066895628,1.37910282455949,-0.2545548591289133,-0.1563646848102161,-0.6753048892866046
1.078341210687609,-1.3794705987337892,1.3738299067908892,-0.2620960735417929,-0.1619843835605664,-0.6424280442697858
1.0922489084516909,-1.3824756420211135,1.3775053653140774,-0.2832926160841968,-0.1726453001828866,-0.7600700492953788
1.106194829473772,-1.3849206982487736,1.3829600970002889,-0.2827407658456493,-0.1752664611131597,-0.589500405985482
1.1201300850301747,-1.387501515575177,1.385727907376204,-0.283460021611186,-0.1807398673783225,-0.5556722286960678
1.1337453455521131,-1.3897185597041897,1.3782889244385397,-0.2707532297531821,-0.1887627370736675,-0.6179099124952988
1.1477414803629045,-1.392656868950496,1.3849245184300392,-0.2841571476966294,-0.1798132047349013,-0.1375987795027239
1.161618604568237,-1.3948507367489336,1.385514084528059,-0.2655533515801311,-0.1835535540069743,-0.170340827176483
1.1756752264215753,-1.3973060362115155,1.392525459364074,-0.2606221652768229,-0.1757832457405279,0.1866237533686929
1.189416983140542,-1.400024566956818,1.3875437613236092,-0.2654141969442489,-0.1703406350091952,0.3980123360642523
1.2038467966371016,-1.4019421454482142,1.4060878087004682,-0.2417681468350258,-0.1656086502960203,0.526151881224134
1.2179955751153215,-1.403725354153346,1.411717682281182,-0.2186365112478479,-0.1583795930507369,0.6916964436699345
1.2323957164438568,-1.405577943169748,1.4227886403332,-0.2032383732467083,-0.1545439058451043,0.6982613596013574
1.24617547679834,-1.4074465448353386,1.412198786834484,-0.191281157979012,-0.144772619728307,0.8810399111645386
1.260890090487946,-1.4080961086608377,1.4334525075113624,-0.1430767558711451,-0.1379757558298416,0.9216895983069132
1.2754038903705889,-1.4099903142949577,1.4440065729406326,-0.1471058633981196,-0.1241659755328155,1.1726447704442042
1.2896364852786992,-1.4113202714404225,1.4420597765272751,-0.1323400225425808,-0.1026741385263378,1.5880631401307992
1.3044078538825754,-1.41221141447721,1.4584156488576958,-0.1102140597538099,-0.089232194526048,1.6864120895090826
1.318821120106757,-1.4125279651833942,1.4587878403071606,-0.0725908816157561,-0.0767335784247637,1.6943364791682696
1.3334603541205934,-1.4131321111986248,1.4692301199188211,-0.0546107386729749,-0.045920003710715,2.2471377185393457
1.3482302457485709,-1.4131908310110275,1.4747773226384495,-0.0230418605179489,-0.0309554623656962,2.176716837886424
1.3629607932725356,-1.4132246949947245,1.479472895928834,0.0002106280291927,-0.0058458182565339,2.4075361364453465
1.3777930098955808,-1.4130296619773794,1.4853341937319786,0.0237380257799876,0.0131126371934461,2.381047373322724
1.3923598475897836,-1.411919577798239,1.4811130462874864,0.0702884084575085,0.0317149469517588,2.3330000548251224
1.4074743331597044,-1.4107777041838814,1.4841565327248785,0.1059728564383864,0.0532544916414644,2.3413262084445376
1.4218005020444353,-1.409624664972825,1.4810192949420689,0.1318572021554338,0.0772241019300887,2.45493922772013
1.4365579569742069,-1.4077581503136545,1.4818920512280231,0.1723280961784645,0.0931013903429603,2.261820489826732
1.4512082382796632,-1.4057229960490274,1.4778952936110308,0.2078575647176819,0.1032085447803201,1.9034084325909164
1.4653783370513906,-1.4031030887650315,1.458796812620615,0.2512242360542059,0.1217281853960752,1.8732529977860453
1.4801041207170509,-1.400419691961665,1.4587965559726446,0.2843075256088905,0.1401155621429451,1.8362900471363397
1.494368499541373,-1.3977642052866706,1.4493998576943934,0.3053175255826434,0.159560089679436,1.8589431394983773
1.508884359008404,-1.394547803292665,1.4473229744237592,0.3362965873299554,0.1778811870325578,1.840598740090776
1.5231164373460755,-1.3912913086145031,1.437034429269442,0.3585151645841041,0.1916718294275699,1.6963930864496075
