time,x,y,theta,vx,vy,omega,throttle,steering,throttle_filt,steering_filt
0.004022912,1.0827235354229716,-0.1536909699063892,-0.1451775326234026,1.4032200594410629,-0.048931286757905854,-0.6471018624662607,0.1776841729879379,0.1797554641962051,0.17768430705249993,0.03743512507650043
0.00912704,1.0885049946249254,-0.15480899521774227,-0.1452866537337556,1.4032253905230314,-0.048778165535931325,-0.6471018624662607,0.1776841729879379,0.2155877947807312,0.17768426143365426,0.051775741386208295
0.014108543999999997,1.0943107390088267,-0.156132060632617,-0.14019447442446253,1.402958811449775,-0.05592297754053412,-0.6471018624662607,0.1776841729879379,0.2462189048528671,0.17768423206080827,0.0678092917198097
0.019152256,1.105592761037374,-0.1575587485132799,-0.1518833089641607,1.4006638465178254,-0.039675704657259246,-0.6471018624662607,0.1776841729879379,0.2707117795944214,0.17768421219770525,0.08574373959701222
0.023999615999999998,1.1114046245708415,-0.15867560893559626,-0.1563738236361898,1.3958540885824953,-0.029582758137423927,-0.6471018624662607,0.1776841729879379,0.3079687356948852,0.17768419952678138,0.10408023304645135
0.029125248,1.1172653959773773,-0.15993444638902776,-0.15963307648131675,1.4021914969961486,-0.03240165084028001,-0.7652488924551798,0.1776841729879379,0.338243305683136,0.17768419045822503,0.12505455816303848
0.03411136,1.1229843924859102,-0.16112596228378379,-0.15760200351844134,1.4098931093227212,-0.04804590985251754,-0.8366204429960811,0.1803984194993972,0.3626717329025268,0.17858642045775416,0.1468237671082016
0.039032704,1.1286585497842592,-0.16202376555676354,-0.1644099929356191,1.4058058086057952,-0.03639038443059676,-0.7568764364377208,0.1803984194993972,0.3981689810752868,0.17918091849852721,0.16895965822570214
0.044203904,1.140259870171367,-0.16455349779932904,-0.17318446414481947,1.4113366115978576,-0.02409288431417473,-0.6253607564274032,0.1803984194993972,0.4205829501152038,0.17960064791024047,0.19332977059864587
0.049024128,1.1459324185870954,-0.1655378402717623,-0.17620582558862896,1.4148159098489017,-0.02014724464360476,-0.6163690637391174,0.1803984194993972,0.4486903250217438,0.1798570104276119,0.21645495079823204
0.054506624000000004,1.151617187251132,-0.1662125322714305,-0.18440619433840766,1.4143429027337755,-0.009408860293855976,-0.6579802764566769,0.1803984194993972,0.479677677154541,0.18005489529897367,0.24314646354468517
0.058980224,1.1576339996926692,-0.16779434767058857,-0.17776509487173442,1.4078044288605136,-0.008404133568136653,-0.61356783940144,0.1803984194993972,0.5005022883415222,0.18015734795650798,0.26554306654814575
0.064146816,1.1634698234878953,-0.16883717444838872,-0.18080742753338797,1.40615741100129,0.001570821211184473,-0.4354794640540067,0.1803984194993972,0.5246151089668274,0.18024038251016924,0.29123706013913575
0.069156736,1.1747622105581796,-0.17105725926979212,-0.18275980619830534,1.4070594523492714,-0.006087880825650079,-0.13284449222015945,0.1803984194993972,0.5533746480941772,0.18029316602170745,0.31618236650327664
0.07414335999999999,1.1805584557920925,-0.17180318007314552,-0.18974759946646902,1.4120079301083832,-0.00434778007754347,-0.11534266571516957,0.1831293255090713,0.5754360556602478,0.18123602341954187,0.34121279353365
0.079008896,1.1863384739583047,-0.17294814005629622,-0.187802182574611,1.413626890820052,-0.01333171608584996,-0.13148152479156272,0.1831293255090713,0.5927565693855286,0.18185015205124058,0.3655286004874174
0.084132224,1.1919294670353795,-0.17378712957809966,-0.1904534079613196,1.4116658498260868,0.002426221189408833,-0.08958446706190348,0.1831293255090713,0.6167553067207336,0.18228706039746465,0.3906136598794975
