time,steering,throttle
0.005129984,-0.0,0.1463368386030197
0.010149376,-0.0,0.1463368386030197
0.015232256,-0.0,0.1463368386030197
0.020291328,0.003445096546784,0.1463368386030197
0.025151232,0.0134744234383106,0.1463368386030197
0.03025536,0.0198757499456405,0.1463368386030197
0.035249152,0.0294341929256916,0.1463368386030197
0.040268544,0.0359046682715415,0.1463368386030197
0.045248768,0.0405236110091209,0.1463368386030197
0.050234624,0.0462934672832489,0.1463368386030197
0.055235584,0.0499068237841129,0.1463368386030197
0.060123904,0.0527499578893184,0.1463368386030197
0.065231104,0.0555917620658874,0.1463368386030197
0.070120704,0.0571272931993007,0.1463368386030197
0.075235584,0.0585089102387428,0.1463368386030197
0.080237056,0.0595065318048,0.1463368386030197
0.085267456,0.0598134547472,0.1463368386030197
0.090235392,0.0598901845514774,0.1463368386030197
0.095217408,0.0598901845514774,0.1463368386030197
0.10024704,0.0599669069051742,0.1463368386030197
0.105145088,0.0599669069051742,0.1463368386030197
0.110181888,0.0599669069051742,0.1463368386030197
0.115291904,0.0599669069051742,0.1463368386030197
0.120251392,0.0599669069051742,0.1463368386030197
0.125266944,0.0599669069051742,0.1463368386030197
0.130118144,0.0599669069051742,0.1463368386030197
0.135112192,0.0599669069051742,0.1463368386030197
0.140231424,0.0599669069051742,0.1463368386030197
0.145116672,0.0599669069051742,0.1463368386030197
0.150284288,0.0599669069051742,0.143820121884346
0.15522688,0.0599669069051742,0.143820121884346
0.160154368,0.0599669069051742,0.143820121884346
0.165220864,0.0599669069051742,0.143820121884346
0.170244352,0.0599669069051742,0.143820121884346
0.175155968,0.0599669069051742,0.143820121884346
0.180336896,0.0599669069051742,0.143820121884346
0.185251072,0.0599669069051742,0.143820121884346
0.190117376,0.0599669069051742,0.143820121884346
0.195215104,0.0599669069051742,0.143820121884346
0.200121856,0.0599669069051742,0.143820121884346
0.205286656,0.0599669069051742,0.143820121884346
0.210281216,0.0599669069051742,0.143820121884346
0.215280384,0.0599669069051742,0.143820121884346
0.220284928,0.0599669069051742,0.143820121884346
0.225220352,0.0599669069051742,0.143820121884346
0.230276608,0.0599669069051742,0.143820121884346
0.235118336,0.0599669069051742,0.143820121884346
0.240370176,0.0599669069051742,0.143820121884346
0.245204992,0.0599669069051742,0.143820121884346
0.250237184,0.0599669069051742,0.143820121884346
0.255226624,0.0599669069051742,0.143820121884346
0.260114176,0.0599669069051742,0.143820121884346
0.265240576,0.0599669069051742,0.143820121884346
0.27011584,0.0599669069051742,0.143820121884346
0.275135488,0.0599669069051742,0.143820121884346
0.280110336,0.0599669069051742,0.143820121884346
0.285291008,0.0599669069051742,0.143820121884346
0.290268416,0.0599669069051742,0.143820121884346
0.295282688,0.0599669069051742,0.143820121884346
0.300229376,0.0599669069051742,0.143820121884346
0.305117952,0.0599669069051742,0.143820121884346
0.31033728,0.0599669069051742,0.143820121884346
