x,y,vx,vy,theta,rate
-0.4784710731818479,-1.3527004972958816,0.0242024080082268,-0.0049644556852167,-0.1635576146439372,0.0147690743693446
-0.4784280179394559,-1.352696232355549,0.0198158134843335,-0.0037530007965514,-0.1635249015532982,0.0134215271077799
-0.4784900652527057,-1.3526876382546065,0.0125942754667344,-0.0025000499839952,-0.1636997813800618,0.0050164271134819
-0.4785015301553462,-1.3526823634830611,0.008099183050508,-0.0015495091965639,-0.1638501941601222,-0.0013571190310263
-0.4785765285376231,-1.3526715893523649,0.0024541715842564,-0.0006038483198547,-0.1636117132189238,0.0052998832511783
-0.4786210402507805,-1.3526730421092392,-0.0011103685731017,-0.0002641079813651,-0.1634882281501195,0.0080808100117754
-0.4786531496634442,-1.3526594792883495,-0.0033758886921455,0.0004758252453744,-0.1636235719403387,0.0022943598653912
-0.4786786409508106,-1.352651193456296,-0.0047360556645479,0.000881292870195,-0.1638996018670997,-0.0075466123456925
-0.478692918686841,-1.3526481832569683,-0.005250575666997,0.000992127846081,-0.1636288795784662,0.0017604526497063
-0.4786693976516536,-1.3526546375466475,-0.0042069481848323,0.0007253929273043,-0.16363411096807,0.0018916438216113
-0.4786626004630395,-1.352658742270982,-0.0036210525741616,0.000530525511576,-0.1636189847335812,0.0021145810671951
-0.4786315589099448,-1.3526624375190512,-0.0022236551372771,0.000373639617124,-0.1635982666028339,0.0020603086838025
-0.478605108280916,-1.3526630546155154,-0.0011215137191984,0.0003223842068289,-0.1636465111135103,-1.0074282469974667e-05
-0.4785853735812476,-1.3526692452495266,-0.0003968959567974,9.45198329160155e-05,-0.1637385839004883,-0.0029397389027291
-0.4786490895540335,-1.3526587685691331,-0.0024326672855071,0.0004279038817357,-0.1635290269260924,0.0037224704645288
-0.4787034522071752,-1.3526509297169376,-0.0037572960560687,0.0006000987457388,-0.1637695781831839,-0.004109517338164
-0.478673056187852,-1.3526385362002322,-0.0018163403260631,0.0008910227285449,-0.1637362304256902,-0.0028151087608905
-0.4785839115509152,-1.3526651303507395,0.0015710270186777,-0.0001757132854895,-0.1638575573373863,-0.0059740399501076
-0.478592107593351,-1.3526581776632314,0.0011317939592467,3.797719142546792e-05,-0.163447997307576,0.0076393075734888
-0.4786836013838441,-1.352644432487909,-0.001845411241458,0.000455472409564,-0.1639037407007246,-0.0070145332910966
-0.4785294316391613,-1.3526700552123,0.0035995073301116,-0.0004657143923998,-0.1633500852052636,0.0103431598881109
-0.4784298918287961,-1.3527048092627592,0.0059599911099901,-0.0014554377460775,-0.1632035492927936,0.0149620395110503
-0.478514208917812,-1.3526864279695716,0.002044758181262,-0.0006063023070315,-0.1636417960601046,-0.001566994233025
-0.478615946577409,-1.3526913069977688,-0.0017523063007174,-0.0006587472114129,-0.1637523083102176,-0.0038278078002632
-0.4785968034382908,-1.3526511407100283,-0.0006233884074834,0.0007125130764569,-0.1632264267459793,0.0137464525404943
-0.4781852598207277,-1.352747974764156,0.0127408468211924,-0.0025993609168397,-0.1627430425773089,0.0271832108934735
-0.477829818862654,-1.3528065250566517,0.0216007319795032,-0.0040174395283744,-0.1632588850339028,0.0073607327604715
-0.4771104568581376,-1.3530398244377164,0.0400812851942654,-0.010558996760451,-0.1635066980214185,-0.0047377238125081
