time,x_raw,y_raw,qw_raw,qx_raw,qy_raw,qz_raw
0.0,-0.4786282181739807,-1.352665901184082,0.995959222316742,-0.0042097428813576,0.0377071090042591,-0.0813989639282226
0.004166656,-0.4786047041416168,-1.3526734113693235,0.995958149433136,-0.0041929837316274,0.037738136947155,-0.0813985839486122
0.008333312,-0.478581815958023,-1.3526705503463743,0.9959571957588196,-0.0040333359502255,0.0377918668091297,-0.08139318972826
0.012500224,-0.4785704910755157,-1.3526692390441897,0.9959574341773988,-0.0040528597310185,0.0377825759351253,-0.0813938304781913
0.016666624,-0.4785573482513428,-1.352679967880249,0.995959222316742,-0.004321243148297,0.0378141887485981,-0.0813428908586502
0.02083328,-0.4785493612289428,-1.352680802345276,0.995963454246521,-0.0042583304457366,0.0377167016267776,-0.0813399106264114
0.025000192,-0.4785518646240234,-1.352675199508667,0.9959548711776732,-0.0040229237638413,0.0377260707318782,-0.0814531967043876
0.029166848,-0.4785540401935577,-1.3526804447174072,0.9959623217582704,-0.0039252657443284,0.0376765988767147,-0.0813884660601615
0.033333504,-0.4785566031932831,-1.352671504020691,0.9959512948989868,-0.0040257014334201,0.0376890860497951,-0.0815139263868331
0.037499904,-0.4785702526569366,-1.3526744842529297,0.995960533618927,-0.0040876902639865,0.0376942045986652,-0.0813944637775421
0.041666816,-0.4785778820514679,-1.3526694774627686,0.9959569573402404,-0.0040715783834457,0.0376616716384887,-0.0814545229077339
0.045833472,-0.4785884022712707,-1.3526688814163208,0.9959596991539,-0.0041343681514263,0.0377080366015434,-0.0813962370157241
0.050000128,-0.4786042273044586,-1.3526628017425537,0.9959587454795836,-0.0040123909711837,0.037625428289175,-0.0814521387219429
0.054166528,-0.4786186814308166,-1.352671504020691,0.9959619641304016,-0.0042430432513356,0.0377575270831584,-0.0813396424055099
0.05833344,-0.4786224067211151,-1.3526673316955566,0.9959588646888732,-0.0039945468306541,0.0377560891211032,-0.0813915282487869
0.062500096,-0.4786402583122253,-1.35266375541687,0.9959587454795836,-0.0043359603732824,0.0376953706145286,-0.0814034342765808
0.066666752,-0.4786435961723327,-1.3526606559753418,0.9959595799446106,-0.00414982996881,0.0377074964344501,-0.0813967883586883
0.070833408,-0.4786558151245117,-1.352659821510315,0.9959600567817688,-0.0041529182344675,0.0376960337162017,-0.0813968181610107
0.075000064,-0.4786579310894012,-1.3526548147201538,0.9959498643875122,-0.0041691968217492,0.037699919193983,-0.0815191864967346
0.07916672,-0.4786601960659027,-1.3526544570922852,0.9959501028060912,-0.0041069774888455,0.0377051420509815,-0.0815169736742973
0.083333376,-0.4786621928215027,-1.352653980255127,0.9959587454795836,-0.0041341795586049,0.0377322845160961,-0.0813964009284973
0.087500288,-0.4786616563796997,-1.352657437324524,0.9959568381309508,-0.00430439831689,0.0376208238303661,-0.0814626067876815
0.091666688,-0.4786536991596222,-1.352651596069336,0.995951771736145,-0.0039117443375289,0.0376970320940017,-0.0815098583698272
0.095833344,-0.4786533713340759,-1.352657675743103,0.995961606502533,-0.0041768942028284,0.037649817764759,-0.0813973620533943
