time,x_raw,y_raw,qw_raw,qx_raw,qy_raw,qz_raw
0.0,-0.051258660852909,-1.1418635845184326,-0.9972888231277466,0.0209710989147424,-0.0417035557329654,-0.0568872205913066
0.004166656,-0.0512589141726493,-1.1418635845184326,-0.9972891807556152,0.0207500904798507,-0.0418673120439052,-0.0568408519029617
0.008333312,-0.0512464493513107,-1.141857385635376,-0.9972938895225524,0.0209864489734172,-0.0416986271739006,-0.0567951910197734
0.012499968,-0.0512504503130912,-1.1418613195419312,-0.997288942337036,0.0208979621529579,-0.0417742542922496,-0.0568587444722652
0.016666624,-0.0512547194957733,-1.141862154006958,-0.9972870349884032,0.0209007989615201,-0.0417560674250125,-0.0569046698510646
0.02083328,-0.0512579232454299,-1.141855239868164,-0.9973058700561525,0.0207403358072042,-0.0415155030786991,-0.0568096078932285
0.024999936,-0.0512545146048069,-1.141856074333191,-0.9972963929176332,0.0208750218152999,-0.0416657403111457,-0.0568160340189933
0.029166592,-0.0512567684054374,-1.1418561935424805,-0.997289538383484,0.0209554005414247,-0.0417017601430416,-0.0568803548812866
0.033333248,-0.0512557551264762,-1.1418458223342896,-0.9973082542419434,0.0208878759294748,-0.0414852350950241,-0.0567349679768085
0.037499904,-0.0512517392635345,-1.1418578624725342,-0.9973043203353882,0.0207328703254461,-0.0415999963879585,-0.0567779131233692
0.04166656,-0.0512522011995315,-1.1418542861938477,-0.9972941279411316,0.0210786294192075,-0.0416841246187686,-0.0567684546113014
0.045833216,-0.0512466132640838,-1.1418564319610596,-0.9972890615463256,0.0210738480091094,-0.041755735874176,-0.0568054318428039
0.050000128,-0.0512480959296226,-1.1418641805648804,-0.9972872734069824,0.0209270883351564,-0.0417402051389217,-0.056903775781393
0.054166528,-0.0512541532516479,-1.141863226890564,-0.9972858428955078,0.0208567529916763,-0.041783656924963,-0.0569213926792144
0.058333184,-0.0512551628053188,-1.1418633460998535,-0.9972859621047974,0.0209551937878131,-0.0417165234684944,-0.0569334216415882
0.062500096,-0.0512555539608001,-1.1418654918670654,-0.9972906708717346,0.0208408031612634,-0.0417053289711475,-0.056900680065155
0.066666752,-0.0512516237795352,-1.1418707370758057,-0.9972857236862184,0.0207921769469976,-0.0417943224310874,-0.056939348578453
0.070833152,-0.051251046359539,-1.1418660879135132,-0.9972793459892272,0.0210163593292236,-0.0417981147766113,-0.0569672621786594
0.074999808,-0.051248051226139,-1.14186692237854,-0.997287392616272,0.0208506900817155,-0.0417187064886093,-0.056945726275444
0.07916672,-0.0512462593615055,-1.1418583393096924,-0.9973047971725464,0.0208019204437732,-0.0415360368788242,-0.0567912273108959
0.083333376,-0.051240749657154,-1.141861081123352,-0.9973011612892152,0.0207191575318574,-0.0416320823132991,-0.0568160600960254
0.087500032,-0.051252856850624,-1.1418442726135254,-0.9973166584968568,0.0208648983389139,-0.0413843058049678,-0.0566692687571048
0.091666432,-0.0512542016804218,-1.141857385635376,-0.9972922205924988,0.0210258197039365,-0.0416998565196991,-0.0568086355924606
0.095833344,-0.0512547194957733,-1.1418616771697998,-0.9972990155220032,0.0208516847342252,-0.0416020788252353,-0.0568258874118328
0.1,-0.0512424111366272,-1.1418535709381104,-0.9973080158233644,0.0205889139324426,-0.0415827929973602,-0.0567770786583423
0.104166656,-0.0512590557336807,-1.1418613195419312,-0.9972997307777404,0.0207762718200683,-0.0416720882058143,-0.0567898899316787
0.108333056,-0.0512564480304718,-1.1418659687042236,-0.9972959160804749,0.0208636112511158,-0.0416632778942585,-0.0568318516016006
0.112499968,-0.0512576773762702,-1.1418590545654297,-0.9972834587097168,0.0210557151585817,-0.0417306683957576,-0.0569286309182643
0.116666624,-0.0512452572584152,-1.1418671607971191,-0.9972859621047974,0.0207997467368841,-0.041912455111742,-0.0568454042077064
0.12083328,-0.0512439832091331,-1.141870617866516,-0.9972809553146362,0.0208611190319061,-0.041828230023384,-0.0569737255573272
0.125000192,-0.0512493774294853,-1.1418704986572266,-0.997292697429657,0.020613407716155,-0.0418322458863258,-0.0568552874028682
0.129166592,-0.0512491911649704,-1.1418713331222534,-0.997283935546875,0.0206931121647357,-0.0418410971760749,-0.0569734573364257
0.133333248,-0.0512511879205703,-1.1418535709381104,-0.9973030090332032,0.0208423715084791,-0.0415734201669693,-0.0567811168730258
0.137499904,-0.0512552969157695,-1.1418578624725342,-0.9972925782203674,0.0209313333034515,-0.0417470484972,-0.0568044036626815
0.141666816,-0.0512501373887062,-1.1418640613555908,-0.9972984194755554,0.0207165740430355,-0.0416361577808856,-0.0568618141114711
0.145833216,-0.0512420833110809,-1.1418536901474,-0.9973020553588868,0.0209126975387334,-0.0415543727576732,-0.0567859299480915
0.149999872,-0.0512426570057868,-1.1418529748916626,-0.997298777103424,0.0206955671310424,-0.0417094565927982,-0.0568080842494964
0.154166528,-0.0512536130845546,-1.1418689489364624,-0.9972816705703736,0.0208191256970167,-0.0418819636106491,-0.0569365248084068
0.15833344,-0.0512552857398986,-1.1418676376342771,-0.9972878694534302,0.0207653865218162,-0.0418191589415073,-0.0568943805992603
0.162500096,-0.051252469420433,-1.141862392425537,-0.9972888231277466,0.0208330992609262,-0.0418081171810627,-0.0568610467016696
0.166666496,-0.0512469112873077,-1.1418684720993042,-0.9972821474075316,0.0208575204014778,-0.04185251891613,-0.0569353327155113
0.170833152,-0.0512403175234794,-1.1418696641921997,-0.9972808361053468,0.0206858236342668,-0.0418883375823497,-0.0569957867264747
0.175000064,-0.0512480773031711,-1.141870379447937,-0.9972872734069824,0.0207298304885625,-0.0419020988047122,-0.0568563751876354
0.17916672,-0.0512431003153324,-1.1418591737747192,-0.997297704219818,0.0207362510263919,-0.0416126400232315,-0.0568842180073261
0.18333312,-0.0512579791247844,-1.1418561935424805,-0.9972991347312928,0.0207572169601917,-0.0416637174785137,-0.0568137615919113
0.187500032,-0.0512581914663314,-1.1418536901474,-0.997284770011902,0.0210679378360509,-0.0417676828801631,-0.0568740554153919
0.191666688,-0.0512506179511547,-1.141867756843567,-0.9972851276397704,0.0207291953265666,-0.041870005428791,-0.0569179467856884
0.195833344,-0.0512494929134845,-1.1418695449829102,-0.997291386127472,0.0207562241703271,-0.0416941344738006,-0.0569275729358196
0.2,-0.051249161362648,-1.1418582201004028,-0.9973099231719972,0.0206832904368639,-0.0415909327566623,-0.056704107671976
0.204166656,-0.0512495525181293,-1.1418640613555908,-0.9972885847091676,0.0209249295294284,-0.0417305938899517,-0.0568888038396835
0.208333312,-0.0512582287192344,-1.141863465309143,-0.9972911477088928,0.0210963115096092,-0.0416638180613517,-0.0568289943039417
0.212499968,-0.0512587539851665,-1.1418509483337402,-0.9973056316375732,0.0208434183150529,-0.0415079891681671,-0.0567822754383087
0.216666624,-0.051258236169815,-1.1418596506118774,-0.9972890615463256,0.020906675606966,-0.0416945070028305,-0.0569131560623645
0.22083328,-0.0512490719556808,-1.141858696937561,-0.997290015220642,0.0209305584430694,-0.0417351275682449,-0.0568579919636249
0.224999936,-0.0512481778860092,-1.141858696937561,-0.9973030090332032,0.0207529161125421,-0.0415375903248786,-0.0568391121923923
0.229166592,-0.0512497946619987,-1.1418527364730835,-0.9973089694976808,0.0208978466689586,-0.0414336584508419,-0.0567583404481411
0.233333248,-0.0512509196996688,-1.1418516635894775,-0.9973083734512328,0.0207370296120643,-0.0415508337318897,-0.0567405298352241
0.237499904,-0.0512493848800659,-1.1418722867965698,-0.9972867965698242,0.0207126718014478,-0.0418056696653366,-0.0569427236914634
0.24166656,-0.0512448027729988,-1.1418638229370115,-0.9972813129425048,0.0209835451096296,-0.0418600067496299,-0.0568990260362625
0.245833216,-0.0512441731989383,-1.1418626308441162,-0.9972769618034364,0.0210200026631355,-0.0419073961675167,-0.0569269731640815
0.250000128,-0.0512426868081092,-1.141850829124451,-0.9972990155220032,0.0209527350962162,-0.0415048077702522,-0.0568612515926361
0.254166784,-0.05125542730093,-1.141855239868164,-0.9972902536392212,0.0209340434521436,-0.04169537499547,-0.0568814277648925
0.258333184,-0.0512616410851478,-1.1418482065200806,-0.997313916683197,0.0212070420384407,-0.0411998555064201,-0.0567260086536407
0.26249984,-0.0512531772255897,-1.1418622732162476,-0.99728524684906,0.0210959482938051,-0.041734404861927,-0.05688102170825
0.266666752,-0.0512511506676673,-1.14187490940094,-0.9972827434539796,0.0208167172968387,-0.0418026782572269,-0.0569761916995048
0.270833408,-0.0512509867548942,-1.1418654918670654,-0.99728524684906,0.0209517758339643,-0.0417459718883037,-0.0569254159927368
0.274999808,-0.0512400120496749,-1.1418036222457886,-0.9972622394561768,0.0217564925551414,-0.0420640744268894,-0.0567915178835392
0.279166464,-0.0512393712997436,-1.1418567895889282,-0.9972817897796632,0.0208894275128841,-0.0419111289083957,-0.0568870902061462
0.283333376,-0.05125143378973,-1.141860008239746,-0.9972898960113524,0.0210198126733303,-0.0417279340326786,-0.0568312406539917
0.287500032,-0.0512475259602069,-1.1418663263320925,-0.997291624546051,0.0209360048174858,-0.041702501475811,-0.0568507276475429
0.291666688,-0.0512492731213569,-1.1418609619140625,-0.9972822666168212,0.0209668260067701,-0.0417693331837654,-0.0569547824561595
0.295833088,-0.0512531623244285,-1.1418622732162476,-0.9972996115684508,0.0208266340196132,-0.0415978282690048,-0.0568270869553089
0.3,-0.051234096288681,-1.1417936086654663,-0.9972779154777528,0.0216914042830467,-0.0419248305261135,-0.0566447563469409
0.304166656,-0.0512294806540012,-1.1418449878692627,-0.9972883462905884,0.0211874544620513,-0.0417233146727085,-0.0568009093403816
0.308333312,-0.0512441173195838,-1.141862392425537,-0.9972943663597108,0.0209099818021059,-0.0416477248072624,-0.0568529069423675
0.312499968,-0.0512584149837493,-1.1418495178222656,-0.9973092079162598,0.0207718033343553,-0.0415163561701774,-0.0567395947873592
0.316666624,-0.0512599274516105,-1.1418614387512207,-0.9972928166389464,0.0209403913468122,-0.0417045839130878,-0.056827638298273
0.32083328,-0.0512508675456047,-1.1418583393096924,-0.9972758889198304,0.0213067084550857,-0.0417926087975502,-0.0569237656891346
0.324999936,-0.0512511543929576,-1.1418564319610596,-0.9973047971725464,0.0209845695644617,-0.0414112284779548,-0.0568158328533172
0.329166848,-0.0512242056429386,-1.1419527530670166,-0.99727463722229,0.0191719383001327,-0.0423700176179409,-0.0572769828140735
0.333333248,-0.0512565076351165,-1.14187753200531,-0.99728524684906,0.0207350794225931,-0.041864413768053,-0.0569177791476249
0.337499904,-0.0512572154402732,-1.141862392425537,-0.9972860813140868,0.0208320971578359,-0.0417806692421436,-0.0569301694631576
0.34166656,-0.0512497723102569,-1.141862869262695,-0.9972870349884032,0.0208429954946041,-0.0417939499020576,-0.0568989627063274
0.345833472,-0.0512474365532398,-1.141855239868164,-0.9972925782203674,0.0209511313587427,-0.0416947491466999,-0.0568349584937095
