time,steering,throttle
0.004699904,-0.0,-0.0
0.009690624,-0.0,-0.0
0.014697472,-0.0,-0.0
0.019738624,-0.0,-0.0
0.02459136,-0.0,-0.0
0.029689856,-0.0,-0.0
0.034682624,-0.0,-0.0
0.039713792,-0.0,-0.0
0.044672768,-0.0,-0.0
0.04968832,-0.0,-0.0
0.05468032,-0.0,-0.0
0.05975168,-0.0,-0.0
0.064659968,-0.0,-0.0
0.069679872,-0.0,-0.0
0.074672384,-0.0,-0.0
0.079695872,-0.0,-0.0
0.084696064,-0.0,-0.0
0.089678592,-0.0,-0.0
0.094624768,-0.0,-0.0
0.09974656,-0.0,-0.0
0.10479872,-0.0,-0.0
0.109835264,-0.0,-0.0
0.114602752,-0.0,-0.0
0.119715584,-0.0,-0.0
0.12469632,-0.0,-0.0
0.12973056,-0.0,-0.0
0.134750464,-0.0,-0.0
0.13981184,-0.0,-0.0
0.144601856,-0.0,-0.0
0.149599232,-0.0,-0.0
0.154576896,-0.0,-0.0
0.159587584,-0.0,-0.0
0.164684288,-0.0,-0.0
0.169787648,-0.0,-0.0
0.174724352,-0.0,-0.0
0.179858432,-0.0,-0.0
0.184686848,-0.0,-0.0
0.189725696,-0.0,-0.0
0.194716416,-0.0,-0.0
0.199700224,-0.0,-0.0
0.20467328,-0.0,-0.0
0.209721344,-0.0,-0.0
0.214898176,-0.0,-0.0
0.21985792,-0.0,-0.0
0.224581632,-0.0,-0.0
0.229696,-0.0,-0.0
0.23456896,-0.0,-0.0
0.239679488,-0.0,-0.0
0.244576768,-0.0,-0.0
0.249760768,-0.0,-0.0
0.254871808,-0.0,-0.0
0.259843072,-0.0,-0.0
0.264795392,-0.0,-0.0
0.269912064,-0.0,-0.0
0.274901248,-0.0,-0.0
0.279968512,-0.0,-0.0
0.284926208,-0.0,-0.0
0.28976,-0.0,-0.0
0.294906624,-0.0,-0.0
0.29969408,-0.0,-0.0
0.305018624,-0.0,-0.0
0.309675008,-0.0,-0.0
0.31456768,-0.0,-0.0
0.319640576,-0.0,-0.0
0.324685568,-0.0,-0.0
0.329601024,-0.0,-0.0
0.334581248,-0.0,-0.0
0.339716608,-0.0,-0.0
0.344702464,-0.0,-0.0
0.349584128,-0.0,-0.0
0.354633728,-0.0,-0.0
0.359587328,-0.0,-0.0
0.36474368,-0.0,-0.0
0.369584896,-0.0,-0.0
0.374703872,-0.0,-0.0
0.37963392,-0.0,-0.0
0.38458496,-0.0,-0.0
0.38958336,-0.0,-0.0
0.394704384,-0.0,-0.0
0.399585536,-0.0,-0.0
0.404632576,-0.0,-0.0
0.409606912,-0.0,-0.0
0.414597888,-0.0,-0.0
0.419711232,-0.0,-0.0
0.424580864,-0.0,-0.0
0.42958592,-0.0,-0.0
0.434582016,-0.0,-0.0
0.43958528,-0.0,-0.0
0.44470144,-0.0,-0.0
0.449756416,-0.0,-0.0
0.454706688,-0.0,-0.0
0.459613696,-0.0,-0.0
0.4645824,-0.0,-0.0
0.469584384,-0.0,-0.0
0.4747072,-0.0,-0.0
0.479604736,-0.0,-0.0
0.484890624,-0.0,-0.0
0.489585152,-0.0,-0.0
0.494778624,-0.0,-0.0
0.499716352,-0.0,-0.0
0.504631296,-0.0,-0.0
0.50958592,-0.0,-0.0
0.514582528,-0.0,-0.0
0.519584768,-0.0,-0.0
0.524581888,-0.0,-0.0
0.52965504,-0.0,-0.0
0.534581248,-0.0,-0.0
0.539588608,-0.0,-0.0
0.544710144,-0.0,-0.0
0.5498112,-0.0,-0.0
0.554766592,-0.0,-0.0
0.55961856,-0.0,-0.0
0.56458112,-0.0,-0.0
0.569689856,-0.0,-0.0
0.574656512,-0.0,-0.0
0.579677696,-0.0,-0.0
0.584726528,-0.0,-0.0
0.589728256,-0.0,-0.0
0.594903296,-0.0,-0.0
0.599938048,-0.0,-0.0
0.604783616,-0.0,-0.0
0.60969856,-0.0,-0.0
0.614844928,-0.0,-0.0
0.619685632,-0.0,-0.0
0.624695552,-0.0,-0.0
0.6296768,-0.0,-0.0
0.634729216,-0.0,-0.0
0.639579904,-0.0,-0.0
0.644585984,-0.0,-0.0
0.649748736,-0.0,-0.0
0.654670848,-0.0,-0.0
0.659683328,-0.0,-0.0
0.66482816,-0.0,-0.0
0.669734656,-0.0,-0.0
0.67468032,-0.0,-0.0
0.67969024,-0.0,-0.0
0.684693248,-0.0,-0.0
0.689676288,-0.0,-0.0
0.694718208,-0.0,-0.0
0.699698432,-0.0,-0.0
0.704693504,-0.0,-0.0
0.709679104,-0.0,0.0020640545990318
0.714633728,-0.0,0.0020640545990318
0.719693312,-0.0,0.0041283201426267
0.724531712,-0.0,0.0041283201426267
0.730076672,-0.0,0.0041283201426267
0.734647296,-0.0,0.0041283201426267
0.739760384,-0.0,0.0061929929070174
0.744918272,-0.0,0.0082583138719201
0.749912064,-0.0,0.0082583138719201
0.754776832,-0.0,0.0082583138719201
0.759780864,-0.0,0.0082583138719201
0.764919808,-0.0,0.0082583138719201
0.769792512,-0.0,0.0103244790807366
0.774957056,-0.0,0.0103244790807366
0.779781376,-0.0,0.0103244790807366
0.784812544,-0.0,0.0103244790807366
0.789913344,-0.0,0.0103244790807366
0.79478272,-0.0,0.0123916985467076
0.799679232,-0.0,0.0123916985467076
0.804854784,-0.0,0.0123916985467076
0.809781504,-0.0,0.0123916985467076
0.814756352,-0.0,0.0123916985467076
0.819913472,-0.0,0.0123916985467076
0.825183744,-0.0,0.0144601706415414
0.829915648,-0.0,0.0144601706415414
0.834786816,-0.0,0.0144601706415414
0.839915008,-0.0,0.0144601706415414
0.84461952,-0.0,0.0144601706415414
0.849892352,-0.0,0.0165301337838172
0.854694144,-0.0,0.0165301337838172
0.85972864,-0.0,0.0165301337838172
0.864699648,-0.0,0.0165301337838172
0.869593344,-0.0,0.0165301337838172
0.874670592,-0.0,0.0165301337838172
0.879621888,-0.0,0.0165301337838172
0.884688128,-0.0,0.0186017863452434
0.889633536,-0.0,0.0186017863452434
0.894702848,-0.0,0.0186017863452434
0.899708416,-0.0,0.0186017863452434
0.904672512,-0.0,0.0186017863452434
0.909840128,-0.0,0.0186017863452434
0.914616832,-0.0,0.0186017863452434
0.919685632,-0.0,0.0186017863452434
0.92466816,-0.0,0.0186017863452434
0.929703424,-0.0,0.0186017863452434
0.934748928,-0.0,0.0186017863452434
0.939734784,-0.0,0.0186017863452434
0.944717056,-0.0,0.0186017863452434
0.949782016,-0.0,0.0186017863452434
0.954749952,-0.0,0.0186017863452434
0.95975936,-0.0,0.0186017863452434
0.96469248,-0.0,0.0186017863452434
0.969604864,-0.0,0.0186017863452434
0.974720512,-0.0,0.0186017863452434
0.979676928,-0.0,0.0186017863452434
0.984688896,-0.0,0.0186017863452434
0.989739776,-0.0,0.0186017863452434
0.994597376,-0.0,0.0186017863452434
0.999693568,-0.0,0.0186017863452434
1.004661504,-0.0,0.0186017863452434
1.009734912,-0.0,0.0186017863452434
1.014638848,-0.0,0.0186017863452434
1.0197376,-0.0,0.0186017863452434
1.024582656,-0.0,0.0206753220409154
1.0296768,-0.0,0.0206753220409154
1.034690816,-0.0,0.0206753220409154
1.039674624,-0.0,0.0227509830147027
1.044684288,-0.0,0.0227509830147027
1.049704704,-0.0,0.0248289667069911
1.054589952,-0.0,0.0269094668328762
1.0596928,-0.0,0.0269094668328762
1.06469376,-0.0,0.0289927255362272
1.069688832,-0.0,0.0310789383947849
1.074669056,-0.0,0.0310789383947849
1.079698176,-0.0,0.0331683009862899
1.08468224,-0.0,0.0352610573172569
1.089726464,-0.0,0.0352610573172569
1.09457664,-0.0,0.0373574011027812
1.099739648,-0.0,0.0394575409591198
1.104681728,-0.0,0.0415616780519485
1.109702144,-0.0,0.0436700470745563
1.114713088,-0.0,0.0457828529179096
1.119704832,-0.0,0.0500225834548473
1.12473344,-0.0,0.0500225834548473
1.129689344,-0.0,0.0521499477326869
1.134758912,-0.0,0.05642069876194
1.139690752,-0.0,0.0585645250976085
1.144685568,-0.0,0.062870092689991
1.149783296,-0.0,0.0650322809815406
1.154692864,-0.0,0.0672010108828544
1.159694592,-0.0,0.0693764761090278
1.16468608,-0.0,0.0715589150786399
1.169698048,-0.0,0.0759455263614654
1.174856704,-0.0,0.0781501308083534
1.179689472,-0.0,0.0781501308083534
1.184697344,-0.0,0.0803625434637069
1.189690368,-0.0,0.0825829729437828
1.194684672,-0.0,0.0848116129636764
1.199698432,-0.0,0.0870487168431282
1.204706816,-0.0,0.0892944708466529
1.209686016,-0.0,0.0915490686893463
1.214686208,-0.0,0.0915490686893463
1.219702784,-0.0,0.0938127636909484
1.224682752,-0.0,0.0960857421159744
1.229687552,-0.0,0.0983681976795196
1.234694656,-0.0,0.1006603837013244
1.239694848,-0.0,0.1029624789953231
1.244683264,-0.0,0.1052747070789337
1.249604096,-0.0,0.1052747070789337
1.254687744,-0.0,0.1075972616672515
1.259745792,-0.0,0.1075972616672515
1.264731136,-0.0,0.1075972616672515
1.26968704,-0.0,0.1075972616672515
1.274711296,-0.0,0.1075972616672515
1.279687424,-0.0,0.1099303886294364
1.284694272,-0.0,0.1099303886294364
1.289682944,-0.0,0.1099303886294364
1.294675968,-0.0,0.1099303886294364
1.29977856,-0.0,0.1099303886294364
1.304676864,-0.0,0.1099303886294364
1.309686784,-0.0,0.1099303886294364
1.314678016,-0.0,0.1099303886294364
1.319693824,-0.0,0.1099303886294364
1.324762368,-0.0,0.1099303886294364
1.329731584,-0.0,0.1099303886294364
1.334740992,-0.0,0.1099303886294364
1.339727872,-0.0,0.1099303886294364
1.344740096,-0.0,0.1099303886294364
1.349682688,-0.0,0.1099303886294364
1.354736128,-0.0,0.1099303886294364
1.35975936,-0.0,0.1122742667794227
1.364723712,-0.0,0.1122742667794227
1.369798912,-0.0,0.1122742667794227
1.374792192,-0.0,0.1146291121840477
1.379687424,-0.0,0.1146291121840477
1.38467584,-0.0,0.1146291121840477
1.389701632,-0.0,0.1169951558113098
1.394725632,-0.0,0.1169951558113098
1.399865856,-0.0,0.1193725913763046
1.404782592,-0.0,0.1217616200447082
1.40994176,-0.0,0.1217616200447082
1.414752512,-0.0,0.1241624876856803
1.419694336,-0.0,0.1265753805637359
1.4248,-0.0,0.1265753805637359
1.429743104,-0.0,0.1290005147457122
1.434908672,-0.0,0.1314380764961242
1.439699456,-0.0,0.1314380764961242
1.44467456,-0.0,0.1314380764961242
1.449679872,-0.0,0.1314380764961242
1.454764288,-0.0,0.1338883191347122
1.459685632,-0.0,0.1338883191347122
1.46482944,-0.0,0.1338883191347122
1.469613312,-0.0,0.1363514363765716
1.474678272,-0.0,0.1363514363765716
1.479756544,-0.0,0.1363514363765716
1.484679168,-0.0,0.1363514363765716
1.489719552,-0.0,0.1363514363765716
1.494689536,-0.0,0.1388276368379593
1.499683072,-0.0,0.1388276368379593
1.504681472,-0.0,0.1388276368379593
1.509673984,-0.0,0.1388276368379593
1.514678016,-0.0,0.1388276368379593
1.519734784,-0.0,0.1388276368379593
1.524635904,-0.0,0.1413171142339706
1.52967424,-0.0,0.1413171142339706
1.534631168,-0.0,0.143820121884346
1.53968512,-0.0,0.143820121884346
1.54468352,-0.0,0.1463368386030197
1.549781248,-0.0,0.1463368386030197
1.554819328,-0.0,0.1463368386030197
1.559728128,-0.0,0.1488674730062484
1.564686592,-0.0,0.1514122635126114
1.56969984,-0.0,0.1539713889360427
1.574758656,-0.0,0.1565450876951217
1.579692288,-0.0,0.1565450876951217
1.584685056,-0.0,0.1591335535049438
1.589692928,-0.0,0.1591335535049438
1.594684416,-0.0,0.1617370098829269
1.599586048,-0.0,0.1643556505441665
1.60473216,-0.0,0.1669896990060806
1.609686784,-0.0,0.1696393638849258
1.614681856,-0.0,0.1696393638849258
1.619695616,-0.0,0.1696393638849258
1.624675584,-0.0,0.1696393638849258
1.629712896,-0.0,0.1696393638849258
1.6346816,-0.0,0.1696393638849258
1.63968896,-0.0,0.1696393638849258
1.644688896,-0.0,0.1696393638849258
1.649678848,-0.0,0.1696393638849258
1.654729216,-0.0,0.1696393638849258
1.65968384,-0.0,0.1696393638849258
1.66457216,-0.0,0.1696393638849258
1.669933568,-0.0,0.1696393638849258
1.674665216,-0.0,0.1696393638849258
1.679684096,-0.0,0.1696393638849258
1.684717312,-0.0,0.1696393638849258
1.689677824,-0.0,0.1696393638849258
1.694683904,-0.0,0.1696393638849258
1.69968256,-0.0,0.1696393638849258
1.704718848,-0.0,0.1696393638849258
1.709692928,-0.0,0.1696393638849258
1.714638336,-0.0,0.1696393638849258
1.71973888,-0.0,0.1696393638849258
1.724572672,-0.0,0.1696393638849258
1.729760768,-0.0,0.1696393638849258
1.734718976,-0.0,0.1696393638849258
1.739999232,-0.0,0.1696393638849258
1.744672,-0.0,0.1696393638849258
1.749796864,-0.0,0.1696393638849258
1.754754048,-0.0,0.1696393638849258
1.759713536,-0.0,0.1696393638849258
1.764671744,-0.0,0.1696393638849258
1.76956416,-0.0,0.1696393638849258
1.774670336,-0.0,0.1696393638849258
1.779575808,-0.0,0.1696393638849258
1.784567552,-0.0,0.1696393638849258
1.789674752,-0.0,0.1696393638849258
1.794568448,-0.0,0.1696393638849258
1.799628288,-0.0,0.1696393638849258
1.804670464,-0.0,0.1696393638849258
1.809694208,-0.0,0.1696393638849258
1.814726656,-0.0,0.1696393638849258
1.81969152,-0.0,0.1696393638849258
1.82467584,-0.0,0.1696393638849258
1.8296768,-0.0,0.1696393638849258
1.834567936,-0.0,0.1696393638849258
1.839685888,-0.0,0.1696393638849258
1.844568576,-0.0,0.1696393638849258
1.849756416,-0.0,0.1696393638849258
1.854683136,-0.0,0.1696393638849258
1.859803904,-0.0,0.1696393638849258
1.86469376,-0.0,0.1696393638849258
1.869677056,-0.0,0.1696393638849258
1.874678272,-0.0,0.1696393638849258
1.87968896,-0.0,0.1696393638849258
1.884574464,-0.0,0.1696393638849258
1.889745664,-0.0,0.1696393638849258
1.8948032,-0.0,0.1696393638849258
1.899762944,-0.0,0.1696393638849258
1.904675072,-0.0,0.1696393638849258
1.90969344,-0.0,0.1696393638849258
1.914689536,-0.0,0.1696393638849258
1.919710464,-0.0,0.1696393638849258
1.924590848,-0.0,0.1696393638849258
1.92967552,-0.0,0.1696393638849258
1.934598656,-0.0,0.1696393638849258
1.939691264,-0.0,0.1696393638849258
1.944689408,-0.0,0.1723048537969589
1.949710336,-0.0,0.1723048537969589
1.954712064,-0.0,0.1723048537969589
1.95960576,-0.0,0.1723048537969589
1.964802304,-0.0,0.1723048537969589
1.96962304,-0.0,0.1723048537969589
1.974681856,-0.0,0.1723048537969589
1.97969792,-0.0,0.1723048537969589
1.984835584,-0.0,0.1723048537969589
1.989693184,-0.0,0.1723048537969589
1.994688512,-0.0,0.1723048537969589
1.999711232,-0.0,0.1723048537969589
2.004690176,-0.0,0.1723048537969589
2.009616896,-0.0,0.1723048537969589
2.014837504,-0.0,0.1723048537969589
2.019640576,-0.0,0.1723048537969589
2.024694528,-0.0,0.1723048537969589
2.029631488,-0.0,0.1723048537969589
2.034686976,-0.0,0.1723048537969589
2.039625472,-0.0,0.1723048537969589
2.044735488,-0.0,0.1723048537969589
2.049698048,-0.0,0.1723048537969589
2.054906624,-0.0,0.1723048537969589
2.05986176,-0.0,0.1723048537969589
2.064616192,-0.0,0.1723048537969589
2.069693696,-0.0,0.1723048537969589
2.074615296,-0.0,0.1723048537969589
2.079692288,-0.0,0.1723048537969589
2.084879104,-0.0,0.1723048537969589
2.089915392,-0.0,0.1723048537969589
2.094675456,-0.0,0.1723048537969589
2.099654656,-0.0,0.1723048537969589
2.104690432,-0.0,0.1723048537969589
2.109633792,-0.0,0.1723048537969589
2.114727168,-0.0,0.1723048537969589
2.119643904,-0.0,0.1723048537969589
2.124617472,-0.0,0.1723048537969589
2.12964736,-0.0,0.1696393638849258
2.134645504,-0.0,0.1696393638849258
2.139642368,-0.0,0.1696393638849258
2.144705536,-0.0,0.1696393638849258
2.149733632,-0.0,0.1696393638849258
2.154703872,-0.0,0.1696393638849258
2.159717632,-0.0,0.1669896990060806
2.164677632,-0.0,0.1669896990060806
2.169710592,-0.0,0.1669896990060806
2.17470464,-0.0,0.1669896990060806
2.179733504,-0.0,0.1669896990060806
2.184708096,-0.0,0.1669896990060806
2.18970368,-0.0,0.1669896990060806
2.19463808,-0.0,0.1669896990060806
2.199640832,-0.0,0.1669896990060806
2.204662784,-0.0,0.1643556505441665
2.2097152,-0.0,0.1643556505441665
2.214829824,-0.0,0.1643556505441665
2.219631104,-0.0,0.1643556505441665
2.224846592,-0.0,0.1643556505441665
2.229634816,-0.0,0.1643556505441665
2.234639616,-0.0,0.1643556505441665
2.239643904,-0.0,0.1643556505441665
2.244638464,-0.0,0.1643556505441665
2.249655808,-0.0,0.1643556505441665
2.254639104,-0.0,0.1643556505441665
2.259708416,-0.0,0.1643556505441665
2.264644864,-0.0,0.1643556505441665
2.269645824,-0.0,0.1643556505441665
2.27470592,-0.0,0.1643556505441665
2.279709952,-0.0,0.1643556505441665
2.28461696,-0.0,0.1643556505441665
2.289867008,-0.0,0.1643556505441665
2.294841856,-0.0,0.1643556505441665
2.299702784,-0.0,0.1643556505441665
2.304702976,-0.0,0.1643556505441665
2.309699584,-0.0,0.1643556505441665
2.314634752,-0.0,0.1643556505441665
2.319716352,-0.0,0.1643556505441665
2.324695552,-0.0,0.1643556505441665
2.329702656,-0.0,0.1643556505441665
2.33464704,-0.0,0.1643556505441665
2.339698688,-0.0,0.1643556505441665
2.344635648,-0.0,0.1643556505441665
2.349639936,-0.0,0.1643556505441665
2.354638336,-0.0,0.1643556505441665
2.359651072,-0.0,0.1643556505441665
2.364637952,-0.0,0.1643556505441665
2.369635584,-0.0,0.1643556505441665
2.374861824,-0.0,0.1643556505441665
2.379702016,-0.0,0.1643556505441665
2.384839168,-0.0,0.1643556505441665
2.389850368,-0.0,0.1643556505441665
2.394847488,-0.0,0.1643556505441665
2.399711232,-0.0,0.1643556505441665
2.404681984,-0.0,0.1643556505441665
2.409700608,-0.0,0.1643556505441665
2.414859008,-0.0,0.1643556505441665
2.419639552,-0.0,0.1643556505441665
2.424635136,-0.0,0.1643556505441665
2.429640448,-0.0,0.1643556505441665
2.434641664,-0.0,0.1643556505441665
