time,x,y,theta,vx,vy,omega,throttle,steering,throttle_filt,steering_filt
0.134123392,-0.9422028495002583,0.42063275827637864,-0.4005156371076133,-0.0001498211347560976,0.0002685154194043573,0.00044689975759917025,0.0457828529179096,-0.0983155667781829,0.0457828529179096,-0.0983155667781829
0.139095168,-0.9422058486435515,0.4206288387681839,-0.4004837095655702,-0.00011871117088714295,0.0002948048140674818,0.0026646471251547685,0.0457828529179096,-0.0951980650424957,0.0457828529179096,-0.0983155667781829
0.14415731199999998,-0.9422008275587145,0.42063179485325913,-0.40072679511021825,0.00011202248898223496,-0.0002998033034891502,0.0039038959251872203,0.0457828529179096,-0.0926106050610542,0.0457828529179096,-0.09811941476883952
0.149083264,-0.9422051857202509,0.42064272361881233,-0.4006080260121747,0.00010116863130245823,-1.4195862233115485e-05,0.0020076547162350107,0.0457828529179096,-0.0902497619390487,0.0457828529179096,-0.09769850505734341
0.154162048,-0.9421989932242875,0.42064138247813654,-0.4006765059455253,0.00019010270886179992,-0.00012099047928472059,-0.0022059512777294547,0.0457828529179096,-0.0864386335015297,0.0457828529179096,-0.09705023407693535
0.159059328,-0.942201367255341,0.4206187438838708,-0.40026737657144906,8.99512914182102e-05,-5.102089912214978e-05,-0.0023739671611959974,0.0457828529179096,-0.0833105742931366,0.0457828529179096,-0.09613770497674545
0.164036736,-0.9422020216471688,0.42063138336668005,-0.4004322139783305,-7.50517754767079e-05,-5.8721739796680464e-06,0.0013579328591681822,0.0457828529179096,-0.0806382447481155,0.0457828529179096,-0.09496342252468101
0.169151616,-0.9422007224164919,0.4206288736854258,-0.40035408338264666,-0.00012269156682434586,-9.330913515871847e-05,0.00305007854443744,0.0457828529179096,-0.0765881687402725,0.0457828529179096,-0.09355103226022415
0.174069632,-0.9422003297720866,0.4206361436454297,-0.40061324653674824,-0.0001740146027798123,0.00016205357453174399,0.00045565666516178137,0.0457828529179096,-0.0729932859539985,0.0457828529179096,-0.09194042668590878
0.179185536,-0.9422098491813669,0.42063976581140833,-0.4007185624742631,-8.330311224057622e-05,0.00020991924882730634,-0.0030739792595277024,0.0457828529179096,-0.070084623992443,0.0457828529179096,-0.09004308877857968
0.1841504,-0.9422038255537887,0.4206281137608786,-0.4004984088751673,-0.00013591236790552535,0.0003784052718972777,-0.0025086476849282948,0.0457828529179096,-0.06648451089859,0.0457828529179096,-0.08803853958724034
0.18915136,-0.9422052480111396,0.42062978956089275,-0.40046784803230384,-8.49012791936158e-05,0.00011844193887877697,-0.0022746113538207975,0.0457828529179096,-0.0615779161453247,0.0457828529179096,-0.08586027897809169
