log_time_ns,_full_text,_type,theta,x,y
1714842042592958989,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004793702484225394,-0.05676025152206421,-1.221496820449829
1714842042596805955,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048097728934692555,-0.05673402547836304,-1.2215124368667603
1714842042600884785,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004813020294907912,-0.05671578645706177,-1.2215214967727661
1714842042606703372,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004804577847381952,-0.05673372745513916,-1.2215096950531006
1714842042609038450,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004791489631504232,-0.056758999824523926,-1.2215003967285156
1714842042613535673,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004804671890742406,-0.05673903226852417,-1.2215149402618408
1714842042620940119,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004804755908923484,-0.05673360824584961,-1.2215168476104736
1714842042622481224,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047957503322249625,-0.05675649642944336,-1.2215073108673096
1714842042625840325,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004785745263588172,-0.05677759647369385,-1.2214831113815308
1714842042631844669,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004798807508790653,-0.056745827198028564,-1.2214953899383545
1714842042636679089,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00479134074383199,-0.05676734447479248,-1.2214947938919067
1714842042638679334,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004789289407280425,-0.05677187442779541,-1.221482276916504
1714842042643132872,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004799803749022526,-0.05675327777862549,-1.221506118774414
1714842042646769665,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004800669183342833,-0.056742072105407715,-1.2215160131454468
1714842042652863560,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004788404152882266,-0.056764423847198486,-1.2215063571929932
1714842042656293938,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004782869077963648,-0.05677372217178345,-1.2214943170547485
1714842042659814739,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004812341069638785,-0.05672454833984375,-1.2215111255645752
1714842042664234723,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048139384488520755,-0.05672091245651245,-1.2215231657028198
1714842042668220335,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004804723537916189,-0.05675089359283447,-1.2215042114257812
1714842042672634459,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004824260024882142,-0.056697726249694824,-1.2215367555618286
1714842042675770052,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004809672879500456,-0.05672067403793335,-1.2215187549591064
1714842042683579636,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004796871226158421,-0.056756436824798584,-1.221503496170044
1714842042684177532,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004824109356815711,-0.05670112371444702,-1.2215272188186646
1714842042688405759,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004822506358100227,-0.05670452117919922,-1.2215334177017212
1714842042693481110,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048115649266096076,-0.056732892990112305,-1.2215125560760498
1714842042698482210,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004817595055235704,-0.056716203689575195,-1.221528172492981
1714842042700848036,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004811933849309847,-0.056734681129455566,-1.2215096950531006
1714842042705248344,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004802136794661192,-0.05674707889556885,-1.2214984893798828
1714842042710963030,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047947762443289205,-0.0567588210105896,-1.2215027809143066
1714842042714305820,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00479780420368943,-0.056763648986816406,-1.2214924097061157
1714842042717903438,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004803100243095312,-0.05672985315322876,-1.2215266227722168
1714842042721743371,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004802212875877809,-0.056738436222076416,-1.2215107679367065
1714842042728581052,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004817624542980491,-0.0567089319229126,-1.2215262651443481
1714842042730314044,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048163861587560315,-0.05671590566635132,-1.2215235233306885
1714842042735685022,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004798854983633802,-0.05675101280212402,-1.221500277519226
1714842042738175788,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004819837090377912,-0.05671417713165283,-1.2215228080749512
1714842042745953412,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004814127555887115,-0.056710779666900635,-1.2215405702590942
1714842042746464211,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004809551047534135,-0.05673515796661377,-1.2215173244476318
1714842042751365860,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048115803474110775,-0.05673396587371826,-1.221513271331787
1714842042756350657,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004821911444790289,-0.056694746017456055,-1.2215337753295898
1714842042758944861,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004812590207884975,-0.05671489238739014,-1.2215244770050049
1714842042763287388,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004803303323495083,-0.056733131408691406,-1.2215182781219482
1714842042767191674,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004783879514152804,-0.05676954984664917,-1.2214891910552979
1714842042774390867,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004812949381126407,-0.056721389293670654,-1.2215213775634766
1714842042776293906,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004816687469815595,-0.05671203136444092,-1.2215319871902466
1714842042780454834,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00480147426576937,-0.056751251220703125,-1.2214990854263306
1714842042784308884,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004803192867086038,-0.05673485994338989,-1.2215147018432617
1714842042789814101,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004789309026077276,-0.05676454305648804,-1.2214975357055664
1714842042792112929,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004818409703339441,-0.05671268701553345,-1.2215241193771362
1714842042797578808,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00482068016423144,-0.056710660457611084,-1.2215291261672974
1714842042800590613,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047884256533397935,-0.05676090717315674,-1.2214984893798828
1714842042806179239,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048163638224629655,-0.05671346187591553,-1.2215279340744019
1714842042809512009,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004813180005160301,-0.0567207932472229,-1.2215211391448975
1714842042813417508,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047987150440583935,-0.056752145290374756,-1.2215025424957275
1714842042817168440,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004798625288812008,-0.05675339698791504,-1.221506118774414
1714842042821366027,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00478654408376744,-0.05676800012588501,-1.2214953899383545
1714842042825450970,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004806996565114782,-0.05672299861907959,-1.2215235233306885
1714842042829615586,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004814523536529214,-0.056726276874542236,-1.2215163707733154
1714842042835963278,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004795560427359759,-0.056757569313049316,-1.221501111984253
1714842042838364542,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004811672165328386,-0.056731462478637695,-1.2215198278427124
1714842042842527463,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004822882983524797,-0.05671197175979614,-1.221524953842163
1714842042846104091,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004811831875698361,-0.05672645568847656,-1.2215116024017334
1714842042850133307,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004780384784442646,-0.05678355693817139,-1.2214772701263428
1714842042854660968,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004801276603669441,-0.05675041675567627,-1.2215044498443604
1714842042858645449,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004807573839683603,-0.05673903226852417,-1.2215023040771484
1714842042866540455,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004782137258789598,-0.05677717924118042,-1.2214902639389038
1714842042868158137,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047657705268257375,-0.05679363012313843,-1.2214845418930054
1714842042871919409,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004797669086466215,-0.056757986545562744,-1.2214961051940918
1714842042875818807,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004808639734761659,-0.05673718452453613,-1.2215137481689453
1714842042879707142,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004802746760771669,-0.056749165058135986,-1.221508502960205
1714842042884457080,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004819222558778316,-0.05671989917755127,-1.2215311527252197
1714842042888033396,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004812010995727335,-0.05672651529312134,-1.2215116024017334
1714842042892394939,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004811633709194638,-0.05672866106033325,-1.221519112586975
1714842042898510516,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048068908682952684,-0.056739211082458496,-1.2215063571929932
1714842042902648270,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004799994508984134,-0.056752562522888184,-1.2214953899383545
1714842042905248695,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00481214623635251,-0.0567280650138855,-1.2215235233306885
1714842042911275611,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004792292123099869,-0.05675339698791504,-1.2214961051940918
1714842042912877032,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004797094928335094,-0.05674999952316284,-1.221503496170044
1714842042918520543,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004803320191698978,-0.05673706531524658,-1.2215136289596558
1714842042921272239,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004812314219578787,-0.05672907829284668,-1.2215144634246826
1714842042929480578,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004806290244677697,-0.05674248933792114,-1.2215068340301514
1714842042930385322,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004817457809697473,-0.056719303131103516,-1.221520185470581
1714842042934404759,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004787761012567417,-0.05676668882369995,-1.2215020656585693
1714842042938631654,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004784842222742829,-0.056768953800201416,-1.221495270729065
1714842042942216989,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004819335245570652,-0.05670368671417236,-1.2215368747711182
1714842042946743068,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004800748963683832,-0.05675172805786133,-1.2215057611465454
1714842042950535969,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004815996819523217,-0.056712448596954346,-1.2215359210968018
