x,y,vx,vy,theta,rate
-0.1807341628116088,-1.0519610642045487,-0.0002568012815891,3.687353867075466e-05,-0.2352713911760888,-0.0022163055234832
-0.1807307339652401,-1.051958503722726,-0.0001270223011545,7.405294289740245e-05,-0.2353822492583348,-0.0048039478521777
-0.1807203662824212,-1.0519595654542966,0.0002342916722171,7.014631744386337e-06,-0.2353834727536291,-0.0044212855426351
-0.1807270909136209,-1.051961420852543,-3.850350807779346e-06,-6.526856523825778e-05,-0.2350866916051193,0.0052247907496834
-0.1807235578556326,-1.0519677990010414,9.009240022980513e-05,-0.0002087599802816,-0.235065963876545,0.0050498264270745
-0.1807300983515812,-1.051953278801517,-0.0001361056199254,0.0002878337172874,-0.2354624883925105,-0.008122806665441
-0.1807280798773478,-1.0519654917672694,-6.982261636007067e-05,-0.0001427190117566,-0.2352046834230004,0.0009623678733514
-0.1807204148824622,-1.0519706775734017,0.0001535033834685,-0.0002843695426296,-0.2349380756970777,0.0090794783896676
-0.1807299481424303,-1.0519657376693594,-0.0001604795403229,-8.496776349979014e-05,-0.2351162224129908,0.0027876998863133
-0.1807171417699557,-1.0519741432946026,0.0002554451142014,-0.0003561558611413,-0.2350399143630825,0.0048581036323261
-0.1807270688635416,-1.051964282120294,-5.591875727055207e-05,-4.282555774154529e-05,-0.2354129773629296,-0.0070625070977845
-0.1807204657222706,-1.0519724522333094,0.0001918698190712,-0.0003682246835419,-0.235124292123927,0.0034956891143446
-0.1807289326688379,-1.0519635862772303,-0.0001005418526667,-3.537845185772364e-05,-0.2351061265358462,0.003582488851241
-0.1807299982613163,-1.0519656470416736,-0.0001414517211401,-8.974322034970587e-05,-0.2352230722247454,0.0006725688626744
-0.180714434700487,-1.0519753988503218,0.000400291367942,-0.0004301501276414,-0.235074233833181,0.0051061144718406
-0.180722031517988,-1.0519719974038717,0.0001087897752997,-0.0002655852678091,-0.2348898157073558,0.0101382726938362
-0.1807295837825522,-1.0519713752519602,-0.000149122994612,-0.0002096906375857,-0.2352846532357264,-0.003175356953904
-0.1807261697366129,-1.051970242962471,-2.531457262075463e-05,-0.0001674107539591,-0.2351070656209047,0.0027199848397054
-0.1807289114803503,-1.0519657849739952,-0.0001270946591861,5.047440465281254e-06,-0.23526731075071,-0.0026839708656392
-0.1807241425508065,-1.0519566961504077,3.640331228738312e-05,0.0003073023451506,-0.2351004347595333,0.0023736004184243
-0.1807295200193449,-1.0519601010157813,-0.0001448857701621,0.0001597915973187,-0.2351605281630492,4.480885081554892e-06
-0.1807296026650221,-1.0519663523083438,-8.217709357902907e-05,-4.121917987911178e-05,-0.2350951401081282,0.0010663509112522
-0.1807297555446394,-1.0519627205926108,-0.0001065943341757,9.70626686297262e-05,-0.2351173993248681,0.0003165091914096
-0.1807315885873153,-1.0519509306903427,-0.0001448714260473,0.0004574989516345,-0.2351670111464954,-0.0014300755185604
-0.180718923238038,-1.051953677689349,0.0002609052428873,0.0003256796766662,-0.2355580694736539,-0.0133690966065351
-0.1807273852461351,-1.051958656347051,-1.5912373601043395e-05,0.0001125217160506,-0.235121552416936,0.0019625737339362
-0.1807158149637548,-1.0519624969094763,0.0003502647433232,-2.5744050232620106e-05,-0.23526789929202,-0.0027393536273223
-0.1805146348149729,-1.0519835397319546,0.0067999196612172,-0.0006669409968359,-0.2346497013380583,0.0160273881929394
-0.1799336064728916,-1.0521444962824589,0.0238195214991407,-0.0055327631637296,-0.2352227524493364,-0.0051922892350705
-0.1791906817171419,-1.0524605912102512,0.0422478859177202,-0.0141320627860393,-0.2345752516302834,0.0135067005971918
-0.1786088369292357,-1.0525619991337318,0.0516209593451052,-0.0146321607417231,-0.2347577393900821,0.0092034599217244
-0.1781736474545205,-1.0527480456845792,0.0544592631130114,-0.0174993549752959,-0.2329814261283981,0.0612122646073291
-0.1773480990006161,-1.0530911838766108,0.0679062920116283,-0.0242479121623329,-0.2319131034528047,0.0826285245194579
-0.1758693743204524,-1.0534468856418155,0.0980749737920938,-0.0300661410215165,-0.2351144084941088,-0.0232605618308767
-0.1742230353251948,-1.0536536350349517,0.1279495196503257,-0.0302187358622533,-0.2353827781477379,-0.0289124049136069
-0.1723384281433828,-1.0541233705245,0.1586032176287641,-0.0379136569172416,-0.2368356393039421,-0.0681215057629324
-0.170431946763939,-1.0547199772179765,0.1826819531626375,-0.0479054077535822,-0.2334236402003969,0.0470325655148901
-0.1679283998681111,-1.055378747826791,0.2192967268022142,-0.0576931982651702,-0.2332063525105069,0.0428659816828177
-0.1654272959577663,-1.0559768434706795,0.2453702859146077,-0.0633897298347363,-0.232922231064149,0.0566144401351492
-0.1625266838736815,-1.0565554548421423,0.2792126089197083,-0.0666043973470394,-0.2369839890641221,-0.0781315983188645
-0.1596362694567049,-1.057200322215561,0.3020941336272698,-0.0703616788885562,-0.2368135455945855,-0.0612595543636174
-0.1563344143848505,-1.058185421225603,0.329798034521775,-0.0821942477419381,-0.236366366407889,-0.0447262209401797
-0.1527976633351983,-1.0595604478211982,0.3578682508149822,-0.1047114382258635,-0.2394471311852953,-0.122922749586857
-0.1491786826647487,-1.0604468113595935,0.3798740370467987,-0.1072301021319681,-0.2404094976603478,-0.1255120994207559
-0.1450386603004129,-1.0617068792471382,0.4104978901495088,-0.119315105466189,-0.2397325851602837,-0.0778071846862532
-0.1408245312587975,-1.0626925086207113,0.4354554058314256,-0.1198032655316447,-0.2432889623113929,-0.1675208987200233
-0.1362965453739108,-1.0642342461313126,0.4616595171991107,-0.1364217028269985,-0.2419838745337127,-0.0949346134258404
-0.131616570249853,-1.065610542142677,0.4851710866613649,-0.1442077313717573,-0.2484516985969426,-0.2614208298237566
-0.1265084344206931,-1.0667261489045363,0.5106422387033374,-0.1402531311169945,-0.2563546877878208,-0.4404805207169701
-0.1214766186219603,-1.0684555614791331,0.5322623084746753,-0.1568407395177645,-0.2564194593222178,-0.3548347264097983
-0.1158930144137138,-1.069878902306988,0.5602044796053607,-0.1600049357962028,-0.2669398148510647,-0.5726735546123564
-0.1099271802251211,-1.071797504265279,0.5935245025725994,-0.176284252889431,-0.2690052559928682,-0.5112799444337698
-0.1040158750621952,-1.0734318833954863,0.6148254500403367,-0.1796987847624109,-0.2738087067590377,-0.5346561525466368
-0.0977237863034726,-1.0754237833614622,0.6416583511071621,-0.1920749243155763,-0.272064600973154,-0.3629782144848656
-0.0911832338634419,-1.077454374048627,0.6676228405755585,-0.2034168853401598,-0.2720937336523566,-0.2564812300211535
-0.0844149619755765,-1.079432537569947,0.6920268053062933,-0.2084933861480782,-0.2743573446221378,-0.2472274287663377
-0.0774729751584986,-1.081977979997767,0.7115167641385054,-0.2283375488056434,-0.2703555458438315,-0.0518694210238685
-0.0701184956216959,-1.0842962303107788,0.7427874862381406,-0.238868712770285,-0.2694397413696535,0.0177693498962619
-0.0628166743334389,-1.0865004763433506,0.7607676976609902,-0.2412843682669775,-0.2736443922391165,-0.0849264405229605
-0.0550842823606257,-1.089106018988983,0.7855997992171503,-0.2548246222535242,-0.2762888827339151,-0.1251730532729432
-0.0473043795911427,-1.091555104805312,0.803814382117741,-0.2601183876591612,-0.2816678362552765,-0.2364424047629302
-0.039422257534085,-1.0940179942457258,0.8183227423731765,-0.2633439883053226,-0.2843402119793878,-0.2517584213574612
-0.0311339430624705,-1.0966660546025782,0.8392605826304356,-0.2693548585301716,-0.2843770783634664,-0.1975880107752737
-0.0226972296496046,-1.0994400566669396,0.8608611957128416,-0.2785808465453618,-0.2850481633531141,-0.160613901665344
-0.0139477579871642,-1.1021632593993929,0.8814567287877787,-0.2819226175907164,-0.2942989412273493,-0.3953715883031737
-0.0052728642058975,-1.105317480374656,0.8942462462718349,-0.298109696630593,-0.2907793445042937,-0.1927274179459838
0.0035118277589273,-1.108104037632725,0.9063212304603144,-0.2995486751970956,-0.2966111632638095,-0.3072198803090015
0.0127928613992691,-1.1112627768619614,0.927651638496424,-0.3100771351172449,-0.3003787172981373,-0.3455074061984087
0.0218548278192445,-1.114438054531398,0.9389746837548198,-0.3192389270917365,-0.3059618315219006,-0.431943640708686
0.0309898446710016,-1.1174907212356162,0.9460104593518044,-0.321219666132598,-0.3097985278943617,-0.4476345922998549
0.0406118808517271,-1.1210738811814251,0.9648823412985796,-0.3390275555918437,-0.3106787878548155,-0.3584910963120832
0.0501050378319982,-1.1241785864698484,0.9686398077130464,-0.3351412474120835,-0.3220744900975993,-0.609096968988429
0.0598006374960418,-1.1276967532786315,0.986890815350437,-0.3479677862415904,-0.3244794378710153,-0.5422145922523239
0.0695697752455363,-1.1318507515383978,0.9961343520585678,-0.3753162885624753,-0.3190128797257369,-0.2442119667157493
0.0795239532092873,-1.1352918078439311,1.008392651252781,-0.3745994113583905,-0.3269061609890624,-0.4007545879435538
0.0895701905532742,-1.1393138286868774,1.0188640912110578,-0.3905246598475549,-0.3322296167484141,-0.4507973024183352
0.0996013087348025,-1.142967358167489,1.024821435799411,-0.3904219184064545,-0.3433219390117527,-0.6637483393043854
0.1100339245192726,-1.1469926381408742,1.040769526991167,-0.4010482259401648,-0.3456524806165726,-0.5735586379739779
0.120550392073931,-1.1509246531590605,1.048324548107926,-0.4033122070873013,-0.3465411463777995,-0.4459887597584497
0.1308790232743535,-1.1550003984693975,1.0602782120717176,-0.4145848458963719,-0.3477739419758525,-0.3376587181175624
0.1412233662536006,-1.1592374698153782,1.0619868132527737,-0.4242059021988144,-0.3467706207686635,-0.1901375739781087
0.1520109832946242,-1.1638550038081543,1.0745736377857982,-0.4428008687480187,-0.3425105785880292,0.0283863525479545
0.1626888187315945,-1.1680166318674985,1.0824673662142463,-0.4433692996936308,-0.3473131018038329,-0.0681392119540886
0.1733002344462847,-1.1722436503746154,1.08465650622786,-0.444200393937407,-0.3510447226351667,-0.1255931833146379
0.1843492122266428,-1.1764979270575084,1.0982656395466803,-0.4440769410077697,-0.3528160669833112,-0.1295503152862705
