time,x,y,theta,vx,vy,omega,throttle,steering,throttle_filt,steering_filt
0.037048192,-0.12303046067147333,0.17028450933601766,-0.2399758267712162,-9.665740043390472e-05,0.00010080610483781171,0.0009404994192192407,0.0082583138719201,-0.0,0.0082583138719201,-0.0
0.042087808,-0.12302599714139997,0.17028305768977794,-0.23981544900338214,6.18612815673391e-05,-1.0408543548244226e-05,0.0017228605474235443,0.0082583138719201,-0.0,0.0082583138719201,0.0
0.047047807999999997,-0.12302787288352386,0.17028974235960342,-0.23985567107405892,-7.392163708051895e-05,0.0002197542211272435,0.0054707581384346796,0.0103244790807366,-0.0,0.00894152583430209,0.0
0.052025472,-0.12303152861223077,0.17029500492377425,-0.24015607233175107,5.772097642696596e-06,0.00024096350295938846,0.0010038949201845392,0.0123916985467076,-0.0,0.010086445867923642,0.0
0.057107328,-0.12302995121756,0.1702851029787059,-0.2399332821995248,-3.142286308463776e-06,-0.00011842894430229124,-0.002002681801877308,0.0123916985467076,-0.0,0.01086744334506993,0.0
0.06201024,-0.12301889999235234,0.17028707727152625,-0.23996271518134193,-4.26172348985646e-06,-0.0002595028771919892,9.135104297179343e-05,0.0144601706415414,-0.0,0.012041765063376432,0.0
0.067113856,-0.12302635001664426,0.1702809135681427,-0.23983365272268475,6.829177465072777e-06,-0.00016226809009348272,0.0002069944598180228,0.0165301337838172,-0.0,0.0135688924244125,0.0
0.071996544,-0.12302337038178361,0.17028078025966953,-0.23971573894739606,0.0001281169386766372,-7.649627142683433e-05,0.0018373641018131208,0.0186017863452434,-0.0,0.015207162474580097,0.0
0.076994944,-0.1230323193476292,0.17028535260452815,-0.2399938296319375,-4.7151658497078564e-05,-0.00016050296112352577,0.0021169662934158733,0.0248289667069911,-0.0,0.01841340422626564,0.0
0.08200512,-0.12302701812309129,0.17029402989784753,-0.23997703599123366,-0.00023477704351991064,0.0002967822501325087,-0.0036932093195372983,0.0269094668328762,-0.0,0.021251188824008154,0.0
0.087126656,-0.1230212823140487,0.17027802853583354,-0.23980586585453523,-0.00010247386874116321,0.000212923277096636,-0.0017761278492133983,0.0289927255362272,-0.0,0.023894426088471584,0.0
0.092003712,-0.1230324666655111,0.17028571093341982,-0.23984627565782546,-6.275132648136834e-05,0.0003464196058583675,-0.0019639708004717347,0.0310789383947849,-0.0,0.026230377345176865,0.0
0.097132928,-0.12303010624951354,0.17029642872149128,-0.23999704947927825,6.23414092292829e-05,-6.280685674329712e-05,-0.0013544989453766485,0.0331683009862899,-0.0,0.028602784608295212,0.0
0.10208985599999999,-0.12302974387702623,0.17029428121573195,-0.2401336386027193,-0.00013127175030269145,8.62065741528797e-05,-0.0037519312605368144,0.0331683009862899,-0.0,0.030111513672864576,0.0
0.107091072,-0.1230322525567288,0.17029631966590894,-0.24010090657938754,0.00021619954094430038,-0.00014569132525548044,-0.002163574396006878,0.0352610573172569,-0.0,0.03182844567733346,0.0
0.112098688,-0.12302302573039431,0.17027803678463654,-0.23985827404692195,0.00011385709429974904,-0.00014083245410170586,-0.0014035640512651182,0.0373574011027812,-0.0,0.033674238054117386,0.0
0.11710656,-0.12303049353002152,0.170287012914586,-0.2398711421803963,-0.000118673642562264,3.090806417719345e-06,0.002876200908074915,0.0394575409591198,-0.0,0.035605040766482736,0.0
0.122084224,-0.12302949718302335,0.17028343188175182,-0.2399625779253176,8.175293609196245e-05,-0.00018214687692389114,0.00440927309882041,0.0394575409591198,-0.0,0.036883470867741575,0.0
0.127126144,-0.12303156221701805,0.17028475296911982,-0.23994504776082692,0.00014930272722918188,-4.198933766836608e-05,0.007751274073272876,0.0415616780519485,-0.0,0.03845594729215468,0.0
0.132506496,-0.12303366645913529,0.17029668398752093,-0.24003615267681333,0.00015637544075339856,-8.021124242794803e-05,0.001246796985340408,0.0436700470745563,-0.0,0.04032619343831762,0.0
0.137145984,-0.12302622347641966,0.17028246270754008,-0.2397446240076775,5.068207536795173e-05,-0.00011396389001350515,-0.002781438458781475,0.0457828529179096,-0.0,0.042013933850027836,0.0
0.14215744,-0.12301823607050612,0.17027622596347383,-0.23983503169657716,-1.203786538770041e-05,-0.00014159338117118763,-0.0012908542483763396,0.0479002818465232,-0.0,0.043980545449036144,0.0
0.147182976,-0.1230274065316407,0.17028437567503132,-0.23986187409562731,0.00014236783205540959,-0.00026640896386032824,0.004195140057637888,0.0500225834548473,-0.0,0.046004844083140956,0.0
0.15208384,-0.12302621445208818,0.17028437003482413,-0.23984543452345086,-0.00022450801192922884,0.00012903889245176792,0.001371616856172086,0.0500225834548473,-0.0,0.047317537033019504,0.0
0.15711424,-0.12303083972812641,0.17027998112578016,-0.23999942314467937,-9.204198276143116e-05,1.575624938633087e-05,-0.000974134378361224,0.054282572120428,-0.0,0.049653331199932815,0.0
0.162125952,-0.12303001420566188,0.1702843880129845,-0.23998492686769435,-2.3837002510823894e-05,4.6817726698418484e-05,-0.0014686131791848023,0.05642069876194,-0.0,0.05191440434786096,0.0
