log_time_ns,_full_text,_type,theta,x,y
1714842298860221674,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004700310641693872,-0.056934237480163574,-1.22163987159729
1714842298865984504,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00472100258177492,-0.05691039562225342,-1.2216570377349854
1714842298870935888,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004696991213021324,-0.056951284408569336,-1.2216346263885498
1714842298873541054,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004719327162155962,-0.056915998458862305,-1.2216440439224243
1714842298877438868,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004745152799652604,-0.056873857975006104,-1.2216733694076538
1714842298881057617,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047152746019868295,-0.056921303272247314,-1.2216507196426392
1714842298887876101,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047207985822096555,-0.05690819025039673,-1.2216633558273315
1714842298889563517,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004724391522085557,-0.05690711736679077,-1.221663236618042
1714842298893935109,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047341742460737845,-0.0568884015083313,-1.2216745615005493
1714842298900442377,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004718557733320457,-0.05692398548126221,-1.2216495275497437
1714842298903740561,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004702683265163145,-0.05695486068725586,-1.2216318845748901
1714842298905987650,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004723492448523655,-0.056913554668426514,-1.2216590642929077
1714842298910742197,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004725988931916283,-0.05690443515777588,-1.2216578722000122
1714842298917403069,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004743642031897056,-0.056867361068725586,-1.2216770648956299
1714842298918969282,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004743711857319619,-0.05687379837036133,-1.2216747999191284
1714842298923370211,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004742646754946283,-0.056876957416534424,-1.2216765880584717
1714842298926533336,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00474198961062249,-0.056879281997680664,-1.2216683626174927
1714842298932835961,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004731225420886748,-0.05690312385559082,-1.221649169921875
1714842298934537324,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004717796396047244,-0.05691558122634888,-1.2216509580612183
1714842298939889947,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004727913376569003,-0.05689859390258789,-1.2216675281524658
1714842298945492360,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00472770839557713,-0.05689704418182373,-1.2216644287109375
1714842298948556555,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00473376046998913,-0.05688679218292236,-1.221666932106018
1714842298951822087,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004723120950213072,-0.05691272020339966,-1.2216529846191406
1714842298955971734,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004738786319333582,-0.05687594413757324,-1.221672773361206
1714842298963071878,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004713286221531409,-0.05692756175994873,-1.221647024154663
1714842298964306937,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004726215779780968,-0.056903302669525146,-1.2216596603393555
1714842298968590220,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004723636636884591,-0.05689370632171631,-1.221674919128418
1714842298972607092,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004740981551209133,-0.056872010231018066,-1.2216793298721313
1714842298979113468,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004726906250524354,-0.05690169334411621,-1.2216603755950928
1714842298981128001,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00473994739305012,-0.05686938762664795,-1.2216732501983643
1714842298985766706,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00472799292147492,-0.056900620460510254,-1.2216609716415405
1714842298991527432,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004713035922793714,-0.05691272020339966,-1.2216529846191406
1714842298994861946,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004727278230753373,-0.056908607482910156,-1.2216534614562988
1714842298997479465,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047183791254583884,-0.05691730976104736,-1.221649408340454
1714842299001851077,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004717177465053686,-0.056920409202575684,-1.2216545343399048
1714842299008925232,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004720946296390156,-0.05691248178482056,-1.2216548919677734
1714842299012136279,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004729880718368849,-0.05689990520477295,-1.2216616868972778
1714842299014673765,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004728073017424413,-0.05688387155532837,-1.221665859222412
1714842299018212490,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004701626104709214,-0.05693495273590088,-1.221642255783081
1714842299024796565,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004748486143002554,-0.05685842037200928,-1.2216850519180298
1714842299027965772,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004718827063551206,-0.05692023038864136,-1.2216565608978271
1714842299031761248,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004736375416414281,-0.05689293146133423,-1.221665859222412
1714842299034874788,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004732083048660314,-0.05689501762390137,-1.2216637134552002
1714842299040508260,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004729443507083758,-0.05689549446105957,-1.2216707468032837
1714842299044511416,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004700588378315107,-0.05694854259490967,-1.221632719039917
1714842299047686354,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00472299930748774,-0.05690658092498779,-1.2216618061065674
1714842299055771578,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004737980610631573,-0.05688655376434326,-1.2216671705245972
1714842299056513761,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004706944931987455,-0.05693495273590088,-1.2216436862945557
1714842299060147378,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004721336209231896,-0.05691105127334595,-1.2216569185256958
1714842299065097139,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047357616248688604,-0.05688518285751343,-1.2216699123382568
1714842299072277187,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004731530495305796,-0.05688679218292236,-1.2216713428497314
1714842299072611829,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004735843444326389,-0.05688554048538208,-1.2216641902923584
1714842299077272235,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004733988169473289,-0.05688828229904175,-1.221663236618042
1714842299081775520,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004722525967841472,-0.05690556764602661,-1.2216639518737793
1714842299086456185,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004727543661380879,-0.056902170181274414,-1.22166109085083
1714842299089466487,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004723813205085578,-0.05691516399383545,-1.2216434478759766
1714842299093507005,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00475019568012086,-0.056865394115448,-1.221683382987976
1714842299100140825,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004688113758984345,-0.056955695152282715,-1.2216240167617798
1714842299102787731,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004717419737556421,-0.05691814422607422,-1.2216479778289795
1714842299106111925,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047274595430127206,-0.05689382553100586,-1.2216646671295166
1714842299110188862,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004710037304297035,-0.056934893131256104,-1.221643328666687
1714842299113885310,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004728163993535852,-0.056901752948760986,-1.2216624021530151
1714842299117891512,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004734892396959405,-0.05687439441680908,-1.2216793298721313
1714842299122080184,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004715258746717123,-0.056928277015686035,-1.2216486930847168
1714842299126685454,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004717828284825724,-0.056925833225250244,-1.221644639968872
1714842299134942778,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004719930388058853,-0.056913673877716064,-1.221653938293457
1714842299135164082,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004715841668372039,-0.0569225549697876,-1.2216527462005615
1714842299139500728,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004730586551626051,-0.05688422918319702,-1.2216746807098389
1714842299144603272,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004735061776023014,-0.05688565969467163,-1.221668004989624
1714842299147152690,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004737463614391542,-0.05687075853347778,-1.221684217453003
1714842299151556965,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004728508633526903,-0.05690199136734009,-1.2216637134552002
1714842299155435292,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004712977776620226,-0.05692720413208008,-1.2216424942016602
1714842299162965161,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004729054211870989,-0.05690479278564453,-1.2216577529907227
1714842299164728542,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00472761142726814,-0.05688661336898804,-1.2216672897338867
1714842299169107468,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004709678257761644,-0.05692934989929199,-1.2216389179229736
1714842299172643368,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004732450472474678,-0.056885480880737305,-1.2216715812683105
1714842299176438876,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004732073014647072,-0.05689132213592529,-1.2216688394546509
1714842299180438065,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004733404940014943,-0.056895673274993896,-1.221665382385254
1714842299186387232,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004731382568536398,-0.056888699531555176,-1.221670150756836
1714842299189219283,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004722048245898968,-0.056908607482910156,-1.2216575145721436
1714842299194373957,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004747654676765333,-0.05685412883758545,-1.2216882705688477
1714842299197814424,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004745730663312754,-0.056873857975006104,-1.2216764688491821
1714842299201776491,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047358256134762055,-0.056882619857788086,-1.2216761112213135
1714842299205742836,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00472870522036659,-0.056902945041656494,-1.2216578722000122
1714842299209646772,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004707631030610199,-0.056928038597106934,-1.221646785736084
1714842299213910298,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047290723328315114,-0.056894898414611816,-1.221665620803833
1714842299218196356,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004737194636766344,-0.05688130855560303,-1.2216659784317017
1714842299224211239,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004728850128633811,-0.05690354108810425,-1.2216565608978271
1714842299226893583,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004718912193075324,-0.05692082643508911,-1.2216496467590332
1714842299231107954,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004732788647113086,-0.05690103769302368,-1.2216612100601196
1714842299234684682,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004717953063913681,-0.05692780017852783,-1.2216482162475586
1714842299238725701,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004723233378161468,-0.056910693645477295,-1.2216581106185913
1714842299242918340,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047222453370367205,-0.05690377950668335,-1.2216570377349854
1714842299247215159,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004724355187488956,-0.05690884590148926,-1.2216626405715942
1714842299254226584,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047366217268719965,-0.0568806529045105,-1.2216771841049194
1714842299256707300,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004732291937061322,-0.05690646171569824,-1.22165846824646
1714842299260122349,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004738868102082875,-0.05687713623046875,-1.2216856479644775
1714842299264545951,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004732708930040539,-0.0568927526473999,-1.2216708660125732
1714842299268259993,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047323175271977965,-0.056893885135650635,-1.2216660976409912
1714842299273628717,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004732518349866323,-0.05690532922744751,-1.2216596603393555
1714842299276535611,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004737714147440986,-0.05687868595123291,-1.2216787338256836
1714842299280546171,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004715096878827264,-0.05691474676132202,-1.2216544151306152
1714842299286946815,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047277056854778815,-0.056898534297943115,-1.2216638326644897
1714842299290715000,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004739295904566298,-0.056878626346588135,-1.2216734886169434
1714842299293791730,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004721468412396313,-0.05690956115722656,-1.2216544151306152
1714842299299826471,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004746455501572422,-0.05685925483703613,-1.2216874361038208
1714842299301216356,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004739857405406164,-0.05687445402145386,-1.2216721773147583
1714842299307433207,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00472087737469095,-0.05690568685531616,-1.2216514348983765
1714842299309692449,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047279063007587534,-0.05689823627471924,-1.2216588258743286
1714842299317581927,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004732128141408444,-0.056892991065979004,-1.2216639518737793
1714842299318255168,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004725919227024651,-0.056905388832092285,-1.2216516733169556
1714842299323171716,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004744027591484633,-0.05686688423156738,-1.2216756343841553
1714842299327695430,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004749386388899542,-0.05686795711517334,-1.2216817140579224
1714842299330392732,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004708788328994834,-0.0569341778755188,-1.22163724899292
1714842299336563935,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004717875846579178,-0.0569186806678772,-1.2216523885726929
1714842299338951213,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004722710344880352,-0.05691248178482056,-1.2216589450836182
1714842299344293817,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00473068552547076,-0.05689209699630737,-1.221665859222412
1714842299348432733,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00471391927149311,-0.05691492557525635,-1.2216506004333496
1714842299351943245,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004729144913531343,-0.05690544843673706,-1.2216520309448242
1714842299360474954,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004728738111048413,-0.05690455436706543,-1.2216614484786987
1714842299360688193,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004727205820073659,-0.05690795183181763,-1.2216567993164062
1714842299363914960,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004714780121408001,-0.05691879987716675,-1.2216510772705078
1714842299368129201,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047271305202990785,-0.05689823627471924,-1.22166109085083
1714842299372137447,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004750286592343979,-0.056863367557525635,-1.2216806411743164
1714842299378468497,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047306011725338284,-0.05688351392745972,-1.2216706275939941
1714842299380729091,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004736295079121454,-0.05688309669494629,-1.2216708660125732
1714842299385015430,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004701107184659093,-0.05693787336349487,-1.2216349840164185
1714842299388721667,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047297222170501205,-0.05689734220504761,-1.221665859222412
1714842299393005652,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004722302728656193,-0.05690872669219971,-1.2216508388519287
1714842299397585994,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004735807939342234,-0.05689430236816406,-1.2216722965240479
1714842299401288945,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047293100741371335,-0.056909382343292236,-1.2216578722000122
1714842299408861124,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004725517871932851,-0.056902527809143066,-1.2216583490371704
1714842299410397160,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004719338951983526,-0.05691719055175781,-1.221651554107666
1714842299414556686,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047217199221580635,-0.05691266059875488,-1.221648931503296
1714842299418429181,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004697576621410558,-0.05694311857223511,-1.221635103225708
1714842299422165525,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004714484384270751,-0.05692183971405029,-1.221648931503296
1714842299427058598,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004741070316343202,-0.056873321533203125,-1.2216790914535522
