time,s,e,dtheta,vx,vy,omega,throttle,steering,x,y,heading_angle
0.037048192,10.589055647051637,0.17028450933601788,-0.23997582677121576,-9.665740043390472e-05,0.00010080610483781171,0.0009404994192192407,0.0082583138719201,-0.0,-0.12303046067147333,0.17028450933601766,-0.2399758267712162
0.042087808,10.589055647051637,0.17028305768977817,-0.2398154490033817,6.18612815673391e-05,-1.0408543548244226e-05,0.0017228605474235443,0.0082583138719201,0.0,-0.12302599714139997,0.17028305768977794,-0.23981544900338214
0.047047807999999997,10.589055647051637,0.17028974235960365,-0.23985567107405847,-7.392163708051895e-05,0.0002197542211272435,0.0054707581384346796,0.00894152583430209,0.0,-0.12302787288352386,0.17028974235960342,-0.23985567107405892
0.052025472,10.589055647051637,0.17029500492377447,-0.24015607233175063,5.772097642696596e-06,0.00024096350295938846,0.0010038949201845392,0.010086445867923642,0.0,-0.12303152861223077,0.17029500492377425,-0.24015607233175107
0.057107328,10.589055647051637,0.1702851029787061,-0.23993328219952437,-3.142286308463776e-06,-0.00011842894430229124,-0.002002681801877308,0.01086744334506993,0.0,-0.12302995121756,0.1702851029787059,-0.2399332821995248
0.06201024,10.589055647051637,0.17028707727152648,-0.2399627151813415,-4.26172348985646e-06,-0.0002595028771919892,9.135104297179343e-05,0.012041765063376432,0.0,-0.12301889999235234,0.17028707727152625,-0.23996271518134193
0.067113856,10.589055647051637,0.17028091356814293,-0.2398336527226843,6.829177465072777e-06,-0.00016226809009348272,0.0002069944598180228,0.0135688924244125,0.0,-0.12302635001664426,0.1702809135681427,-0.23983365272268475
0.071996544,10.589055647051637,0.17028078025966975,-0.23971573894739562,0.0001281169386766372,-7.649627142683433e-05,0.0018373641018131208,0.015207162474580097,0.0,-0.12302337038178361,0.17028078025966953,-0.23971573894739606
0.076994944,10.589055647051637,0.17028535260452837,-0.23999382963193705,-4.7151658497078564e-05,-0.00016050296112352577,0.0021169662934158733,0.01841340422626564,0.0,-0.1230323193476292,0.17028535260452815,-0.2399938296319375
0.08200512,10.589055647051637,0.17029402989784775,-0.2399770359912332,-0.00023477704351991064,0.0002967822501325087,-0.0036932093195372983,0.021251188824008154,0.0,-0.12302701812309129,0.17029402989784753,-0.23997703599123366
0.087126656,10.589055647051637,0.17027802853583376,-0.23980586585453478,-0.00010247386874116321,0.000212923277096636,-0.0017761278492133983,0.023894426088471584,0.0,-0.1230212823140487,0.17027802853583354,-0.23980586585453523
0.092003712,10.589055647051637,0.17028571093342004,-0.23984627565782501,-6.275132648136834e-05,0.0003464196058583675,-0.0019639708004717347,0.026230377345176865,0.0,-0.1230324666655111,0.17028571093341982,-0.23984627565782546
0.097132928,10.589055647051637,0.1702964287214915,-0.2399970494792778,6.23414092292829e-05,-6.280685674329712e-05,-0.0013544989453766485,0.028602784608295212,0.0,-0.12303010624951354,0.17029642872149128,-0.23999704947927825
0.10208985599999999,10.589055647051637,0.17029428121573217,-0.24013363860271886,-0.00013127175030269145,8.62065741528797e-05,-0.0037519312605368144,0.030111513672864576,0.0,-0.12302974387702623,0.17029428121573195,-0.2401336386027193
0.107091072,10.589055647051637,0.17029631966590916,-0.2401009065793871,0.00021619954094430038,-0.00014569132525548044,-0.002163574396006878,0.03182844567733346,0.0,-0.1230322525567288,0.17029631966590894,-0.24010090657938754
0.112098688,10.589055647051637,0.17027803678463677,-0.2398582740469215,0.00011385709429974904,-0.00014083245410170586,-0.0014035640512651182,0.033674238054117386,0.0,-0.12302302573039431,0.17027803678463654,-0.23985827404692195
0.11710656,10.589055647051637,0.17028701291458623,-0.23987114218039585,-0.000118673642562264,3.090806417719345e-06,0.002876200908074915,0.035605040766482736,0.0,-0.12303049353002152,0.170287012914586,-0.2398711421803963
0.122084224,10.589055647051637,0.17028343188175205,-0.23996257792531717,8.175293609196245e-05,-0.00018214687692389114,0.00440927309882041,0.036883470867741575,0.0,-0.12302949718302335,0.17028343188175182,-0.2399625779253176
0.127126144,10.589055647051637,0.17028475296912005,-0.23994504776082648,0.00014930272722918188,-4.198933766836608e-05,0.007751274073272876,0.03845594729215468,0.0,-0.12303156221701805,0.17028475296911982,-0.23994504776082692
0.132506496,10.589055647051637,0.17029668398752115,-0.2400361526768129,0.00015637544075339856,-8.021124242794803e-05,0.001246796985340408,0.04032619343831762,0.0,-0.12303366645913529,0.17029668398752093,-0.24003615267681333
0.137145984,10.589055647051637,0.1702824627075403,-0.23974462400767704,5.068207536795173e-05,-0.00011396389001350515,-0.002781438458781475,0.042013933850027836,0.0,-0.12302622347641966,0.17028246270754008,-0.2397446240076775
0.14215744,10.589055647051637,0.17027622596347405,-0.23983503169657672,-1.203786538770041e-05,-0.00014159338117118763,-0.0012908542483763396,0.043980545449036144,0.0,-0.12301823607050612,0.17027622596347383,-0.23983503169657716
0.147182976,10.589055647051637,0.17028437567503155,-0.23986187409562687,0.00014236783205540959,-0.00026640896386032824,0.004195140057637888,0.046004844083140956,0.0,-0.1230274065316407,0.17028437567503132,-0.23986187409562731
0.15208384,10.589055647051637,0.17028437003482436,-0.23984543452345042,-0.00022450801192922884,0.00012903889245176792,0.001371616856172086,0.047317537033019504,0.0,-0.12302621445208818,0.17028437003482413,-0.23984543452345086
0.15711424,10.589055647051637,0.17027998112578038,-0.23999942314467893,-9.204198276143116e-05,1.575624938633087e-05,-0.000974134378361224,0.049653331199932815,0.0,-0.12303083972812641,0.17027998112578016,-0.23999942314467937
0.162125952,10.589055647051637,0.17028438801298473,-0.2399849268676939,-2.3837002510823894e-05,4.6817726698418484e-05,-0.0014686131791848023,0.05191440434786096,0.0,-0.12303001420566188,0.1702843880129845,-0.23998492686769435
0.167153024,10.589055647051637,0.1702889043787876,-0.23996708949364942,-0.00015489848539842604,0.00010156362909403106,0.0002502032827605882,0.05486357021033567,0.0,-0.12302713178194852,0.17028890437878738,-0.23996708949364987
0.172116096,10.589055647051637,0.1702802073447431,-0.23984903309409722,1.046114432186841e-05,0.00013068326183394174,-0.0016112277417534384,0.05822810645731337,0.0,-0.12302826072805263,0.1702802073447429,-0.23984903309409766
0.177098368,10.589055647051637,0.17028415220567025,-0.23998525305622698,3.402739814397518e-05,0.00010902322847091529,0.004046543368546689,0.06120846982251665,0.0,-0.12303056667049639,0.17028415220567003,-0.23998525305622742
0.181943168,10.589055647051637,0.17028747726744864,-0.23988480403242063,-7.360842518348067e-05,0.00010003831467583649,0.00607224979342788,0.06384662694630926,0.0,-0.12302785379792866,0.17028747726744842,-0.23988480403242107
0.187095424,10.589055647051637,0.17028413436851508,-0.2398294530047198,-0.0004481239211612608,-4.37204061897454e-06,0.0019687599879586308,0.06724777177532143,0.0,-0.12302679671891151,0.17028413436851486,-0.23982945300472025
0.191998848,10.589055647051637,0.17029200061300745,-0.23984449634804106,-0.00036542609781107415,-0.00013797179548272545,0.0002681336083194522,0.07009102368090865,0.0,-0.12302644657266158,0.17029200061300723,-0.2398444963480415
0.197108608,10.589055647051637,0.17028699761552427,-0.2398436122065788,0.00015113916296136804,-7.937312324306483e-05,7.796027879190374e-06,0.07283636389661079,0.0,-0.1230272600142353,0.17028699761552404,-0.23984361220657924
0.202102144,10.589055647051637,0.17027992974131642,-0.23957909678478062,-8.259703187152547e-05,-0.0001290286097584027,0.001443444881446778,0.07608103344027609,0.0,-0.12304517504876641,0.1702799297413162,-0.23957909678478106
0.207090048,10.589055647051637,0.17028403215168414,-0.23984863001214007,-0.00013497737556229984,-9.117297245384737e-05,-0.0016463536584405262,0.07898418627541517,0.0,-0.12303038842258422,0.17028403215168392,-0.23984863001214052
0.212098432,10.589055647051637,0.1702810054210934,-0.23992291639622865,-0.0001315826622035471,0.00012817430096834765,-0.0032983742263814424,0.0824267105608841,0.0,-0.12302056786679365,0.17028100542109317,-0.2399229163962291
