time,s,e,dtheta,vx,vy,omega,throttle,steering,x,y,heading_angle
0.035047551999999996,0.16333333333333316,0.05270806698809168,-0.04664204503760416,0.9813905731183761,-0.06429406130400726,-0.7188363983342048,0.2027302533388137,-0.1671714186668396,0.16217617237322934,0.05270806698809168,-0.04664204503760416
0.039919744,0.16999999999999982,0.05169238137458067,-0.048164130523867144,1.0032750363823792,-0.07760731763695632,-0.8780140396972599,0.2027302533388137,-0.1671714186668396,0.17027257729221665,0.05169238137458067,-0.048164130523867144
0.04490176,0.17333333333333314,0.05134082285961373,-0.05067541832182698,1.005344747838037,-0.0770578210634602,-0.8731524062752007,0.2027302533388137,-0.16587388530476233,0.17458087151414362,0.05134082285961373,-0.05067541832182698
0.049811072,0.1799999999999998,0.050511278414637865,-0.05217171974495649,1.0073374192035063,-0.07097982902175502,-0.8079238947108368,0.2027302533388137,-0.163007263348752,0.17875525515670562,0.050511278414637865,-0.05217171974495649
0.054799488,0.18333333333333313,0.050150655936437485,-0.05871722714820571,1.0166580498193167,-0.06993707080373356,-0.8040234879651481,0.2027302533388137,-0.15875019154811223,0.18306437000363154,0.050150655936437485,-0.05871722714820571
0.05992768,0.18666666666666645,0.049513523514194926,-0.06576315842255198,1.0258874743484536,-0.07446773859947912,-0.8204588642731178,0.2027302533388137,-0.15278762437332735,0.18718800248310022,0.049513523514194926,-0.06576315842255198
0.06490918400000001,0.19666666666666643,0.048615680708079374,-0.07618682074204841,1.0294155013118165,-0.060650638663768124,-0.8529082584055808,0.2027302533388137,-0.14568287491285617,0.19564268891070297,0.048615680708079374,-0.07618682074204841
0.069926272,0.19999999999999976,0.04773225827813641,-0.07698875526358506,1.0334037156415685,-0.0625255334257298,-0.8291306837701538,0.2027302533388137,-0.1377257935112246,0.19993974908047515,0.04773225827813641,-0.07698875526358506
0.07490828799999999,0.2033333333333331,0.04703369978846277,-0.0811195386175001,1.042074437817029,-0.06370708459575186,-0.7504569690910525,0.2027302533388137,-0.12894975215632432,0.20434242613701398,0.04703369978846277,-0.0811195386175001
0.07989286400000001,0.20999999999999974,0.04656936339179521,-0.08419595759667686,1.052059386621722,-0.07343872956736557,-0.6811646543702546,0.2027302533388137,-0.11956812399498691,0.2085774140026647,0.04656936339179521,-0.08419595759667686
0.084917888,0.21333333333333307,0.04599434809945291,-0.08411987725937387,1.0601220132021585,-0.07380083095587425,-0.632686482210233,0.2027302533388137,-0.10984813227656184,0.2128478257537183,0.04599434809945291,-0.08411987725937387
0.089902976,0.21999999999999972,0.04458858030888054,-0.090122876640649,1.072035815824297,-0.0639482276122011,-0.49976005218787023,0.2027302533388137,-0.09991351051550615,0.22159296661747283,0.04458858030888054,-0.090122876640649
0.09477516799999999,0.22666666666666638,0.043698955867523266,-0.08872795663136834,1.0848765778423533,-0.07474892094810405,-0.4812583581858059,0.2027302533388137,-0.0901010317896654,0.2261876957688492,0.043698955867523266,-0.08872795663136834
0.09977971199999999,0.2299999999999997,0.04316328721754821,-0.09095292125038945,1.0940676943408556,-0.08031282738013718,-0.4895935696671279,0.2027302533388137,-0.08031540427923722,0.23065465189290835,0.04316328721754821,-0.09095292125038945
0.10478016,0.23666666666666636,0.042563734117624145,-0.095967838456394,1.1021251459863886,-0.07969645200678925,-0.6332967780980556,0.2027302533388137,-0.07126207642312618,0.23514377155883295,0.042563734117624145,-0.095967838456394
0.10977216,0.23999999999999969,0.041695885029533544,-0.09829838330365881,1.108702895423803,-0.07573292814586245,-0.8238359727400408,0.2027302533388137,-0.06308716107115646,0.23972209490301924,0.041695885029533544,-0.09829838330365881
0.114775168,0.24999999999999967,0.040012163860639674,-0.09969400871838463,1.1177556932426402,-0.08925035204526102,-1.0939303194821468,0.2027302533388137,-0.05576168194469905,0.248853749054729,0.040012163860639674,-0.09969400871838463
0.119916672,0.253333333333333,0.03918539789338964,-0.10252999363553705,1.1215213765162766,-0.09682023717150123,-1.249329387101271,0.2027302533388137,-0.04907275698761867,0.25351558361511595,0.03918539789338964,-0.10252999363553705
0.124890496,0.2566666666666664,0.03835855320136443,-0.10766551502571264,1.1242552843402158,-0.09215534504008194,-1.3280909843088504,0.2027302533388137,-0.04336204291464897,0.258193764559763,0.03835855320136443,-0.10766551502571264
0.129881216,0.2633333333333331,0.03757435770800919,-0.11870318483469688,1.1281590624572466,-0.07034739147284078,-1.3415066554679627,0.2027302533388137,-0.03829167631305518,0.26277879404695687,0.03757435770800919,-0.11870318483469688
0.13495232000000001,0.26666666666666644,0.03648275940548004,-0.12783495877080941,1.131252179082374,-0.05112023178465163,-1.333009480886159,0.2027302533388137,-0.03373868285579559,0.26737995644794516,0.03648275940548004,-0.12783495877080941
0.139961216,0.2766666666666665,0.03475813348605933,-0.1425914542558413,1.1377028073166537,-0.04901934714683233,-1.3842299674019911,0.2027302533388137,-0.02977467085267826,0.2767128498339578,0.03475813348605933,-0.1425914542558413
0.14495219199999998,0.27999999999999986,0.03430268959173232,-0.15161147466696523,1.1403146977332583,-0.050218405286865976,-1.3612167117368512,0.2027302533388137,-0.026288191251158697,0.28135391207513716,0.03430268959173232,-0.15161147466696523
0.149900672,0.28666666666666657,0.033524339426797375,-0.15705090827260015,1.1447244134584693,-0.04865694296225196,-1.304942596085471,0.2027302533388137,-0.02323584014509613,0.28608662703228005,0.033524339426797375,-0.15705090827260015
0.154879104,0.2899999999999999,0.03249920570610012,-0.16018647778203565,1.1576295447395992,-0.05357585075246448,-1.2195219519033955,0.2027302533388137,-0.020521415692436443,0.2907982154860366,0.03249920570610012,-0.16018647778203565
0.159892864,0.29666666666666663,0.03117211145060832,-0.1595975757042476,1.1652004680375467,-0.06745752684827303,-1.1839965967378439,0.2027302533388137,-0.018107005618455085,0.295460277983491,0.03117211145060832,-0.1595975757042476
0.16490688,0.30333333333333334,0.028755123376758087,-0.16613131330037234,1.1674232314954187,-0.07942448336077118,-1.282562882953539,0.2027302533388137,-0.015976514651621466,0.3048646416251344,0.028755123376758087,-0.16613131330037234
0.16986816,0.31000000000000005,0.027609574383622076,-0.16884210889617712,1.1692999224975247,-0.06184992852463929,-1.229582993362737,0.2027302533388137,-0.014116454833237443,0.30999962290966004,0.027609574383622076,-0.16884210889617712
0.174871168,0.3133333333333334,0.02676440119851238,-0.17714571873001894,1.1747802621804877,-0.041475171409792226,-1.2466295192891357,0.2027302533388137,-0.012459121190995886,0.3145478206551192,0.02676440119851238,-0.17714571873001894
0.179966592,0.3200000000000001,0.025466453692022443,-0.18118196659589447,1.177547508229276,-0.040937162723884306,-1.3322626890229041,0.2027302533388137,-0.010969341984467565,0.31927181935647725,0.025466453692022443,-0.18118196659589447
0.18487104,0.3233333333333335,0.024726229174121643,-0.1917230256366551,1.1749129007917418,-0.04401099123440315,-1.4650745781221113,0.2027302533388137,-0.00970685922777116,0.32400905421630394,0.024726229174121643,-0.1917230256366551
0.189867648,0.33333333333333354,0.02273073291327537,-0.2081488605372357,1.1872930298217323,-0.05442577771039151,-1.5725223968682513,0.2027302533388137,-0.008568684231691458,0.3336191490135177,0.02273073291327537,-0.2081488605372357
0.194902144,0.34000000000000025,0.021240978035231402,-0.2132252081229531,1.1946554313790057,-0.05513468731515645,-1.4583584324941077,0.2027302533388137,-0.00755634672720145,0.33839211362991056,0.021240978035231402,-0.2132252081229531
0.199895936,0.3433333333333336,0.01954379899250879,-0.21828676928976165,1.2022313998031988,-0.06761953267585266,-1.350975412604259,0.2027302533388137,-0.006670828308829273,0.3432635903925307,0.01954379899250879,-0.21828676928976165
0.204870528,0.34666666666666696,0.018029793239463476,-0.22362188206177525,1.208005161213344,-0.07741452853140961,-1.2733929764780496,0.2027302533388137,-0.0058920881956084975,0.3480471671763186,0.018029793239463476,-0.22362188206177525
0.209873024,0.35333333333333367,0.016782461332494145,-0.23325461418328608,1.2112964511032913,-0.06871841166105418,-1.1280207218300367,0.2027302533388137,-0.0052003984649123145,0.35288033839578925,0.016782461332494145,-0.23325461418328608
0.2148768,0.36333333333333373,0.014094660872556732,-0.24020571321260498,1.2146829462252784,-0.04551327045136572,-0.9358300725975526,0.2027302533388137,-0.004589752020832254,0.3626736339301041,0.014094660872556732,-0.24020571321260498
0.219870336,0.3666666666666671,0.012532098271803823,-0.23946489760406386,1.2226266762669842,-0.053056311774398554,-0.8289899664653718,0.2027302533388137,-0.004051912433819005,0.3675393812394024,0.012532098271803823,-0.23946489760406386
0.224870784,0.3733333333333338,0.011206955941708827,-0.24270215262163486,1.232789321178245,-0.0668112628244255,-0.7218760567434261,0.2027302533388137,-0.003576441111521846,0.37229120387210063,0.011206955941708827,-0.24270215262163486
0.229888896,0.37666666666666715,0.009836546026503815,-0.2469300516028845,1.2424218196887307,-0.07738480215093657,-0.6218042261521349,0.2027302533388137,-0.00315528142688557,0.377209554421974,0.009836546026503815,-0.2469300516028845
0.234874752,0.38333333333333386,0.008301433254890597,-0.25181626733270424,1.2478662301550043,-0.08253137093655159,-0.5921360871643749,0.2027302533388137,-0.002786105650948161,0.3822915628790191,0.008301433254890597,-0.25181626733270424
0.239888512,0.3933333333333339,0.004648454633956323,-0.2531576311446546,1.2605661231886913,-0.09276218698458379,-0.714440519144688,0.2027302533388137,-0.0024582999615124584,0.39239197579057156,0.004648454633956323,-0.2531576311446546
0.244871808,0.3966666666666673,0.0028741656658575043,-0.25434451880236786,1.2589068174801596,-0.09289132167410563,-0.7836738290460427,0.2027302533388137,-0.0021708204331931757,0.397284181477963,0.0028741656658575043,-0.25434451880236786
0.249951872,0.403333333333334,0.000953010850705962,-0.2537352357848661,1.2579027550346864,-0.09075310966944897,-0.7676380206153331,0.2027302533388137,-0.0019120298617738497,0.4022255397177215,0.000953010850705962,-0.2537352357848661
0.254870912,0.40666666666666734,-0.000590781104013856,-0.2601395958693784,1.2564914040848847,-0.07287850864457388,-0.6396546146167092,0.2027302533388137,-0.0016913156033831578,0.4071789674683973,-0.000590781104013856,-0.2601395958693784
