x,y,vx,vy,theta,rate
0.0858944958179585,-1.1663326406642638,0.9313626365556696,-0.067428714418353,-0.0284058742254572,-1.149884939558471
0.0954903437341916,-1.1674085113972663,0.9481615875474776,-0.0868620009478791,-0.0314515281300954,-0.9025429893363338
0.1049770176991113,-1.1680527152241396,0.9573695061368304,-0.0871073955517827,-0.0440643199057275,-1.0001224851601516
0.1150313373193812,-1.169424835352915,0.9814953872085684,-0.1094488434385084,-0.046157350697278,-0.7539788678138717
0.1250638153397194,-1.1708497169924377,0.9998404017345364,-0.1292784931758657,-0.0492893229000136,-0.5859949577893983
0.1353211776357325,-1.1720726865304567,1.0170369359927731,-0.1369311857690727,-0.0648789417937425,-0.837558319080734
0.1456500521376621,-1.1734886855977844,1.0322385397368643,-0.1487513411228367,-0.0744065156350227,-0.8523278795171318
0.155932065222788,-1.1748804878193426,1.0470677409969529,-0.1553109911671766,-0.0827759975605676,-0.8430874708757589
0.1663769369724819,-1.1762794484555004,1.0586232532507072,-0.1592780094273549,-0.0859940793757576,-0.679638863729862
0.1772614600060176,-1.1781150756124616,1.0797436702009882,-0.1741697669178817,-0.0877386594125818,-0.4948202627186057
0.188217853085984,-1.1798521461181382,1.0973753693588744,-0.182916079514149,-0.0962068034249696,-0.5537254500111649
0.1992822884163209,-1.1818841396695787,1.113060303592995,-0.1979510809962157,-0.0976544722113724,-0.3965604279007539
0.2105684348351863,-1.183820601717053,1.129286561261936,-0.2052598179225719,-0.1168538380283841,-0.831334011945823
0.2216580701984807,-1.1863363008621033,1.137198115819755,-0.2288655428305645,-0.1385434990816783,-1.2598743365166294
0.2329821169896943,-1.1877231121843916,1.1479521274936055,-0.2107428692042171,-0.1575374538633195,-1.526211396295054
0.2443147671682502,-1.1903504071301376,1.1537337486130244,-0.2348020456979167,-0.1611021069093423,-1.2531586752110375
0.2559760508539216,-1.1933397245178492,1.1711425740848052,-0.2642521464667849,-0.1666209280904452,-1.0782738277469053
0.2672324190251381,-1.1959092567131622,1.1668410529331696,-0.2735124533470886,-0.1812154877251371,-1.2056422730683434
0.2788009719870566,-1.1977782710779508,1.1732374953298743,-0.2566022656958227,-0.2079217672138424,-1.685026029629724
0.2903069074851484,-1.2015758136411394,1.1738935833247492,-0.3042264989519992,-0.2185345914735982,-1.5783901788158154
0.3018832849605796,-1.2049123184115451,1.1764200470238002,-0.3258034211394305,-0.2364824651208263,-1.7104507463185734
0.3136319733475579,-1.2083222832617515,1.1822349763500577,-0.3447263471159311,-0.2379243391132116,-1.273489537478251
0.3253099508167718,-1.2115870445866852,1.1828084373150791,-0.3521421413633382,-0.2467839549627331,-1.1493404534300196
0.3373207381282756,-1.215484028247862,1.1939749134114803,-0.3770493527644367,-0.2552190976582588,-1.0337882963356726
0.3494510248665798,-1.2202682984643205,1.2048443012681918,-0.4232083726942112,-0.2508921107655896,-0.5534023261979037
0.3614936164781652,-1.2239339741278292,1.208360935310591,-0.42155711280251,-0.2649932819055675,-0.7291871656948962
0.3734729482112257,-1.2273810801265694,1.2134366450494949,-0.4117791700334458,-0.2769348089256676,-0.8263779348196404
0.3857455118694429,-1.2324267015562729,1.2223634794042102,-0.4531297870315685,-0.2746579400162755,-0.459721783849107
0.3981150920566577,-1.2369737510683476,1.2156383623474036,-0.4612199777395537,-0.2794476954072065,-0.3947228723851048
0.4100236679037759,-1.2412615188371026,1.2302421533069643,-0.4703371255065356,-0.2877813615659633,-0.4744982254334393
0.4224628483180875,-1.2460235224267675,1.2398656643085777,-0.4846861187665643,-0.2948337770240382,-0.4961265721493392
0.4343240048643073,-1.2505991858997707,1.2286862985033815,-0.4860478263845968,-0.3048717965441128,-0.6397485547089525
0.4465627688271807,-1.2551729307507984,1.2311540242219197,-0.4870446859689369,-0.3155453629624303,-0.7633063222058821
0.4589906172113216,-1.2603570567091125,1.2358293471127817,-0.505196964725328,-0.3213161193040416,-0.7113114169136259
0.4708652897590499,-1.2656278834519243,1.2253460450876374,-0.5212343518580228,-0.3345283361647924,-0.9143806022520444
0.4834881286025128,-1.2707032457482323,1.2369757937695238,-0.5270084502396973,-0.3471579227318235,-1.0469738201547298
0.4958956510263077,-1.2764486410998388,1.2427006514889354,-0.5508402293006243,-0.3536640449820403,-0.9684186804118114
0.5083828232550389,-1.281094478116763,1.2483907159059529,-0.5334560041704849,-0.3652676949882109,-1.0517466106129008
0.5209741395939581,-1.2871217214651414,1.2547366482219635,-0.5627322096960841,-0.3651554491732143,-0.7511698408246672
0.5337030047185021,-1.2924841959120117,1.2645424113631127,-0.5632516637173928,-0.3711187490015511,-0.6973999568661173
0.5462732086806037,-1.2985313597623969,1.2663984582120624,-0.5848066964370283,-0.3772476917764182,-0.6556844183634192
0.5588095357083398,-1.3048718221443445,1.26889248553906,-0.6110786045648743,-0.3851415414559647,-0.6885097433332479
0.571506798230296,-1.3106483214485067,1.272910778494551,-0.6118124315719574,-0.393087637380985,-0.7105920724058599
0.5839504660784858,-1.3166268469660694,1.2676013314738837,-0.6172416402882054,-0.3991364256263723,-0.6704483062646983
0.5961919931383907,-1.3231937747080535,1.2554068713172122,-0.6379870901077986,-0.4006546052280706,-0.5152756730203585
0.6092762037786589,-1.3291423061635492,1.2721288353516813,-0.6339287059890099,-0.4119707210396336,-0.6822208098233726
0.6215310565007118,-1.3357703129526113,1.2596225712421538,-0.6509951568310633,-0.4195486075419702,-0.7055809224714316
0.634096402166978,-1.3418902194764186,1.260191542895423,-0.6463410602202271,-0.4315806118124101,-0.8729252913675151
0.6466765695999102,-1.3484780247136274,1.2595641828850177,-0.6570596769195132,-0.434006595550457,-0.7066235379202809
0.65899607483977,-1.354994472773243,1.2510894338980154,-0.6631173516748822,-0.4389846960510137,-0.629596697521527
0.6716835809371187,-1.361331565831818,1.256310247759689,-0.6596533927159284,-0.4505211934577997,-0.7868599129151104
0.6844658861557584,-1.367519226685518,1.2628336517814562,-0.6523073681340122,-0.4620036654924913,-0.899319566784502
0.6967131470526196,-1.3746289507927725,1.2522068571097966,-0.6752696886613192,-0.464491957336104,-0.716579691878256
0.7095558932535473,-1.3809427589900118,1.2609327942484971,-0.6666574333787941,-0.4704524859631044,-0.6768579231508548
0.7221525220085094,-1.3875631359049214,1.2590266013319005,-0.6678223560164176,-0.4720143439886608,-0.5116887151311381
0.7344553738139901,-1.3940473356582783,1.252479176217038,-0.6659735590015033,-0.4700110833758024,-0.2670005906429084
0.7472509147543702,-1.4004802251227952,1.2606912771533396,-0.6627293562032938,-0.4560941086825968,0.3274137415151948
0.7599655841928643,-1.4069872771133836,1.2645745714637069,-0.6604927027368891,-0.4408740638247893,0.8293543625104963
0.7721329391211266,-1.4128097713629315,1.249791994073748,-0.6362434783136481,-0.427017148999691,1.174550004316148
0.7850281636263158,-1.4184338183678389,1.2615700070510412,-0.6097727032439406,-0.418749089738427,1.2536057733013426
0.797348626366543,-1.4239732629584758,1.2519589182049902,-0.5856303477563373,-0.4027242817958116,1.530735609060304
0.810123296519878,-1.4293424936321024,1.2593208128036932,-0.562139643772509,-0.387958402337577,1.6980393662266926
0.8224545803383977,-1.4339990390820403,1.2513641829178406,-0.5222966871697833,-0.3728647833629127,1.8263736497182943
0.835404300633446,-1.4391155428617517,1.2647001594866671,-0.5053561321443576,-0.3581604133411547,1.8841264140018548
0.8473217946721449,-1.442911026970204,1.24288496069605,-0.4513636060976957,-0.3443467952947661,1.8691154405940724
0.8596851511443485,-1.4472987266274957,1.2383420937426806,-0.428123761927991,-0.3287618258651464,1.890743533601644
0.8725167498097273,-1.4511322227058328,1.2502928609788213,-0.3949994956557813,-0.3101964422257824,1.9925236305388017
0.8846664440327653,-1.4548893078261118,1.2395061312911273,-0.3682942046442212,-0.2906835865600726,2.087484592028397
0.8968247219912566,-1.4581950103564238,1.230015263237525,-0.3357474478891918,-0.2744696087823847,2.048855173250673
0.9094326254770264,-1.461532942134378,1.237864444621555,-0.3128727364483301,-0.2576991566613824,2.0059643358860733
0.9212886886175512,-1.4641207153480011,1.2197741865644884,-0.2739092134999866,-0.2406251809168268,1.9731695593387688
0.9330812631256724,-1.4669318038908814,1.203499849821684,-0.2531986271802743,-0.2253836872344658,1.8859928645572197
0.9454262463111284,-1.4694535559739657,1.2039354946078678,-0.2285175987402558,-0.2069055988212312,1.883074616616469
0.956543241480382,-1.4713692406335246,1.1737403899142138,-0.1953142019399006,-0.1920630472842292,1.7874431497863876
0.9688026534082144,-1.473773146610348,1.18157191770831,-0.1864179561169726,-0.1785688773442596,1.672749969689194
0.9805744853251536,-1.4754379150465076,1.1749661179446285,-0.1595777654750025,-0.1712245011487924,1.3813291004172514
0.99241120522363,-1.4763999924204192,1.1680997722039712,-0.1178005145544564,-0.153666330581878,1.456443887150476
1.003570282830852,-1.477910534564621,1.1492595722730337,-0.1054344923771259,-0.1403252618911846,1.384626597511498
1.0152751987719968,-1.478958155726104,1.1491559327404692,-0.0840405510107228,-0.1196763571224278,1.5661451360923764
1.0268859680921516,-1.479771658655642,1.147949208628013,-0.0636339907258189,-0.1006748730638028,1.6725869749823383
1.0379966234672462,-1.4809478559071672,1.1308875039591464,-0.0613107070845376,-0.0850459400766421,1.6523720026814752
1.0495842297834068,-1.4814102471304111,1.132694200000664,-0.0391871289488087,-0.0749118199587555,1.464171704488914
1.0612922998909975,-1.481532071766965,1.139349720772315,-0.0134694249924165,-0.0526722826392863,1.6787803736617144
1.0724501333914116,-1.4815735705179245,1.128143412388198,0.0072911057194449,-0.0395636476738066,1.5836140325544397
1.084286937807364,-1.481705183107343,1.1417031551167367,0.0193582294396838,-0.0202848381078567,1.6883091256525695
1.0956865583344748,-1.481374096543726,1.1391745983595172,0.0408032096279747,-0.0077060583376193,1.5639841077969263
1.1074812371183451,-1.4814317568618711,1.1515743909584522,0.0421095100867948,0.0129830197103525,1.7102036388089965
1.1191817959618324,-1.4807274905774674,1.1569526213290389,0.0655514395986828,0.0184759708316478,1.358571276852789
1.131074998836393,-1.479683757096801,1.1623835210428892,0.0933641403224557,0.0309973369383008,1.281251112135145
1.14238838121784,-1.4783458530725733,1.1608274568062145,0.1226826580230663,0.0428607764373846,1.2261919836964816
1.1544685089479174,-1.477554549403352,1.1746456856622152,0.1268287294238381,0.0605278663086045,1.3411791873126158
1.1662287486831415,-1.4761744181871406,1.1777281155136752,0.145815504947002,0.0765115182906651,1.4021727625646911
1.1785664390481123,-1.4750449393477083,1.1986385901123544,0.1510496836450796,0.0960431603585283,1.5476799616600931
1.1907468560483263,-1.4739161163888137,1.2098333956945762,0.1525423372324386,0.1076906742585555,1.4426339727137838
1.2022990405816327,-1.4715976812697302,1.1990470331325225,0.1890187982953806,0.1085007912112149,1.0337195356785596
1.2144382539999876,-1.4700950239112829,1.2075001174276891,0.1907955442498864,0.124950546762129,1.1656161052798406
1.2265794784649295,-1.4678036136497477,1.2133240734016926,0.2162680727706596,0.1381573916372169,1.184140127032483
1.2386069022143718,-1.4659106480963178,1.2136860357680048,0.2216132230685226,0.1600462226617239,1.4678214426578708
1.2508129117726197,-1.463403717319274,1.2195734987678526,0.2442439869371215,0.1737114144699809,1.4429379255147516
1.262851498583352,-1.461646834453059,1.2188180498223011,0.2344362506268381,0.1896765216232376,1.5135161996171371
1.2749214562799278,-1.458687598690947,1.2177817552968548,0.265070193226935,0.1969330869120527,1.2777214366032097
1.2867765050424176,-1.455454162772232,1.2104591787657255,0.2953273993595842,0.206317751117483,1.1678941857069551
1.2991368055326968,-1.452686651188118,1.220318820832291,0.3051219123366512,0.2286527581504128,1.469407101161108
1.311080192383295,-1.44929491609543,1.2144149535096749,0.3290252575429002,0.2413066118799357,1.4316352399670034
1.3233560740861774,-1.4459527757885444,1.2194835269255415,0.3463636505968476,0.2579758305015003,1.505094167954644
1.3354817469786455,-1.44257888644623,1.2186106555160063,0.3578327888621733,0.2727136752947956,1.5151441077134176
1.347822962645428,-1.4388341614807467,1.2242750686643629,0.3774330834420482,0.2859219313122286,1.4685246783893051
1.359460849544763,-1.434664018016946,1.2076226957104128,0.4036768005427703,0.2987827633671616,1.4279676930936718
1.3718885568921375,-1.4306505937110126,1.2190833550446092,0.419234388591355,0.3160234963112228,1.5186617237888802
1.383727357627151,-1.4262403347274029,1.2075867529022462,0.439926432116716,0.3312377966630146,1.534894623329568
1.3957962229654657,-1.4215110846832484,1.2061909916583735,0.466128871723389,0.3472385828818908,1.56447843583201
1.4078285749381394,-1.4168754512230843,1.2041784134723412,0.4813293963382982,0.3630471137610994,1.5818521689965324
1.4196339524083887,-1.4118816821859743,1.1952748481875544,0.5046422926293713,0.3722210514674294,1.3857190704292297
1.4313435379897164,-1.4067295209830777,1.1855424414846352,0.5243826751796127,0.3833695928707422,1.2925360110957702
1.443273804810747,-1.4014939909273212,1.1851708945485728,0.5420966256323773,0.3960457356719597,1.2565418544021554
1.4550601037687974,-1.3961056699419032,1.180777222546924,0.5571269676099562,0.4124238153299314,1.3489663270590024
1.466798464014035,-1.390556212551723,1.1744472269235249,0.5724987604435897,0.4283704305495393,1.4071053850298978
1.4784489152285758,-1.384913879504246,1.1691737131840425,0.58525038966353,0.4414695135231075,1.3782860128874348
1.4897809603529553,-1.378741553970482,1.153729078637258,0.6104326876068338,0.4524181997216212,1.2883970017709
1.5010892173561157,-1.372227013163881,1.14156834144624,0.6390063830035497,0.4607972332403637,1.13973100289831
1.5127637894538553,-1.36642261369423,1.14288644852355,0.6385460457487825,0.4799401630004427,1.3302364407553882
