time,x,y,theta,vx,vy,omega,throttle,steering,throttle_filt,steering_filt
0.035047551999999996,0.16217617237322934,0.05270806698809168,-0.04664204503760416,0.9813905731183761,-0.06429406130400726,-0.7188363983342048,0.2027302533388137,-0.1671714186668396,0.2027302533388137,-0.1671714186668396
0.039919744,0.17027257729221665,0.05169238137458067,-0.048164130523867144,1.0032750363823792,-0.07760731763695632,-0.8780140396972599,0.2027302533388137,-0.1457893848419189,0.2027302533388137,-0.1671714186668396
0.04490176,0.17458087151414362,0.05134082285961373,-0.05067541832182698,1.005344747838037,-0.0770578210634602,-0.8731524062752007,0.2027302533388137,-0.1276572048664093,0.2027302533388137,-0.16587388530476233
0.049811072,0.17875525515670562,0.050511278414637865,-0.05217171974495649,1.0073374192035063,-0.07097982902175502,-0.8079238947108368,0.2027302533388137,-0.1135539561510086,0.2027302533388137,-0.163007263348752
0.054799488,0.18306437000363154,0.050150655936437485,-0.05871722714820571,1.0166580498193167,-0.06993707080373356,-0.8040234879651481,0.2027302533388137,-0.0938284769654274,0.2027302533388137,-0.15875019154811223
0.05992768,0.18718800248310022,0.049513523514194926,-0.06576315842255198,1.0258874743484536,-0.07446773859947912,-0.8204588642731178,0.2027302533388137,-0.0777348205447197,0.2027302533388137,-0.15278762437332735
0.06490918400000001,0.19564268891070297,0.048615680708079374,-0.07618682074204841,1.0294155013118165,-0.060650638663768124,-0.8529082584055808,0.2027302533388137,-0.0657948106527328,0.2027302533388137,-0.14568287491285617
0.069926272,0.19993974908047515,0.04773225827813641,-0.07698875526358506,1.0334037156415685,-0.0625255334257298,-0.8291306837701538,0.2027302533388137,-0.0492150597274303,0.2027302533388137,-0.1377257935112246
0.07490828799999999,0.20434242613701398,0.04703369978846277,-0.0811195386175001,1.042074437817029,-0.06370708459575186,-0.7504569690910525,0.2027302533388137,-0.0364436767995357,0.2027302533388137,-0.12894975215632432
0.07989286400000001,0.2085774140026647,0.04656936339179521,-0.08419595759667686,1.052059386621722,-0.07343872956736557,-0.6811646543702546,0.2027302533388137,-0.0268911216408014,0.2027302533388137,-0.11956812399498691
0.084917888,0.2128478257537183,0.04599434809945291,-0.08411987725937387,1.0601220132021585,-0.07380083095587425,-0.632686482210233,0.2027302533388137,-0.0143229085952043,0.2027302533388137,-0.10984813227656184
0.089902976,0.22159296661747283,0.04458858030888054,-0.090122876640649,1.072035815824297,-0.0639482276122011,-0.49976005218787023,0.2027302533388137,-0.004525285679847,0.2027302533388137,-0.09991351051550615
0.09477516799999999,0.2261876957688492,0.043698955867523266,-0.08872795663136834,1.0848765778423533,-0.07474892094810405,-0.4812583581858059,0.2027302533388137,-0.0,0.2027302533388137,-0.0901010317896654
0.09977971199999999,0.23065465189290835,0.04316328721754821,-0.09095292125038945,1.0940676943408556,-0.08031282738013718,-0.4895935696671279,0.2027302533388137,-0.0,0.2027302533388137,-0.08031540427923722
