time,x_raw,y_raw,qw_raw,qx_raw,qy_raw,qz_raw
0.0,0.0736146867275238,-1.1656019687652588,-0.9994507431983948,-0.0027396657969802,-0.0322520174086093,0.007104362361133
0.0041664,0.0775445327162742,-1.1657105684280396,-0.9994487166404724,-0.0013945264508947,-0.031632337719202,0.0099879931658506
0.008333056,0.0814053490757942,-1.1660170555114746,-0.9994205236434937,0.0028600296936929,-0.031986329704523,0.0112838158383965
0.012499968,0.0854706987738609,-1.166317582130432,-0.9993806481361388,-0.0003437238046899,-0.0326708070933818,0.0130744269117712
0.016666624,0.089327372610569,-1.16675865650177,-0.9993669390678406,-0.0059895608574151,-0.0322257541120052,0.0138381393626332
0.02083328,0.0932863056659698,-1.1672145128250122,-0.999425172805786,-0.0057444763369858,-0.0299673434346914,0.0147739071398973
0.02499968,0.0971448570489883,-1.167455554008484,-0.9994051456451416,0.0029506301507353,-0.0298495162278413,0.0170188266783952
0.029166592,0.1011628434062004,-1.16770601272583,-0.9993265271186828,0.0107210129499435,-0.0290140807628631,0.0197412222623825
0.033333248,0.1053269132971763,-1.1683448553085327,-0.9992533922195436,0.0167951993644237,-0.0281737111508846,0.0204166229814291
0.037499904,0.1094996705651283,-1.1688244342803955,-0.9992771744728088,0.0116468332707881,-0.0298546217381954,0.0204491466283798
0.04166656,0.1134281158447265,-1.1693215370178225,-0.9992794394493104,0.0061457613483071,-0.0307040028274059,0.0214535556733608
0.045833216,0.117738053202629,-1.1696523427963257,-0.9992612600326538,0.0046948543749749,-0.0306173432618379,0.0227520857006311
0.049999872,0.1219163835048675,-1.1704617738723757,-0.999193549156189,-0.0048957061953842,-0.0319717898964881,0.0237960126250982
0.054166528,0.1262271851301193,-1.1708016395568848,-0.9991249442100524,-0.0044420543126761,-0.0315920859575271,0.0270474273711442
0.058333184,0.1303538382053375,-1.1714189052581787,-0.999050498008728,-0.0019363404717296,-0.0310661755502223,0.030484864488244
0.06249984,0.1345131546258926,-1.171810746192932,-0.9989579319953918,0.0007347603677771,-0.0317627191543579,0.0327662788331508
0.066666496,0.1388127505779266,-1.1722760200500488,-0.9988006949424744,0.0028010914102196,-0.0335783660411834,0.035523846745491
0.070833152,0.1431140154600143,-1.1731387376785278,-0.9988069534301758,0.0010824020719155,-0.0329943783581256,0.0359840616583824
0.075000064,0.1475200057029724,-1.1738160848617554,-0.9988053441047668,0.005214920733124,-0.0303630400449037,0.0379324741661548
0.079166464,0.1517571806907653,-1.1742600202560425,-0.9987195730209352,0.0046460768207907,-0.0312912799417972,0.0394768640398979
0.08333312,0.1560303121805191,-1.1748144626617432,-0.99868243932724,0.0042483769357204,-0.0325540229678154,0.039441093802452
0.087499776,0.1604125052690506,-1.1753908395767212,-0.998655080795288,0.0036807272117584,-0.0317111313343048,0.0408526062965393
0.091666688,0.1647821217775344,-1.1761780977249146,-0.9986639022827148,0.0040782964788377,-0.0291602332144975,0.0424680821597576
0.095833088,0.1693810820579528,-1.1770455837249756,-0.9986836314201356,-0.0042280755005776,-0.0291225183755159,0.042013369500637
0.099999744,0.1738505661487579,-1.177559733390808,-0.998621940612793,-0.0014489028835669,-0.0299963653087615,0.0430404096841812
0.104166656,0.1783425211906433,-1.1781376600265503,-0.9985439777374268,0.00177492282819,-0.0289974249899387,0.0454515889286994
0.108333312,0.1829249709844589,-1.178983449935913,-0.9985377192497252,0.0009891641093418,-0.0273098200559616,0.0466451048851013
0.112499968,0.1875592470169067,-1.1797401905059814,-0.9984573125839232,-0.0012021618895232,-0.029225455597043,0.0471956953406333
0.116666368,0.1920646280050277,-1.180623173713684,-0.99839985370636,0.0024565383791923,-0.0309265851974487,0.0472778156399726
0.12083328,0.1967303901910781,-1.1814274787902832,-0.9982409477233888,0.0003316871006973,-0.0337504297494888,0.0487430766224861
0.124999936,0.2014124989509582,-1.1822317838668823,-0.9980811476707458,-0.0015517439460381,-0.0345456302165985,0.0513635426759719
0.129166592,0.2060012519359588,-1.1829938888549805,-0.997767984867096,-0.0018377098022028,-0.0349458903074264,0.0568725764751434
0.133332992,0.2106076180934906,-1.1840633153915403,-0.9975210428237916,-0.0043436773121356,-0.0339029543101787,0.0615114644169807
0.137499904,0.2152184396982193,-1.1850610971450806,-0.9972306489944458,-0.0097042173147201,-0.0328251682221889,0.0660249069333076
0.14166656,0.2199487090110778,-1.185742974281311,-0.997115969657898,-0.0042289025150239,-0.031618595123291,0.0688631236553192
0.145833216,0.2245919108390808,-1.186176061630249,-0.9968597888946532,0.0021290434524416,-0.0302087254822254,0.073168471455574
0.149999872,0.2293283194303512,-1.186931610107422,-0.9966235756874084,0.0064969221130013,-0.0310369227081537,0.075737215578556
0.154166528,0.2340447902679443,-1.1879340410232544,-0.9964655637741088,0.006169993430376,-0.0323172099888324,0.0772909298539161
0.158333184,0.238713189959526,-1.189238667488098,-0.9964961409568788,0.0029381264466792,-0.032289084047079,0.077099896967411
0.16249984,0.2432702630758285,-1.1904460191726685,-0.9964328408241272,0.0021362209226936,-0.0300481896847486,0.0788301602005958
0.166666752,0.2481290847063064,-1.191610336303711,-0.996262788772583,-0.0023154513910412,-0.031160332262516,0.0805245712399482
0.170833152,0.2532695233821869,-1.1927311420440674,-0.9960238337516784,-0.0029507966246455,-0.0349944792687892,0.081873208284378
0.174999808,0.2578217387199402,-1.193554401397705,-0.9956958889961244,0.0031398944556713,-0.0349181108176708,0.0857943147420883
0.179166464,0.2625519335269928,-1.1948295831680298,-0.9954991340637208,-0.0018065888434648,-0.0352121852338314,0.0879682675004005
0.183333376,0.2672926783561706,-1.1955469846725464,-0.9950833916664124,-0.000530915800482,-0.0335646159946918,0.0931781455874443
0.187500032,0.272170215845108,-1.196323275566101,-0.9945275783538818,0.0091685354709625,-0.0327256359159946,0.0987924188375473
0.191666432,0.2769122719764709,-1.1974961757659912,-0.9942263960838318,0.0134498998522758,-0.0340052582323551,0.1008795052766799
0.195833088,0.2816923558712005,-1.198962926864624,-0.9939510226249696,0.0113320583477616,-0.0351020693778991,0.1034443601965904
0.2,0.2865719497203827,-1.200636625289917,-0.993739902973175,-0.0040793037042021,-0.0335379987955093,0.10648825019598
0.204166656,0.2913627624511719,-1.2021275758743286,-0.9934250712394714,-0.0122443456202745,-0.0314199030399322,0.1094058528542518
0.208333056,0.2962018847465515,-1.203351616859436,-0.992995023727417,-0.0088762128725647,-0.0294550340622663,0.1140815094113349
0.212499712,0.3011570870876312,-1.2045902013778689,-0.9927580952644348,-0.002309032017365,-0.0283849257975816,0.1167062222957611
0.216666624,0.3060080111026764,-1.2059922218322754,-0.9926356673240662,0.0025389585644006,-0.0305871963500976,0.1171853244304657
0.22083328,0.3108812272548675,-1.2075313329696655,-0.9926642179489136,0.0033428336028009,-0.0311026684939861,0.1167872548103332
0.224999936,0.3156393766403198,-1.2088335752487185,-0.9924306273460388,0.0074485866352915,-0.0322953909635543,0.1182497665286064
0.229166592,0.3205642700195312,-1.2101802825927734,-0.99226576089859,0.006863092072308,-0.0293549094349145,0.1204154416918754
0.233333248,0.325653612613678,-1.211690902709961,-0.991984248161316,0.0030417463276535,-0.0290126223117113,0.1229480132460594
0.237499904,0.3305570185184479,-1.2133804559707642,-0.991837203502655,0.0049613160081207,-0.0294171273708343,0.1239715591073036
0.24166656,0.3357715010643005,-1.2152951955795288,-0.9918574690818788,-0.0015831458149477,-0.0301135499030351,0.1237311959266662
0.245833216,0.3406721949577331,-1.2170459032058716,-0.9917507767677308,-0.0011171851074323,-0.0313095264136791,0.1242933869361877
0.249999872,0.3456227481365204,-1.2189432382583618,-0.9917243123054504,-0.0046766325831413,-0.0325976125895977,0.124090626835823
0.254166528,0.350583553314209,-1.2204631567001345,-0.9913501739501952,-0.0065913517028093,-0.03111182898283,0.1273319721221923
0.258333184,0.3555670082569122,-1.221869945526123,-0.9909812808036804,0.000567611772567,-0.0318440236151218,0.1301610469818115
0.26249984,0.3604744076728821,-1.2233868837356567,-0.99066162109375,0.0048852083273231,-0.0322696752846241,0.1323802024126052
0.266666496,0.3655479550361633,-1.224892258644104,-0.9903519749641418,0.0129492497071623,-0.0345364362001419,0.1335765570402145
0.270833152,0.3706259131431579,-1.2264081239700315,-0.9899537563323976,0.0143101969733834,-0.0342921391129493,0.1364218592643737
0.274999808,0.3758358657360077,-1.2284783124923706,-0.9899267554283142,0.0052245380356907,-0.036278411746025,0.1367538869380951
0.27916672,0.3808139264583587,-1.230628490447998,-0.9900591373443604,0.0025767853949218,-0.0378532372415065,0.1354376375675201
0.28333312,0.3856655955314636,-1.2326576709747314,-0.9902461767196656,-0.0036492862273007,-0.0345224440097808,0.1349347829818725
0.287499776,0.3905600905418396,-1.2342857122421265,-0.9900017976760864,-0.0032423753291368,-0.0318854004144668,0.1373654156923294
0.291666688,0.3956992626190185,-1.2360515594482422,-0.9897452592849731,-0.003897511633113,-0.0335339233279228,0.1387971639633178
0.295833344,0.4009081125259399,-1.2378860712051392,-0.9894930124282836,-0.0023284486960619,-0.0338499248027801,0.1405431926250457
0.299999744,0.4061097800731659,-1.2397671937942505,-0.9891760945320128,0.0005292646819725,-0.0354025326669216,0.1423975378274917
0.3041664,0.4113733172416687,-1.2417205572128296,-0.988875448703766,0.0009784025605767,-0.0363568775355815,0.1442312449216842
0.308333312,0.4164513349533081,-1.243688464164734,-0.988663136959076,0.0018142474582418,-0.0378253348171711,0.1452969312667846
0.312499968,0.4213596284389496,-1.24603009223938,-0.988673448562622,-0.0035966634750366,-0.0390794910490512,0.1448614597320556
0.316666624,0.4263244271278381,-1.2477927207946775,-0.9884496331214904,-0.0021309165749698,-0.0360926873981952,0.1471737325191497
0.320833024,0.4314348697662353,-1.2494412660598757,-0.9878827929496764,0.0035228687338531,-0.0364904627203941,0.150810420513153
0.324999936,0.4365062117576599,-1.251318097114563,-0.9875537753105164,0.0030054866801947,-0.0352237410843372,0.153257742524147
0.329166592,0.4416375160217285,-1.253226399421692,-0.9871441125869752,0.0121906297281384,-0.0374854020774364,0.1548959910869598
0.333333248,0.4468156695365906,-1.2552883625030518,-0.986812174320221,0.0159214995801448,-0.0397400073707103,0.1561055332422256
0.337499648,0.4519213140010834,-1.2574909925460815,-0.9867804646492004,0.0079784719273447,-0.0381420738995075,0.157308280467987
0.34166656,0.45689857006073,-1.259816288948059,-0.9867382049560548,0.0047762589529156,-0.0347017422318458,0.1584952175617218
0.345833216,0.4618049263954162,-1.2620328664779663,-0.9864889979362488,-0.0007670315681025,-0.0300664622336626,0.1610432267189026
0.349999872,0.4669581949710846,-1.2639602422714231,-0.985877811908722,0.0040448396466672,-0.0292496625334024,0.1648424714803695
0.354166528,0.4723370969295501,-1.265825629234314,-0.9851550459861756,0.01623953320086,-0.0344639047980308,0.1673865914344787
0.358333184,0.4774384796619415,-1.2681453227996826,-0.9849001169204712,0.011271558701992,-0.0328147076070308,0.1696110218763351
0.36249984,0.4824491739273071,-1.2706482410430908,-0.9846203923225404,0.0011078739771619,-0.0340391881763935,0.1713558584451675
0.366666496,0.4876398742198944,-1.2730774879455566,-0.9844226837158204,-0.0036854424979537,-0.0341272912919521,0.1724348217248916
0.370833408,0.4929596781730652,-1.2751370668411257,-0.9840387105941772,0.0003784141736105,-0.0350592657923698,0.1744667440652847
0.374999808,0.4981928169727325,-1.2770516872406006,-0.983565390110016,0.0060458178631961,-0.0349023342132568,0.1770436614751815
0.379166464,0.5033665299415588,-1.278939962387085,-0.9831925630569458,0.0086546055972576,-0.0351218022406101,0.1789529770612716
0.38333312,0.5086780786514282,-1.281298041343689,-0.9830112457275392,0.0110296607017517,-0.0347761586308479,0.1798827648162841
0.387500032,0.51383376121521,-1.2839534282684326,-0.983230710029602,0.0058823977597057,-0.035465907305479,0.1787875890731811
0.391666432,0.5189576745033264,-1.2862883806228638,-0.9831649661064148,0.0032713571563363,-0.0357362031936645,0.1791614592075348
0.395833088,0.5242084860801697,-1.2883996963500977,-0.9828155636787416,0.0046994932927191,-0.0333424471318721,0.1814933866262436
0.399999744,0.5296559929847717,-1.2906782627105713,-0.9824343919754028,0.0094472104683518,-0.0366975255310535,0.1827205717563629
0.404166656,0.534917950630188,-1.293181538581848,-0.9822430610656738,0.0093061216175556,-0.0371910743415355,0.1836540549993515
0.408333312,0.5400962233543396,-1.2956979274749756,-0.9819867610931396,0.0082179512828588,-0.0359563119709491,0.1853150129318237
0.412499712,0.5450982451438904,-1.2981582880020142,-0.9818028211593628,0.0046784589067101,-0.0344449169933795,0.18669493496418
0.416666624,0.5503782629966736,-1.3009670972824097,-0.9817196726799012,-0.0005350788123905,-0.0345659181475639,0.1871671080589294
0.42083328,0.555842399597168,-1.3034400939941406,-0.9811042547225952,-0.0038410683628171,-0.0337496623396873,0.1904750317335128
0.424999936,0.5612262487411499,-1.3058022260665894,-0.9807273149490356,0.003655788488686,-0.0368307568132877,0.1918442547321319
0.429166592,0.566401481628418,-1.3081984519958496,-0.980446457862854,0.0031845772173255,-0.0361522063612937,0.1934107840061187
0.433333248,0.5715545415878296,-1.3106602430343628,-0.98013037443161,0.0020144532900303,-0.0366140976548194,0.1949353367090225
0.437499904,0.576757550239563,-1.313138127326965,-0.9798405766487122,0.0089663341641426,-0.0397515706717968,0.1955808252096176
0.44166656,0.5819953083992004,-1.3159228563308716,-0.980075478553772,0.0076564806513488,-0.0380450040102005,0.1947974413633346
0.445833216,0.5871801376342773,-1.3186860084533691,-0.9799498319625854,0.0026770725380629,-0.0363507494330406,0.1958823502063751
0.449999872,0.5921944975852966,-1.321166753768921,-0.9796817302703856,-0.0011553924996405,-0.0322130806744098,0.1979515254497528
0.454166528,0.5976505279541016,-1.3235435485839844,-0.9792373180389404,0.0111283576115965,-0.0354487262666225,0.199283480644226
0.458333184,0.6031006574630737,-1.326065182685852,-0.9786422252655028,0.0104396259412169,-0.0349607951939106,0.2023075371980667
0.46249984,0.6080948710441589,-1.3287595510482788,-0.978471577167511,0.0064469771459698,-0.0327231660485267,0.2036690860986709
0.466666496,0.6132861375808716,-1.3315386772155762,-0.9780901670455932,0.00384879601188,-0.0326360054314136,0.2055719941854477
0.470833152,0.6187068223953247,-1.3345181941986084,-0.9779005646705629,-0.0021402740385383,-0.0316475182771682,0.2066504806280136
0.474999808,0.6238195300102234,-1.337005853652954,-0.977342426776886,0.003178410930559,-0.0354200303554534,0.2086558490991592
0.47916672,0.6290496587753296,-1.3392888307571411,-0.9764863848686218,0.0079079344868659,-0.0396973900496959,0.2117453515529632
0.483333376,0.634325385093689,-1.341981291770935,-0.9765833616256714,0.0109206847846508,-0.0364434495568275,0.2117490321397781
0.487499776,0.6395238637924194,-1.3447649478912354,-0.9765335321426392,0.0036881254054605,-0.0324231535196304,0.2128790915012359
0.491666432,0.6447129845619202,-1.3474092483520508,-0.9759826064109802,0.0041705518960952,-0.0328840278089046,0.215311661362648
0.495833344,0.6498751640319824,-1.3500218391418457,-0.97578763961792,0.0037719740066677,-0.0321773253381252,0.2163076251745224
0.5,0.6550247073173523,-1.3529021739959717,-0.9758093357086182,-0.0009090134408324,-0.0310146119445562,0.2164106220006942
0.5041664,0.6600370407104492,-1.3556835651397705,-0.9755408763885498,-0.0040778964757919,-0.0291807316243648,0.2178342938423156
0.508333056,0.6656094789505005,-1.3581267595291138,-0.9747148156166076,0.0027122737374156,-0.0314100012183189,0.2212176024913787
0.512499968,0.6711313724517822,-1.3605834245681765,-0.9737948775291444,0.0066102277487516,-0.0329425185918808,0.2249326407909393
0.516666624,0.6762389540672302,-1.3632798194885254,-0.9735894203186036,0.0129954945296049,-0.034485176205635,0.2253124117851257
