x,y,vx,vy,theta,rate
-0.0620672732725682,-1.172028668237035,2.8289722464339618e-05,-0.0001517449855996,0.0370030187670837,0.0002355441106039
-0.062071093178009,-1.1720238107469805,-0.0001026922376194,3.042238220336536e-05,0.0369387904657166,-0.0014187481926366
-0.0620716876297835,-1.1720261982667326,-0.0001085449504356,-5.3118660257814746e-05,0.037282604563903,0.0095673929126578
-0.0620729493556628,-1.1720309819304031,-0.0001752918332014,-0.0002075475818471,0.0372623278548085,0.0088324328670322
-0.0620792604881362,-1.1720206424558588,-0.0003903076209391,0.0001363457125488,0.0373087149304161,0.0102214430045344
-0.0620918227664346,-1.1720204034754658,-0.0007699842003413,0.0001452332274851,0.0373622095938408,0.0109615411714936
-0.0620616184846363,-1.1720270270593125,0.0003657509877433,-9.281122656567895e-05,0.0369924869071691,-0.0027975485281911
-0.0620636325516639,-1.172027137252802,0.000253114569038,-8.114083036484423e-05,0.0369682704184027,-0.0032807301096211
-0.0620723727998014,-1.1720145281878371,-3.768434691674886e-05,0.0003294308251514,0.0369019949351988,-0.005689876317821
-0.0620597264486332,-1.1720364899866564,0.0003881642844697,-0.0004746269073651,0.0371556794748699,0.0033686746583834
-0.0620705835968124,-1.1720249066860922,-3.406316137228456e-05,-4.326501479474944e-05,0.0370222385122937,-0.0010529023538676
-0.0620689757585125,-1.1720241035749217,1.1202168070675009e-06,-8.64842403201367e-07,0.0369298170204027,-0.0035274296983512
-0.0620671679589758,-1.1720258004234698,9.524172198936724e-05,-4.769901638610634e-05,0.0370528414073502,-0.000146903973708
-0.0620643904818134,-1.1720164662908377,0.0001569589995876,0.0003292993109219,0.0368428057884736,-0.0072137767738734
-0.0620674288677404,-1.172028350972935,2.5334263168378848e-05,-0.0001108884598895,0.0371802908245453,0.0045057452958548
-0.0620626978392696,-1.1720142121679564,0.0001862756241552,0.000334374636487,0.0369199242303446,-0.0034903546926441
-0.0620712035959868,-1.172019300287654,-0.0001274527884084,7.298065470304797e-05,0.0368886950861693,-0.003907273769678
-0.0620633768885694,-1.1720241617194682,0.0001614210683965,-0.0001082277671635,0.0368371146519491,-0.0050820013909145
-0.0620678793657117,-1.1720178928670233,-1.4422530247438033e-05,0.0001134059201302,0.0369186728669022,-0.0014137318153953
-0.0620680760446059,-1.1720323865625797,-2.4679193276119724e-05,-0.0004356036771326,0.0369364787216414,-0.0004320746546333
-0.0620794247756961,-1.172018445981627,-0.000409070985006,8.156766791485321e-05,0.0371478237065645,0.0069473413199919
-0.0620728359276113,-1.172020897204427,-0.0001178446628261,3.166828525741337e-05,0.0368394473835732,-0.0054867697925064
-0.0620651670556964,-1.1720276165470094,0.0001580182111548,-0.0001894262734405,0.0369351022149453,-0.00173438886364
-0.0620604320183506,-1.1720221922245655,0.0003188567549518,1.6356146859549147e-05,0.0369209196367274,-0.0022186308038312
-0.0620737141866121,-1.1720240864977325,-0.0001776399340323,-1.638425154607304e-05,0.0373183936438573,0.0116264015516278
-0.0620627182244386,-1.172020648056133,0.0002126296511287,0.0001155445773272,0.0369873929160102,-0.0003992107340606
-0.0620692080133252,-1.17202020154222,-2.534842557027804e-05,0.0001093406062824,0.036876633282567,-0.0040149942160113
-0.0620616116358831,-1.172023321628088,0.0002249257692897,-1.0499209495490349e-06,0.036807549392935,-0.005913915095309
-0.0620803293953155,-1.172030028058176,-0.0004560479310352,-0.0002368381889534,0.0374851291274426,0.0169896624316067
-0.0620680939227994,-1.1720248714768566,2.008056794290477e-05,-2.727162982763152e-05,0.036855074658105,-0.0056838036641985
-0.0620830578230579,-1.1720262513255637,-0.000443905012379,-4.8084257919243935e-05,0.0373699835181283,0.0102421777619207
-0.0620610883677699,-1.1720283961930176,0.0003590579235439,-0.0001516895273737,0.0370281117174205,-0.0009832788370728
-0.062077386348858,-1.1720202076892543,-0.0002277349594603,0.0001482657627758,0.0369210544063292,-0.0044254427575509
-0.06206723407953,-1.172012802643854,0.0001447182751401,0.0003738110282153,0.036880724415671,-0.0053590022121461
-0.0620727200796622,-1.1720239384804043,-6.383338876397701e-05,-6.488506288209348e-05,0.0370171396497929,-0.0003653081715594
-0.0620693999874279,-1.17202676004457,4.574396702810759e-05,-0.0001896437836017,0.0369587231650744,-0.0019393529126726
-0.0620716672079541,-1.1720289616582238,-7.027787885731364e-05,-0.0002455256600004,0.0369543863638609,-0.0015985837036913
-0.0620688699911582,-1.1720207960613145,9.772407078891492e-06,8.113977616766804e-05,0.0368443671416811,-0.0047253804642811
-0.06205941093082,-1.1720298849248871,0.0003578917930993,-0.0002760469457449,0.0369349795880604,-0.0018435465716859
-0.0620616416793811,-1.1720307278099404,0.0002187360623066,-0.0002985668672782,0.0370168407047802,0.0009746653461583
-0.0620670377777166,-1.1720275374271911,2.3352706519684987e-05,-0.0001614815915386,0.0369858391830151,-4.927630206571871e-05
-0.0620691583509996,-1.1720219830563088,-6.168079199855111e-05,3.903361924899551e-05,0.0368082919939907,-0.0056792122639472
-0.0620685795101136,-1.1720244889311469,-3.806924953465412e-05,-4.7401656080086345e-05,0.0369607010380743,4.501212969293328e-05
-0.0620744277534201,-1.1720236669988886,-0.0002254385584809,-2.8487041393444015e-05,0.0370502990067076,0.0031252558254508
-0.0620722595146163,-1.1720316905999653,-6.753032177950986e-05,-0.0003011431921163,0.0370187794760491,0.0007424838338173
-0.0620649723176431,-1.1720144483039958,0.0002001951158287,0.0003202184107643,0.0368867890317526,-0.003664197573866
-0.0620693274002964,-1.1720256224352144,4.654877050849015e-05,-0.0001122028698931,0.0370625596819606,0.0025826434653769
-0.062069934803243,-1.1720189438037063,4.108838732751784e-05,0.0001357506294122,0.0368091187706078,-0.0058089979191388
-0.0620718112455924,-1.1720195286498571,-3.782357215592359e-05,9.573229546594508e-05,0.0368219729863203,-0.0045738718407902
-0.0620631701749258,-1.1720295306969848,0.0002649880859934,-0.0002375636989173,0.0369348336259404,-0.0004272684397657
-0.0620626489065062,-1.1720198164457385,0.0002545125648943,8.273720594169145e-05,0.0367679485890441,-0.0055606279815733
-0.062061249414167,-1.1720232485272437,0.0002692201156064,-5.345790648332876e-05,0.0369242309690608,0.0004253997942019
-0.0620864873736055,-1.17201997052951,-0.0006357146406874,7.762934219632539e-05,0.0373050813776369,0.0131552376697425
-0.0620722701166877,-1.172025478521246,-7.764445149531743e-05,-0.0001406549924984,0.0368529446063112,-0.0034066641722009
-0.0620648237441308,-1.1720300020915153,0.0002087895854955,-0.0002789806445932,0.0370712925345265,0.003038992849978
-0.0620726188440281,-1.172024992782408,-6.105353945939304e-05,-8.172558520661892e-05,0.036902458427746,-0.0026404735857575
-0.0620654368865777,-1.1720219357547397,0.0001910573675185,3.037737576925116e-05,0.0368392920957202,-0.0044039717418064
-0.0620709768777238,-1.1720191667571036,-1.5039550109997764e-05,0.0001218492484311,0.0368787592397462,-0.0024334369760668
-0.0620606803169315,-1.1720221749559074,0.0003248738322077,1.639748271197689e-05,0.0368576974456124,-0.0025571301031477
-0.062082448763617,-1.1720196485232477,-0.0004541649669427,0.0001023472268963,0.0373721821670614,0.0150453351370326
-0.0620780003960103,-1.1720264458481937,-0.0002509099811785,-0.0001511784913295,0.0371917541263811,0.00737986638576
-0.0620716011201467,-1.172015259888236,-3.2990572805176034e-05,0.0002308745492271,0.0369611265026284,-0.0001178415293694
-0.0620673005948423,-1.1720317552641768,0.0001033036536457,-0.0003529443861716,0.0369677917495995,0.0003699790344686
-0.0620656136184813,-1.172014132193145,0.0001496214185692,0.0002850109657329,0.0367581963091026,-0.0064239228578831
-0.0620778253213041,-1.1720264742200766,-0.0002958526623881,-0.0001547058945624,0.0373626491818801,0.0138120003510435
-0.0620721946079749,-1.1720299546220014,-7.311931051513882e-05,-0.0002524360313545,0.0369829009784015,0.0003791178054563
-0.0620741623600299,-1.1720232865265332,-0.0001637424107826,3.536854442002263e-05,0.0369581856486881,-0.0007318483280111
-0.0620869886662399,-1.1720230274207604,-0.0005841208504939,1.9724298957646253e-05,0.0373447738740983,0.0123890816392142
-0.0620662168585468,-1.172028878198238,0.0002148979743135,-0.00017561549645,0.0369858066122025,-0.0007810154003416
-0.0620637368059046,-1.1720227443279434,0.0002610808801799,7.407692656269204e-05,0.0368085618040002,-0.0066306658859662
-0.0620717096168125,-1.1720282756821316,-4.266779254981155e-05,-0.0001364269564062,0.0370043768278024,0.0005190163842812
-0.062068456851702,-1.1720272131621845,3.78307901296178e-05,-8.105364808318538e-05,0.0370281215994672,0.001513018501484
-0.0620653707306504,-1.1720302109617473,0.0001437339221946,-0.0002075137220042,0.0370091767026227,0.0011876250721386
-0.0620682415475287,-1.172027284056116,2.2219679550632866e-05,-5.985110753329953e-05,0.0369969470939339,0.0005335174240506
-0.0620685129407535,-1.1720304856653336,-1.2581783190013158e-05,-0.000158960503321,0.0369548036435337,-0.0007277409481744
-0.0620631044320014,-1.1720304060934092,0.0001964291098572,-0.0001206116638156,0.036997620898686,0.0004290838588155
-0.062073742859307,-1.1720193322436638,-0.0001933052446461,0.0002886883736577,0.0370236409096646,0.0013429793365443
-0.0620700261181452,-1.1720208831423713,-4.61525886211632e-05,0.0002063359485611,0.0369845496025916,-0.0001621443851329
-0.0620703737186825,-1.1720231790796896,-1.961528564717608e-05,8.352255178767194e-05,0.0369007871577069,-0.0036443028552408
-0.0620810859172851,-1.17201441228753,-0.00039590802207,0.0003930783169582,0.036908606635692,-0.0029891108215567
-0.0620839345883649,-1.1720212183625591,-0.0004410659234746,0.000118303738409,0.0371796151258922,0.0063400503515683
-0.0620630785942926,-1.1720236534079853,0.0003536224481775,-1.941965806614205e-06,0.0368592187394738,-0.005643210618405
-0.0620715631444044,-1.1720247438474332,1.2559777480809144e-05,-4.623985613463934e-05,0.0368989673409245,-0.0035313957574453
-0.0620879560644848,-1.1720206829242308,-0.0005664645839909,0.0001171084999048,0.0372688009594902,0.0085482264555424
-0.0620729629675571,-1.17202570392609,-7.35347955887673e-05,-5.1527020703439366e-05,0.0369895855793237,-0.0009459721649516
-0.0620680941415523,-1.1720286549536492,8.580187354763406e-05,-0.0001445446937432,0.0368520969973166,-0.0052909906214306
-0.0620722643020576,-1.1720244183626751,-6.740564028756938e-05,1.648811878862169e-05,0.0370396629394348,0.0017878453978432
-0.0620742048104816,-1.1720223667627614,-0.0001402414704186,5.097693146465208e-05,0.0368582573956758,-0.0039293580481092
-0.0620658784922961,-1.1720256801727833,0.0001663684002776,-8.158931855379677e-05,0.0369999418789562,0.0015907577911047
-0.0620689487868879,-1.17202043286587,2.7940240736485037e-05,9.791350539251336e-05,0.0370251005298312,0.0026874830576854
-0.0620791021826749,-1.1720272752790355,-0.0003182221143008,-0.0001544506538073,0.0369434731048216,-6.431871314558366e-06
-0.0620608136582138,-1.1720313604927597,0.0003067944797719,-0.0002459875521021,0.0369289114909395,-0.0005873477108547
-0.0620662050951649,-1.172026387380543,8.78300846441301e-05,-6.476816990452258e-05,0.0369610261831343,0.0006996524310792
-0.0620590668594417,-1.172021427263102,0.0003295103137078,0.0001311107682529,0.0370239647393889,0.0020860752331162
-0.0620699470630149,-1.172018615285762,-6.851690196210873e-05,0.0002178263467385,0.0369207104846397,-0.0012423290740369
-0.0620580282573948,-1.1720283652130865,0.0003198026549349,-0.0001103308056532,0.0370541876346834,0.0038029756615944
-0.0620654655429669,-1.1720297723262965,4.781121814021692e-05,-0.0001890107807902,0.0369160195641626,-0.0007534175283791
-0.0620727064858528,-1.172030591369269,-0.0002105838988294,-0.0001835018260772,0.0370256455610047,0.0030218153030824
-0.0620663135729967,-1.1720287121810915,1.688115936450354e-05,-0.0001038531623651,0.0368281672000183,-0.0032382185298073
