time,steering,throttle
0.002390016,0.1675406098365783,-0.0
0.007393536,0.1675406098365783,-0.0
0.012420352,0.1675406098365783,-0.0
0.017533952,0.1675406098365783,-0.0
0.022338816,0.1675406098365783,-0.0
0.02749184,0.1675406098365783,-0.0
0.032588032,0.1675406098365783,-0.0
0.037473792,0.1675406098365783,-0.0
0.042595328,0.1675406098365783,-0.0
0.047482368,0.1675406098365783,-0.0
0.05250176,0.1675406098365783,-0.0
0.057473536,0.1675406098365783,-0.0
0.062512384,0.1675406098365783,-0.0
0.067603712,0.1675406098365783,-0.0
0.072467968,0.1675406098365783,-0.0
0.07745408,0.1675406098365783,-0.0
0.08238464,0.1675406098365783,-0.0
0.087368192,0.1675406098365783,-0.0
0.092386304,0.1675406098365783,-0.0
0.097510912,0.1675406098365783,-0.0
0.10247552,0.1675406098365783,-0.0
0.107383808,0.1675406098365783,-0.0
0.112299264,0.1675406098365783,-0.0
0.117381632,0.1675406098365783,-0.0
0.122361856,0.1675406098365783,-0.0
0.127446016,0.1675406098365783,-0.0
0.132380928,0.1675406098365783,-0.0
0.137368064,0.1675406098365783,-0.0
0.142523904,0.1675406098365783,-0.0
0.147417856,0.1675406098365783,-0.0
0.152487936,0.1675406098365783,-0.0
0.157475584,0.1675406098365783,-0.0
0.162392576,0.1675406098365783,-0.0
0.1673856,0.1675406098365783,-0.0
0.172462848,0.1675406098365783,-0.0
0.17739008,0.1675406098365783,-0.0
0.182381568,0.1675406098365783,-0.0
0.187385088,0.1675406098365783,-0.0
0.192381952,0.1675406098365783,-0.0
0.1974336,0.1675406098365783,-0.0
0.202467584,0.1675406098365783,-0.0
0.207268608,0.1675406098365783,-0.0
0.212605952,0.1675406098365783,-0.0
0.217654272,0.1675406098365783,-0.0
0.22244608,0.1675406098365783,-0.0
0.22753792,0.1675406098365783,-0.0
0.232265728,0.1675406098365783,-0.0
0.237373184,0.1675406098365783,-0.0
0.24236544,0.1675406098365783,-0.0
0.24736768,0.1675406098365783,-0.0
0.252324096,0.1675406098365783,-0.0
0.257442304,0.1675406098365783,-0.0
0.262467328,0.1675406098365783,-0.0
0.267603456,0.1675406098365783,-0.0
0.272294656,0.1673191040754318,-0.0
0.2774784,0.1672452688217163,-0.0
0.282475008,0.1670975685119629,-0.0
