time,x,y,theta,vx,vy,omega,throttle,steering,throttle_filt,steering_filt
0.028869503999999997,-0.3305240391477026,0.31865113518337446,0.04012750640800533,-2.38014881315947e-05,0.00010744733701030216,0.004615206497544127,-0.0,-0.0,0.0,-0.0
0.033873792,-0.3305284621836208,0.3186485934554263,0.04040122964828097,0.00038064804201288816,-8.013203885663523e-06,0.00676631109427783,-0.0,-0.0,0.0,0.0
0.038866304,-0.33052442513812663,0.3186514350689984,0.04013458362598854,0.0006008076477392111,-2.4971940109927296e-05,4.2017261457421625e-05,-0.0,-0.0,0.0,0.0
0.044008064,-0.33051833319150914,0.3186539687594126,0.040162230979099434,0.00021752071512181768,0.0001518296874123886,0.004304327478735851,-0.0,-0.0,0.0,0.0
0.048880512,-0.3305173892881151,0.3186519376321155,0.04014985354257572,0.00017638882152687163,0.00010152016850009362,0.0030690690301047336,-0.0,-0.0,0.0,0.0
0.053854592,-0.33050631558316607,0.31864926166596913,0.04030371962803869,-9.824741665260061e-05,-0.00026148408815482055,0.00026879590402435435,-0.0,-0.0,0.0,0.0
0.058858367999999994,-0.33051887341052427,0.31864699753681347,0.04015738246359568,-9.596459651650782e-05,-8.668869442822657e-05,0.00032772601158798944,-0.0,-0.0,0.0,0.0
0.063850624,-0.3305213041517123,0.3186620893933617,0.03992925248811474,-0.00016364655706055414,1.9027263323135735e-07,0.0004396588736957111,-0.0,-0.0,0.0,0.0
0.068873088,-0.3305318934297168,0.318647775505727,0.04039331553001979,-0.0004309177932602925,0.00015146501270003803,0.001633603667401361,-0.0,-0.0021334218326956,0.0,0.0
0.073851264,-0.33051572577973576,0.31865699607416026,0.040153732877680426,-0.00016720159814892507,-0.0002041849093878626,0.0005472476543317413,-0.0,-0.0057597672566771,0.0,-0.0001333533171198767
0.07882892799999999,-0.33052953534183943,0.3186485390184589,0.040399679840913194,-0.0001063758191622115,-2.8558334874810656e-07,-0.0019279993862848935,-0.0,-0.0089229866862297,0.0,-0.0005372135593971592
0.08381376,-0.3305239322314303,0.31865477059395875,0.040166212391721245,-1.5362253786149644e-05,0.00023799623972198136,0.0020675952843394988,-0.0,-0.012471629306674,0.0,-0.0012251815141157362
0.088812416,-0.33052673022431056,0.31864930037827993,0.04015479446036174,-0.00014808837817895915,-0.00012016565848409073,0.0027459408459629252,-0.0,-0.016019782051444,0.0,-0.002211436710604823
0.093826432,-0.33052632782004254,0.31865859687270454,0.04035762089220363,0.00018683142118515158,3.7581793478516716e-05,-0.0026288921979293976,-0.0,-0.0196444168686866,0.0,-0.00348486488566871
0.098813824,-0.3305285579047564,0.31864728259903036,0.04014613418023494,0.00021792789807452903,1.4460211455997395e-06,-0.002771053841041835,-0.0,-0.0220347009599208,0.0,-0.005015750529689807
0.103798144,-0.3305274116510093,0.3186501381347596,0.040138252979987854,0.0001489328874525007,0.00010478877482984038,-0.00023010059588637825,-0.0,-0.0248100198805332,0.0,-0.006706552809058905
0.108877952,-0.33052287026834837,0.3186525004767378,0.04013791744347195,9.429350012714387e-05,-2.981246597181738e-05,0.0024326356829964136,-0.0,-0.0270452629774808,0.0,-0.008566130306888716
0.113875584,-0.33051979607186405,0.31865343935667306,0.040189958040070195,0.00010499214934057903,-9.882903150203647e-05,0.0005258853249573949,-0.0,-0.0299735590815544,0.0,-0.010478320165731513
