time,x,y,theta,vx,vy,omega,throttle,steering,throttle_filt,steering_filt
1.0129504,0.06587959261664306,0.0397298130452746,-0.06387803941704107,0.3597611112098399,-0.0036191717758004022,-0.14795901591690355,0.1669896990060806,-0.0,0.1669896990060806,-0.0
1.017938304,0.067376940021836,0.03940469806809747,-0.06146950790652994,0.3724886485275879,-0.007168983053813658,-0.11497544073427543,0.1696393638849258,-0.0,0.16787078394260405,0.0
1.0228102399999999,0.06898419996936288,0.03938030137153325,-0.06406066258109444,0.3848417535541939,-0.007134311824280198,-0.13331108651668536,0.1696393638849258,-0.0,0.16844521116192904,0.0
1.0280928,0.07221990326123166,0.03919967861941534,-0.06669124591404874,0.4022416168066268,-0.002657286139335667,-0.12954346747589612,0.1723048537969589,-0.0,0.16980446408180264,0.0
1.03281728,0.07397843591406705,0.03908204906102039,-0.0685319609705477,0.4134794679524805,0.0008869319589760977,-0.1729136881949476,0.1776841729879379,-0.0,0.17228629922399313,0.0
1.03793216,0.07573916652176928,0.03889061756428423,-0.06914809907048447,0.42595876417449413,-0.006321468608935492,-0.2471863383881801,0.1803984194993972,-0.0,0.17505246734094373,0.0
1.042921088,0.0774145520374075,0.03870782085366465,-0.0694267571192011,0.4374773141916231,-0.010085654969613507,-0.27997987231051896,0.1831293255090713,-0.0,0.17773879159874373,0.0
1.0479648,0.08118421054798736,0.03847659575978644,-0.07133481846787681,0.4504817730557184,-0.010955603610406142,-0.25543738711266023,0.1831293255090713,-0.0,0.17955134497007214,0.0
1.052894848,0.08304431396404076,0.03817203367234682,-0.07107257932560174,0.4656420756257813,-0.009352503317805825,-0.2522748184197501,0.1858771294355392,-0.0,0.1816304397068993,0.0
1.058027136,0.08507429531007335,0.03802341899677664,-0.07412169157828608,0.48051279567566085,-0.012070395120126271,-0.2583372334223039,0.1858771294355392,-0.0,0.18308345535583406,0.0
1.062929024,0.08690201001031288,0.03780961232282975,-0.07388494217906949,0.48938628303174525,-0.018397497522624852,-0.2601872432958301,0.1886420100927353,-0.0,0.18489994953997801,0.0
1.068140928,0.08898135671736274,0.0376526546034048,-0.07731038660004153,0.50018443149252,-0.01419703783813996,-0.2318871447213505,0.1886420100927353,-0.0,0.1862001668975219,0.0
1.072936576,0.09333137238896987,0.037165562323719155,-0.07910760789747773,0.5206872856080027,-0.011175110484193703,-0.20194676213535717,0.1914242058992386,-0.0,0.1878703437102222,0.0
1.07783232,0.09548681765725955,0.036841821611580554,-0.07924085577690043,0.5358403083403162,-0.012109215993421352,-0.18876552663706736,0.1914242058992386,-0.0,0.1890302636761358,0.0
1.0830009600000001,0.09776806277613333,0.03672764605220295,-0.08212025648354171,0.5452546459006572,-0.011692324782595381,-0.14781618387262874,0.1914242058992386,-0.0,0.1898551587116037,0.0
1.0879366400000001,0.09993387953040334,0.036487064647014636,-0.08030526842766061,0.5548417786666836,-0.01030496912800912,-0.08033589303198649,0.1942239105701446,-0.0,0.1912926761231479,0.0
1.092918912,0.10226940589921832,0.03629585713066742,-0.08233373296642554,0.5667536737338028,-0.008333411503273245,-0.03399224747093383,0.1942239105701446,-0.0,0.1922662899438617,0.0
1.097931392,0.10713496778421122,0.035848612465266744,-0.08061050988929441,0.5883540706612126,-0.015427938839996403,-0.10465893154490868,0.1942239105701446,-0.0,0.19292045889298373,0.0
1.1029216,0.1096372458905768,0.03559413894769619,-0.08188739080497065,0.6008980764290266,-0.01563971130801029,-0.07184019406587815,0.1942239105701446,-0.0,0.19335409189211583,0.0
1.107947136,0.11208966002637175,0.03520984570986352,-0.0796691062054471,0.6090714502631305,-0.016481305454277555,-0.07712064433706516,0.1942239105701446,-0.0,0.19364551223077622,0.0
1.112817792,0.11461368163157445,0.03494811528729619,-0.07889050040257928,0.6163353078905239,-0.02198346986490275,-0.10714128382839534,0.1942239105701446,-0.0,0.19383332418691188,0.0
1.117864576,0.11722476240614708,0.03460597704180481,-0.08042551854328828,0.6256338973437237,-0.025607003952569183,-0.14694157683935166,0.1970413476228714,-0.0,0.19491267094346026,0.0
1.122936192,0.12248806683827924,0.03409733898431352,-0.08543554160251965,0.6481258832780327,-0.017600315475671077,-0.19273228806614215,0.1970413476228714,-0.0,0.19563239299053548,0.0
1.127925376,0.12510420149734658,0.03362750188722881,-0.0825113429455282,0.6581675300847679,-0.020011246074808326,-0.23688716450663352,0.1970413476228714,-0.0,0.19610102858442724,0.0
1.132918144,0.12792509801546975,0.03339438896326812,-0.0869839140235733,0.6671070139930201,-0.019399496184658405,-0.35173729123586306,0.1970413476228714,-0.0,0.1964140149047562,0.0
1.13791168,0.13069663825568859,0.03308450262828525,-0.08547679543307574,0.6777525503754327,-0.022346363532454474,-0.4143922935255198,0.1970413476228714,-0.0,0.19662285547221528,0.0
1.1428256,0.13358878246994918,0.0328243448663484,-0.09063585476751701,0.6897973765104234,-0.014814803199895725,-0.3953708006774741,0.1970413476228714,-0.0,0.1967599512688121,0.0
1.1479696640000001,0.13931655288556058,0.03209639696891624,-0.09117974663649697,0.7066362173624713,-0.012686606430431593,-0.3722429371966793,0.1998767256736755,-0.0,0.19782881040295738,0.0
1.152994944,0.14229012548097325,0.031727486247952796,-0.09209185180649104,0.7160639330170412,-0.012682946644500183,-0.31388772548615,0.1998767256736755,-0.0,0.19851490024639967,0.0
1.158025088,0.14529702187103236,0.031494673515761976,-0.09871066549858476,0.7261894922442149,-0.006697908012794169,-0.2654897367560135,0.1998767256736755,-0.0,0.19897157877987026,0.0
1.162996352,0.14825670237594085,0.031154439969193887,-0.09859162465117688,0.7359877758148524,-0.005733215312018134,-0.24966991942557695,0.1998767256736755,-0.0,0.19927156039106264,0.0
1.167911808,0.1513469399393884,0.03083420381383099,-0.10058349267553801,0.7461031439694843,-0.005201793321959074,-0.20707547624593262,0.1998767256736755,-0.0,0.19946987127902338,0.0
1.172927872,0.15765746149683804,0.030166285500170937,-0.10031404799129806,0.7656605729358501,-0.009839657024742139,-0.13827418630412935,0.1998767256736755,-0.0,0.19960592512450714,0.0
1.177927808,0.16076638007264912,0.029773479683440105,-0.09795436772715149,0.776865823071212,-0.014919621960441463,-0.0027651091342655917,0.1998767256736755,-0.0,0.19969619081881426,0.0
1.182929536,0.16411242671339552,0.029378225462439442,-0.0988429384398426,0.7866582223732677,-0.015708070875959892,0.10970149497055055,0.1998767256736755,-0.0,0.19975638990138328,0.0
1.187812992,0.1673494819959014,0.029058477386843005,-0.10015605007706174,0.7941346685398772,-0.018582989967138284,0.18679637017488854,0.1998767256736755,-0.0,0.1997955668646643,0.0
1.192953984,0.17058564618268904,0.028546685210824523,-0.0984474102642583,0.804018425329982,-0.02162180091707833,0.30527575867313494,0.1998767256736755,-0.0,0.19982338265052138,0.0
1.198096,0.1773520594101915,0.02774676037635491,-0.09783939157368238,0.8158890018182003,-0.03191361919070967,0.34092959049350474,0.1998767256736755,-0.0,0.19984166869575784,0.0
1.203041408,0.18075321229645103,0.02720568569144372,-0.09321657474201395,0.823910476587807,-0.033265737396724046,0.3577114608069716,0.1998767256736755,-0.0,0.19985322676636116,0.0
1.2079630080000001,0.18422051672415635,0.026869097707804504,-0.09402986913334743,0.8319967900083843,-0.03134768914596418,0.35796354881896014,0.1998767256736755,-0.0,0.19986093691451037,0.0
1.21291968,0.18757707992217673,0.02620580749340583,-0.08802223021772981,0.8404613830479635,-0.043127652675461106,0.2970693479607755,0.1998767256736755,-0.0,0.19986615422787493,0.0
1.217949312,0.19106918592553437,0.02572902805451784,-0.08633258700376878,0.8457997105244877,-0.04591945113322707,0.2094281451381346,0.1942239105701446,-0.0,0.19797426027769374,0.0
1.222920064,0.1982270830214481,0.024842824811887453,-0.0819367690389079,0.8592157461267873,-0.04967680520431157,-0.02088385832075595,0.1942239105701446,-0.0,0.1967314563903938,0.0
1.22805568,0.20177350193374377,0.024231911358022596,-0.08207023915429712,0.8658568557815374,-0.047517873586371884,-0.16711139358581126,0.1942239105701446,-0.0,0.19587293689471347,0.0
1.232943232,0.20525545524980873,0.023797619598751145,-0.0841154103061843,0.8740631861352642,-0.04942079165319882,-0.3055264863268682,0.1942239105701446,-0.0,0.19533562343400018,0.0
1.23800384,0.2089760764758799,0.023278020642497257,-0.08725666510087393,0.8788754119053703,-0.04370138833863471,-0.461147285859151,0.1942239105701446,-0.0,0.19496056056649816,0.0
1.242922112,0.21253697798580531,0.022806633424031802,-0.09010022221622194,0.8830476297923486,-0.031887378193414154,-0.5507438356838983,0.1942239105701446,-0.0,0.19471902422977377,0.0
1.247933824,0.2199519826072623,0.021817868226900947,-0.09948160195933475,0.8963605999852474,-0.01396448124322264,-0.6670471644548402,0.1914242058992386,-0.0,0.19361817885877625,0.0
1.252928896,0.22366412567478816,0.021487974085730194,-0.10308325533616802,0.901193707242674,-0.007384312648496952,-0.6592463493132479,0.1914242058992386,-0.0,0.19288757533217998,0.0
1.25797568,0.22747111713407192,0.021099331110550998,-0.10697520447621223,0.9073519783091528,-0.0035701875958897,-0.6301362207821126,0.1914242058992386,-0.0,0.19239522136949613,0.0
