time,steering,throttle
0.9829504,-0.0,0.1669896990060806
0.987938304,-0.0,0.1696393638849258
0.99281024,-0.0,0.1696393638849258
0.9980928,-0.0,0.1723048537969589
1.00281728,-0.0,0.1776841729879379
1.00793216,-0.0,0.1803984194993972
1.012921088,-0.0,0.1831293255090713
1.0179648,-0.0,0.1831293255090713
1.022894848,-0.0,0.1858771294355392
1.028027136,-0.0,0.1858771294355392
1.032929024,-0.0,0.1886420100927353
1.038140928,-0.0,0.1886420100927353
1.042936576,-0.0,0.1914242058992386
1.04783232,-0.0,0.1914242058992386
1.05300096,-0.0,0.1914242058992386
1.05793664,-0.0,0.1942239105701446
1.062918912,-0.0,0.1942239105701446
1.067931392,-0.0,0.1942239105701446
1.0729216,-0.0,0.1942239105701446
1.077947136,-0.0,0.1942239105701446
1.082817792,-0.0,0.1942239105701446
1.087864576,-0.0,0.1970413476228714
1.092936192,-0.0,0.1970413476228714
1.097925376,-0.0,0.1970413476228714
1.102918144,-0.0,0.1970413476228714
1.10791168,-0.0,0.1970413476228714
1.1128256,-0.0,0.1970413476228714
1.117969664,-0.0,0.1998767256736755
1.122994944,-0.0,0.1998767256736755
1.128025088,-0.0,0.1998767256736755
1.132996352,-0.0,0.1998767256736755
1.137911808,-0.0,0.1998767256736755
1.142927872,-0.0,0.1998767256736755
1.147927808,-0.0,0.1998767256736755
1.152929536,-0.0,0.1998767256736755
1.157812992,-0.0,0.1998767256736755
1.162953984,-0.0,0.1998767256736755
1.168096,-0.0,0.1998767256736755
1.173041408,-0.0,0.1998767256736755
1.177963008,-0.0,0.1998767256736755
1.18291968,-0.0,0.1998767256736755
1.187949312,-0.0,0.1942239105701446
1.192920064,-0.0,0.1942239105701446
1.19805568,-0.0,0.1942239105701446
1.202943232,-0.0,0.1942239105701446
1.20800384,-0.0,0.1942239105701446
1.212922112,-0.0,0.1942239105701446
1.217933824,-0.0,0.1914242058992386
1.222928896,-0.0,0.1914242058992386
1.22797568,-0.0,0.1914242058992386
1.232989184,-0.0,0.1914242058992386
1.238065664,-0.0,0.1914242058992386
1.242974976,-0.0,0.1914242058992386
1.247930624,-0.0,0.1914242058992386
1.252928256,-0.0,0.1886420100927353
1.257919488,-0.0,0.1886420100927353
1.262967296,-0.0,0.1886420100927353
1.26800512,-0.0,0.1886420100927353
1.272842496,-0.0,0.1886420100927353
1.277917952,-0.0,0.1886420100927353
1.282922752,-0.0,0.1886420100927353
1.287950592,-0.0,0.1886420100927353
1.2929216,-0.0,0.1886420100927353
1.297926144,-0.0,0.1886420100927353
1.302950656,-0.0,0.1886420100927353
1.308031232,-0.0,0.1886420100927353
1.312933632,-0.0,0.1858771294355392
1.318044416,-0.0,0.1858771294355392
1.322915328,-0.0,0.1858771294355392
1.328123648,-0.0,0.1858771294355392
1.332929024,-0.0,0.1858771294355392
1.3378304,-0.0,0.1858771294355392
1.34291456,-0.0,0.1858771294355392
1.347814656,-0.0,0.1858771294355392
1.352817408,-0.0,0.1858771294355392
1.357917184,-0.0,0.1858771294355392
1.362948864,-0.0,0.1858771294355392
1.3679808,-0.0,0.1858771294355392
1.372791808,-0.0,0.1858771294355392
1.377907456,-0.0,0.1858771294355392
1.382912,-0.0,0.1858771294355392
1.388001792,-0.0,0.1858771294355392
1.39290752,-0.0,0.1858771294355392
1.397977344,-0.0,0.1858771294355392
1.402927616,-0.0,0.1858771294355392
1.40793216,-0.0,0.1858771294355392
1.412930048,-0.0,0.1858771294355392
1.417930752,-0.0,0.1858771294355392
1.422939392,-0.0,0.1858771294355392
1.427979776,-0.0,0.1858771294355392
1.432841472,-0.0,0.1858771294355392
1.43795456,-0.0,0.1858771294355392
1.442941952,-0.0,0.1858771294355392
1.447988992,-0.0,0.1858771294355392
1.452923136,-0.0,0.1858771294355392
1.457818112,-0.0,0.1858771294355392
1.462941952,-0.0,0.1831293255090713
1.467934464,-0.0,0.1831293255090713
1.47295872,-0.0,0.1831293255090713
1.477949184,-0.0,0.1831293255090713
1.48293888,-0.0,0.1831293255090713
1.487934464,-0.0,0.1831293255090713
1.492921344,-0.0,0.1831293255090713
1.497823744,-0.0,0.1831293255090713
1.502927104,-0.0,0.1831293255090713
1.507940352,-0.0,0.1831293255090713
1.51295232,0.0031364685855805,0.1831293255090713
1.517946112,0.0072256778366863,0.1831293255090713
1.522966784,0.012471629306674,0.1831293255090713
1.527936512,0.0199528597295284,0.1831293255090713
1.532933632,0.0251183528453111,0.1831293255090713
1.53793408,0.0314374081790447,0.1831293255090713
1.542920704,0.0396000295877456,0.1831293255090713
1.547922176,0.0451398603618145,0.1831293255090713
1.553004544,0.0521353408694267,0.1831293255090713
1.55795712,0.0610409677028656,0.1831293255090713
1.562891264,0.0667143836617469,0.1831293255090713
1.5679232,0.0743704140186309,0.1831293255090713
1.572913408,0.0830815881490707,0.1831293255090713
1.578178304,0.0889544337987899,0.1831293255090713
1.582974208,0.0959587022662162,0.1831293255090713
1.587810304,0.1046173572540283,0.1831293255090713
1.59282304,0.1099977493286132,0.1803984194993972
1.597829376,0.116123728454113,0.1803984194993972
1.602941696,0.1233664005994796,0.1803984194993972
1.608002048,0.1278828382492065,0.1803984194993972
1.61303808,0.1332166790962219,0.1803984194993972
1.617945088,0.1395117193460464,0.1803984194993972
1.62293376,0.1434746980667114,0.1803984194993972
1.628027392,0.1483997851610183,0.1803984194993972
1.632926976,0.154205709695816,0.1803984194993972
1.638029568,0.157844677567482,0.1803984194993972
1.642930944,0.1619954109191894,0.1803984194993972
1.647925504,0.1668760180473327,0.1803984194993972
1.652927488,0.169754147529602,0.1803984194993972
1.657832704,0.1730695217847824,0.1776841729879379
1.662945792,0.1767462193965912,0.1776841729879379
1.667933696,0.1789485961198806,0.1776841729879379
1.67293824,0.181001678109169,0.1776841729879379
1.677952512,0.1830523461103439,0.1776841729879379
1.682994176,0.1838572919368744,0.1776841729879379
1.688004864,0.184661865234375,0.1776841729879379
