time,x,y,theta,vx,vy,omega,throttle,steering,throttle_filt,steering_filt
0.037085568,-0.08526274079052937,0.07276712924951793,0.058550647241902176,0.00019452469127998796,-0.00045483415854123097,-0.013498185436976213,-0.0,-0.0,0.0,-0.0
0.042294656,-0.08528896872364182,0.07279886675578086,0.05797969595640495,-0.0007033130265658438,0.0002822788090696478,0.002197172060030941,-0.0,-0.0,0.0,0.0
0.047186304,-0.0852823761962368,0.07278929302728933,0.0579810435441761,-0.0002522840661109766,0.00029861986177143733,0.008660132689621012,-0.0,-0.0,0.0,0.0
0.052068736,-0.08525682295169384,0.07277281831818176,0.05851308862830695,0.0003597731776485028,6.902402013053486e-05,-0.0002684948563086376,-0.0,-0.0,0.0,0.0
0.057345919999999995,-0.08528916327373322,0.0727933841299281,0.057872999652631485,0.001182992161430773,-0.0006424239744652867,0.005709838551333044,-0.0,-0.0,0.0,0.0
0.0621728,-0.08528071553232137,0.07279047585965646,0.05809225705350407,0.0005833961436239139,-0.0001764659087974051,0.002603207964461902,-0.0,-0.0,0.0,0.0
0.067519104,-0.08525519791245856,0.07277829295102312,0.058543893312956286,0.0002431898289552045,3.555564543936675e-05,0.009035312204291858,-0.0,-0.0,0.0,0.0
0.072169856,-0.08524935583529575,0.0727757568736307,0.05854322892091268,0.00029196714620044863,-0.0002051109695395946,0.0013309336333414683,-0.0,-0.0,0.0,0.0
0.07707712,-0.08525093225037833,0.07277898438308172,0.058426700594318426,0.0005725921405632286,-0.0006674300721157254,-0.006514853260035933,-0.0,-0.0,0.0,0.0
0.082227328,-0.08525375469257453,0.07277256275165438,0.058631972548443656,-0.000520811635693175,0.00031609322497509317,0.003222378357256916,-0.0,-0.0,0.0,0.0
0.087078272,-0.08528237478892944,0.07278154429464503,0.05813692735297238,-0.0007160393859611799,0.0001910842006054838,-0.004058558581319,-0.0,-0.0,0.0,0.0
