log_time_ns,_full_text,_type,theta,x,y
1714743319019744807,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005567716707779232,-0.05674558877944946,-1.2224810123443604
1714743319022898851,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005568880601419313,-0.056750595569610596,-1.2224749326705933
1714743319030510085,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055277699632986085,-0.05682837963104248,-1.2224087715148926
1714743319032315670,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005561536371911839,-0.05675768852233887,-1.2224584817886353
1714743319037305206,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005553613212767097,-0.05678069591522217,-1.222456693649292
1714743319040065226,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005559573368288791,-0.056761741638183594,-1.2224650382995605
1714743319043787950,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00555053023800575,-0.056783854961395264,-1.2224500179290771
1714743319047954963,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005564997345753849,-0.05675089359283447,-1.2224658727645874
1714743319052182621,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005583171698337117,-0.056712567806243896,-1.2224634885787964
1714743319056122451,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055763549476994904,-0.05673360824584961,-1.222479224205017
1714743319061904785,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00556735248057185,-0.056745827198028564,-1.222475528717041
1714743319065263101,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005523703727888572,-0.05684161186218262,-1.2223830223083496
1714743319069182750,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005512887060839584,-0.056851983070373535,-1.2223947048187256
1714743319073991772,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005562534337574711,-0.056754112243652344,-1.2224667072296143
1714743319077286917,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005576046662572915,-0.05673700571060181,-1.2224761247634888
1714743319081478246,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00558804624255291,-0.05670630931854248,-1.2224929332733154
1714743319085430087,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005533417316054986,-0.0568200945854187,-1.2224171161651611
1714743319092000760,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055643045441821195,-0.0567590594291687,-1.2224632501602173
1714743319094191080,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055662335527025,-0.05674707889556885,-1.2224756479263306
1714743319099092940,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005530740848784819,-0.05683183670043945,-1.2224195003509521
1714743319102207840,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005556780908503211,-0.05676078796386719,-1.222467064857483
1714743319106737558,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005557969471456693,-0.05677652359008789,-1.2224586009979248
1714743319110476732,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005568369367254483,-0.05675238370895386,-1.2224717140197754
1714743319114658783,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005563277463281288,-0.0567622184753418,-1.2224617004394531
1714743319122018807,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005571092907622062,-0.05674707889556885,-1.2224736213684082
1714743319123904033,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055719300365565496,-0.056748390197753906,-1.2224732637405396
1714743319127824294,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005587086799457913,-0.056709110736846924,-1.2224979400634766
1714743319131836702,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005575810391877195,-0.05673092603683472,-1.222489356994629
1714743319135516472,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055741872480443875,-0.056744515895843506,-1.2224749326705933
1714743319139752276,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005527887856182198,-0.056820571422576904,-1.2224223613739014
1714743319143779944,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005527839284235182,-0.05681967735290527,-1.2224140167236328
1714743319147975411,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055730868013713995,-0.0567394495010376,-1.2224786281585693
1714743319154137642,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005577065332889389,-0.05673038959503174,-1.222484827041626
1714743319156564375,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005573674362623052,-0.056735336780548096,-1.2224870920181274
1714743319161464892,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00558630051163058,-0.05672001838684082,-1.2224867343902588
1714743319168027549,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005576551160756723,-0.05673104524612427,-1.2224805355072021
1714743319169983361,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005559851907666737,-0.05676853656768799,-1.2224595546722412
1714743319173942917,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005551193651986762,-0.056785404682159424,-1.2224396467208862
1714743319177427415,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005586399340473338,-0.056721389293670654,-1.2224777936935425
1714743319181970326,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005559850674557074,-0.05675804615020752,-1.2224533557891846
1714743319185484901,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055659126061797445,-0.05674856901168823,-1.2224713563919067
1714743319191193474,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005564470263297916,-0.0567471981048584,-1.2224714756011963
1714743319193831251,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005565612333046206,-0.05674862861633301,-1.2224845886230469
1714743319199946492,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005583930597203467,-0.05671757459640503,-1.2224955558776855
1714743319202573869,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055692745834418226,-0.05675250291824341,-1.222475528717041
1714743319206893744,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005559769940954001,-0.0567660927772522,-1.2224628925323486
1714743319213137752,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005557902076978349,-0.05678504705429077,-1.2224388122558594
1714743319215745992,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005524182755287508,-0.05683481693267822,-1.2224082946777344
1714743319219476000,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00553124643322965,-0.05681842565536499,-1.2224221229553223
1714743319223400399,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005515738377715617,-0.0568540096282959,-1.2223951816558838
1714743319230622197,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005534690905894722,-0.05681949853897095,-1.2224186658859253
1714743319232186180,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005531539345417516,-0.056824326515197754,-1.2224104404449463
1714743319236041786,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055766729390020016,-0.05672734975814819,-1.2224814891815186
1714743319240168131,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055855803171403415,-0.056718647480010986,-1.222487449645996
1714743319246275868,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005550765106157415,-0.05678749084472656,-1.2224326133728027
1714743319250509869,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005536641713934039,-0.05681002140045166,-1.2224247455596924
1714743319253207110,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005519750771802206,-0.05683088302612305,-1.2224104404449463
1714743319258334721,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005560171331024359,-0.05676788091659546,-1.2224544286727905
1714743319261592614,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005531691651859957,-0.05681735277175903,-1.222428321838379
1714743319265386283,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005587521719943995,-0.056717634201049805,-1.2224892377853394
1714743319269323748,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005572316790146288,-0.05674642324447632,-1.2224692106246948
1714743319276951934,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005576391744969563,-0.056729018688201904,-1.2224904298782349
1714743319277877655,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005576546733662476,-0.05673348903656006,-1.2224829196929932
1714743319282081508,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005574021311585284,-0.0567399263381958,-1.2224788665771484
1714743319285993163,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005578755104066486,-0.05673015117645264,-1.2224745750427246
1714743319291970890,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00556707737667363,-0.05675029754638672,-1.2224719524383545
1714743319294078342,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055325971360816436,-0.05682259798049927,-1.2224152088165283
1714743319298807922,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00556512837596051,-0.05676579475402832,-1.2224538326263428
1714743319304076723,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005523895655432058,-0.05683320760726929,-1.222421407699585
1714743319307679226,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005561749898228311,-0.056761980056762695,-1.2224690914154053
1714743319310974121,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005605311460864533,-0.05668318271636963,-1.222513198852539
1714743319314974535,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005523161801563544,-0.05683177709579468,-1.2224061489105225
1714743319322197937,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005562003114019534,-0.056770265102386475,-1.222436547279358
1714743319323976810,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005577474750085363,-0.05673575401306152,-1.2224787473678589
1714743319327701667,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005569307602289754,-0.056744515895843506,-1.2224775552749634
1714743319331519493,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00552536564281959,-0.0568312406539917,-1.2224067449569702
1714743319338783441,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005576680818784742,-0.05674099922180176,-1.2224745750427246
1714743319339874438,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005548828052459784,-0.056780099868774414,-1.2224397659301758
1714743319344669594,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005518062136960731,-0.05685019493103027,-1.2224012613296509
1714743319349498413,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005565064870440123,-0.05676734447479248,-1.2224562168121338
1714743319354117120,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005548715192561314,-0.056787848472595215,-1.2224314212799072
1714743319356947116,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005577482827262315,-0.056746065616607666,-1.22246253490448
1714743319361150327,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055474689318227655,-0.0567895770072937,-1.2224488258361816
1714743319367165096,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005548643760193682,-0.056796252727508545,-1.2224454879760742
1714743319370030890,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005527026333986893,-0.056827425956726074,-1.222420334815979
1714743319373688478,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005555377385523684,-0.05677461624145508,-1.222454309463501
1714743319377605213,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005572217528731658,-0.05673408508300781,-1.2224822044372559
1714743319384338585,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005573913971181896,-0.056742072105407715,-1.222478985786438
1714743319385932095,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005572577167070572,-0.0567469596862793,-1.222474455833435
1714743319390902235,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005570406185353883,-0.05675458908081055,-1.2224688529968262
1714743319394005762,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005565947080352336,-0.05674922466278076,-1.2224700450897217
1714743319400195737,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005574381671882494,-0.05672144889831543,-1.2224884033203125
1714743319402055165,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005558103589523043,-0.05676531791687012,-1.222469687461853
1714743319407253029,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005570062641406084,-0.05674636363983154,-1.2224761247634888
1714743319414073530,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005564463992523693,-0.05676013231277466,-1.222466230392456
1714743319415858636,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005558131401355959,-0.05676645040512085,-1.2224576473236084
1714743319419042978,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00553219168554372,-0.056820809841156006,-1.2224137783050537
1714743319426122905,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00552937651573577,-0.05682551860809326,-1.222412109375
1714743319429446515,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005570124483546627,-0.056748032569885254,-1.2224658727645874
1714743319433147387,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055371868133633415,-0.05679750442504883,-1.2224342823028564
1714743319437339948,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055708635288046725,-0.05674636363983154,-1.2224677801132202
1714743319440338214,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005561446096433512,-0.05675619840621948,-1.222468614578247
1714743319443941520,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005513235472950846,-0.056853652000427246,-1.2224085330963135
1714743319447893852,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005561719257985458,-0.05676710605621338,-1.2224595546722412
1714743319453987611,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005562258251554685,-0.05675637722015381,-1.222465991973877
1714743319458073139,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005588513818130748,-0.056714653968811035,-1.2224955558776855
1714743319461503973,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005571919388190428,-0.056742727756500244,-1.222477674484253
1714743319465442980,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005523409708089665,-0.056833744049072266,-1.2224125862121582
1714743319469978117,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005585714774727008,-0.05671119689941406,-1.2224960327148438
1714743319472946196,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005568856347974781,-0.05674666166305542,-1.2224748134613037
1714743319477000605,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005576007902606285,-0.05672585964202881,-1.222485065460205
1714743319481812010,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055522550402139674,-0.05678611993789673,-1.2224485874176025
1714743319485549161,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005547429578462735,-0.05678701400756836,-1.2224514484405518
1714743319491981178,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055635188539780635,-0.05675339698791504,-1.2224678993225098
1714743319493999580,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055352344234968565,-0.056807518005371094,-1.222428321838379
1714743319498830854,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005525005942721538,-0.056820690631866455,-1.2224191427230835
1714743319502225580,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005564419991529842,-0.05676025152206421,-1.222467064857483
1714743319506317208,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005552900468853194,-0.05678117275238037,-1.222456455230713
1714743319510587479,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005572515063952184,-0.05675315856933594,-1.2224698066711426
1714743319514778668,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055555830121132195,-0.05676823854446411,-1.22246515750885
1714743319523104479,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005547043569086469,-0.0567898154258728,-1.2224395275115967
1714743319523622099,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00555318295562366,-0.056769490242004395,-1.2224740982055664
1714743319527687498,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005582557744034823,-0.05672508478164673,-1.2224781513214111
1714743319533657131,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005562236456855479,-0.05676013231277466,-1.2224637269973755
1714743319535475159,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005541513389473949,-0.056802570819854736,-1.2224316596984863
1714743319540850995,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005581382924383342,-0.05672752857208252,-1.2224867343902588
1714743319543743249,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005571602456359585,-0.05674678087234497,-1.2224730253219604
1714743319548393086,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005558863241014379,-0.05677592754364014,-1.2224643230438232
1714743319553921363,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00556367994450704,-0.056759417057037354,-1.2224688529968262
1714743319556349380,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005602211084460329,-0.05668693780899048,-1.2225074768066406
1714743319561111350,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005588492354868842,-0.056713223457336426,-1.2224966287612915
1714743319564598613,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005562595246593518,-0.056760191917419434,-1.2224736213684082
1714743319568727353,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005567195164785779,-0.05674678087234497,-1.2224767208099365
1714743319572908413,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005574992355058211,-0.05673867464065552,-1.222471833229065
1714743319577452457,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005522736913984806,-0.05683636665344238,-1.2224044799804688
1714743319585658649,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005588608999694404,-0.05671924352645874,-1.222467064857483
1714743319585887407,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055592958093476155,-0.05676978826522827,-1.2224574089050293
1714743319590590155,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005552478119076677,-0.05677312612533569,-1.2224613428115845
1714743319595203281,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005557786363947403,-0.05676591396331787,-1.222464919090271
1714743319598099524,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005553330019676742,-0.056772828102111816,-1.2224652767181396
1714743319602140576,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055326225189449895,-0.05681419372558594,-1.222423791885376
1714743319606248245,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005579404855284721,-0.0567280650138855,-1.2224783897399902
1714743319613318343,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005526438305748015,-0.0568312406539917,-1.222406268119812
1714743319615703136,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005537476837829281,-0.0568045973777771,-1.2224338054656982
1714743319619249521,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055554027744852815,-0.05677616596221924,-1.2224594354629517
1714743319624216466,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005533245800509546,-0.05681246519088745,-1.2224260568618774
1714743319627080134,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00555666557971067,-0.05677354335784912,-1.2224587202072144
1714743319631347741,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005576179957134657,-0.056726276874542236,-1.2224857807159424
1714743319635558708,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055500500554004715,-0.05677908658981323,-1.2224586009979248
1714743319639627292,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005516562892868202,-0.05684828758239746,-1.222407341003418
1714743319645687568,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005546579741145113,-0.056793272495269775,-1.2224454879760742
1714743319648240633,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005559206539625755,-0.05676889419555664,-1.2224650382995605
1714743319652699604,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00559135063939143,-0.056709349155426025,-1.2224828004837036
1714743319656292981,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005580556878855955,-0.05672270059585571,-1.2224887609481812
1714743319660258968,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005562553892687739,-0.05675184726715088,-1.2224757671356201
1714743319664755361,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005542021462123285,-0.056783974170684814,-1.2224375009536743
1714743319668752951,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005550994939825407,-0.056779325008392334,-1.222458839416504
