time,x_raw,y_raw,qw_raw,qx_raw,qy_raw,qz_raw
0.0,-0.504399299621582,-1.4575949907302856,0.9985254406929016,-0.0147981969639658,0.0302814412862062,0.0425571054220199
0.0041664,-0.5043980479240417,-1.4575897455215454,0.9985278844833374,-0.014742593280971,0.0302691273391246,0.0425285622477531
0.008333312,-0.5044161081314087,-1.4575649499893188,0.9985526204109192,-0.0146880047395825,0.0299786198884248,0.0421682335436344
0.012499968,-0.5043988227844238,-1.4575964212417605,0.9985252022743224,-0.0147761581465601,0.030298737809062,0.0425575822591781
0.016666624,-0.5044034719467163,-1.457594633102417,0.9985312223434448,-0.0147001212462782,0.0301318690180778,0.0425622500479221
0.02083328,-0.504400372505188,-1.4575939178466797,0.9985309839248656,-0.0146209672093391,0.0302189569920301,0.042533129453659
0.024999936,-0.5044003129005432,-1.457587718963623,0.9985283613204956,-0.0147353550419211,0.0302559658885002,0.0425289757549762
0.029166592,-0.504400372505188,-1.4575932025909424,0.998527765274048,-0.0148386657238006,0.03022894077003,0.0425260215997695
0.033333248,-0.5044017434120178,-1.4575881958007812,0.9985289573669434,-0.0148568991571664,0.0302228331565856,0.0424950197339057
0.037499904,-0.5043981075286865,-1.4575917720794678,0.998534083366394,-0.0146879032254219,0.0301270186901092,0.0425017215311527
0.04166656,-0.5043966174125671,-1.457592487335205,0.9985257983207704,-0.0148557480424642,0.0302411392331123,0.042555809020996
0.045833216,-0.5043948292732239,-1.457594871520996,0.9985272884368896,-0.0147795332595705,0.0303158741444349,0.0424962528049945
0.049999872,-0.5044007301330566,-1.45759117603302,0.9985260367393494,-0.0147619824856519,0.030276695266366,0.0425583310425281
0.054166784,-0.5043958425521851,-1.4575936794281006,0.9985274076461792,-0.0149296056479215,0.0301970802247524,0.0425235405564308
0.058333184,-0.5044006705284119,-1.457591533660889,0.9985270500183104,-0.0148483896628022,0.0302473548799753,0.0425254590809345
0.06249984,-0.5044060349464417,-1.4575891494750977,0.998529314994812,-0.0147306872531771,0.0302693396806716,0.0424984470009803
0.066666496,-0.5043953061103821,-1.4575966596603394,0.9985306262969972,-0.0148284938186407,0.030224721878767,0.0424654185771942
0.070833408,-0.5043971538543701,-1.4575893878936768,0.9985295534133912,-0.0148062501102685,0.0302708838135004,0.0424655079841613
0.074999808,-0.5044006109237671,-1.457597732543945,0.9985255599021912,-0.0148488450795412,0.0302526503801345,0.0425558760762214
0.079166464,-0.5044000744819641,-1.457592248916626,0.998527765274048,-0.0150036476552486,0.0301964376121759,0.0424906834959983
0.083333376,-0.5043985247612,-1.4575889110565186,0.9985309839248656,-0.0147958379238843,0.0302279256284236,0.0424664206802845
0.087500032,-0.5044038891792297,-1.4575862884521484,0.998531699180603,-0.0145782483741641,0.0302572306245565,0.0425034947693347
0.091666688,-0.5044000148773193,-1.4575932025909424,0.9985265731811525,-0.0147904111072421,0.0302469618618488,0.0425578244030475
0.095833088,-0.5044021606445312,-1.457592248916626,0.998527765274048,-0.0147955231368541,0.0302018970251083,0.0425582639873027
0.1,-0.5044048428535461,-1.4575908184051514,0.9985252022743224,-0.0149236377328634,0.0302307941019535,0.0425537712872028
0.104166656,-0.5044019222259521,-1.4575871229171753,0.9985291957855223,-0.0147775327786803,0.0302075073122978,0.0425282754004001
0.108333312,-0.5043989419937134,-1.4575921297073364,0.998528242111206,-0.0147940963506698,0.0302324295043945,0.0425274074077606
0.112499712,-0.5044004917144775,-1.457586646080017,0.998529314994812,-0.0147671187296509,0.0302093904465436,0.0425285771489143
0.116666624,-0.5043972134590149,-1.457595705986023,0.9985260367393494,-0.0149397952482104,0.0302820838987827,0.0424915663897991
0.12083328,-0.5043926239013672,-1.4575954675674438,0.9985265731811525,-0.014776062220335,0.0302961766719818,0.0425271280109882
0.124999936,-0.5043984055519104,-1.457590103149414,0.9985288381576538,-0.01486371550709,0.0302232541143894,0.0424947962164878
