time,s,e,dtheta,vx,vy,omega,throttle,steering,x,y,heading_angle
0.038060928,0.07999999999999997,-0.1916868641752974,0.06986327686409055,0.7356540980692022,-0.022124174626601475,0.15570595180220337,0.143820121884346,-0.2551579475402832,0.08015755422600303,-0.1916868641752974,0.06986327686409055
0.04307904,0.0833333333333333,-0.1915496010280557,0.06891425802099427,0.7413809512059353,-0.017378416582625643,0.207416667572278,0.143820121884346,-0.2551579475402832,0.08326568732860481,-0.1915496010280557,0.06891425802099427
0.048043647999999994,0.08999999999999996,-0.1914873162773274,0.07010397169153393,0.7403498123274287,-0.025003412989509515,0.2790445554728089,0.143820121884346,-0.2551579475402832,0.08934310148202958,-0.1914873162773274,0.07010397169153393
0.053014144,0.09333333333333328,-0.19135087710906248,0.07230553787846006,0.7382940740443629,-0.03438014122102372,0.256030297312503,0.143820121884346,-0.2551579475402832,0.0924985609784463,-0.19135087710906248,0.07230553787846006
0.058048383999999995,0.09666666666666661,-0.1911022456558875,0.07570334939067624,0.7399021347354626,-0.0357937969151942,0.24755667751052066,0.143820121884346,-0.2551579475402832,0.09567564990989462,-0.1911022456558875,0.07570334939067624
0.063015296,0.09999999999999994,-0.1910406704588222,0.07878639317836811,0.7439278471301034,-0.033959451052403014,0.28208162423702726,0.143820121884346,-0.2551579475402832,0.09870727640518062,-0.1910406704588222,0.07878639317836811
0.068049792,0.10333333333333326,-0.19102650591148956,0.07833190000907209,0.7442413742603802,-0.03461020028839161,0.22032610573971345,0.143820121884346,-0.2551579475402832,0.10170684159430624,-0.19102650591148956,0.07833190000907209
0.073024128,0.10666666666666659,-0.1909580360598392,0.0839854621841214,0.7398349080273019,-0.04472112045155398,0.2095761519156196,0.143820121884346,-0.2551579475402832,0.10793564956086997,-0.1909580360598392,0.0839854621841214
0.07803199999999999,0.10999999999999992,-0.19077832134499437,0.08221343588282437,0.7428579772896005,-0.036081076025799984,0.18337128298296881,0.143820121884346,-0.2551579475402832,0.11111543155762771,-0.19077832134499437,0.08221343588282437
0.083042688,0.11333333333333324,-0.19067534941973416,0.08216731005370015,0.7486101485949048,-0.02944443944788964,0.12743892083565045,0.143820121884346,-0.2551579475402832,0.11416545194986508,-0.19067534941973416,0.08216731005370015
0.088045696,0.11666666666666657,-0.19068040143395143,0.08246802637211559,0.7535260014231033,-0.027037759790540548,0.13746293476355154,0.143820121884346,-0.2551579475402832,0.1172936907437928,-0.19068040143395143,0.08246802637211559
0.093036416,0.1199999999999999,-0.19044173853545857,0.08034950187692758,0.7506899272585965,-0.02419543439265489,0.12761623686334625,0.143820121884346,-0.25507537783328993,0.12031288928589479,-0.19044173853545857,0.08034950187692758
0.098034816,0.12666666666666657,-0.19008863859022262,0.08166189333763896,0.7502435962649935,-0.0203304235906628,0.028425285218247196,0.143820121884346,-0.254985558202778,0.12672430924138414,-0.19008863859022262,0.08166189333763896
0.103039872,0.1299999999999999,-0.18991934263345692,0.08315607412998904,0.7560066403948883,-0.018386890534056954,0.0587699375455265,0.143820121884346,-0.2548721364394526,0.1299634452290313,-0.18991934263345692,0.08315607412998904
0.10797248,0.13333333333333322,-0.18970912722916747,0.08301542947990193,0.7616659682003392,-0.018081173655299307,0.08595268486984659,0.143820121884346,-0.25473198335962743,0.13284977313434415,-0.18970912722916747,0.08301542947990193
0.113044352,0.13666666666666655,-0.189578558347402,0.08670349033947389,0.7593704601498269,-0.020076318268763774,0.09062272848521968,0.143820121884346,-0.2545544080961386,0.13596174089329613,-0.189578558347402,0.08670349033947389
0.118046848,0.13999999999999987,-0.1893892904691184,0.08561887154470593,0.7536369930199338,-0.019559820766018473,0.1126405614943446,0.143820121884346,-0.25432731767614575,0.13921239493894977,-0.1893892904691184,0.08561887154470593
0.123049856,0.14666666666666653,-0.18883441256078756,0.084002319111665,0.763728751374102,-0.01911251290880695,0.01852397034336192,0.143820121884346,-0.254045832718857,0.14570756357476208,-0.18883441256078756,0.084002319111665
0.12804416000000002,0.14999999999999986,-0.18874956630031095,0.08576556930468726,0.7659663857037211,-0.02298008896807353,-0.0761250821572976,0.143820121884346,-0.25370770173138635,0.1487092498789765,-0.18874956630031095,0.08576556930468726
0.132983936,0.15333333333333318,-0.1886358367903121,0.08674865506013418,0.7645119152388518,-0.024547675703220702,-0.11572755190645877,0.143820121884346,-0.25330194220271307,0.1518770910480894,-0.1886358367903121,0.08674865506013418
0.137973888,0.1566666666666665,-0.1884129176539911,0.08437580467105299,0.7618504229870721,-0.0211695289065713,-0.10657463048304985,0.143820121884346,-0.25282325400231115,0.15502170535197327,-0.1884129176539911,0.08437580467105299
0.143043968,0.1566666666666665,-0.1882477535984875,0.08625790015530654,0.7667058644394198,-0.02223199323967825,-0.021335322643860056,0.143820121884346,-0.25228414748683253,0.15827719055563763,-0.1882477535984875,0.08625790015530654
0.147970944,0.16333333333333316,-0.18786248543178546,0.08035559394561709,0.7732785729898908,-0.025614175077342604,-0.04650251594181898,0.143820121884346,-0.2516756046429722,0.16466773220149444,-0.18786248543178546,0.08035559394561709
0.15330496,0.1666666666666665,-0.1875957998969876,0.07883720322295318,0.7734240273306741,-0.02632357924846399,-0.13296451030177878,0.143820121884346,-0.25089739587635,0.1678585129999947,-0.1875957998969876,0.07883720322295318
0.158342784,0.16999999999999982,-0.18742713424076934,0.08027279305480839,0.7708313118256277,-0.021782997488702566,-0.2053040373367727,0.143820121884346,-0.25007445539431333,0.17122852436864125,-0.18742713424076934,0.08027279305480839
0.163041152,0.17333333333333314,-0.18749502192843312,0.08227955518444574,0.7680265330004401,-0.02427006150530788,-0.28530806020075034,0.143820121884346,-0.2492169004351207,0.17438393487827147,-0.18749502192843312,0.08227955518444574
0.168217984,0.17666666666666647,-0.18742228043781617,0.0861851093609225,0.7676673571645627,-0.033364810373588294,-0.3465450418322667,0.143820121884346,-0.24814447309540952,0.17759703516698375,-0.18742228043781617,0.0861851093609225
0.173058176,0.18333333333333313,-0.18692097846495337,0.08175901905886462,0.767725288710744,-0.019896439935563646,-0.2522435559058879,0.143820121884346,-0.24698962319297194,0.18392938712652165,-0.18692097846495337,0.08175901905886462
0.177955456,0.18666666666666645,-0.186898614409216,0.07856641768546524,0.7687754234808438,-0.010028611071953259,-0.24266948456416618,0.143820121884346,-0.24564062480690174,0.18703336819879982,-0.186898614409216,0.07856641768546524
0.183034752,0.18999999999999978,-0.1866440923699493,0.07373819078173227,0.76857091769936,-0.001592764750903578,-0.2776461451778613,0.143820121884346,-0.243956300329691,0.19027448672906633,-0.1866440923699493,0.07373819078173227
0.187955072,0.1933333333333331,-0.18629588245187242,0.07074173909169268,0.7731026693864907,-0.0008378082600587603,-0.29403162332927524,0.143820121884346,-0.24208257686895884,0.19354278945673212,-0.18629588245187242,0.07074173909169268
0.193033344,0.19666666666666643,-0.18612559547043908,0.06990909827798752,0.7781105953285269,-0.0010876342504596399,-0.2657960419002474,0.143820121884346,-0.23985512490416494,0.19679892518862035,-0.18612559547043908,0.06990909827798752
0.19796672,0.2033333333333331,-0.18557278798618265,0.06815144725117506,0.7851477967979602,-0.004606817905536268,-0.2006608662482798,0.143820121884346,-0.23732102892829285,0.20317943298937557,-0.18557278798618265,0.06815144725117506
0.203038592,0.20666666666666642,-0.18542528331647817,0.06871376124587325,0.7863739419175095,-0.0033270607448233186,-0.05979504898136912,0.143820121884346,-0.23430177959421625,0.20653729471740762,-0.18542528331647817,0.06871376124587325
0.207960704,0.20999999999999974,-0.18528701448795998,0.06838771928350695,0.7882578049751237,-0.0021350274412564206,0.07579666340041118,0.143820121884346,-0.23081273914191622,0.20970888999425885,-0.18528701448795998,0.06838771928350695
0.213039744,0.21333333333333307,-0.18516258497630897,0.07312421471854869,0.7888201929102194,-0.013223698089104141,0.11732399702529768,0.143820121884346,-0.226819712690182,0.21308076705613377,-0.18516258497630897,0.07312421471854869
0.218037376,0.2166666666666664,-0.18492655605214703,0.07244195922319108,0.7869464020027109,-0.01645689387190638,0.13934551608724643,0.143820121884346,-0.22239839812501408,0.2164488601979366,-0.18492655605214703,0.07244195922319108
0.223036544,0.22333333333333305,-0.18442390606220793,0.07153158183673192,0.7926159068115912,-0.009476435612694624,0.15125146688227192,0.143820121884346,-0.21746887294921963,0.22294686187835205,-0.18442390606220793,0.07153158183673192
0.22804544,0.22666666666666638,-0.1844116286528228,0.07529195692634438,0.789671516823702,-0.010838167162561273,0.1854041124110501,0.143820121884346,-0.2119212870536754,0.2261154959652198,-0.1844116286528228,0.07529195692634438
0.23303744,0.2299999999999997,-0.18422136201005282,0.07613649355202945,0.7862696134453763,-0.01405166842822289,0.19450966773871253,0.143820121884346,-0.20596821348304212,0.22945580124632195,-0.18422136201005282,0.07613649355202945
0.2380448,0.23333333333333303,-0.183932754154445,0.07526952761551797,0.7882496166644625,-0.01851997057990284,0.15072864345360665,0.143820121884346,-0.19950593095496486,0.23279768284096233,-0.183932754154445,0.07526952761551797
0.243038336,0.23666666666666636,-0.1837637592654545,0.07533235442101471,0.7944856674444226,-0.018014429827420377,0.20620585842798125,0.143820121884346,-0.19256327528408287,0.23614883815702478,-0.1837637592654545,0.07533235442101471
0.248041856,0.243333333333333,-0.18330333029383594,0.07426493444543159,0.790389071871971,-0.019413453011481677,0.19230664632901195,0.143820121884346,-0.18507940737239004,0.2425520726339119,-0.18330333029383594,0.07426493444543159
0.25304,0.24666666666666634,-0.1832791499421882,0.07983231637012178,0.7860924184121765,-0.026129739994297307,0.11147075866151757,0.143820121884346,-0.17706739912547376,0.24599675165284995,-0.1832791499421882,0.07983231637012178
0.258087296,0.24999999999999967,-0.18311628295342722,0.0795097650744978,0.7864341017908042,-0.03024787035744387,0.05811125054820026,0.143820121884346,-0.16844027328517505,0.2493579060545083,-0.18311628295342722,0.0795097650744978
0.262965888,0.253333333333333,-0.18301353729182218,0.07987330728349029,0.791181925173556,-0.031405117707462515,0.09980404414158439,0.143820121884346,-0.15961806205493012,0.25252916633583466,-0.18301353729182218,0.07987330728349029
0.26806515200000003,0.2566666666666664,-0.18284898226508312,0.08187090561668864,0.792552487219879,-0.02732158778652773,0.11842096730287045,0.143820121884346,-0.14996608572550957,0.25578734574784906,-0.18284898226508312,0.08187090561668864
