time,x_raw,y_raw,qw_raw,qx_raw,qy_raw,qz_raw
0.0,-0.2191860675811767,-1.3407340049743652,0.9983605742454528,-0.0059731756336987,0.0379604250192642,-0.0424210987985134
0.004166656,-0.2191851884126663,-1.340723156929016,0.9983622431755066,-0.0060113780200481,0.037874411791563,-0.0424523614346981
0.008333312,-0.2191894650459289,-1.3407320976257324,0.9983568787574768,-0.0061013912782073,0.0380318872630596,-0.0424263961613178
0.012499968,-0.219191238284111,-1.3407280445098877,0.9983528852462769,-0.0062241037376224,0.037973329424858,-0.0425525307655334
0.016666624,-0.2191856354475021,-1.3407267332077026,0.9983590245246888,-0.0062511484138667,0.0379124954342842,-0.0424615293741226
0.020833536,-0.2191821485757827,-1.340733766555786,0.998363196849823,-0.0060395556502044,0.0379121303558349,-0.0423926785588264
0.024999936,-0.2191821932792663,-1.3407261371612549,0.9983553290367126,-0.0060785608366131,0.038008838891983,-0.0424863956868648
0.029166592,-0.2191862016916275,-1.340732455253601,0.9983604550361632,-0.0063470616005361,0.0379223972558975,-0.0424041412770748
0.033333248,-0.219189167022705,-1.340736985206604,0.9983567595481871,-0.0062248641625046,0.0379771441221237,-0.0424610637128353
0.03750016,-0.2191764712333679,-1.3407384157180786,0.9983593821525574,-0.0060365097597241,0.0379099883139133,-0.0424840748310089
0.04166656,-0.2191852927207946,-1.3407349586486816,0.9983606934547424,-0.0061869090422987,0.0379811525344848,-0.0423681586980819
0.045833216,-0.2191960662603378,-1.340739130973816,0.9983620047569276,-0.0061662998050451,0.0379176959395408,-0.0423974096775054
0.049999872,-0.2191857397556305,-1.340735912322998,0.9983609318733216,-0.0059651527553796,0.0379542894661426,-0.0424207560718059
0.054166784,-0.2191945165395736,-1.3407362699508667,0.9983604550361632,-0.0060860281810164,0.0379735864698886,-0.0423948690295219
0.05833344,-0.2191848754882812,-1.3407312631607056,0.998362362384796,-0.0060790795832872,0.0379277653992176,-0.0423942655324935
0.06249984,-0.2191887497901916,-1.3407292366027832,0.9983561635017396,-0.0061472402885556,0.038075003772974,-0.0423979274928569
0.066666496,-0.2191781550645828,-1.3407341241836548,0.9983543157577516,-0.0062688714824616,0.037995520979166,-0.0424933433532714
0.070833408,-0.2191875427961349,-1.3407291173934937,0.998358190059662,-0.0061403806321322,0.0379556007683277,-0.0424577668309211
0.075000064,-0.2191853672266006,-1.340731501579285,0.9983596205711364,-0.0060416865162551,0.0379713363945484,-0.0424237139523029
0.079166464,-0.219190314412117,-1.3407354354858398,0.9983605742454528,-0.0062834536656737,0.0379322431981563,-0.0424018651247024
0.083333376,-0.2191899418830871,-1.340730905532837,0.9983577132225036,-0.0061845565214753,0.0380263105034828,-0.0423989370465278
0.087500032,-0.2191936820745468,-1.340736746788025,0.9983636736869812,-0.0060846745036542,0.0379593223333358,-0.0423336885869503
0.091666688,-0.2191888689994812,-1.3407387733459473,0.998367965221405,-0.0057218056172132,0.0378832705318927,-0.0423501953482627
0.095833344,-0.2191929966211319,-1.3407386541366575,0.9983641505241394,-0.0059364275075495,0.0378751158714294,-0.0424190871417522
0.1,-0.2191952466964721,-1.3407316207885742,0.9983668923377992,-0.0060474798083305,0.0378139428794384,-0.0423922203481197
0.104166656,-0.2191934138536453,-1.3407257795333862,0.9983572363853456,-0.0061879707500338,0.037903107702732,-0.0425201430916786
0.108333312,-0.2191813588142395,-1.340731859207153,0.998353123664856,-0.006126913242042,0.0380219481885433,-0.0425187945365905
0.112499968,-0.2191949188709259,-1.340737223625183,0.9983622431755066,-0.0057924478314816,0.0379864163696765,-0.0423840843141078
0.116666624,-0.2191875278949737,-1.3407363891601562,0.9983620047569276,-0.0060372622683644,0.0378774031996727,-0.0424533523619174
0.12083328,-0.2191875427961349,-1.340731501579285,0.9983554482460022,-0.0062179118394851,0.0379769839346408,-0.0424913093447685
0.124999936,-0.2191833257675171,-1.3407363891601562,0.9983583092689514,-0.0062793442048132,0.0378906652331352,-0.0424929112195968
0.129166592,-0.2191840708255767,-1.3407235145568848,0.9983552098274232,-0.0061196107417345,0.0379361100494861,-0.0425483733415603
0.133333504,-0.219190627336502,-1.3407320976257324,0.9983615279197692,-0.0061609293334186,0.0378993190824985,-0.0424275808036327
0.137499904,-0.2191946655511856,-1.3407374620437622,0.9983654618263244,-0.0061830100603401,0.0378581434488296,-0.0423670597374439
0.14166656,-0.2191858887672424,-1.3407307863235474,0.9983580708503724,-0.0060812174342572,0.0379356518387794,-0.0424859300255775
0.145833472,-0.2191872596740722,-1.3407354354858398,0.9983556866645812,-0.0062845004722476,0.0380259789526462,-0.0424331501126289
0.150000128,-0.2191749066114425,-1.3407362699508667,0.9983566403388976,-0.0058439187705516,0.0379865504801273,-0.0425080321729183
0.154166528,-0.2191847264766693,-1.3407325744628906,0.9983556866645812,-0.0063040759414434,0.0380207151174545,-0.0424338281154632
0.158333184,-0.2191777229309082,-1.3407291173934937,0.998354971408844,-0.0060810563154518,0.0379838161170482,-0.0425168089568614
0.162500096,-0.2191906720399856,-1.3407398462295532,0.9983600974082948,-0.006116250064224,0.0379782915115356,-0.0423960275948047
0.166666752,-0.2191881239414215,-1.3407349586486816,0.9983611702919006,-0.0061260689981281,0.0379490032792091,-0.0423961691558361
