x_raw,y_raw,theta_raw
-0.0568422079086303,-1.2199983596801758,0.0048709572001028
-0.0568413734436035,-1.220002055168152,0.0048761071517651
-0.0568233728408813,-1.2200191020965576,0.0048826577424999
-0.0568634867668151,-1.2199888229370115,0.0048630393878577
-0.0568285584449768,-1.2200098037719729,0.0048787217852375
-0.0568232536315918,-1.2200090885162354,0.0048810271374248
-0.0568432211875915,-1.219995379447937,0.0048773392104328
-0.0568416714668273,-1.2200031280517578,0.0048767310658567
-0.0568494200706481,-1.2199970483779907,0.0048706462697319
-0.0568434000015258,-1.22000253200531,0.0048788421962532
-0.0568373799324035,-1.2200002670288086,0.0048723420709507
-0.0568407177925109,-1.2199982404708862,0.0048740978015834
-0.0568234324455261,-1.2200114727020264,0.0048824614618731
-0.0568642020225524,-1.2199831008911133,0.0048629353148598
-0.056809663772583,-1.2200214862823486,0.0048953379949464
-0.0568493604660034,-1.219995379447937,0.0048756883076897
-0.0568479299545288,-1.2199982404708862,0.0048712890975074
-0.0567992329597473,-1.2200324535369873,0.0048989911668388
-0.0568408966064453,-1.2200000286102295,0.0048743847959005
-0.0568585991859436,-1.2199828624725342,0.0048663167954212
-0.0568422675132751,-1.2199946641921997,0.0048781407817691
-0.0568488836288452,-1.2199969291687012,0.0048682831263939
-0.0568267107009887,-1.220017671585083,0.0048774079783375
-0.0568252205848693,-1.2200164794921875,0.0048855063240474
-0.056833267211914,-1.2200084924697876,0.0048812516410958
-0.0568481683731079,-1.2199995517730713,0.0048689674089554
-0.0568273663520813,-1.220009684562683,0.0048767461456261
-0.0568450689315795,-1.219999074935913,0.0048677743666583
-0.0568134784698486,-1.2200247049331665,0.0048896264540931
-0.0568330883979797,-1.2200078964233398,0.004878018276553
-0.0568161606788635,-1.220015525817871,0.004882099226259
-0.0568537712097168,-1.219995141029358,0.0048681953115436
-0.0568259954452514,-1.2200113534927368,0.0048801850969421
-0.0568619966506958,-1.2199828624725342,0.0048587145785749
-0.0568612217903137,-1.2199946641921997,0.0048623407346323
-0.0568134188652038,-1.220022439956665,0.0048872183316492
-0.0568146705627441,-1.2200143337249756,0.0048845232389538
-0.056826889514923,-1.2200117111206057,0.0048838658422712
-0.056842565536499,-1.220000982284546,0.0048696276353215
-0.0568267703056335,-1.2200134992599487,0.0048779175912683
-0.0568628907203674,-1.2199890613555908,0.0048645228361197
-0.0568436980247497,-1.2199974060058594,0.0048696078029308
-0.0568389892578125,-1.2200021743774414,0.0048761943165145
-0.0568650960922241,-1.2199859619140625,0.0048623125665317
-0.0568703413009643,-1.2199819087982178,0.0048596795290894
-0.0568222999572753,-1.2200080156326294,0.004885523996788
-0.0568455457687377,-1.2199959754943848,0.0048685748908591
-0.0568764209747314,-1.2199851274490356,0.00485901044497
-0.0568141341209411,-1.220017910003662,0.0048883144226145
-0.0568549633026123,-1.219995379447937,0.0048661077580736
-0.0568082332611084,-1.220013976097107,0.004893039955698
-0.0568470358848571,-1.2200061082839966,0.0048691146851254
-0.0568663477897644,-1.2199865579605105,0.0048654479271884
-0.0568553209304809,-1.2199918031692505,0.0048660606212071
-0.0568745732307434,-1.2199807167053225,0.0048564506574416
-0.0567984580993652,-1.2200229167938232,0.0049012212832274
-0.0568228960037231,-1.2200160026550293,0.004881763404148
-0.0568498969078063,-1.2199946641921997,0.0048695578878014
-0.0568265318870544,-1.2200095653533936,0.0048816777003489
-0.0567941665649414,-1.2200279235839844,0.0048996900254084
-0.0568447113037109,-1.220009446144104,0.0048719558002042
-0.056802749633789,-1.220020413398743,0.0048927684751808
-0.0568394064903259,-1.2200052738189695,0.0048754487994978
-0.0568321347236633,-1.2200069427490234,0.0048760121369022
-0.0568325519561767,-1.2200076580047607,0.0048803875990629
-0.0568698048591613,-1.2199904918670654,0.0048559631058905
-0.0568588972091674,-1.219993233680725,0.0048649915688069
-0.0568273067474365,-1.2200103998184204,0.0048796372101775
-0.0568034648895263,-1.220026969909668,0.0048961984096695
-0.0568251013755798,-1.22001314163208,0.0048828215657217
-0.0568181872367858,-1.2200191020965576,0.0048864320591431
-0.056831955909729,-1.2200011014938354,0.0048837018922444
-0.0568273067474365,-1.22001051902771,0.0048810753795117
-0.0568475723266601,-1.2200000286102295,0.0048762546514055
-0.0568550825119018,-1.2199918031692505,0.0048665965687906
-0.0568517446517944,-1.2200021743774414,0.0048663009034653
-0.0568351149559021,-1.2200093269348145,0.0048784902893059
-0.0568526983261108,-1.219995141029358,0.004868571074053
-0.0568434596061706,-1.2199996709823608,0.0048715194348236
-0.0568792223930358,-1.2199723720550537,0.0048598116531312
-0.0568026304244995,-1.2200168371200562,0.0048941644100438
-0.0568436980247497,-1.2200037240982056,0.0048730406748984
-0.0568444728851318,-1.2199969291687012,0.0048761591690351
-0.0568220615386962,-1.2200088500976562,0.0048845411661406
-0.0568469166755676,-1.2199995517730713,0.0048737972705632
-0.0568220019340515,-1.22001051902771,0.004887680211274
-0.056806206703186,-1.2200195789337158,0.0048918003171747
-0.0568464398384094,-1.2199935913085938,0.0048713087458257
-0.0568375587463378,-1.219999074935913,0.0048726300961333
