log_time_ns,_full_text,_type,theta,x,y
1714841723541529004,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004974018567079426,-0.05628699064254761,-1.2210108041763306
1714841723548042215,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005005853614621718,-0.056223392486572266,-1.2210525274276733
1714841723549752325,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005000200737257379,-0.056233763694763184,-1.221034049987793
1714841723554261953,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005005913844041758,-0.05622398853302002,-1.221052646636963
1714841723558257716,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004983173900700844,-0.0562555193901062,-1.22102952003479
1714841723564049845,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004973569807573741,-0.05628323554992676,-1.2210102081298828
1714841723566664799,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004999587872713603,-0.05623561143875122,-1.221038818359375
1714841723570960548,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004981176196553363,-0.056270599365234375,-1.2210255861282349
1714841723577816325,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004988425036288007,-0.05625396966934204,-1.221029281616211
1714841723579617981,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005002058940860977,-0.05623281002044678,-1.2210376262664795
1714841723583402419,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00496149432259408,-0.05630451440811157,-1.2210049629211426
1714841723587363595,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004973644040638164,-0.0562821626663208,-1.221014142036438
1714841723593915050,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004989371823381218,-0.05625396966934204,-1.2210278511047363
1714841723595786850,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004980633510776789,-0.05627936124801636,-1.2210179567337036
1714841723599867575,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004985166300923148,-0.05627012252807617,-1.2210179567337036
1714841723603819905,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0049822982869318485,-0.05627471208572388,-1.2210205793380737
1714841723611534079,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004982456495462311,-0.0562671422958374,-1.2210185527801514
1714841723612840224,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004998008160357644,-0.056242942810058594,-1.2210321426391602
1714841723616828633,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004987965750790276,-0.056257545948028564,-1.2210332155227661
1714841723621728330,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004995279685157039,-0.05625021457672119,-1.2210333347320557
1714841723624788339,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005006850711996713,-0.056223511695861816,-1.2210530042648315
1714841723629040032,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005000039023143609,-0.05624091625213623,-1.2210384607315063
1714841723632698238,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004995876078059073,-0.05625808238983154,-1.2210297584533691
1714841723639134530,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004955765047045253,-0.056317806243896484,-1.2209843397140503
1714841723641565503,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004948466473351268,-0.05632060766220093,-1.2209913730621338
1714841723646276078,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004991688170507272,-0.056255221366882324,-1.2210413217544556
1714841723651604756,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004977209937177475,-0.05627721548080444,-1.2210142612457275
1714841723655535054,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004982465496179407,-0.05626654624938965,-1.2210222482681274
1714841723657963782,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004985361508096608,-0.056265294551849365,-1.221024990081787
1714841723662536481,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0049961356856290245,-0.05624985694885254,-1.2210317850112915
1714841723668123626,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004983096626711097,-0.05626237392425537,-1.2210248708724976
1714841723671783114,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004986852127284086,-0.056272149085998535,-1.2210240364074707
1714841723674687574,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0049964005793259846,-0.056242525577545166,-1.2210330963134766
1714841723679118392,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004992612534268706,-0.05625104904174805,-1.2210304737091064
1714841723685934844,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004981953427654029,-0.05626845359802246,-1.2210166454315186
1714841723688189559,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004984723026698306,-0.05625724792480469,-1.2210288047790527
1714841723691286218,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004942556835014855,-0.05633664131164551,-1.2209749221801758
1714841723695896468,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004987577480413207,-0.05626392364501953,-1.2210147380828857
1714841723701602281,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004983212098185715,-0.05626875162124634,-1.221022129058838
1714841723703680256,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004989795204713916,-0.056259751319885254,-1.2210259437561035
1714841723708470573,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005001356103041885,-0.05623680353164673,-1.2210400104522705
1714841723713875919,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004960760071457631,-0.056310951709747314,-1.220991611480713
1714841723717561527,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005006531477088468,-0.056227922439575195,-1.2210488319396973
1714841723720671051,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004984285792781896,-0.05625206232070923,-1.2210315465927124
1714841723725047815,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00497580193703351,-0.056274235248565674,-1.2210235595703125
1714841723731924794,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004976464800770964,-0.0562821626663208,-1.2210171222686768
1714841723733615876,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004964084545399836,-0.05628931522369385,-1.2210118770599365
1714841723737470539,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004975633931628931,-0.05628705024719238,-1.221010446548462
1714841723741457956,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004954949497181169,-0.05630171298980713,-1.2209972143173218
1714841723747331249,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004968890672219898,-0.056285560131073,-1.2210074663162231
1714841723749732084,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004983652320690691,-0.05626946687698364,-1.2210239171981812
1714841723754749106,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004983259612000847,-0.05627584457397461,-1.2210078239440918
1714841723758887372,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004988386253238844,-0.056253671646118164,-1.2210272550582886
1714841723763410497,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004979564376387845,-0.05627739429473877,-1.2210115194320679
1714841723766391843,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004996318852904536,-0.05624324083328247,-1.2210297584533691
1714841723771066749,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005001048419575702,-0.05623859167098999,-1.2210417985916138
1714841723778492330,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004980003322987156,-0.05627858638763428,-1.2210121154785156
1714841723779599643,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004996115071321882,-0.05624955892562866,-1.2210304737091064
1714841723783494764,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004993161590166907,-0.05624282360076904,-1.221039056777954
1714841723788814186,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004994187130674209,-0.05625927448272705,-1.2210239171981812
1714841723791177568,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005001362256775865,-0.056235671043395996,-1.221036672592163
1714841723795430615,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00500994721152969,-0.05622100830078125,-1.2210474014282227
1714841723799550545,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004954454308861527,-0.05631422996520996,-1.2209912538528442
1714841723803414496,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004968351580175095,-0.05629539489746094,-1.2210019826889038
1714841723809541626,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004976947199441948,-0.056281447410583496,-1.2210211753845215
1714841723813346733,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004982249009173059,-0.056266844272613525,-1.2210267782211304
1714841723816694224,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00497920266437501,-0.05627870559692383,-1.2210155725479126
1714841723820411252,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004958031299666519,-0.05629998445510864,-1.2210077047348022
1714841723824396334,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004982007945210918,-0.056275129318237305,-1.2210204601287842
1714841723828470578,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004982388669690587,-0.05626535415649414,-1.221027135848999
1714841723832609415,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004998848781367578,-0.056234538555145264,-1.2210451364517212
1714841723840513795,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004993632925089852,-0.05624401569366455,-1.2210371494293213
1714841723841567205,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004979459003669265,-0.05627709627151489,-1.221017837524414
1714841723846355788,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00494795575101029,-0.05631798505783081,-1.2209898233413696
1714841723849751110,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004975083273626021,-0.056298136711120605,-1.2210023403167725
1714841723853967325,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004968480283638545,-0.05629777908325195,-1.2210099697113037
1714841723858195755,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004966342253003077,-0.05629831552505493,-1.2209988832473755
1714841723861898906,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004992563489180441,-0.056259334087371826,-1.2210228443145752
1714841723868585911,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00497072239401346,-0.05628138780593872,-1.221011757850647
1714841723873038981,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004990151688426888,-0.05626380443572998,-1.221024990081787
1714841723875232216,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004970282129554432,-0.056282639503479004,-1.2210007905960083
1714841723879315247,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004981656572981538,-0.0562780499458313,-1.2210177183151245
1714841723884001195,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0049859330832845725,-0.056256890296936035,-1.2210311889648438
1714841723886935161,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004973948961041164,-0.056287944316864014,-1.2210087776184082
1714841723892102511,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004975611015962869,-0.05628407001495361,-1.2210109233856201
1714841723895424861,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00498613321066838,-0.056252896785736084,-1.2210290431976318
1714841723901437223,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005005086842710358,-0.0562283992767334,-1.2210450172424316
1714841723904110690,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0049773772415080495,-0.05627787113189697,-1.2210214138031006
1714841723909168700,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004992614934818632,-0.0562589168548584,-1.221026062965393
1714841723911987516,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005000709850985087,-0.05623441934585571,-1.2210421562194824
1714841723917375990,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0049934326012364165,-0.056249916553497314,-1.2210242748260498
1714841723920437401,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004985060361531937,-0.056264281272888184,-1.221021056175232
1714841723924391624,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004991107947258737,-0.05626273155212402,-1.2210190296173096
1714841723933796331,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005008270825690954,-0.05622011423110962,-1.2210501432418823
1714841723934010401,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005009858684038278,-0.056221723556518555,-1.2210487127304077
1714841723937536544,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005000608378941963,-0.056233227252960205,-1.2210420370101929
1714841723942666812,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004988230410427521,-0.05625420808792114,-1.2210354804992676
1714841723945279293,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005006525342119269,-0.05623221397399902,-1.221035361289978
1714841723951107339,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004981061849159766,-0.056275367736816406,-1.2210289239883423
1714841723953655286,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005005842923657479,-0.0562247633934021,-1.221049189567566
1714841723958442877,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0049709839637706275,-0.05628246068954468,-1.221011757850647
1714841723963265236,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0049883397934613076,-0.05625712871551514,-1.2210254669189453
1714841723966821346,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004956888747988504,-0.05631589889526367,-1.22098970413208
1714841723970714031,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004990907588853427,-0.056259334087371826,-1.2210304737091064
1714841723974389921,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004955429463346034,-0.056321024894714355,-1.2209831476211548
1714841723978611998,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004972902625222493,-0.056272923946380615,-1.2210135459899902
1714841723983038276,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005003834340253332,-0.056230366230010986,-1.2210450172424316
1714841723987051142,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004982787819331206,-0.05627286434173584,-1.2210149765014648
1714841723994646949,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004979020939721397,-0.05627739429473877,-1.2210191488265991
1714841723995510575,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004982467234364747,-0.05626803636550903,-1.2210216522216797
1714841724000310702,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004985819791925911,-0.05627083778381348,-1.2210301160812378
1714841724005721758,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00497090173219284,-0.056290626525878906,-1.2210071086883545
1714841724007889686,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00498954522909348,-0.05625331401824951,-1.2210307121276855
1714841724011755681,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0050111314005336985,-0.05621778964996338,-1.2210508584976196
1714841724016084512,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004984789538543799,-0.05626910924911499,-1.2210114002227783
1714841724023917223,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004977750335396677,-0.05627173185348511,-1.2210181951522827
1714841724025410317,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0050114751910992445,-0.05621367692947388,-1.2210501432418823
1714841724029004350,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004990999143527737,-0.05624872446060181,-1.2210450172424316
1714841724032916012,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004980557633792086,-0.0562782883644104,-1.2210116386413574
1714841724036681362,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004983325371782075,-0.05627000331878662,-1.221030354499817
1714841724041066583,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0049864220956475315,-0.05625295639038086,-1.2210345268249512
1714841724045660393,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004994061732968387,-0.0562480092048645,-1.2210307121276855
1714841724049340440,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0049774327062588174,-0.05627506971359253,-1.2210149765014648
1714841724055749320,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004990673457746051,-0.05624812841415405,-1.221031904220581
1714841724057948167,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005006565208796862,-0.05622214078903198,-1.2210485935211182
1714841724062503074,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005001797011337952,-0.056232333183288574,-1.2210417985916138
1714841724065942639,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004990835942187997,-0.05625450611114502,-1.2210336923599243
1714841724070066017,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005004280387584655,-0.05623495578765869,-1.2210370302200317
1714841724074126255,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004987913971939898,-0.05626022815704346,-1.2210266590118408
1714841724078347369,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004991145467976746,-0.056256115436553955,-1.2210254669189453
1714841724086373251,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004979195612232607,-0.05629163980484009,-1.2209978103637695
1714841724088709902,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00499137263505588,-0.05625694990158081,-1.221034049987793
1714841724091612328,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0049681455622018625,-0.056296348571777344,-1.2210010290145874
1714841724095820059,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004988936575344263,-0.05626475811004639,-1.2210166454315186
1714841724099259394,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004989241290880842,-0.056263506412506104,-1.2210253477096558
1714841724103627191,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004981614932941102,-0.056272029876708984,-1.2210184335708618
1714841724107693830,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004987654675832632,-0.05625593662261963,-1.2210174798965454
1714841724111881560,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004989779131630778,-0.05625343322753906,-1.2210369110107422
1714841724117549601,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004987085031177959,-0.0562627911567688,-1.22102952003479
