time,x,y,theta,vx,vy,omega,throttle,steering,throttle_filt,steering_filt
0.13157952,0.03631529572610316,0.004420148615051102,-0.01916217437409795,-0.0015506197291493562,-0.001223691996661782,0.002085806761149543,-0.0,-0.0,0.0,-0.0
0.13625484799999998,0.03628060882346872,0.004385035479065438,-0.018307834647917964,6.683236278140833e-05,-0.00047324471411476135,0.033233599725269694,-0.0,-0.0,0.0,0.0
0.14130572800000002,0.03626141740535764,0.00438608502242556,-0.018170761398613067,0.001022751837225267,0.00012793010046189372,0.028724417978088092,-0.0,-0.0,0.0,0.0
0.146372224,0.03631793854444364,0.004395101151645771,-0.019498955107192018,-0.0002765102507307961,-0.0005006346582761503,0.01318345306665038,-0.0,-0.0,0.0,0.0
0.15116607999999998,0.03629266158973951,0.004392008713817641,-0.01868482759609691,-0.00015732404662568573,-0.00020038820875085934,0.008247147425859472,-0.0,-0.0,0.0,0.0
0.156353408,0.03632923093134467,0.004427350868965155,-0.019374769073758458,0.00019616397526192603,0.00031960192215632984,-0.012196676173050008,-0.0,-0.0,0.0,0.0
0.161353088,0.03627933092762034,0.004382776857135251,-0.01816924570670686,0.000261585059088098,0.0009517439312956217,-0.025856970457398865,-0.0,-0.0,0.0,0.0
0.16615539199999999,0.03630717668010243,0.004410890727428358,-0.018861134726037676,-3.056555972267542e-05,0.00016918712548153234,-0.0042994497285696355,-0.0,-0.0,0.0,0.0
0.171321728,0.036280813727399296,0.004382054186199203,-0.018288491779932414,-0.00027219689072423113,-0.0008967526449119852,0.007055298260668955,-0.0,-0.0,0.0,0.0
0.176246656,0.03631034295358368,0.0044175507160370015,-0.018954880446816702,0.00024141577922555494,-0.00030730872900596167,0.007268729858581871,-0.0,-0.0,0.0,0.0
0.181256576,0.036322809819802515,0.004395553663743269,-0.01935329341627412,0.0005839658862311543,0.0006235563971849392,-0.012397689131062874,-0.0,-0.0,0.0,0.0
0.186243456,0.03633785487327616,0.004398220364686805,-0.019495476286110147,0.0004964463636792708,0.0005528855675286224,-0.015264300551103076,-0.0,-0.0,0.0,0.0
0.191253888,0.036284446449839525,0.0043937186976072675,-0.01856828875290617,0.000133337039750712,-0.00042943837826653623,-0.019861311883618813,-0.0,-0.0,0.0,0.0
0.196247168,0.036307911407464484,0.004418516547317311,-0.01896870904180048,0.000643587472521696,-0.00045903338735301514,-0.023624362007462676,-0.0,-0.0,0.0,0.0
0.201162624,0.03631483965939556,0.004410137187778949,-0.018989558775349025,0.0008123858878175717,0.0003772099755705193,0.005017481968336068,-0.0,-0.0,0.0,0.0
0.20632128,0.03632827713417417,0.004396003198749687,-0.01948398242391125,-5.6426041105043677e-05,0.00021582597680630048,0.004784218253308942,-0.0,-0.0,0.0,0.0
0.211261824,0.03634808156847724,0.004396857965925885,-0.01894558850279804,-3.283665702309964e-05,-0.00021914386581925384,0.006756765874389972,-0.0,-0.0,0.0,0.0
0.2162272,0.036360380275975726,0.004418016054663026,-0.020024620123852088,0.0005304826362412796,-0.0002761172084190673,-0.015956425750336945,-0.0,-0.0,0.0,0.0
0.221251712,0.036322806640952505,0.004433701128118635,-0.01938427672207954,-0.0005530057474841498,-0.00029204625726344326,-0.017875035537852205,-0.0,-0.0,0.0,0.0
0.226251136,0.03626650561470611,0.0043911856712682655,-0.0183453010698873,-0.00021835083713214414,0.0007512576079958441,-0.005893851868509921,-0.0,-0.0,0.0,0.0
0.231296128,0.03629726644931718,0.004389839919522642,-0.018530595604239863,-0.0005119682493331897,-0.0007733075172781807,-0.01310914810642199,-0.0,-0.0,0.0,0.0
0.236294528,0.036304326868572295,0.004410904961645086,-0.01891380650729957,0.0011420241003393438,-0.0007034641521747533,0.0028160090824157946,-0.0,-0.0,0.0,0.0
0.241250688,0.03636009979802677,0.00442600457762133,-0.020085817817484752,0.0012712354569331245,5.4002684865042806e-05,0.007412101889239387,-0.0,-0.0,0.0,0.0
