time,x,y,theta,vx,vy,omega,throttle,steering,throttle_filt,steering_filt
0.040612735999999997,-0.531157817823251,-0.07744051128955723,-0.02332576515179685,0.00043327570485722565,-0.0008810902032724345,-0.0016993254450114838,0.0436700470745563,-0.0,0.0436700470745563,-0.0
0.045640063999999994,-0.5311508412901382,-0.07743994883543177,-0.023344487977310813,0.0013530567309437587,-0.0009907670844310108,-0.005239240309597581,0.0436700470745563,-0.0,0.0436700470745563,0.0
0.050757248,-0.5311604867966405,-0.07743775659022849,-0.023251056604721043,0.0013322630194414333,0.000353597530522773,0.0007587717393177815,0.0436700470745563,-0.0,0.0436700470745563,0.0
0.055666815999999994,-0.5311609149323971,-0.07744001953107997,-0.02336730260140385,0.0007221968411610515,0.00040375261951635684,0.004585970994109716,0.0436700470745563,-0.0,0.0436700470745563,0.0
0.060528256,-0.5311096520876899,-0.07743955115075392,-0.023300239711607773,0.0002817949791227464,-0.00031778305104044946,-0.0016511517343084333,0.0436700470745563,-0.0,0.0436700470745563,0.0
0.06571072,-0.5311206775674348,-0.07742686172041162,-0.023598333219661427,0.00014693967850927297,-0.00020577606352389794,-0.0019495755025859755,0.0436700470745563,-0.0,0.0436700470745563,0.0
0.070678656,-0.5311486760280851,-0.07743590610056293,-0.02350418813558619,-0.0006227384083712438,0.001112480278583243,-0.002071520868898233,0.0436700470745563,-0.0,0.0436700470745563,0.0
0.07563814399999999,-0.5311424600970711,-0.07744475762644036,-0.02332573023710882,-0.0016776529854228342,0.0011359838044717899,-0.0008111655261839553,0.0436700470745563,-0.0,0.0436700470745563,0.0
0.080584832,-0.5311528656315626,-0.07745186015333308,-0.023336852110828588,-0.001901206098145844,-0.00014764412365076568,-0.011735830231420637,0.0436700470745563,-0.0,0.0436700470745563,0.0
0.085603712,-0.5311573341023078,-0.0774390830911104,-0.023365270981864583,-0.0007297423954338349,5.800057194784307e-05,0.004700816676392142,0.0436700470745563,-0.0,0.0436700470745563,0.0
0.090584448,-0.5311704864822064,-0.07743484737525437,-0.023483743155294334,-0.0005909845369524366,0.00023423744660930568,0.00976265772903001,0.0436700470745563,-0.0,0.0436700470745563,0.0
0.095603584,-0.5311709169144014,-0.07743758714773401,-0.023301740731417553,-0.00020535502722437914,-5.898238609195538e-05,0.005096045222793524,0.0436700470745563,-0.0,0.0436700470745563,0.0
0.100595072,-0.5311688221643838,-0.07743580907604514,-0.023391022653775018,-1.3949113225871558e-05,-0.0004049557283919827,0.013829939786112532,0.0436700470745563,-0.0,0.0436700470745563,0.0
0.10562368,-0.531164791485816,-0.07744047770414722,-0.02325950842730684,0.0001386891823331502,-0.00026110719141177386,0.01405729442016087,0.0436700470745563,-0.0,0.0436700470745563,0.0
0.110625152,-0.5311604932152878,-0.07745146578659914,-0.023139881711649934,0.0015222064564563561,-0.0010860736657341398,0.0005009143769817456,0.0436700470745563,-0.0,0.0436700470745563,0.0
0.115589504,-0.5311584563468948,-0.07744932980413421,-0.023067729100425538,0.0014078589096848673,0.00019119372130561635,0.002157288051171317,0.0436700470745563,-0.0,0.0436700470745563,0.0
0.12060352,-0.5311616301798397,-0.07744001608642254,-0.023295042072428274,0.0008775933649163094,0.00023690414072555742,7.17617327538925e-05,0.0436700470745563,-0.0,0.0436700470745563,0.0
0.125582208,-0.5311314023068487,-0.07750024384364784,-0.022099817858807214,0.000427442119173181,0.00010339126150621207,0.0007284898433447335,0.0436700470745563,-0.0,0.0436700470745563,0.0
