x,y,vx,vy,theta,rate
-0.365471706523418,-1.148016037007366,8.832218185330935e-05,0.0001356145286586,-0.3809233644984606,-0.0010076920812714
-0.3654759447487948,-1.148027391320438,-5.168023343342628e-05,-0.0002603581497278,-0.3807370338867474,0.0052622833090798
-0.3654775362606597,-1.14801823090374,-9.617262948728717e-05,7.399874901910266e-05,-0.380935052785727,-0.0014173358874556
-0.3654680311187517,-1.1480230104540925,0.0002150942921308,-8.258340227543702e-05,-0.380798616902625,0.0031690304507205
-0.3654796299563433,-1.1480150621229026,-0.0001788094889709,0.0001692683294707,-0.3809790476889637,-0.002801059201135
-0.365474129303134,-1.1480197388156412,1.5960981215086104e-05,-1.8485561832918872e-05,-0.3808169630228084,0.0021903414450161
-0.3654732207740835,-1.1480201729717587,4.393089591253888e-05,-4.579276899215431e-05,-0.3808372408436069,0.001836179060128
-0.3654707129354915,-1.1480163333930502,0.0001145859228693,7.999941629619278e-05,-0.3810073002159058,-0.0034837194418244
-0.3654777087057785,-1.1480218256473802,-0.0001016201511299,-0.0001013282820767,-0.3808438104858201,0.0014900107919292
-0.3654701157324491,-1.148023881550834,0.0001462066572762,-0.0001656050994401,-0.3808303886419286,0.0019275053539952
-0.3654693818325897,-1.148019813272819,0.0001603858573809,1.0005301080194813e-05,-0.3809902733182811,-0.0033515851897082
-0.3654786376970152,-1.148023024816978,-0.0001645794112074,-9.148106665789727e-05,-0.3809025635805554,-0.0005507107451412
-0.365475147723605,-1.1480262276047482,-2.885099818738132e-05,-0.000170798680131,-0.3809029635958628,-0.0004486671454277
-0.3654749319245828,-1.1480165174557202,-2.6433185045655484e-05,0.0001818393935483,-0.3809679835707784,-0.0027282547279994
-0.3654750145389066,-1.1480187862311857,-2.5233641886808267e-05,0.0001183290438618,-0.3810001166618664,-0.0040372560202334
-0.3654741581764756,-1.1480185838150578,-6.772253406533644e-06,0.0001150292827153,-0.3809468196515697,-0.0019512328935856
-0.3654752123218446,-1.1480271658854608,-3.019353296153149e-05,-0.0001944299109623,-0.3809114034237494,-0.0011565837013091
-0.3654733388371806,-1.1480205198064988,3.620799565200648e-05,4.570326448051487e-05,-0.3808378744031401,0.0011879079082749
-0.3654718835580496,-1.148013093524169,6.99668008563356e-05,0.0003135471556661,-0.3809895039223088,-0.0038811160632841
-0.365475853208744,-1.1480075381839578,-6.829245170409319e-05,0.0004686397363743,-0.3809772096473198,-0.00305576728776
-0.3654782912693306,-1.1480137143299958,-0.0001423803170361,0.0002155426610854,-0.3808586581860851,0.0009426803484193
-0.3654731354824694,-1.148023143608808,4.85388008138588e-05,-0.0001268413127626,-0.3807918120383509,0.0029605448260108
-0.3654757317039304,-1.1480208386865969,-5.996291372811133e-05,-4.4801975989071645e-05,-0.3809629238490919,-0.0023363136572435
-0.3654732912519201,-1.1480134823401738,4.445607042990447e-05,0.0001995529703684,-0.3811374118590941,-0.0073930512429371
-0.3654794380593092,-1.1480218490469245,-0.0001592127343041,-8.955917681913999e-05,-0.3809015800635225,2.1428673363549143e-05
-0.3654766895921388,-1.1480214951577248,-4.478692368490611e-05,-6.136041936129734e-05,-0.3808756290599623,0.0005301640295681
-0.3654770671414851,-1.1480192457417258,-4.523312922167132e-05,1.9743413561295307e-05,-0.3809505612732682,-0.0018271253667904
-0.3654721816016485,-1.148027457916568,0.000120743563615,-0.0002547833935106,-0.3807645798520507,0.00377683875632
-0.3654742385602555,-1.1480153719388664,6.19084784182615e-05,0.000150555959036,-0.3809469140999573,-0.0023101840478226
-0.3654743107883772,-1.1480275507282711,5.9749980678480215e-05,-0.0002641347526357,-0.3808609392451689,0.0005967718338694
-0.3654774386861379,-1.1480234522385966,-5.126120406569634e-05,-0.0001109872873755,-0.3808796450597992,0.0001605465486631
-0.3654712290389608,-1.14802138863034,0.0001576772286261,-1.8053926752613796e-05,-0.3809364320895107,-0.0019524901087401
-0.365475200111752,-1.1480224582670189,6.946454985163315e-06,-3.314603689642743e-05,-0.3808077375714723,0.0021606939330351
-0.3654791676943445,-1.1480246748358185,-0.000145065677617,-9.301604809078083e-05,-0.3809289441754081,-0.0019966911777314
-0.3654782327923104,-1.1480109440074744,-0.0001048351373675,0.000364899544074,-0.3811672403509857,-0.0094809536994313
-0.3654707227049339,-1.1480219659303053,0.0001472341443074,-2.909441006588364e-05,-0.3809125709231982,-0.0004755118801535
-0.3654753977895235,-1.148017542448078,-2.4656955357676316e-05,0.0001471981105494,-0.3809229857146805,-0.0012473816319682
-0.3654751286212628,-1.1480192373376488,-1.6572282195505346e-05,7.552053459822458e-05,-0.3810523289291763,-0.0051778076198838
-0.3654755241125347,-1.148029165038054,-1.9639941145793788e-05,-0.00026365247229,-0.3808808287633541,0.0011330170646877
-0.3654740994133766,-1.1480193111415855,9.675968854014524e-07,7.296819549986716e-05,-0.3809789134281336,-0.0020927831874667
-0.3654729202126982,-1.148016257160822,3.2725756902002e-05,0.0001700705250612,-0.380939518594137,-0.0003587767519324
-0.3654779479542301,-1.1480234441928858,-0.0001351902611976,-8.331097693678647e-05,-0.3808482548766462,0.0023666482683062
-0.3654768027039484,-1.1480171460812376,-7.412615121053686e-05,0.0001363521299423,-0.380844898487677,0.002146276753724
-0.3654734871146396,-1.1480224026614156,5.479008912447002e-05,-6.879290984987768e-05,-0.3809625550551463,-0.001768083790534
-0.3654721028522189,-1.148021583993071,9.26236173729006e-05,-5.071437506551436e-05,-0.381021940046278,-0.0032183312190788
-0.3654758400477422,-1.1480154622682863,-4.624769544849672e-05,0.0001616506918668,-0.3809377522846773,-0.0002399431229484
-0.3654739815657079,-1.1480200216871117,2.926057570982288e-05,1.0531347349613349e-06,-0.3809834032629994,-0.0019465654615647
-0.3654743279247822,-1.1480265670126677,3.2711435180437624e-05,-0.0002316853540381,-0.3808360740597724,0.0031933206658189
-0.3654735800181078,-1.1480215449236997,3.846504688554444e-05,-5.331308122708119e-05,-0.3808037436024791,0.0038430141124695
-0.3654708023517051,-1.1480232122558265,0.0001300867729873,-0.0001052177062564,-0.3809524114945967,-0.0014728372963507
