time,steering,throttle
0.0104192,-0.0,-0.0
0.015482112,-0.0,-0.0
0.020534016,-0.0,-0.0
0.025499648,-0.0,-0.0
0.03050752,-0.0,-0.0
0.035385344,-0.0,-0.0
0.040506624,-0.0,-0.0
0.045484288,-0.0,-0.0
0.05054592,-0.0,-0.0
0.05549056,-0.0,-0.0
0.060512256,-0.0,-0.0
0.065485824,-0.0,-0.0
0.070399744,-0.0,-0.0
0.07548288,-0.0,-0.0
0.080495872,-0.0,-0.0
0.085498368,-0.0,-0.0
0.090500352,-0.0,-0.0
0.095477248,-0.0,-0.0
0.100520448,-0.0,-0.0
0.105563392,-0.0,-0.0
0.110521344,-0.0,-0.0
0.11555456,-0.0,-0.0
0.120579328,-0.0,-0.0
0.125426176,-0.0,-0.0
0.130591744,0.0052196844480931,-0.0
0.13543296,0.0150942308828234,-0.0
0.14049536,0.0244245938956737,-0.0
0.145537792,0.0332091599702835,-0.0
0.150498304,0.0408314540982246,0.0020640545990318
0.155607296,0.0478313043713569,0.0020640545990318
0.160504576,0.0542094334959983,0.0020640545990318
0.165571584,0.0595065318048,0.0041283201426267
0.170494464,0.0647984147071838,0.0061929929070174
0.175593728,0.070084623992443,0.0082583138719201
0.18051072,0.0748293548822403,0.0103244790807366
0.185508864,0.0798743888735771,0.0103244790807366
0.190518272,0.0844552889466285,0.0123916985467076
0.195501824,0.0892592594027519,0.0144601706415414
0.200492288,0.0922299325466156,0.0144601706415414
0.205648896,0.0949698314070701,0.0144601706415414
0.210493184,0.0966431275010109,0.0144601706415414
0.215494144,0.097555473446846,0.0165301337838172
0.2204928,0.0977075099945068,0.0165301337838172
0.225495552,0.0977835208177566,0.0186017863452434
0.230386944,0.0977835208177566,0.0186017863452434
0.235477248,0.0977835208177566,0.0186017863452434
0.240488192,0.0977835208177566,0.0186017863452434
0.245504512,0.0977835208177566,0.0186017863452434
0.250394624,0.0977835208177566,0.0206753220409154
0.255512832,0.0977835208177566,0.0227509830147027
0.260493056,0.0977835208177566,0.0227509830147027
0.265496576,0.0977835208177566,0.0248289667069911
0.270392832,0.0977835208177566,0.0269094668328762
0.275490048,0.0977835208177566,0.0269094668328762
0.280502016,0.0977835208177566,0.0289927255362272
0.285496832,0.0970233008265495,0.0310789383947849
0.290515712,0.0970233008265495,0.0310789383947849
0.295490048,0.0970233008265495,0.0331683009862899
0.300499968,0.0970233008265495,0.0331683009862899
0.305485056,0.0970233008265495,0.0331683009862899
0.310506496,0.0970233008265495,0.0352610573172569
0.31549312,0.0970233008265495,0.0352610573172569
0.32049664,0.0970233008265495,0.0352610573172569
0.325484288,0.0970233008265495,0.0352610573172569
0.33052672,0.0970233008265495,0.0352610573172569
0.335479808,0.0970233008265495,0.0352610573172569
0.340414976,0.0970233008265495,0.0373574011027812
0.345487872,0.0970233008265495,0.0373574011027812
0.35050368,0.0970233008265495,0.0373574011027812
0.355481856,0.0970233008265495,0.0373574011027812
0.360546048,0.0970233008265495,0.0373574011027812
0.365482496,0.0970233008265495,0.0373574011027812
0.370501376,0.0970233008265495,0.0373574011027812
0.375529472,0.0970233008265495,0.0373574011027812
0.380747776,0.0970233008265495,0.0373574011027812
0.385690624,0.0970233008265495,0.0373574011027812
0.39058944,0.0970233008265495,0.0373574011027812
0.395655168,0.0970233008265495,0.0373574011027812
0.40054912,0.0970233008265495,0.0394575409591198
0.405489152,0.0970233008265495,0.0394575409591198
0.41052416,0.0970233008265495,0.0394575409591198
0.415484416,0.0970233008265495,0.0394575409591198
0.420484096,0.0970233008265495,0.0394575409591198
0.425485568,0.0970233008265495,0.0394575409591198
0.430509824,0.0984675660729408,0.0394575409591198
0.435495424,0.099531352519989,0.0394575409591198
0.440505088,0.1009744927287101,0.0394575409591198
0.445496064,0.102720558643341,0.0394575409591198
0.450514944,0.1048448905348777,0.0394575409591198
0.455498496,0.1074982210993766,0.0394575409591198
0.46050048,0.1102248728275299,0.0415616780519485
0.465513984,0.1133270934224128,0.0415616780519485
0.47051008,0.1163503602147102,0.0415616780519485
0.475396096,0.1192193627357482,0.0436700470745563
0.480507648,0.1219345331192016,0.0436700470745563
0.48539136,0.1244962662458419,0.0457828529179096
0.49049984,0.1269049644470214,0.0457828529179096
0.495401472,0.1290858387947082,0.0479002818465232
0.500505856,0.13103948533535,0.0500225834548473
0.505393152,0.1328414380550384,0.0500225834548473
0.510505728,0.1344170421361923,0.0521499477326869
0.515390208,0.135766714811325,0.054282572120428
0.520500224,0.1370407044887542,0.054282572120428
0.525406464,0.1385385990142822,0.05642069876194
0.530496768,0.1402599960565567,0.05642069876194
0.535558656,0.1431011408567428,0.0585645250976085
0.540504832,0.1463863402605056,0.0607142560184001
0.545512704,0.1499644964933395,0.062870092689991
0.550501632,0.1537596881389618,0.0650322809815406
0.555511808,0.1575478613376617,0.0672010108828544
0.56050048,0.161477044224739,0.0715589150786399
0.565530112,0.1647330522537231,0.0737485364079475
0.57050368,0.167688250541687,0.0759455263614654
0.575529216,0.1704176962375641,0.0759455263614654
0.58051712,0.1729959100484848,0.0781501308083534
0.585503232,0.1750558614730835,0.0803625434637069
0.590529792,0.1768931150436401,0.0825829729437828
0.595542272,0.1782881617546081,0.0848116129636764
0.60050304,0.1793153882026672,0.0848116129636764
0.605523456,0.181001678109169,0.0870487168431282
0.610520064,0.1822470128536224,0.0870487168431282
0.615491328,0.183637797832489,0.0892944708466529
0.6204992,0.1853929609060287,0.0915490686893463
0.625494016,0.187146320939064,0.0938127636909484
0.63050112,0.1894083619117736,0.0960857421159744
0.635491328,0.1917401552200317,0.0960857421159744
0.640498176,0.1937050223350525,0.0983681976795196
0.645488384,0.1956675201654434,0.1006603837013244
0.650544896,0.1973373740911483,0.1029624789953231
0.655721216,0.1988605111837387,0.1052747070789337
0.660520192,0.1995852887630462,0.1075972616672515
0.665500672,0.2003097385168075,0.1099303886294364
0.670498304,0.2008890658617019,0.1122742667794227
0.67549824,0.2014681547880172,0.1146291121840477
0.680494848,0.2016129046678543,0.1146291121840477
0.685496576,0.2016129046678543,0.1169951558113098
0.6904832,0.2016129046678543,0.1169951558113098
0.69548928,0.2016129046678543,0.1169951558113098
0.700393984,0.2016129046678543,0.1193725913763046
0.705500672,0.2016129046678543,0.1217616200447082
0.710392064,0.2016129046678543,0.1217616200447082
0.715503872,0.2016129046678543,0.1241624876856803
0.720610304,0.2016129046678543,0.1265753805637359
0.72551168,0.2016852796077728,0.1290005147457122
0.730424576,0.2021917402744293,0.1314380764961242
0.73549568,0.203059583902359,0.1314380764961242
0.740600832,0.2042881995439529,0.1338883191347122
0.74550144,0.2058767229318618,0.1388276368379593
0.750616832,0.2074635773897171,0.1413171142339706
0.75551744,0.209480807185173,0.143820121884346
0.760521216,0.2114953100681305,0.1463368386030197
0.7654912,0.2129325717687606,0.1488674730062484
0.770490368,0.2145836949348449,0.1488674730062484
0.77563776,0.215946227312088,0.1514122635126114
0.780558336,0.2170926630496978,0.1539713889360427
0.785496832,0.2186674922704696,0.1565450876951217
0.790510848,0.2198117524385452,0.1591335535049438
0.795521536,0.2213121652603149,0.1617370098829269
0.800399104,0.2227396667003631,0.1643556505441665
