time,s,e,dtheta,vx,vy,omega,throttle,steering,x,y,heading_angle
0.0404192,10.402388980384941,0.07530422155589836,-0.38578530085121177,-0.00014387160025561716,0.00010087742789168118,0.00019938434450473823,0.0,-0.0,-0.30852633964161047,0.07530422155589814,-0.38578530085121177
0.045482112,10.402388980384941,0.07530598441368355,-0.38559094161922225,2.011249046942637e-05,1.0251434218383396e-05,0.0004413633322374629,0.0,0.0,-0.3085210858820548,0.07530598441368333,-0.38559094161922225
0.050534016,10.402388980384941,0.07530014580972909,-0.38565110417259785,7.410687289193378e-05,-2.976534992418624e-05,0.0008691399422649668,0.0,0.0,-0.3085216504490057,0.07530014580972887,-0.38565110417259785
0.055499648,10.402388980384941,0.0753046775760545,-0.38589099257035997,0.00010198526064781233,7.836451930162532e-06,0.0009177779842506599,0.0,0.0,-0.30852201605854007,0.07530467757605427,-0.38589099257035997
0.060507519999999995,10.402388980384941,0.075301442456913,-0.38573490220704976,-0.00010987619155283187,-0.0001914999547964624,0.00012518008427267658,0.0,0.0,-0.3085186043321696,0.07530144245691278,-0.38573490220704976
0.065385344,10.402388980384941,0.0753001455226743,-0.38570834815786537,-4.58616460587918e-05,-0.00014384768984521367,-0.00054579470344149,0.0,0.0,-0.3085215908450522,0.07530014552267408,-0.38570834815786537
0.07050662399999999,10.402388980384941,0.07530335021400889,-0.3858059693964151,5.921512244349937e-05,-3.7928169101398784e-05,-0.0007035716147594711,0.0,0.0,-0.30851868455234677,0.07530335021400866,-0.3858059693964151
0.075484288,10.402388980384941,0.07529874717792526,-0.38555579365751314,9.514666370388719e-05,2.8606751375485766e-06,0.0010654384109166652,0.0,0.0,-0.30852827337716426,0.07529874717792504,-0.38555579365751314
0.08054592,10.402388980384941,0.07529944477149846,-0.3856873598572772,5.206074214837918e-05,-0.00022351279329709672,0.0010893962142580595,0.0,0.0,-0.3085246042893637,0.07529944477149823,-0.3856873598572772
0.08549056,10.402388980384941,0.07530274068289823,-0.3857749741166252,0.0001182874059525912,1.654312004744149e-05,0.00022544053800420925,0.0,0.0,-0.3085158860370779,0.07530274068289801,-0.3857749741166252
0.090512256,10.402388980384941,0.07529679248737203,-0.385651321515704,0.000183351764516929,8.220400326837085e-05,0.0007259334380088679,0.0,0.0,-0.3085184479105823,0.07529679248737181,-0.385651321515704
0.095485824,10.402388980384941,0.07529157317439072,-0.3856552439627565,9.296393190280077e-05,4.188564502289839e-06,-0.0009253449011065062,0.0,0.0,-0.3085238375272227,0.0752915731743905,-0.3856552439627565
0.100399744,10.402388980384941,0.07530060326515937,-0.3857892044123101,-7.685641115206302e-05,-0.00019149982592722617,-0.0005190895269116511,0.0,0.0,-0.3085176248857031,0.07530060326515915,-0.3857892044123101
0.10548288,10.402388980384941,0.07529979263535677,-0.38565972932796555,-0.00011975152831658393,-0.00022186226115153412,5.299041701830002e-05,0.0,0.0,-0.30852257603261446,0.07529979263535655,-0.38565972932796555
0.110495872,10.402388980384941,0.07529742297348185,-0.38571657281417693,-1.757222040553548e-05,4.799258575043522e-05,0.0017308267182029756,0.0,0.0,-0.30852559751445996,0.07529742297348163,-0.38571657281417693
0.115498368,10.402388980384941,0.0752952663230723,-0.3857312089948435,-5.9753318076219737e-05,-4.594337470972772e-05,-0.0018986779574503509,0.0,0.0,-0.3085233428981975,0.07529526632307208,-0.3857312089948435
0.120500352,10.402388980384941,0.07529490381941967,-0.38571538507092384,-1.2291192137477953e-05,-0.00011499017910520617,-0.0008665874724051413,0.0,0.0,-0.30852233135331597,0.07529490381941945,-0.38571538507092384
0.12547724799999999,10.402388980384941,0.07529250401679195,-0.385575355831266,-8.827583035013784e-06,9.675235411085038e-06,-0.00027554193008334137,0.0,0.0,-0.3085190944200391,0.07529250401679173,-0.385575355831266
0.130520448,10.402388980384941,0.07530265218985328,-0.38577221296185193,9.773036116030902e-05,0.0001778336154476865,-0.0001904670631868335,0.0,0.0,-0.30852226423421697,0.07530265218985306,-0.38577221296185193
0.135563392,10.402388980384941,0.07529609518085362,-0.3856807597901417,-0.00014874395951729256,0.00022441250027740807,0.0011631372640049159,0.0,0.0,-0.30852217660233633,0.0752960951808534,-0.3856807597901417
