time,x_raw,y_raw,qw_raw,qx_raw,qy_raw,qz_raw
0.0,-0.3654723465442657,-1.1480169296264648,-0.9812511205673218,-0.0036195560824126,-0.0373443886637687,0.1890466660261154
0.004166656,-0.3654727935791015,-1.1480158567428589,-0.9812374711036682,-0.0034972596913576,-0.0373870618641376,0.1891111433506012
0.008333568,-0.3654778599739074,-1.1480226516723633,-0.9812620282173156,-0.0036092067603021,-0.0373587757349014,0.18898706138134
0.012500224,-0.365475594997406,-1.1480263471603394,-0.9812662601470948,-0.0038356261793524,-0.0372676737606525,0.1889785975217819
0.01666688,-0.3654749691486358,-1.1480226516723633,-0.9812546968460084,-0.0036967429332435,-0.0372563898563385,0.1890435516834259
0.02083328,-0.3654770255088806,-1.148018479347229,-0.9812490940093994,-0.0035568431485444,-0.0373910255730152,0.1890490502119064
0.025000192,-0.365473061800003,-1.148021578788757,-0.9812458753585817,-0.0038835490122437,-0.0372026897966861,0.1890966147184372
0.029166848,-0.3654695153236389,-1.1480224132537842,-0.9812594056129456,-0.0035019186325371,-0.0374177433550357,0.1889911442995071
0.033333504,-0.3654765486717224,-1.148016333580017,-0.9812553524971008,-0.0038402355276048,-0.0372512228786945,0.1890383660793304
0.03750016,-0.3654722273349762,-1.1480189561843872,-0.9812581539154052,-0.0040367790497839,-0.0371946021914482,0.1890310943126678
0.041666816,-0.3654789626598358,-1.1480158567428589,-0.981249749660492,-0.0032549677416682,-0.0373461097478866,0.1890597492456436
0.045833472,-0.3654737174510956,-1.1480140686035156,-0.9812636375427246,-0.0037484138738363,-0.0373288467526435,0.1889819353818893
0.050000128,-0.3654742538928985,-1.1480199098587036,-0.9812590479850768,-0.0033581315074115,-0.0374150723218917,0.1889963448047638
0.05416704,-0.3654746413230896,-1.148015379905701,-0.981234848499298,-0.0034008717630058,-0.0374452844262123,0.1891148388385772
0.05833344,-0.3654735386371612,-1.1480200290679932,-0.981259286403656,-0.0033074945677071,-0.0374028459191322,0.1889980882406234
0.062500096,-0.365471214056015,-1.1480185985565186,-0.9812526106834412,-0.0035914052277803,-0.0373009145259857,0.1890475153923034
0.066666752,-0.3654741942882538,-1.1480199098587036,-0.9812528491020204,-0.0037786795292049,-0.0373126789927482,0.1890407800674438
0.070833664,-0.3654713034629822,-1.1480166912078855,-0.981246531009674,-0.0031330410856753,-0.0374172404408454,0.1890643835067749
0.075000064,-0.3654808700084686,-1.1480213403701782,-0.9812689423561096,-0.0039569176733493,-0.0372077152132988,0.1889740228652954
0.07916672,-0.3654772043228149,-1.148020625114441,-0.9812586903572084,-0.0038826714735478,-0.0371679663658142,0.1890365928411483
0.083333376,-0.3654772937297821,-1.1480214595794678,-0.9812579154968262,-0.003267026040703,-0.0374358631670475,0.1889996528625488
0.087500288,-0.3654685020446777,-1.1480172872543335,-0.9812477827072144,-0.0033457044046372,-0.0374071486294269,0.1890567392110824
0.091666944,-0.3654710352420807,-1.148023247718811,-0.9812577962875366,-0.0033656498417258,-0.0374484360218048,0.1889961212873459
0.095833344,-0.3654763996601105,-1.1480284929275513,-0.98125559091568,-0.0033561855088919,-0.0375044867396354,0.1889967173337936
0.100000256,-0.3654702305793762,-1.1480194330215454,-0.9812448024749756,-0.0032678095158189,-0.0374763570725917,0.189059779047966
