time,s,e,dtheta,vx,vy,omega,throttle,steering,x,y,heading_angle
0.238693248,0.17333333333333314,0.15971556403415485,-0.2135249320941952,0.0003528188989785191,-4.643287521926652e-05,0.0067809706956905155,0.062870092689991,-0.0,0.17409378668977535,0.15971556403415485,-0.2135249320941952
0.24373824,0.17333333333333314,0.15969651129343726,-0.21307975176504534,-0.0005510378081722364,-0.00017284580652380537,-0.0011982082417328294,0.062870092689991,0.0,0.17408943314956515,0.15969651129343726,-0.21307975176504534
0.24869286399999999,0.17333333333333314,0.15968961212579294,-0.21305563245865322,-0.0003818610367780395,-0.00033341400526294815,0.004146203029441036,0.062870092689991,0.0,0.17408630789611973,0.15968961212579294,-0.21305563245865322
0.25368384,0.17333333333333314,0.15970209314595304,-0.21320775116122626,-0.0002899184619253863,-0.0003432814697312418,-0.0015155885393128227,0.062870092689991,0.0,0.17409380377082972,0.15970209314595304,-0.21320775116122626
0.258695552,0.17333333333333314,0.15969078105266465,-0.212576834449953,0.0004259350517728938,5.0110226734027345e-05,0.0007361852759590227,0.062870092689991,0.0,0.1740663680901504,0.15969078105266465,-0.212576834449953
0.263746176,0.17333333333333314,0.15969318915240638,-0.21305926699677702,0.00044026519556084016,0.0001912080234443266,0.0012972004874515159,0.062870092689991,0.0,0.17408616120853462,0.15969318915240638,-0.21305926699677702
0.268739712,0.17333333333333314,0.15970088936099253,-0.21281974371972545,8.226468001096558e-05,4.838123279478848e-06,-0.002312931749051016,0.062870092689991,0.0,0.17407147577502133,0.15970088936099253,-0.21281974371972545
0.273856384,0.17333333333333314,0.15969626013956692,-0.21319348613739741,0.0001566946243520464,6.0294581910469235e-05,0.007086318477060522,0.062870092689991,0.0,0.1740920769267846,0.15969626013956692,-0.21319348613739741
0.278736512,0.17333333333333314,0.15969614896919385,-0.21321574952922973,5.90712962442899e-05,-6.270210543454312e-05,0.0073989126366762045,0.062870092689991,0.0,0.17409040744197574,0.15969614896919385,-0.21321574952922973
0.283702656,0.17333333333333314,0.15969481816249037,-0.21331062144262702,-1.3753361728295495e-05,-0.00011152648546188735,-0.0010151829804801082,0.062870092689991,0.0,0.1740944541956116,0.15969481816249037,-0.21331062144262702
0.28873971200000004,0.17333333333333314,0.1596904190238831,-0.21317511385860577,-0.0007992946797774596,-0.00015646034796050386,-0.001468107898865903,0.062870092689991,0.0,0.17409203389442715,0.1596904190238831,-0.21317511385860577
0.293691264,0.17333333333333314,0.15969505430934106,-0.21270180354174606,-0.00046559264823342557,-5.643772625725165e-05,-0.00028181677793064075,0.062870092689991,0.0,0.17407017360914528,0.15969505430934106,-0.21270180354174606
0.29859161599999995,0.17333333333333314,0.15969517323019336,-0.21256237523090604,-0.00024207679833631966,-0.00010741215991515038,0.0016760813805931898,0.062870092689991,0.0,0.17407023378720834,0.15969517323019336,-0.21256237523090604
0.3038432,0.17333333333333314,0.15969722348251567,-0.21254398247681205,0.000320733082926905,4.8806849162213514e-05,0.002673010035434004,0.062870092689991,0.0,0.17406531877040937,0.15969722348251567,-0.21254398247681205
0.308693376,0.17333333333333314,0.15969770104018804,-0.21318518119018837,0.0003677059405503623,5.268677202246934e-05,0.0020842372463764224,0.062870092689991,0.0,0.17408992317278343,0.15969770104018804,-0.21318518119018837
0.314037632,0.17333333333333314,0.15969202527646797,-0.21282841722023793,0.0004978832142940339,0.00010509178084762957,-0.0027881821392375617,0.062870092689991,0.0,0.17408029937900302,0.15969202527646797,-0.21282841722023793
0.31867840000000003,0.17333333333333314,0.15969006606480185,-0.2130816306149903,0.0008728587630376505,0.0001907317495653322,-0.0012573908217965168,0.062870092689991,0.0,0.17409106360785329,0.15969006606480185,-0.2130816306149903
0.323580544,0.17333333333333314,0.159693996409315,-0.21306082453479291,-0.0001162343685329118,-3.500455250983785e-05,-0.013792052144069467,0.062870092689991,0.0,0.17409181270190013,0.159693996409315,-0.21306082453479291
0.328585856,0.17333333333333314,0.1596957539924685,-0.21322052906589128,-0.00010039837235567626,5.1870563348407206e-05,-0.006978839966353753,0.062870092689991,0.0,0.17409816168410225,0.1596957539924685,-0.21322052906589128
0.33376166399999996,0.17333333333333314,0.15969674935043296,-0.21307415997465373,5.530384827601209e-05,0.00014535814852577244,0.0014945662400427087,0.062870092689991,0.0,0.17408950880272625,0.15969674935043296,-0.21307415997465373
0.338673024,0.17333333333333314,0.15969781626520976,-0.21305834348309638,0.00019685130274950632,5.620905054283356e-05,0.0001115555489086143,0.062870092689991,0.0,0.17409075075174849,0.15969781626520976,-0.21305834348309638
0.343935616,0.17333333333333314,0.15969494020506347,-0.21318148452237473,-0.00050721652695218,-0.00010307080026628769,-0.001387284806929433,0.062870092689991,0.0,0.17409386618067993,0.15969494020506347,-0.21318148452237473
0.34867443200000003,0.17333333333333314,0.15969697492054546,-0.2131891607146592,-7.678700983298391e-05,-0.00014574442507345024,0.0003625468848183542,0.062870092689991,0.0,0.1740921772278666,0.15969697492054546,-0.2131891607146592
0.353683328,0.17333333333333314,0.15969204196993472,-0.21317974757750946,0.0003000253340220756,0.0001281826528304545,0.004692759934642743,0.062870092689991,0.0,0.1741015860150228,0.15969204196993472,-0.21317974757750946
0.35869145599999996,0.17333333333333314,0.1596975433944146,-0.21269686854425807,0.00025953196054224944,0.0002280901198706393,0.0013727018008013027,0.06359199373826976,0.0,0.17407315096213516,0.1596975433944146,-0.21269686854425807
0.36368115199999995,0.17333333333333314,0.15969534375755057,-0.2132029751251956,-0.000354911432039728,-0.00012935648203948237,-0.005778159964985183,0.06407110010470973,0.0,0.1740843312704412,0.15969534375755057,-0.2132029751251956
0.368574592,0.17333333333333314,0.15969186053449563,-0.21319075301433088,-0.00040876228857121696,-8.64315965471754e-05,-0.004502506350997711,0.06438466550137102,0.0,0.17408975348202474,0.15969186053449563,-0.21319075301433088
0.37373964800000004,0.17333333333333314,0.15969518863191332,-0.21305610259902963,0.0005958186526077661,7.158877705524845e-05,0.005415205746057487,0.06460766351614054,0.0,0.17409178864101907,0.15969518863191332,-0.21305610259902963
0.378667136,0.17333333333333314,0.159693732150163,-0.2128084277670359,-8.287165460169535e-05,9.946941436601457e-05,0.001346375735778721,0.06474715001383048,0.0,0.17407242479368049,0.159693732150163,-0.2128084277670359
0.383626624,0.17333333333333314,0.15969540210984295,-0.21319825988159735,-0.0003771187728678292,-1.49902639210324e-05,0.0012579897750451513,0.06484142358801626,0.0,0.17409696788270262,0.15969540210984295,-0.21319825988159735
0.38889049600000003,0.17333333333333314,0.1596948106990659,-0.21319990588254623,-0.0005500472440269384,-0.00018315040230987832,0.0013795096911860436,0.0649084001806673,0.0,0.17409600389840385,0.1596948106990659,-0.21319990588254623
0.393684096,0.17333333333333314,0.1596948091202646,-0.2132044700886322,-0.00015835931753866578,-9.197230322154627e-05,-4.8262722963079546e-05,0.06494798918113838,0.0,0.17409633172014835,0.1596948091202646,-0.2132044700886322
0.39868121599999995,0.17333333333333314,0.15969748192880848,-0.21305200812979663,-7.311608294025313e-05,-7.602036793425704e-05,0.002725372515274745,0.06497607026391344,0.0,0.17408591365868833,0.15969748192880848,-0.21305200812979663
0.40368832,0.17333333333333314,0.1596949631251575,-0.2127011894822779,-0.0005110358878072235,-9.734770816520107e-05,0.0012334206979130262,0.06499483379118504,0.0,0.17406435419907076,0.1596949631251575,-0.2127011894822779
0.408577408,0.17333333333333314,0.15969066870659762,-0.21308333841671612,-0.00018018603678200074,-0.00011118095537455792,0.010898488504836813,0.06500703929845178,0.0,0.17408969558746965,0.15969066870659762,-0.21308333841671612
0.413686656,0.17333333333333314,0.15969159172675615,-0.21318394948519082,-2.5885965769838833e-05,4.970236140431123e-06,0.01133182741470547,0.06575434229376284,0.0,0.17409606290238727,0.15969159172675615,-0.21318394948519082
0.418580352,0.17333333333333314,0.15969518856014964,-0.21320327034762787,-0.00029643977335289183,3.548810108661553e-05,0.00441250973652152,0.06622631271294704,0.0,0.17409180354200746,0.15969518856014964,-0.21320327034762787
0.423585152,0.17333333333333314,0.15969460723217196,-0.21305599070661074,-0.0008428524067168932,8.29851304261767e-05,-0.006647643953833975,0.06655152400633053,0.0,0.1740887459688404,0.15969460723217196,-0.21305599070661074
0.428676992,0.17333333333333314,0.1597025653762978,-0.21283767627269157,-0.0004690218061536701,5.427459252429659e-06,-0.00656501244953266,0.06677199622348783,0.0,0.17407000861470506,0.1597025653762978,-0.21283767627269157
0.43357580799999995,0.17333333333333314,0.15969556185583156,-0.2125615065412223,0.00033475119897038606,5.811005711082849e-06,-0.0013196531959762167,0.06691210714865713,0.0,0.1740637982825541,0.15969556185583156,-0.2125615065412223
0.438799488,0.17333333333333314,0.15969754335853276,-0.2128041648775163,0.00032292921272866233,-6.552881472975771e-05,0.005527488510258298,0.06777031213871774,0.0,0.17407315841262935,0.15969754335853276,-0.2128041648775163
0.443721088,0.17333333333333314,0.15969984490825256,-0.2128163841749524,0.0005343868156286889,-0.00021513318513409707,0.00560873168351005,0.06829730524513627,0.0,0.17406556981663415,0.15969984490825256,-0.2128163841749524
0.44885337599999997,0.17333333333333314,0.1596935497902029,-0.2131922473367558,2.6686203750593757e-05,-4.658393983904567e-05,-0.002798531615933188,0.06866654629011627,0.0,0.17408553708935112,0.1596935497902029,-0.2131922473367558
0.453687168,0.17333333333333314,0.15968851657730096,-0.213194133813845,0.0003917122490760192,-6.757103524849841e-05,-0.010937245219085685,0.06889532316206401,0.0,0.1740910114414637,0.15968851657730096,-0.213194133813845
0.45869990400000005,0.17333333333333314,0.15968980597635152,-0.21319416914236733,0.0004776513090782306,7.801366893076356e-05,-0.012568434439701104,0.06905611600864744,0.0,0.17409556255812694,0.15968980597635152,-0.21319416914236733
0.46380172799999997,0.17333333333333314,0.15969755548659748,-0.21268639709791515,0.00014338563745217077,0.00019105088508469966,-0.002884292721961661,0.06916507739856496,0.0,0.1740706401455921,0.15969755548659748,-0.21268639709791515
