time,x_raw,y_raw,qw_raw,qx_raw,qy_raw,qz_raw
0.0,-0.3886444568634033,-0.9047741293907166,0.999206006526947,-0.0100103691220283,0.0311306025832891,0.0227624550461769
0.004166912,-0.3886512815952301,-0.9047773480415344,0.999207079410553,-0.0101822363212704,0.0310423281043767,0.0227578245103359
0.008333568,-0.3886429369449615,-0.9047736525535583,0.9992082715034484,-0.0101122474297881,0.0311147104948759,0.0226372834295034
0.012500224,-0.3886430561542511,-0.9047752618789672,0.999212384223938,-0.0097328219562768,0.0310950446873903,0.0226495172828435
0.01666688,-0.3886461853981018,-0.90477854013443,0.9992079138755798,-0.0101593462750315,0.031020937487483,0.0227587558329105
0.020833536,-0.3886604011058807,-0.9047737121582032,0.9992138147354126,-0.0092105409130454,0.0311979949474334,0.0226652156561613
0.025000192,-0.3886470198631286,-0.904782772064209,0.999206244945526,-0.0101410886272788,0.0310827363282442,0.0227587521076202
0.029166848,-0.3886483609676361,-0.9047777056694032,0.999208390712738,-0.0102550061419606,0.0309774652123451,0.0227561369538307
0.03333376,-0.3886527717113495,-0.9047802686691284,0.9992095232009888,-0.0100403865799307,0.0309159122407436,0.0228855870664119
0.03750016,-0.3886487483978271,-0.9047774076461792,0.9992116689682008,-0.0102262087166309,0.030879933387041,0.0227579772472381
0.041666816,-0.3886482417583465,-0.9047727584838868,0.9992055296897888,-0.0100656244903802,0.0311287157237529,0.0227607171982526
0.045833472,-0.38864266872406,-0.904774844646454,0.9992075562477112,-0.0099464561790227,0.0310976561158895,0.0227647926658391
0.050000384,-0.3886417150497436,-0.9047768712043762,0.9992061257362366,-0.0100392494350671,0.031116584315896,0.0227616690099239
0.05416704,-0.3886306285858154,-0.9047794938087464,0.9991959929466248,-0.0107521368190646,0.0311306342482566,0.0228609293699264
0.05833344,-0.3886431753635406,-0.9047818183898926,0.9992076754570008,-0.0099888984113931,0.0310827158391475,0.0227635819464921
0.062500096,-0.3886456787586212,-0.9047667384147644,0.9992119073867798,-0.0098610483109951,0.031073709949851,0.0226456392556428
0.066667008,-0.3886458277702331,-0.9047845602035522,0.9992105960845948,-0.0101079661399126,0.030952300876379,0.0227610319852828
0.070833664,-0.3886561989784241,-0.9047811031341552,0.9992087483406068,-0.0101013351231813,0.0309233013540506,0.0228835921734571
0.075000064,-0.3886400759220123,-0.9047718048095704,0.9992074370384216,-0.0100184073671698,0.0310805980116128,0.0227626673877239
0.07916672,-0.3886538445949554,-0.9047803282737732,0.9992095232009888,-0.0100537659600377,0.0309121403843164,0.0228851996362209
0.083333632,-0.3886482715606689,-0.9047740697860718,0.9992075562477112,-0.0099116927012801,0.0311097893863916,0.0227657854557037
0.087500288,-0.388651043176651,-0.9047795534133912,0.9992080330848694,-0.0100143495947122,0.0310647226870059,0.022762943059206
0.091666944,-0.3886470198631286,-0.9047813415527344,0.9992045760154724,-0.0104190921410918,0.0310497842729091,0.0227502398192882
0.0958336,-0.3886506855487823,-0.9047702550888062,0.9992049336433412,-0.0103734135627746,0.0309648197144269,0.0228745881468057
0.100000256,-0.3886528611183166,-0.9047815799713136,0.9992088675498962,-0.0100978566333651,0.0310108102858066,0.0227608010172843
0.104166912,-0.3886517286300659,-0.9047787189483644,0.9992096424102784,-0.0101737566292285,0.0309629216790199,0.022758848965168
0.108333568,-0.388647198677063,-0.9047763347625732,0.9992094039916992,-0.0101742865517735,0.0309705361723899,0.0227587595582008
0.112500224,-0.388644129037857,-0.9047753810882568,0.9992071986198424,-0.0097050014883279,0.0311812385916709,0.0227717105299234
0.11666688,-0.3886424899101257,-0.9047775864601136,0.9992055296897888,-0.009945586323738,0.031164176762104,0.0227642077952623
0.120833536,-0.3886471688747406,-0.9047768115997314,0.999207317829132,-0.0100844008848071,0.0310635641217231,0.0227607320994138
0.125000192,-0.3886449635028839,-0.9047762751579284,0.9992076754570008,-0.0100232306867837,0.0310726203024387,0.0227625891566276
0.129166848,-0.3886522054672241,-0.9047810435295104,0.9992067217826844,-0.010097880847752,0.0309910736978054,0.0228830650448799
0.133333504,-0.3886467814445495,-0.9047759771347046,0.999206244945526,-0.0100162317976355,0.0311211738735437,0.0227623581886291
0.13750016,-0.3886418640613556,-0.9047754406929016,0.999207317829132,-0.0100098336115479,0.0310861635953187,0.0227628890424966
0.141666816,-0.3886624872684479,-0.9047721028327942,0.999215006828308,-0.0093283513560891,0.0311272107064723,0.0226620770990848
0.145833728,-0.3886583149433136,-0.90477454662323,0.999215602874756,-0.0092803929001092,0.031119855120778,0.0226636584848165
0.150000128,-0.3886505663394928,-0.9047735929489136,0.999207079410553,-0.0101067638024687,0.0310669746249914,0.0227599870413541
0.154166784,-0.3886516690254211,-0.9047788381576538,0.999207317829132,-0.0103845261037349,0.0309711005538702,0.022752096876502
0.158333696,-0.3886487185955047,-0.9047766327857972,0.9992064833641052,-0.009969126433134,0.0311250127851963,0.0227638222277164
