time,steering,throttle
0.008011264,-0.1870733052492141,0.1463368386030197
0.012937472,-0.1853929609060287,0.1463368386030197
0.0179904,-0.1835646331310272,0.143820121884346
0.022941184,-0.1811482310295105,0.143820121884346
0.027961856,-0.1778477430343628,0.143820121884346
0.03291648,-0.1754234731197357,0.1413171142339706
0.038011136,-0.1724805533885955,0.1413171142339706
0.042904064,-0.1682787388563156,0.1413171142339706
0.047993856,-0.1651026904582977,0.1413171142339706
0.05289984,-0.1615511029958725,0.1388276368379593
0.057944064,-0.1566571593284607,0.1388276368379593
0.062909184,-0.1533135324716568,0.1388276368379593
0.06799744,-0.1486979126930236,0.1363514363765716
0.072902144,-0.1429516822099685,0.1363514363765716
0.078004224,-0.1383888572454452,0.1363514363765716
0.082891776,-0.1329164952039718,0.1338883191347122
0.088012288,-0.1257761716842651,0.1314380764961242
0.092918016,-0.1207281425595283,0.1290005147457122
0.0980672,-0.1142344176769256,0.1290005147457122
0.103019264,-0.1078013107180595,0.1265753805637359
0.107972864,-0.1014300808310508,0.1241624876856803
0.113240064,-0.0951219871640205,0.1241624876856803
0.118050048,-0.0889544337987899,0.1217616200447082
0.123001088,-0.0830815881490707,0.1193725913763046
0.128023808,-0.0765117183327674,0.1193725913763046
0.1330112,-0.0727637261152267,0.1169951558113098
0.138002944,-0.0679402127861976,0.1146291121840477
0.142996736,-0.0634951218962669,0.1146291121840477
0.14798976,-0.0594297982752323,0.1146291121840477
0.152993792,-0.0556685514748096,0.1122742667794227
0.15794304,-0.0515206567943096,0.1122742667794227
0.163003136,-0.0490613244473934,0.1122742667794227
0.167978496,-0.0463703647255897,0.1122742667794227
0.173015552,-0.0432937070727348,0.1122742667794227
0.177887488,-0.0412931852042675,0.1122742667794227
0.18299392,-0.0396000295877456,0.1122742667794227
0.187901952,-0.0378295369446277,0.1099303886294364
0.193007872,-0.0369056537747383,0.1099303886294364
0.197913088,-0.0362896770238876,0.1099303886294364
0.202895872,-0.0357506610453128,0.1099303886294364
0.207891456,-0.0355966500937938,0.1099303886294364
0.212997888,-0.0355966500937938,0.1099303886294364
0.217925376,-0.0355966500937938,0.1099303886294364
0.223076864,-0.0355196446180343,0.1099303886294364
0.227886592,-0.0355196446180343,0.1099303886294364
0.232915968,-0.0355196446180343,0.1099303886294364
0.237919488,-0.0355196446180343,0.1099303886294364
0.24292992,-0.0355196446180343,0.1099303886294364
0.2479104,-0.0355196446180343,0.1099303886294364
0.252902656,-0.0355196446180343,0.1099303886294364
0.257979392,-0.0355196446180343,0.1099303886294364
0.262935552,-0.0355196446180343,0.1099303886294364
0.267917824,-0.0355196446180343,0.1099303886294364
0.272998912,-0.0355196446180343,0.1099303886294364
0.277974528,-0.0355196446180343,0.1099303886294364
0.28314112,-0.035365629941225,0.1099303886294364
0.288094464,-0.035365629941225,0.1075972616672515
0.293010432,-0.0352116152644157,0.1075972616672515
0.297984512,-0.0352116152644157,0.1052747070789337
0.302998272,-0.0345955193042755,0.1052747070789337
0.307994368,-0.0342874564230442,0.1029624789953231
0.312996352,-0.0335942804813385,0.1006603837013244
0.318000128,-0.0334402322769165,0.1006603837013244
0.323006208,-0.032746996730566,0.0983681976795196
0.328097536,-0.032361838966608,0.0983681976795196
