time,x,y,theta,vx,vy,omega,throttle,steering,throttle_filt,steering_filt
0.038011264,-0.3263860636505386,-0.12064527813901277,0.02408662009728424,0.7355319641180266,-0.00021505201843715745,-0.11999203325649473,0.1463368386030197,-0.1870733052492141,0.1463368386030197,-0.1870733052492141
0.042937472,-0.32332981431284513,-0.12053685252166502,0.023555021689764644,0.7345140581574773,4.35270933879349e-05,-0.02295458879488502,0.1463368386030197,-0.1853929609060287,0.1463368386030197,-0.1870733052492141
0.0479904,-0.31733268835802814,-0.12060602810334119,0.026648191150121292,0.7328082067113686,-0.016609797275087747,0.11942051232422163,0.143820121884346,-0.1835646331310272,0.14548905271129606,-0.18696873836871641
0.052941184,-0.3142584289182219,-0.12050186159681456,0.027866816113463422,0.7332048585385456,-0.02298598293668813,0.10797827142506397,0.143820121884346,-0.1811482310295105,0.14493821830895132,-0.18671415277293804
0.057961856,-0.31117730233644775,-0.12045697586668733,0.028981614191662786,0.7327183808409509,-0.023605714862931195,0.1675246424717085,0.143820121884346,-0.1778477430343628,0.14456397861479692,-0.1862604479594286
0.06291648,-0.3081103090240487,-0.12064865525419571,0.030820454424990373,0.7338312793975532,-0.02324187640685597,0.24032030326326403,0.1413171142339706,-0.1754234731197357,0.14349151246906444,-0.18555355163772466
0.068011136,-0.30495720878569715,-0.12065323094866412,0.03304578860858065,0.7346040250769414,-0.029566852953331852,0.255021222898521,0.1413171142339706,-0.1724805533885955,0.14275299173474376,-0.18461098740936535
0.07290406399999999,-0.30196755192888575,-0.12067752372951059,0.03596130670097697,0.7338002217063584,-0.03799937527667266,0.22276267188154783,0.1413171142339706,-0.1682787388563156,0.14228461538620354,-0.1834905895880847
0.077993856,-0.2959060087219867,-0.1206448460010668,0.03375034384447062,0.7349354284922762,-0.02596508150160373,0.18947059742426636,0.1413171142339706,-0.1651026904582977,0.14195632341122846,-0.18204960496584988
0.08289984,-0.292799539277733,-0.12077103042676159,0.03412524106604309,0.7347607897982084,-0.022974223731023525,0.21947262955719715,0.1388276368379593,-0.1615511029958725,0.14093303765993023,-0.18043180214985474
