x,y,vx,vy,theta,rate
-0.0199667409645903,-1.2164319451212666,-0.0008023115601157,0.0004240241928767,-0.0140069456366133,0.0161878490067609
-0.0199127475818105,-1.2164176486238378,0.0010766806406318,0.0008070170112404,-0.0151503497623778,-0.0214992384899646
-0.0199198475861454,-1.2164254966875798,0.0010945971342762,0.000670570325219,-0.0152294000214036,-0.029105109717669
-0.0200215984763164,-1.216480638754478,-0.002519617031924,-0.0012639239157255,-0.0130339683530738,0.0447494040753608
-0.0199014664384932,-1.2164162068056827,0.0017908864047917,0.0010018167508633,-0.0152209298997744,-0.0288318065066517
-0.0200184804147305,-1.2164703061372737,-0.0022352922777968,-0.0009328501450928,-0.013114226330711,0.0399298053550759
-0.0199018537187462,-1.2164193972404451,0.0018305226264742,0.000770083146962,-0.0152508895660606,-0.0306150174669171
-0.0199625888583503,-1.2164446450296202,-0.0004190175091406,-0.0001620538779402,-0.0139057859681087,0.0147614385533793
-0.019985089666418,-1.2164728385696235,-0.001176486591356,-0.001107511669807,-0.0135481722771242,0.0255380880453829
-0.0199248825720712,-1.2164293719355792,0.0011299143105524,0.0005718609050913,-0.0149114158285934,-0.0240288071059411
-0.0199561106936448,-1.2164475375259605,-3.762426887026324e-05,-0.0001499897604131,-0.0137992564148353,0.0135802174774874
-0.0198966785101269,-1.2164249940469676,0.0021479967634326,0.0007341579326754,-0.0153788177458673,-0.0408121644714845
-0.0199399270878423,-1.2164347153487023,0.0003327913815843,0.0002564890909256,-0.0144068208893398,-0.003248189768385
-0.0199597086968479,-1.216434033077433,-0.0002991640142838,0.0002235257481702,-0.014144428801842,0.0041974048853518
-0.0200221227144095,-1.2164742818557477,-0.002266358704789,-0.0010889701791922,-0.0129989608639591,0.0382088131586361
-0.0199849543872985,-1.2164672832221664,-0.0007949836028887,-0.0006955664182221,-0.0136298234660878,0.0151407754418327
-0.0199970670409918,-1.2164740349573282,-0.0013100071343311,-0.0009751271010652,-0.013094481329649,0.0346264961613371
-0.0199981455743667,-1.2164770827824756,-0.0011737537939461,-0.0009713373065388,-0.0131616362121724,0.0280924235537946
-0.019955129406713,-1.2164248469420111,0.0003679235881307,0.000806644734046,-0.0142970495631788,-0.0105389067867095
