x_raw,y_raw,theta_raw
-0.0568407177925109,-1.2228819131851196,0.005288484417476
-0.0568264722824096,-1.2228877544403076,0.0052863399886119
-0.0568366646766662,-1.222881555557251,0.0052856127543044
-0.0568195581436157,-1.2228895425796509,0.0052964031558413
-0.0568469762802124,-1.2228779792785645,0.005282572048963
-0.0568253397941589,-1.2228889465332031,0.0052934633107029
-0.0568093657493591,-1.2228920459747314,0.0053010466260628
-0.0568403005599975,-1.2228773832321167,0.0052827827237806
-0.0568240880966186,-1.2228899002075195,0.0052921291890811
-0.0568370223045349,-1.222882628440857,0.0052881182005912
-0.0568083524703979,-1.2229012250900269,0.0053043052533042
-0.0568172335624694,-1.2228949069976809,0.0052957993122931
-0.0568320751190185,-1.2228853702545166,0.005289508868452
-0.0568131208419799,-1.2228949069976809,0.0052990513046195
-0.0568047165870666,-1.2228949069976809,0.0053035719552458
-0.0568397045135498,-1.222888708114624,0.0052864052093804
-0.0568261742591857,-1.2228916883468628,0.0052926185459023
-0.0567847490310668,-1.222912311553955,0.0053128923636681
-0.0568022727966308,-1.222898006439209,0.0053038227802299
-0.0568526983261108,-1.2228751182556152,0.0052786263298561
-0.0568059682846069,-1.2228920459747314,0.0053018452059278
-0.0568258166313171,-1.222882866859436,0.0052922025142364
-0.056873083114624,-1.2228686809539795,0.0052647018481763
-0.0568349361419677,-1.2228851318359375,0.0052907572818039
-0.0568164587020874,-1.2228933572769165,0.00529961537508
-0.056800901889801,-1.2229011058807373,0.0053062634745834
-0.056844413280487,-1.2228775024414062,0.0052796970045835
-0.0568170547485351,-1.2228902578353882,0.0052956568641751
-0.056843876838684,-1.2228784561157229,0.0052856204436461
-0.0568280220031738,-1.222882866859436,0.0052882791019096
-0.0567920804023742,-1.2229048013687134,0.0053134551270176
-0.0568254590034484,-1.222891926765442,0.0052910199583274
-0.056803286075592,-1.2228947877883911,0.0053061717291715
-0.0567909479141235,-1.2228996753692627,0.005310568492289
-0.0568238496780395,-1.2228881120681765,0.0052945115848705
-0.0567930936813354,-1.2229058742523191,0.0053104370783123
-0.0568351745605468,-1.222881555557251,0.0052851369886208
-0.0568590760231018,-1.2228734493255615,0.0052720094966735
-0.0568153858184814,-1.2228866815567017,0.0052986053268079
-0.0568415522575378,-1.2228776216506958,0.0052850522379185
-0.0568281412124633,-1.222892165184021,0.0052944510913402
-0.056783378124237,-1.2229132652282717,0.0053156227639678
-0.0568615794181823,-1.2228771448135376,0.0052744779359463
-0.0568525195121765,-1.2228739261627195,0.005276414701257
-0.0568424463272094,-1.2228822708129885,0.0052795230057666
-0.056833267211914,-1.2228827476501465,0.0052840038936614
-0.0568248629570007,-1.2228858470916748,0.0052899824687327
-0.0568534135818481,-1.2228708267211914,0.0052779973850935
-0.0568394660949707,-1.2228777408599854,0.0052817017914495
