time,x_raw,y_raw,qw_raw,qx_raw,qy_raw,qz_raw
0.0,-0.1069761589169502,-1.0469112396240234,0.99847012758255,-0.0146443834528326,0.0357769019901752,0.039535891264677
0.004166912,-0.1069784983992576,-1.0469207763671875,0.9984710812568665,-0.0144831016659736,0.0358103811740875,0.0395414903759956
0.008333312,-0.1069752946496009,-1.0469204187393188,0.9984710812568665,-0.0145566975697875,0.0357642844319343,0.0395545922219753
0.012499968,-0.1069792807102203,-1.0469120740890503,0.998479425907135,-0.0146097047254443,0.0355952642858028,0.0394785553216934
0.01666688,-0.1069802492856979,-1.046911358833313,0.9984751343727112,-0.0147172538563609,0.0357421748340129,0.0394115969538688
0.020833536,-0.106975719332695,-1.046920895576477,0.998475968837738,-0.0143547151237726,0.0356833338737487,0.0395784378051757
0.024999936,-0.1069846749305725,-1.0469155311584473,0.9984747767448424,-0.0144492192193865,0.0357675179839134,0.0394975505769252
0.029166592,-0.1069864258170127,-1.0469210147857666,0.998473346233368,-0.0145489303395152,0.0356866680085659,0.0395711548626422
0.033333504,-0.1069836094975471,-1.0469095706939695,0.9984758496284484,-0.014642315916717,0.0356303043663501,0.039522647857666
0.03750016,-0.1069760024547576,-1.0469070672988892,0.9984703660011292,-0.0146183017641305,0.0357805825769901,0.0395368188619613
0.041666816,-0.1069823056459426,-1.0469177961349487,0.9984704852104188,-0.0146052818745374,0.035694982856512,0.039614699780941
0.045833216,-0.1069843545556068,-1.0469168424606323,0.9984671473503112,-0.0147179886698722,0.0357473827898502,0.0396097898483276
0.050000128,-0.1069800481200218,-1.0469123125076294,0.998474657535553,-0.0147255174815654,0.0357040427625179,0.0394575558602809
0.054166784,-0.1069749146699905,-1.0469152927398682,0.998471200466156,-0.014611741527915,0.0358416959643363,0.0394599959254264
0.05833344,-0.1069694980978965,-1.0469211339950562,0.9984719157218932,-0.0144205251708626,0.0358076691627502,0.0395438596606254
0.06249984,-0.1069812476634979,-1.0469200611114502,0.9984694123268129,-0.0145345740020275,0.0357517413794994,0.0396165959537029
0.066666752,-0.106980949640274,-1.0469155311584473,0.9984777569770812,-0.0143242515623569,0.03567660972476,0.0395491458475589
0.070833408,-0.1069755628705024,-1.0469216108322144,0.9984750151634216,-0.0143705755472183,0.0357384122908115,0.0395466350018978
0.075000064,-0.1069727540016174,-1.0469143390655518,0.9984651803970336,-0.0148334428668022,0.0358288660645484,0.0395433641970157
0.079166976,-0.1069759801030159,-1.0469175577163696,0.9984706044197084,-0.0148495240136981,0.0356689468026161,0.0395449064671993
0.083333376,-0.1069897711277008,-1.0469081401824951,0.9984737038612366,-0.0142372585833072,0.0357059650123119,0.0396587960422039
0.087500032,-0.1069850847125053,-1.0469223260879517,0.9984715580940248,-0.0140574509277939,0.0359333157539367,0.0395711213350296
0.091666688,-0.1069811731576919,-1.046908974647522,0.998469054698944,-0.0140560148283839,0.035883143544197,0.0396785736083984
0.0958336,-0.1069903969764709,-1.0469067096710205,0.9984782338142396,-0.0141640380024909,0.0356710851192474,0.0396009571850299
0.1,-0.106984943151474,-1.046915888786316,0.9984672665596008,-0.0145166236907243,0.0357343032956123,0.0396937578916549
0.104166656,-0.1069782525300979,-1.0469077825546265,0.9984684586524964,-0.0144284134730696,0.035802349448204,0.0396351553499698
0.108333312,-0.1069904044270515,-1.0469061136245728,0.9984723925590516,-0.0140726687386631,0.0358681678771972,0.0396018736064434
0.112500224,-0.1069903671741485,-1.0469123125076294,0.9984741806983948,-0.014229935593903,0.0357295423746109,0.0396282635629177
0.11666688,-0.1069706529378891,-1.0469200611114502,0.9984729886054992,-0.0144830662757158,0.0357893258333206,0.0395112633705139
0.12083328,-0.1069789081811904,-1.0469125509262085,0.9984721541404724,-0.0145853152498602,0.0357423387467861,0.0395385548472404
0.124999936,-0.1069766357541084,-1.04691481590271,0.9984815716743468,-0.0144806196913123,0.0356827564537525,0.0393907129764556
0.129166848,-0.1069756150245666,-1.0469167232513428,0.9984819293022156,-0.0142741873860359,0.0356622226536273,0.0394749380648136
0.133333504,-0.1069805771112442,-1.046921968460083,0.9984734654426576,-0.0145751778036355,0.0358254499733448,0.0394310690462589
0.137499904,-0.106983296573162,-1.046926736831665,0.9984672665596008,-0.0148064205422997,0.0357446707785129,0.0395760089159011
0.141666816,-0.1069876328110694,-1.0469099283218384,0.9984790682792664,-0.0145258978009223,0.0357024669647216,0.0394192710518837
0.145833472,-0.1069827601313591,-1.0469131469726562,0.9984697699546814,-0.0146734649315476,0.0358449593186378,0.0394728928804397
0.150000128,-0.1069812029600143,-1.046918511390686,0.9984723925590516,-0.0147138945758342,0.0356499254703521,0.0395654737949371
0.154166784,-0.1069779843091964,-1.0469207763671875,0.998467981815338,-0.0148067725822329,0.0357434339821338,0.0395607613027095
