time,steering,throttle
1.276009728,-0.0,-0.0
1.281019648,-0.0,-0.0
1.286040832,-0.0,-0.0
1.29100416,-0.0,-0.0
1.296040448,-0.0,-0.0
1.301016576,-0.0,-0.0
1.306010624,-0.0,-0.0
1.311014656,-0.0,-0.0
1.315902208,-0.0,-0.0
1.32080512,-0.0,-0.0
1.325803776,-0.0,-0.0
1.3307904,-0.0,-0.0
1.335794432,-0.0,-0.0
1.34077312,-0.0,-0.0
1.345805824,-0.0,-0.0
1.3507904,-0.0,-0.0
1.355793408,-0.0,-0.0
1.360983296,-0.0,-0.0
1.365723904,-0.0,-0.0
1.370921216,-0.0,-0.0
1.375727104,-0.0,-0.0
1.38079232,-0.0,-0.0
1.385807104,-0.0,-0.0
1.39079168,-0.0,-0.0
1.395803392,-0.0,-0.0
1.400811264,-0.0,-0.0
1.406014208,-0.0,-0.0
1.411001856,-0.0,-0.0
1.415994112,-0.0,-0.0
1.421022976,-0.0,-0.0
1.426012416,-0.0,-0.0
1.431000832,-0.0,-0.0
1.435930368,-0.0,-0.0
1.440811264,-0.0,-0.0
1.445808896,-0.0,-0.0
1.450789632,-0.0,-0.0
1.455793664,-0.0,-0.0
1.460957184,-0.0,-0.0
1.465814016,-0.0,-0.0
1.470747904,-0.0,-0.0
1.47573248,-0.0,-0.0
1.48073472,-0.0,-0.0
1.485810688,-0.0,-0.0
1.49079168,-0.0,-0.0
1.495789056,-0.0,-0.0
1.501024512,-0.0,-0.0
1.506009088,-0.0,-0.0
1.511000064,-0.0,-0.0
1.515762688,-0.0,-0.0
1.521024,-0.0,-0.0
1.52601472,-0.0,-0.0
1.531056384,-0.0,-0.0
1.535771392,-0.0,-0.0
1.540988672,-0.0,-0.0
1.54602112,-0.0,-0.0
1.550852864,-0.0,-0.0
1.55600768,-0.0,-0.0
1.561028096,-0.0,-0.0
1.565777152,-0.0,-0.0
1.570788864,-0.0,-0.0
1.57579264,-0.0,-0.0
1.581023488,-0.0,-0.0
1.58581248,-0.0,-0.0
1.59078528,-0.0,-0.0
1.5957824,-0.0,-0.0
1.600823552,-0.0,-0.0
1.605805568,-0.0,-0.0
1.61100416,-0.0,-0.0
1.615753472,-0.0,-0.0
1.621016576,-0.0,-0.0
1.626009344,-0.0,-0.0
1.630751744,-0.0,-0.0
1.63601152,-0.0,-0.0
1.641016064,-0.0,-0.0
1.646021632,-0.0,-0.0
1.650748416,-0.0,-0.0
1.65604736,-0.0,-0.0
1.661051904,-0.0,-0.0
1.665711616,-0.0,-0.0
1.670733568,-0.0,-0.0
1.6757376,-0.0,-0.0
1.680735744,-0.0,-0.0
1.685809664,-0.0,-0.0
1.690786048,-0.0,-0.0
1.695801344,-0.0,-0.0
1.700786688,-0.0,-0.0
1.70580096,-0.0,-0.0
1.710788864,-0.0,-0.0
1.715795456,-0.0,-0.0
1.720783616,-0.0,-0.0
1.72573312,-0.0,-0.0
1.730795008,-0.0,-0.0
1.735796224,-0.0,-0.0
1.740913408,-0.0,-0.0
1.745779712,-0.0,-0.0
1.750784,-0.0,-0.0
1.755792128,-0.0,-0.0
1.760811264,-0.0,-0.0
1.765819648,-0.0,-0.0
1.770770176,-0.0,-0.0
1.775794688,-0.0,-0.0
1.780790528,-0.0,-0.0
1.785803776,-0.0,-0.0
1.79076992,-0.0,-0.0
1.795810304,-0.0,-0.0
1.800804608,-0.0,-0.0
1.805722368,-0.0,-0.0
1.810794752,-0.0,-0.0
1.815806464,-0.0,-0.0
1.82079104,-0.0,-0.0
1.825803008,-0.0,-0.0
1.830790912,-0.0,-0.0
1.835794176,-0.0,-0.0
1.840837376,-0.0,-0.0
1.845802496,-0.0,-0.0
1.850793728,-0.0,-0.0
1.855812096,-0.0,-0.0
1.8608128,-0.0,-0.0
1.865814016,-0.0,-0.0
1.870798592,-0.0,-0.0
1.875795712,-0.0,-0.0
1.880804352,-0.0,-0.0
1.885812224,-0.0,-0.0
1.890796032,-0.0,-0.0
1.89579648,-0.0,-0.0
1.900791552,-0.0,-0.0
1.905722368,-0.0,-0.0
1.910798592,-0.0,-0.0
1.915801344,-0.0,-0.0
1.920844288,-0.0,-0.0
1.925739008,-0.0,-0.0
1.930733312,-0.0,-0.0
1.935742464,-0.0,-0.0
1.940804096,-0.0,-0.0
1.945808384,-0.0,-0.0
1.950796544,-0.0,-0.0
1.955811584,-0.0,-0.0
1.960790272,-0.0,-0.0
1.965731072,-0.0,-0.0
1.970793472,-0.0,-0.0
1.975807744,-0.0,-0.0
1.980802048,-0.0,-0.0
1.985962496,-0.0,-0.0
1.990738944,-0.0,-0.0
1.995744,-0.0,-0.0
2.00073344,-0.0,-0.0
2.005757696,-0.0,-0.0
2.010733568,-0.0,-0.0
2.015730176,-0.0,-0.0
2.020792832,-0.0,-0.0
2.025801984,-0.0,-0.0
2.030802176,-0.0,-0.0
2.035796224,-0.0,-0.0
2.040804864,-0.0,-0.0
2.045731072,-0.0,-0.0
2.050789888,-0.0,-0.0
2.05580288,-0.0,-0.0
2.060790784,-0.0,-0.0
2.065804544,-0.0,-0.0
2.070793728,-0.0,-0.0
2.075799808,-0.0,-0.0
2.080806656,-0.0,-0.0
2.085819392,-0.0,-0.0
2.090793728,-0.0,-0.0
2.095799552,-0.0,-0.0
2.100791552,-0.0,-0.0
2.105802496,-0.0,-0.0
2.11080576,-0.0,-0.0
2.115798016,-0.0,-0.0
2.120791808,-0.0,-0.0
2.125801472,-0.0,-0.0
2.130809856,-0.0,-0.0
2.1357952,-0.0,-0.0
2.140772352,-0.0,-0.0
2.145729792,-0.0,-0.0
2.150796032,-0.0,-0.0
2.155812096,-0.0,-0.0
2.160791296,-0.0,-0.0
2.165722368,-0.0,-0.0
2.170791168,-0.0,-0.0
2.175798016,-0.0,-0.0
2.180792064,-0.0,-0.0
2.185724416,-0.0,-0.0
2.190792448,-0.0,-0.0
2.195801344,-0.0,-0.0
2.200790272,-0.0,-0.0
2.205801984,-0.0,-0.0
2.210797056,-0.0,-0.0
2.215783168,-0.0,-0.0
2.22079232,-0.0,-0.0
2.225731328,-0.0,-0.0
2.230789632,-0.0,-0.0
2.235810048,-0.0,-0.0
2.240801792,-0.0,-0.0
2.245810688,-0.0,-0.0
2.250805248,-0.0,-0.0
2.25579264,-0.0,-0.0
2.260960256,-0.0,-0.0
2.265803008,-0.0,-0.0
2.270799616,-0.0,-0.0
2.275794432,-0.0,-0.0
2.280789504,-0.0,-0.0
2.285738752,-0.0,-0.0
2.290947584,-0.0,-0.0
2.29580288,0.0019019483588635,-0.0
2.300806912,0.0050653740763664,-0.0
2.30580992,0.0100030517205595,-0.0
2.31082112,0.0143229085952043,-0.0
2.315800064,0.0173309035599231,-0.0
2.320803072,0.0221117995679378,-0.0
2.32572544,0.0252725165337324,-0.0
2.330793984,0.0276618096977472,-0.0
2.335808256,0.0313603691756725,-0.0
2.340806144,0.034441489726305,-0.0
2.345726464,0.0370596423745155,-0.0
2.350790912,0.0410623215138912,-0.0
2.355793152,0.0450629480183124,-0.0
2.360793856,0.0482157133519649,-0.0
2.365727488,0.0532108843326568,-0.0
2.370787584,0.0579716563224792,-0.0
2.37580032,0.0611943863332271,-0.0
2.380803328,0.0668676346540451,-0.0
2.385805568,0.0717688202857971,-0.0
2.390792448,0.0754411965608596,-0.0
2.395793152,0.0807910040020942,-0.0
2.400973056,0.0849130824208259,-0.0
2.405806336,0.087811104953289,-0.0
2.41079168,0.0923060774803161,-0.0
2.415782656,0.0955023318529129,-0.0
2.420804608,0.0983915627002716,-0.0
2.425802752,0.1026446670293808,-0.0
2.4307968,0.1062097549438476,-0.0
2.435801088,0.1093919947743415,-0.0
2.440817408,0.1144612058997154,-0.0
2.445804032,0.1192193627357482,-0.0
2.450792448,0.1226882487535476,-0.0
2.455794176,0.1281836479902267,-0.0
2.460811776,0.1328414380550384,-0.0
2.465805568,0.1356167942285537,-0.0
2.470792704,0.1393620371818542,-0.0
2.4757952,0.1419800668954849,-0.0
2.480804096,0.1434746980667114,-0.0
2.485814528,0.1450429856777191,-0.0
2.490796544,0.1454908549785614,-0.0
2.495794944,0.1456401199102401,-0.0
2.500804096,0.1457147598266601,-0.0
2.505836544,0.1457147598266601,-0.0
2.510798336,0.1457147598266601,-0.0
2.515790592,0.1457147598266601,-0.0
2.520786176,0.1457147598266601,-0.0
2.525802496,0.1457147598266601,-0.0
2.530784768,0.1457147598266601,-0.0
2.535789568,0.1457147598266601,-0.0
2.540914432,0.1457147598266601,-0.0
2.54580096,0.1457147598266601,-0.0
2.550786304,0.1457147598266601,-0.0
2.555786752,0.1457147598266601,-0.0
2.560962304,0.1457147598266601,-0.0
2.565723392,0.1457147598266601,-0.0
2.57078784,0.1457147598266601,-0.0
2.5757888,0.1457147598266601,-0.0
2.580985088,0.1457147598266601,-0.0
2.58580608,0.1437735110521316,-0.0
2.59081984,0.1426527649164199,-0.0
2.595802368,0.1417557746171951,-0.0
2.600805632,0.1398858875036239,-0.0
2.60582656,0.1384637355804443,-0.0
2.610794752,0.137415274977684,-0.0
2.615929088,0.1361414939165115,-0.0
2.620838912,0.1356167942285537,-0.0
2.625732864,0.1350919753313064,-0.0
2.630809344,0.1352419406175613,-0.0
2.635952384,0.1352419406175613,-0.0
2.640790272,0.1352419406175613,-0.0
2.645722624,0.1352419406175613,-0.0
2.650790144,0.1352419406175613,-0.0
2.65581824,0.1352419406175613,-0.0
2.660838144,0.1366660743951797,-0.0
2.665728,0.1365162134170532,-0.0
2.67079808,0.1373403668403625,-0.0
2.675813376,0.1380144506692886,-0.0
2.680804096,0.1384637355804443,-0.0
2.68574208,0.1394368857145309,-0.0
2.690804224,0.1402599960565567,-0.0
2.695798016,0.1410827934741974,-0.0
2.700802816,0.1422790586948394,-0.0
2.705727744,0.1435494124889373,-0.0
2.710794496,0.1445203423500061,-0.0
2.715796224,0.1457147598266601,-0.0
2.72082432,0.1469831019639969,-0.0
2.725734912,0.1480270773172378,-0.0
2.73080448,0.149443045258522,-0.0
2.735804416,0.1504858136177063,-0.0
2.740781056,0.1525697708129882,-0.0
2.745805056,0.154057040810585,-0.0
2.750726912,0.1553203761577606,-0.0
2.75581696,0.1572510004043579,-0.0
2.760792576,0.1590314954519271,-0.0
2.765723648,0.1605881005525589,-0.0
2.770787072,0.162439614534378,-0.0
2.775793408,0.1643633097410202,-0.0
2.780818176,0.1658417731523513,-0.0
2.785825792,0.1680573374032974,-0.0
2.790793984,0.1699016094207763,-0.0
2.795796992,0.1714494079351425,-0.0
2.800791552,0.173511117696762,-0.0
2.805805312,0.1751293838024139,-0.0
2.810798592,0.1764523535966873,-0.0
2.815804672,0.178361564874649,-0.0
2.820804352,0.179682120680809,-0.0
2.825802752,0.1805619299411773,-0.0
2.830834432,0.1818808317184448,-0.0
2.835806976,0.1827595382928848,-0.0
2.840793088,0.1832719147205352,-0.0
2.845734144,0.1840767711400985,-0.0
2.850792192,0.1848081201314926,-0.0
2.855816704,0.1851736605167389,-0.0
2.860785408,0.1853929609060287,-0.0
2.865804544,0.1858314871788025,-0.0
2.870793472,0.1859045475721359,-0.0
2.875793408,0.1859045475721359,-0.0
2.88097792,0.1859045475721359,-0.0
2.885727232,0.1859045475721359,-0.0
2.89079424,0.1859045475721359,-0.0
2.895796224,0.1859045475721359,-0.0
2.900788224,0.1859045475721359,-0.0
2.905821184,0.1859045475721359,-0.0
2.910794752,0.1859045475721359,-0.0
2.9157952,0.1859045475721359,-0.0
2.920801792,0.1859045475721359,-0.0
2.925736448,0.1859045475721359,-0.0
2.930797056,0.1859776228666305,-0.0
2.935812608,0.1859776228666305,-0.0
2.94078976,0.1859776228666305,-0.0
2.945805568,0.1859776228666305,-0.0
2.95078656,0.1859776228666305,-0.0
2.955803392,0.1859776228666305,-0.0
2.960972032,0.1859776228666305,-0.0
2.965721088,0.1859776228666305,-0.0
2.97079424,0.1859776228666305,-0.0
2.975816704,0.1859776228666305,-0.0
2.98097536,0.1859776228666305,-0.0
2.985818112,0.1859776228666305,-0.0
2.99079296,0.1859776228666305,-0.0
2.995789824,0.1859776228666305,-0.0
3.000786944,0.1859776228666305,-0.0
3.005811968,0.1859776228666305,-0.0
3.010789376,0.1859776228666305,-0.0
3.015923712,0.1859776228666305,-0.0
3.020791808,0.1859776228666305,-0.0
3.025801728,0.1859776228666305,-0.0
3.030792448,0.1859776228666305,-0.0
3.0358016,0.1859776228666305,-0.0
3.040792576,0.1859776228666305,-0.0
3.045804544,0.1859776228666305,-0.0
3.050786816,0.1859776228666305,-0.0
3.055801088,0.1859776228666305,-0.0
3.060822784,0.1859776228666305,-0.0
3.065800448,0.1859776228666305,-0.0
3.070846464,0.1859776228666305,-0.0
3.07587712,0.1861237436532974,-0.0
3.080854784,0.1862698793411255,-0.0
3.085856768,0.1866351068019867,-0.0
3.090748672,0.1872193366289138,-0.0
3.095806464,0.1881682574748993,-0.0
3.100818688,0.1888978481292724,-0.0
3.105839104,0.1901374161243438,-0.0
3.11081088,0.1913031935691833,-0.0
3.11580032,0.1925409436225891,-0.0
3.120809984,0.1945048421621322,-0.0
3.1257984,0.1959580481052398,-0.0
3.130799616,0.1979903280735016,-0.0
3.135764992,0.2008890658617019,-0.0
3.140745216,0.2028426826000213,-0.0
3.1457472,0.2058045566082,-0.0
3.150739968,0.2084004878997802,-0.0
3.155821312,0.2105603516101837,-0.0
3.160759808,0.2140095978975296,-0.0
3.165746176,0.2172358930110931,-0.0
3.170826752,0.2198832184076309,-0.0
3.175743232,0.223595455288887,-0.0
3.180738048,0.2264443486928939,-0.0
3.185814016,0.2287192046642303,-0.0
3.190805248,0.2314865738153457,-0.0
3.195741184,0.2329743504524231,-0.0
3.200762368,0.2340360432863235,-0.0
3.20580864,0.2346019148826599,-0.0
3.210942976,0.2347433567047119,-0.0
3.215926016,0.2347433567047119,-0.0
3.220805888,0.2348140627145767,-0.0
3.225789952,0.2348140627145767,-0.0
3.230821376,0.2348140627145767,-0.0
3.235733248,0.2348140627145767,-0.0
3.24079104,0.2348140627145767,-0.0
3.245791488,0.2348140627145767,-0.0
3.250785792,0.2348140627145767,-0.0
3.255823872,0.2348140627145767,-0.0
3.260942336,0.2348140627145767,-0.0
3.265741824,0.2348140627145767,-0.0
3.270808576,0.2348140627145767,-0.0
3.275794688,0.2331159561872482,-0.0
3.28079104,0.2317700982093811,-0.0
3.285860864,0.2306356877088546,-0.0
3.290733568,0.2283640205860138,-0.0
3.295762944,0.2256614863872528,-0.0
3.300819712,0.2231676280498504,-0.0
3.30574208,0.2190251797437667,-0.0
3.310755584,0.2149423658847808,-0.0
3.315739648,0.2110638618469238,-0.0
3.320737536,0.2045771479606628,-0.0
3.325759488,0.1986430138349533,-0.0
3.330738944,0.1935595571994781,-0.0
3.335744768,0.1849543452262878,-0.0
3.34082688,0.1790953278541565,-0.0
3.345794816,0.170196533203125,-0.0
3.3507904,0.1629577279090881,-0.0
3.355741696,0.1576962769031524,-0.0
3.360821504,0.1487724483013153,-0.0
3.365793792,0.1413071453571319,-0.0
3.37072768,0.1352419406175613,-0.0
3.375742464,0.1276572048664093,-0.0
3.380739328,0.1178607493638992,-0.0
3.385741056,0.111133188009262,-0.0
3.390768128,0.1026446670293808,-0.0
3.395734528,0.0929912403225898,-0.0
3.400812032,0.0866674259305,-0.0
3.405815552,0.0789575725793838,-0.0
3.41082624,0.0702377632260322,-0.0
3.41579648,0.0629583820700645,-0.0
3.420749824,0.0572040602564811,-0.0
3.425828608,0.0484463423490524,0.0041283201426267
3.430796032,0.0425243340432643,0.0103244790807366
3.435824384,0.0351346023380756,0.0144601706415414
3.44079104,0.0257349982857704,0.0165301337838172
3.44578944,0.0193359665572643,0.0165301337838172
3.450785792,0.0113145094364881,0.0144601706415414
3.455829248,0.0015933166723698,0.0103244790807366
3.460788992,-0.0,0.0082583138719201
3.46579328,-0.0,0.0041283201426267
3.470786304,-0.0,-0.0
3.475785728,-0.0,-0.0
3.48078464,-0.0,-0.0
3.485784064,-0.0,-0.0
3.490787072,-0.0,-0.0
3.495793408,-0.0,-0.0
3.500781824,-0.0,-0.0
3.5058048,-0.0,-0.0
3.510798848,-0.0,-0.0
3.51579776,-0.0,-0.0
3.520828416,-0.0,-0.0
3.525802752,-0.0,-0.0
3.530792704,-0.0,-0.0
3.53579648,-0.0,-0.0
3.54080384,-0.0,-0.0
3.545799424,-0.0,-0.0
3.550728192,-0.0,-0.0
3.555808256,-0.0,-0.0
3.560808448,-0.0,-0.0
3.565801728,-0.0,-0.0
3.570804992,-0.0,-0.0
3.575797248,-0.0,-0.0
3.580753408,-0.0,-0.0
3.585835264,-0.0,-0.0
3.5907968,-0.0,-0.0
3.595797248,-0.0,-0.0
3.600789504,-0.0,-0.0
3.605796352,-0.0,-0.0
3.610927872,-0.0,-0.0
3.615970048,-0.0,-0.0
3.621044992,-0.0,-0.0
3.626046464,-0.0,-0.0
3.631038464,-0.0,-0.0
3.636008448,-0.0,-0.0
3.641020672,-0.0,-0.0
3.645753088,-0.0,-0.0
3.650998784,-0.0,-0.0
3.656023808,-0.0,-0.0
3.661049344,-0.0,-0.0
3.665804544,-0.0,-0.0
3.670767616,-0.0,-0.0
3.676045824,-0.0,-0.0
3.681058304,-0.0,-0.0
3.686044416,-0.0,-0.0
3.690993152,-0.0,-0.0
3.695789056,-0.0,-0.0
3.70078208,-0.0,-0.0
3.705809152,-0.0,-0.0
3.710736896,-0.0,-0.0
3.715800832,-0.0,-0.0
3.720806144,-0.0,-0.0
3.7257984,-0.0,-0.0
3.730789888,-0.0,-0.0
3.7357952,-0.0,-0.0
3.740774912,-0.0,-0.0
3.745810176,-0.0,-0.0
3.75079296,-0.0,-0.0
3.755812352,-0.0,-0.0
3.760792064,-0.0,-0.0
3.765806336,-0.0041395053267478,-0.0
3.770844672,-0.0108516486361622,-0.0
3.775838464,-0.0164825394749641,-0.0
3.780828928,-0.0246558506041765,-0.0
3.785804288,-0.0317455641925334,-0.0
3.790799104,-0.0375215895473957,-0.0
3.795789312,-0.0466779582202434,-0.0
3.800780544,-0.0546702481806278,-0.0
3.8058112,-0.061271097511053,-0.0
3.810814464,-0.0711564570665359,-0.0
3.815814912,-0.0794160142540931,-0.0
3.820813568,-0.0859047621488571,-0.0
3.825805824,-0.0958065837621688,-0.0
3.830807552,-0.1036311686038971,-0.0
3.835817728,-0.1096191704273223,-0.0
3.840854016,-0.1186910942196846,-0.0
3.845808896,-0.1257008910179138,-0.0
3.850802176,-0.131189689040184,-0.0
3.855810304,-0.1387632191181183,-0.0
3.86081152,-0.1447443515062332,-0.0
3.86580608,-0.1492940485477447,-0.0
3.870768896,-0.1562116593122482,-0.0
3.875813376,-0.1612548381090164,-0.0
3.880814592,-0.165250539779663,-0.0
3.885807616,-0.1707125306129455,-0.0
3.890794752,-0.1752029210329055,-0.0
3.895804416,-0.1782881617546081,-0.0
3.900757504,-0.1831987202167511,-0.0
3.905826304,-0.1872193366289138,-0.0
3.910803968,-0.1902831792831421,-0.0
3.915802624,-0.194722905755043,-0.0
3.920821504,-0.1984254866838455,-0.0
3.925808128,-0.2016129046678543,-0.0
3.930802432,-0.2065982222557068,-0.0
3.93573632,-0.2105603516101837,-0.0
3.940822784,-0.213866040110588,-0.0
3.945809152,-0.219096690416336,-0.0
3.95080448,-0.2233102470636367,-0.0
3.955731712,-0.2270134091377258,-0.0
3.96081024,-0.2323369532823562,-0.0
3.965786368,-0.235944926738739,-0.0
3.97082624,-0.2401770055294037,-0.0
3.97581056,-0.2452372908592224,-0.0
3.980809472,-0.2485296726226806,-0.0
3.985805568,-0.2524411976337433,-0.0
3.990807296,-0.2573825716972351,-0.0
3.995869184,-0.2600882351398468,-0.0
4.000822784,-0.2647221088409424,-0.0
