x,y,vx,vy,theta,rate
-0.1366172918405309,-1.130972275380205,-0.0004809991389288,0.000338949937793,-0.0443406228718609,0.0030808505317826
-0.1366016765934765,-1.1309810953534152,0.0001043327939198,2.6091839978201484e-05,-0.0443835210396584,0.0016669981515087
-0.136597710335272,-1.1309907233337206,0.000222034984607,-0.000230308676664,-0.0442760088389543,0.0043950790300598
-0.1366085614132992,-1.130978248315872,-0.0001889553648974,0.0002317528098737,-0.0445307788528934,-0.0044686542642032
-0.1366030908658811,-1.1309830888906975,1.205558493779004e-05,4.81399766742815e-05,-0.0443424429198667,0.0018732020127776
-0.1366005730380056,-1.1309780975982675,7.599683307387868e-05,0.0002361930977525,-0.0445715853235276,-0.0053545192253169
-0.1365984558104808,-1.1309864921984094,0.000133650840157,-7.780398201127781e-05,-0.0442371491053911,0.0063653996996712
-0.1366039725813379,-1.130987951963557,-3.748356593337524e-05,-0.0001454890814006,-0.0443395453026561,0.0022768785847434
-0.1366031519898058,-1.1309798377663065,1.790576259442651e-05,0.0001184538598311,-0.0443445398333086,0.0017824821819082
-0.1365944246949058,-1.1309842192345658,0.0002741039214718,-5.457575629758115e-06,-0.044435073665309,-0.0012951560429797
-0.1366095084218684,-1.130972655107562,-0.0002353213780281,0.0003482227722923,-0.0444633352881838,-0.0021698944653603
-0.1365973406618027,-1.1310056416669874,0.0001710265063822,-0.0007453285620558,-0.0443475421470091,0.0016540478418905
-0.1366145431675626,-1.1309807093496025,-0.000435052482666,0.0001436271611427,-0.0442408892665371,0.005480333778636
-0.1365995710204901,-1.130975916486049,0.0001216061854753,0.0003027142581459,-0.0446063852898981,-0.0070973933727201
-0.1365959797356829,-1.1309826057989525,0.0001969818227408,3.6621857011825466e-05,-0.0445233403464893,-0.0037519229607509
-0.1366179633088183,-1.1309743824302316,-0.0005105755748489,0.000303207336228,-0.0443370741492428,0.002599752638788
-0.1365956566644277,-1.130982836436986,0.0003317330488542,-4.292150997476415e-05,-0.0443616750995747,0.0013357333134346
-0.1366033161685329,-1.1309818416612512,5.078550900371724e-05,-1.3967572765000935e-05,-0.0444482140374678,-0.0023907527947315
-0.1365977667147817,-1.130996744931508,0.000243530445262,-0.0005349639347474,-0.0444739084494556,-0.0028230669048846
-0.1365950195897425,-1.130984967314133,0.0002844221273399,-3.4183371402399776e-05,-0.0444037568712575,-0.000367881891713
-0.1366065910108707,-1.130983216790392,-0.0001098323633946,2.178913608877463e-05,-0.0443627910405739,0.0011193733707121
-0.1365940887060553,-1.1309833295280465,0.0003081769279155,1.866155401639023e-05,-0.0444735273740197,-0.0024392207997198
-0.1365957390690593,-1.1309745004345282,0.0002137729042047,0.0003152938262203,-0.0443847378439829,0.0006343517025405
-0.1366068837305842,-1.1309878240946916,-0.0002272219893551,-0.0001985888607382,-0.0444437163396692,-0.0011878617670643
-0.13659718752118,-1.1309808568579658,0.0001407385555072,3.320650912937219e-05,-0.0444853241450762,-0.0023786867737196
-0.1366022341154859,-1.130982164572523,-5.158215693173435e-05,-8.01367193402164e-06,-0.0444572995657423,-0.0011426990677664
-0.1365913079918105,-1.1309926426604555,0.0003278593896109,-0.0003948964274765,-0.0442791335188778,0.004911796220662
-0.1366027906600558,-1.1309995691221808,1.6457380322470178e-05,-0.000644735606695,-0.0443219155519465,0.0026389551608588
-0.1365993180161442,-1.1309831211865404,0.0001311064994521,7.082836680481531e-06,-0.0444677176815498,-0.0028144764554185
-0.1365981077958866,-1.1309787707895775,0.000157813798076,0.0001522232285407,-0.0444369914837966,-0.0017740400518074
-0.1366095280732471,-1.130982893813186,-0.0002941286424688,7.206539645614016e-05,-0.0444541689150242,-0.0025827482971432
-0.1365974843517019,-1.1309779221818943,0.000132558691243,0.0002291266478955,-0.0444272449867481,-0.0012665358403743
-0.1366171681552545,-1.1309802520579717,-0.0005788807587591,0.0001372552546691,-0.0443216632200242,0.0023408571773388
