time,x,y,theta,vx,vy,omega,throttle,steering,throttle_filt,steering_filt
0.034340992,-0.08051419688896039,0.09058537771469966,-0.05003123207513127,-0.00013349593410696,0.0004768162782982638,-0.0019688643578301577,-0.0,-0.0,0.0,-0.0
0.039481984,-0.08050887438548805,0.09058046073043176,-0.04986074070126101,-0.0002507889152540497,0.0006557334236638909,-0.0005870741278082097,-0.0,-0.0,0.0,0.0
0.0443104,-0.08050929707408766,0.09057676751553896,-0.05000298903366662,0.0001589934141801775,-0.00014225670933764445,-0.002210149673506792,-0.0,-0.0,0.0,0.0
0.049410176,-0.08050961594046295,0.09058380272748963,-0.05004126204752879,-1.3164772626369924e-05,2.5996516564221824e-05,-3.122660134079302e-05,-0.0,-0.0,0.0,0.0
0.054451072,-0.08050650669275362,0.09058557376074197,-0.05006996158621746,-0.00032240117129013897,0.00013699063088633861,0.002474463113945247,-0.0,-0.0,0.0,0.0
0.059513472,-0.08050760583536871,0.09058081137349522,-0.050006204461638504,-0.00029034861534648054,0.00011797919051801532,0.001769444274300405,-0.0,-0.0,0.0,0.0
0.06453824,-0.08050480598072138,0.09057781566765465,-0.04976116317452295,-0.00013328661221206794,0.00012296188891535478,-0.0009783136839485174,-0.0,-0.0,0.0,0.0
0.069325952,-0.08050925434193008,0.0905764096467689,-0.04986469938359228,0.00016691877343596193,-0.0002523816932350171,0.002464209488860492,-0.0,-0.0,0.0,0.0
0.074723968,-0.08051756844155704,0.09058468102675048,-0.04987790144441284,0.00017121501567996845,7.715971461068731e-05,0.002929736442303523,-0.0,-0.0,0.0,0.0
0.0794464,-0.08050875365688227,0.0905834403426528,-0.0498672584097859,0.000125703112086587,4.241266916508312e-05,0.0018726419383977002,-0.0,-0.0,0.0,0.0
0.08445324800000001,-0.0805046492613445,0.09056839712721268,-0.04986251536323305,-1.5238307149662194e-05,0.0002223019684470555,-0.0005415057777059772,-0.0,-0.0,0.0,0.0
0.089427072,-0.08050047202145404,0.09058279865192469,-0.049933747394978134,5.1561642828847285e-05,0.0001802701511430075,-0.0016427597754007641,-0.0,-0.0,0.0,0.0
0.094429824,-0.0805145755664366,0.09058967140094794,-0.04987869411603363,0.0001506225228900537,-0.0004781343459493033,-0.001899572320288142,-0.0,-0.0,0.0,0.0
0.09943488,-0.08051387719314057,0.09058930991932446,-0.049963965086928575,-0.00016429658943645665,-4.824725075597571e-05,0.0005642923253196933,-0.0,-0.0,0.0,0.0
0.104308096,-0.08050941652372752,0.09058213267322932,-0.04994053553459832,-0.0003569583642036833,0.00012115320682502162,0.0003605192138800324,-0.0,-0.0,0.0,0.0
0.109510784,-0.0805018528984705,0.09056206352982948,-0.04987646567076176,-0.0002677143486205415,-6.305800637530352e-05,-0.002735972703758805,-0.0,-0.0,0.0,0.0
0.114416512,-0.08050416582780227,0.09056148021952838,-0.04986393050927518,8.480419862715933e-05,-0.00030310453542778306,-0.0013294905553846521,-0.0,-0.0,0.0,0.0
0.119472256,-0.08051198781665207,0.09058333895310924,-0.04994234832361677,0.00012132405245122382,0.00045746113750190113,-0.0010016088204503936,-0.0,-0.0,0.0,0.0
0.124400512,-0.08052010948309025,0.09058326449574569,-0.049751090508788565,6.650679702645e-05,0.0006984330687599425,0.0009206571415504553,-0.0,-0.0,0.0,0.0
